ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
35,44,1532,279,57,312,371,4,1844,650,61,1868,687,2555
35,45,490,119,34,85,141,6,575,260,40,643,232,875
35,46,259,83,22,62,67,15,321,150,37,364,144,508
35,47,779,206,66,122,145,6,901,351,72,1051,273,1324
35,48,538,140,19,73,93,4,611,233,23,697,170,867
35,49,756,197,10,120,200,4,876,397,14,963,324,1287
35,51,915,142,1,126,239,1,1041,381,2,1058,366,1424
35,52,1984,362,8,433,515,0,2417,877,8,2354,948,3302
35,61,332,69,0,50,56,1,382,125,1,401,107,508
35,62,343,83,0,58,81,1,401,164,1,426,140,566
35,71,650,101,9,104,91,2,754,192,11,760,197,957
35,72,1242,164,14,200,208,0,1442,372,14,1420,408,1828
35,73,243,49,3,34,56,1,277,105,4,295,91,386
35,74,2156,341,32,393,436,2,2549,777,34,2529,831,3360
35,75,442,89,7,83,88,0,525,177,7,538,171,709
35,76,338,65,3,55,69,0,393,134,3,406,124,530
35,81,366,76,6,46,53,0,412,129,6,448,99,547
35,82,162,35,2,23,35,1,185,70,3,199,59,258
35,83,365,88,1,34,78,1,399,166,2,454,113,567
35,91,124,33,1,25,43,1,149,76,2,158,69,227
35,92,186,53,7,23,42,0,209,95,7,246,65,311
35,101,91,13,0,18,22,0,109,35,0,104,40,144
35,102,74,8,0,17,16,0,91,24,0,82,33,115
35,111,135,22,0,35,65,0,170,87,0,157,100,257
35,112,147,22,0,46,62,0,193,84,0,169,108,277
35,113,270,42,1,55,84,0,325,126,1,313,139,452
35,114,839,148,2,153,169,0,992,317,2,989,322,1311
35,121,293,50,0,35,48,0,328,98,0,343,83,426
35,122,26,6,0,10,7,0,36,13,0,32,17,49
35,123,169,23,0,35,38,0,204,61,0,192,73,265
35,124,35,6,0,5,13,0,40,19,0,41,18,59
35,131,81,18,0,15,13,0,96,31,0,99,28,127
35,132,547,84,0,71,106,0,618,190,0,631,177,808
35,133,41,7,0,5,8,0,46,15,0,48,13,61
35,134,61,8,0,12,12,0,73,20,0,69,24,93
35,141,357,49,0,76,74,1,433,123,1,406,151,557
35,142,839,131,0,145,166,3,984,297,3,970,314,1284
35,143,554,104,0,84,158,1,638,262,1,658,243,901
35,151,15,4,0,12,13,0,27,17,0,19,25,44
35,152,56,8,0,10,13,0,66,21,0,64,23,87
35,153,91,21,1,13,40,0,104,61,1,113,53,166
35,163,202,56,1,28,44,1,230,100,2,259,73,332
35,164,13,3,0,5,3,0,18,6,0,16,8,24
35,171,831,148,2,153,210,0,984,358,2,981,363,1344
35,172,357,83,0,63,71,0,420,154,0,440,134,574
35,173,2960,548,4,499,681,4,3459,1229,8,3512,1184,4696
35,181,53,10,0,5,16,0,58,26,0,63,21,84
35,182,23,9,0,5,6,0,28,15,0,32,11,43
35,191,93,15,0,15,20,0,108,35,0,108,35,143
35,192,27,9,0,8,6,0,35,15,0,36,14,50
35,201,96,8,0,15,23,0,111,31,0,104,38,142
36,1,506,96,9,103,165,0,609,261,9,611,268,879
36,2,340,62,3,77,130,0,417,192,3,405,207,612
36,3,2038,391,55,548,937,11,2586,1328,66,2484,1496,3980
36,4,2405,517,95,1271,1951,15,3676,2468,110,3017,3237,6254
36,5,3504,873,64,2152,3178,30,5656,4051,94,4441,5360,9801
36,6,2401,523,187,894,1291,46,3295,1814,233,3111,2231,5342
36,7,3843,965,68,2691,3997,37,6534,4962,105,4876,6725,11601
36,8,2353,450,476,792,1152,144,3145,1602,620,3279,2088,5367
36,9,847,194,44,351,470,18,1198,664,62,1085,839,1924
36,10,1869,464,3,1109,1777,0,2978,2241,3,2336,2886,5222
36,11,981,218,63,308,521,6,1289,739,69,1262,835,2097
36,12,648,156,5,210,365,5,858,521,10,809,580,1389
36,15,50,5,0,20,20,0,70,25,0,55,40,95
36,16,21,6,0,8,9,0,29,15,0,27,17,44
36,17,296,64,0,107,131,0,403,195,0,360,238,598
36,18,503,115,1,162,247,0,665,362,1,619,409,1028
36,21,510,105,87,39,59,2,549,164,89,702,100,802
36,22,421,95,22,68,97,4,489,192,26,538,169,707
36,23,259,63,8,66,90,1,325,153,9,330,157,487
36,24,177,34,4,36,50,1,213,84,5,215,87,302
36,31,2391,518,14,1327,2096,25,3718,2614,39,2923,3448,6371
36,32,1880,358,9,1005,1565,3,2885,1923,12,2247,2573,4820
36,33,5454,1356,9,7871,13258,13,13325,14614,22,6819,21142,27961
36,34,6647,1521,151,6157,9329,161,12804,10850,312,8319,15647,23966
36,35,13142,2990,134,9914,14322,56,23056,17312,190,16266,24292,40558
36,36,30973,7294,214,51973,80044,228,82946,87338,442,38481,132245,170726
36,41,1281,280,46,307,404,11,1588,684,57,1607,722,2329
36,43,739,177,46,224,329,22,963,506,68,962,575,1537
36,44,497,100,25,93,134,14,590,234,39,622,241,863
36,45,208,35,12,80,106,1,288,141,13,255,187,442
36,46,153,27,24,36,71,18,189,98,42,204,125,329
36,47,355,84,21,115,169,2,470,253,23,460,286,746
36,48,176,53,7,48,67,0,224,120,7,236,115,351
36,49,405,92,10,94,134,0,499,226,10,507,228,735
36,51,1193,267,1,550,838,0,1743,1105,1,1461,1388,2849
36,52,6204,1509,14,5756,8043,4,11960,9552,18,7727,13803,21530
36,61,223,44,0,48,46,0,271,90,0,267,94,361
36,62,195,42,1,45,57,0,240,99,1,238,102,340
36,71,103,20,1,42,46,0,145,66,1,124,88,212
36,72,307,61,4,72,74,0,379,135,4,372,146,518
36,73,40,5,0,7,9,0,47,14,0,45,16,61
36,74,616,133,13,99,136,0,715,269,13,762,235,997
36,75,70,25,1,20,32,1,90,57,2,96,53,149
36,76,77,19,3,16,28,0,93,47,3,99,44,143
36,81,130,29,2,25,35,0,155,64,2,161,60,221
36,82,54,7,0,13,15,0,67,22,0,61,28,89
36,83,143,27,1,25,34,0,168,61,1,171,59,230
36,91,56,9,0,18,19,0,74,28,0,65,37,102
36,92,72,13,3,22,20,0,94,33,3,88,42,130
36,101,17,4,0,2,3,0,19,7,0,21,5,26
36,102,10,1,0,0,2,0,10,3,0,11,2,13
36,111,36,5,0,7,18,0,43,23,0,41,25,66
36,112,33,12,0,8,20,0,41,32,0,45,28,73
36,113,58,5,0,11,27,0,69,32,0,63,38,101
36,114,186,42,0,55,50,0,241,92,0,228,105,333
36,121,362,79,0,95,110,0,457,189,0,441,205,646
36,122,30,9,0,11,17,0,41,26,0,39,28,67
36,123,261,56,0,74,59,0,335,115,0,317,133,450
36,124,47,10,0,11,28,0,58,38,0,57,39,96
36,131,48,17,0,10,13,0,58,30,0,65,23,88
36,132,290,54,1,61,103,0,351,157,1,345,164,509
36,133,15,6,0,5,5,0,20,11,0,21,10,31
36,134,38,5,0,15,14,0,53,19,0,43,29,72
36,141,33,7,0,19,18,0,52,25,0,40,37,77
36,142,109,15,0,36,42,0,145,57,0,124,78,202
36,143,119,32,0,27,44,0,146,76,0,151,71,222
36,151,2,0,0,1,1,0,3,1,0,2,2,4
36,152,7,1,0,2,2,0,9,3,0,8,4,12
36,153,9,5,0,9,4,0,18,9,0,14,13,27
36,163,78,12,0,13,34,0,91,46,0,90,47,137
36,164,5,1,0,1,0,0,6,1,0,6,1,7
36,171,453,76,0,199,268,0,652,344,0,529,467,996
36,172,298,54,0,109,114,0,407,168,0,352,223,575
36,173,2945,609,0,1276,2236,1,4221,2845,1,3554,3513,7067
36,181,22,3,0,4,2,0,26,5,0,25,6,31
36,182,7,3,0,2,7,0,9,10,0,10,9,19
36,191,15,9,0,8,3,0,23,12,0,24,11,35
36,192,12,1,0,1,4,0,13,5,0,13,5,18
36,201,6,0,0,11,10,0,17,10,0,6,21,27
41,1,4741,873,98,1572,2723,8,6313,3596,106,5712,4303,10015
41,2,3953,833,40,2520,4281,11,6473,5114,51,4826,6812,11638
41,3,27499,6217,519,19360,25250,204,46859,31467,723,34235,44814,79049
41,4,14312,2975,838,10988,12932,256,25300,15907,1094,18125,24176,42301
41,5,2015,520,475,542,683,96,2557,1203,571,3010,1321,4331
41,6,7199,1528,1313,2912,3868,246,10111,5396,1559,10040,7026,17066
41,7,1361,352,608,253,360,107,1614,712,715,2321,720,3041
41,8,3454,879,2078,734,1356,347,4188,2235,2425,6411,2437,8848
41,9,1358,463,729,274,470,110,1632,933,839,2550,854,3404
41,10,324,95,27,68,92,8,392,187,35,446,168,614
41,11,970,265,511,108,198,30,1078,463,541,1746,336,2082
41,12,432,138,109,70,117,16,502,255,125,679,203,882
41,15,99,17,2,29,33,0,128,50,2,118,62,180
41,16,52,10,0,18,29,0,70,39,0,62,47,109
41,17,1054,194,3,246,257,3,1300,451,6,1251,506,1757
41,18,905,149,4,196,239,1,1101,388,5,1058,436,1494
41,21,324,106,325,26,52,9,350,158,334,755,87,842
41,22,681,211,222,82,154,27,763,365,249,1114,263,1377
41,23,377,157,135,75,123,20,452,280,155,669,218,887
41,24,352,118,46,64,107,3,416,225,49,516,174,690
41,31,1273,222,10,250,343,7,1523,565,17,1505,600,2105
41,32,3240,636,18,1636,2554,5,4876,3190,23,3894,4195,8089
41,33,520,98,9,127,156,1,647,254,10,627,284,911
41,34,1119,217,20,267,351,8,1386,568,28,1356,626,1982
41,35,5100,1032,85,1517,2046,15,6617,3078,100,6217,3578,9795
41,36,1281,262,50,297,376,5,1578,638,55,1593,678,2271
41,41,67555,15204,1086,66119,95248,636,133674,110452,1722,83845,162003,245848
41,43,9498,2082,379,6997,9911,175,16495,11993,554,11959,17083,29042
41,44,11643,2834,173,8375,12908,93,20018,15742,266,14650,21376,36026
41,45,852,156,138,304,404,32,1156,560,170,1146,740,1886
41,46,888,221,89,415,764,22,1303,985,111,1198,1201,2399
41,47,1864,417,187,625,846,36,2489,1263,223,2468,1507,3975
41,48,1557,346,62,541,768,14,2098,1114,76,1965,1323,3288
41,49,1169,259,51,311,421,12,1480,680,63,1479,744,2223
41,51,234,44,17,48,58,2,282,102,19,295,108,403
41,52,388,83,29,67,104,1,455,187,30,500,172,672
41,61,114,20,5,26,41,1,140,61,6,139,68,207
41,62,170,51,11,41,60,1,211,111,12,232,102,334
41,71,2251,337,17,599,604,13,2850,941,30,2605,1216,3821
41,72,5294,982,66,1738,2146,30,7032,3128,96,6342,3914,10256
41,73,841,143,4,220,230,2,1061,373,6,988,452,1440
41,74,15182,3540,295,9540,14175,182,24722,17715,477,19017,23897,42914
41,75,2099,448,31,940,1480,15,3039,1928,46,2578,2435,5013
41,76,1089,186,8,298,325,13,1387,511,21,1283,636,1919
41,81,419,83,14,61,77,6,480,160,20,516,144,660
41,82,231,52,4,66,83,1,297,135,5,287,150,437
41,83,303,84,6,62,64,2,365,148,8,393,128,521
41,91,249,28,7,56,45,2,305,73,9,284,103,387
41,92,304,71,13,68,85,3,372,156,16,388,156,544
41,101,345,56,3,61,53,0,406,109,3,404,114,518
41,102,315,61,0,67,91,0,382,152,0,376,158,534
41,111,21,3,0,8,14,0,29,17,0,24,22,46
41,112,24,4,0,10,10,0,34,14,0,28,20,48
41,113,54,8,0,20,13,0,74,21,0,62,33,95
41,114,165,30,0,37,56,1,202,86,1,195,94,289
41,121,59,13,2,14,23,1,73,36,3,74,38,112
41,122,6,0,0,3,1,0,9,1,0,6,4,10
41,123,35,6,0,7,11,0,42,17,0,41,18,59
41,124,4,1,0,0,0,0,4,1,0,5,0,5
41,131,11,6,0,2,3,0,13,9,0,17,5,22
41,132,145,43,5,22,46,2,167,89,7,193,70,263
41,133,6,0,0,3,1,0,9,1,0,6,4,10
41,134,21,5,0,4,4,1,25,9,1,26,9,35
41,141,613,105,4,141,161,1,754,266,5,722,303,1025
41,142,1604,277,18,371,416,9,1975,693,27,1899,796,2695
41,143,1248,225,8,396,551,3,1644,776,11,1481,950,2431
41,151,58,16,0,22,20,0,80,36,0,74,42,116
41,152,201,47,0,43,49,0,244,96,0,248,92,340
41,153,384,54,2,89,101,0,473,155,2,440,190,630
41,163,394,85,15,76,85,3,470,170,18,494,164,658
41,164,38,7,0,5,10,0,43,17,0,45,15,60
41,171,180,27,0,38,33,0,218,60,0,207,71,278
41,172,47,8,0,11,15,0,58,23,0,55,26,81
41,173,493,106,4,76,90,0,569,196,4,603,166,769
41,181,44,14,2,6,8,0,50,22,2,60,14,74
41,182,19,9,0,6,7,0,25,16,0,28,13,41
41,191,307,59,2,65,89,4,372,148,6,368,158,526
41,192,147,22,0,36,40,1,183,62,1,169,77,246
41,201,141,19,1,53,32,0,194,51,1,161,85,246
43,1,1081,178,42,283,362,14,1364,540,56,1301,659,1960
43,2,707,117,23,281,341,26,988,458,49,847,648,1495
43,3,2949,553,238,955,1233,49,3904,1786,287,3740,2237,5977
43,4,8172,1664,405,6779,6670,241,14951,8334,646,10241,13690,23931
43,5,1969,496,243,767,810,99,2736,1306,342,2708,1676,4384
43,6,12365,2665,651,8235,7815,297,20600,10480,948,15681,16347,32028
43,7,1657,416,427,558,713,181,2215,1129,608,2500,1452,3952
43,8,4627,1094,908,1514,1633,303,6141,2727,1211,6629,3450,10079
43,9,2295,664,351,996,1249,143,3291,1913,494,3310,2388,5698
43,10,353,89,27,144,201,29,497,290,56,469,374,843
43,11,1172,309,348,215,323,93,1387,632,441,1829,631,2460
43,12,555,113,78,158,176,59,713,289,137,746,393,1139
43,15,34,3,0,13,24,0,47,27,0,37,37,74
43,16,13,2,0,6,5,0,19,7,0,15,11,26
43,17,245,44,0,67,82,3,312,126,3,289,152,441
43,18,277,66,5,82,86,6,359,152,11,348,174,522
43,21,468,117,182,41,49,12,509,166,194,767,102,869
43,22,1071,307,168,327,510,48,1398,817,216,1546,885,2431
43,23,456,139,92,128,173,51,584,312,143,687,352,1039
43,24,430,111,38,151,205,23,581,316,61,579,379,958
43,31,498,102,13,135,119,10,633,221,23,613,264,877
43,32,680,148,12,278,318,21,958,466,33,840,617,1457
43,33,222,43,4,90,111,18,312,154,22,269,219,488
43,34,422,91,13,72,113,6,494,204,19,526,191,717
43,35,1717,361,55,444,541,27,2161,902,82,2133,1012,3145
43,36,684,148,42,225,310,20,909,458,62,874,555,1429
43,41,9438,2047,381,7045,10045,186,16483,12092,567,11866,17276,29142
43,43,41841,8544,1679,35363,37278,1723,77204,45822,3402,52064,74364,126428
43,44,11096,2567,211,10170,15192,160,21266,17759,371,13874,25522,39396
43,45,3112,746,125,2756,3120,101,5868,3866,226,3983,5977,9960
43,46,5665,1329,276,4996,6275,275,10661,7604,551,7270,11546,18816
43,47,5899,1427,232,5378,6020,155,11277,7447,387,7558,11553,19111
43,48,3201,750,92,2316,3594,50,5517,4344,142,4043,5960,10003
43,49,2480,603,64,1497,2224,37,3977,2827,101,3147,3758,6905
43,51,208,50,10,62,71,7,270,121,17,268,140,408
43,52,377,76,26,97,145,8,474,221,34,479,250,729
43,61,148,28,1,36,47,6,184,75,7,177,89,266
43,62,195,45,4,63,87,8,258,132,12,244,158,402
43,71,956,147,23,365,285,40,1321,432,63,1126,690,1816
43,72,2121,359,67,680,749,75,2801,1108,142,2547,1504,4051
43,73,516,96,7,207,200,10,723,296,17,619,417,1036
43,74,3311,632,116,1386,1969,140,4697,2601,256,4059,3495,7554
43,75,1531,296,28,932,1244,39,2463,1540,67,1855,2215,4070
43,76,1306,248,12,613,751,29,1919,999,41,1566,1393,2959
43,81,671,141,15,218,297,12,889,438,27,827,527,1354
43,82,312,62,3,138,146,8,450,208,11,377,292,669
43,83,543,100,5,154,188,12,697,288,17,648,354,1002
43,91,335,87,7,131,163,13,466,250,20,429,307,736
43,92,469,106,13,115,116,11,584,222,24,588,242,830
43,101,139,12,1,48,54,1,187,66,2,152,103,255
43,102,137,24,0,46,46,0,183,70,0,161,92,253
43,111,11,3,0,5,6,0,16,9,0,14,11,25
43,112,13,0,0,5,15,0,18,15,0,13,20,33
43,113,27,5,0,8,8,0,35,13,0,32,16,48
43,114,60,22,1,13,30,0,73,52,1,83,43,126
43,121,63,14,1,17,18,0,80,32,1,78,35,113
43,122,0,0,0,5,1,0,5,1,0,0,6,6
43,123,25,4,0,14,16,0,39,20,0,29,30,59
43,124,10,1,0,4,1,0,14,2,0,11,5,16
43,131,38,10,0,6,6,1,44,16,1,48,13,61
43,132,198,53,14,57,80,5,255,133,19,265,142,407
43,133,11,4,0,6,11,0,17,15,0,15,17,32
43,134,29,8,0,11,17,0,40,25,0,37,28,65
43,141,119,12,0,51,41,2,170,53,2,131,94,225
43,142,316,56,4,144,140,20,460,196,24,376,304,680
43,143,256,33,3,136,94,18,392,127,21,292,248,540
43,151,12,4,0,5,10,0,17,14,0,16,15,31
43,152,65,10,0,15,27,0,80,37,0,75,42,117
43,153,155,31,2,70,71,0,225,102,2,188,141,329
43,163,616,146,30,150,215,15,766,361,45,792,380,1172
43,164,65,14,2,27,38,1,92,52,3,81,66,147
43,171,73,11,0,27,33,3,100,44,3,84,63,147
43,172,28,12,0,10,14,1,38,26,1,40,25,65
43,173,260,57,4,74,81,11,334,138,15,321,166,487
43,181,60,15,2,14,19,0,74,34,2,77,33,110
43,182,28,3,0,8,12,0,36,15,0,31,20,51
43,191,318,57,2,104,127,3,422,184,5,377,234,611
43,192,158,23,0,43,42,1,201,65,1,181,86,267
43,201,29,3,0,14,12,0,43,15,0,32,26,58
44,1,1487,294,25,402,521,2,1889,815,27,1806,925,2731
44,2,1001,182,4,478,670,5,1479,852,9,1187,1153,2340
44,3,3872,824,122,1288,1772,31,5160,2596,153,4818,3091,7909
44,4,3804,911,247,1668,2440,74,5472,3351,321,4962,4182,9144
44,5,1048,289,153,267,313,40,1315,602,193,1490,620,2110
44,6,4202,913,467,1432,2067,156,5634,2980,623,5582,3655,9237
44,7,777,200,133,194,214,73,971,414,206,1110,481,1591
44,8,2944,632,1227,634,874,281,3578,1506,1508,4803,1789,6592
44,9,1006,246,132,297,397,48,1303,643,180,1384,742,2126
44,10,191,40,7,48,83,3,239,123,10,238,134,372
44,11,725,178,181,91,120,18,816,298,199,1084,229,1313
44,12,274,81,23,100,88,5,374,169,28,378,193,571
44,15,15,3,0,4,8,0,19,11,0,18,12,30
44,16,8,1,0,5,5,0,13,6,0,9,10,19
44,17,258,40,0,80,60,0,338,100,0,298,140,438
44,18,283,60,0,57,55,1,340,115,1,343,113,456
44,21,443,116,237,32,33,6,475,149,243,796,71,867
44,22,898,217,50,203,286,11,1101,503,61,1165,500,1665
44,23,286,61,33,80,92,14,366,153,47,380,186,566
44,24,292,65,10,81,99,7,373,164,17,367,187,554
44,31,415,78,2,114,123,8,529,201,10,495,245,740
44,32,818,155,0,232,344,4,1050,499,4,973,580,1553
44,33,153,33,3,65,50,5,218,83,8,189,120,309
44,34,378,80,10,70,84,7,448,164,17,468,161,629
44,35,1575,277,63,296,369,6,1871,646,69,1915,671,2586
44,36,466,106,22,100,140,13,566,246,35,594,253,847
44,41,11489,2721,181,8425,13095,78,19914,15816,259,14391,21598,35989
44,43,10579,2500,184,10134,14738,148,20713,17238,332,13263,25020,38283
44,44,55054,12375,637,57800,86885,904,112854,99260,1541,68066,145589,213655
44,45,948,223,31,490,786,34,1438,1009,65,1202,1310,2512
44,46,1543,368,56,1193,1982,64,2736,2350,120,1967,3239,5206
44,47,5012,1200,149,4580,7362,122,9592,8562,271,6361,12064,18425
44,48,6136,1479,74,7824,13955,104,13960,15434,178,7689,21883,29572
44,49,2510,545,17,1526,2591,24,4036,3136,41,3072,4141,7213
44,51,73,23,2,22,37,1,95,60,3,98,60,158
44,52,210,45,5,49,56,5,259,101,10,260,110,370
44,61,89,24,2,32,29,1,121,53,3,115,62,177
44,62,163,37,0,36,59,0,199,96,0,200,95,295
44,71,1832,281,2,552,587,6,2384,868,8,2115,1145,3260
44,72,5638,1028,29,2239,2942,20,7877,3970,49,6695,5201,11896
44,73,1145,216,4,360,539,3,1505,755,7,1365,902,2267
44,74,10788,2555,68,8062,12247,49,18850,14802,117,13411,20358,33769
44,75,7104,1620,63,7142,10907,59,14246,12527,122,8787,18108,26895
44,76,3395,725,8,2164,3513,27,5559,4238,35,4128,5704,9832
44,81,708,128,3,259,241,4,967,369,7,839,504,1343
44,82,397,77,0,144,172,6,541,249,6,474,322,796
44,83,486,79,0,121,133,2,607,212,2,565,256,821
44,91,506,103,1,187,265,1,693,368,2,610,453,1063
44,92,830,174,3,249,370,2,1079,544,5,1007,621,1628
44,101,293,65,0,61,80,0,354,145,0,358,141,499
44,102,290,55,0,65,61,0,355,116,0,345,126,471
44,111,6,0,0,4,5,0,10,5,0,6,9,15
44,112,2,2,0,1,5,0,3,7,0,4,6,10
44,113,12,1,0,3,5,0,15,6,0,13,8,21
44,114,44,6,0,16,10,0,60,16,0,50,26,76
44,121,23,3,0,6,8,0,29,11,0,26,14,40
44,122,2,0,0,0,1,0,2,1,0,2,1,3
44,123,12,4,0,7,6,0,19,10,0,16,13,29
44,124,1,1,0,2,4,0,3,5,0,2,6,8
44,131,12,5,0,2,7,0,14,12,0,17,9,26
44,132,110,26,1,37,56,2,147,82,3,137,95,232
44,133,8,1,0,0,4,0,8,5,0,9,4,13
44,134,19,2,0,6,15,0,25,17,0,21,21,42
44,141,155,25,0,37,59,1,192,84,1,180,97,277
44,142,326,79,2,106,115,2,432,194,4,407,223,630
44,143,454,78,0,150,199,2,604,277,2,532,351,883
44,151,36,5,0,25,6,0,61,11,0,41,31,72
44,152,176,28,0,33,32,0,209,60,0,204,65,269
44,153,342,58,0,92,131,0,434,189,0,400,223,623
44,163,809,177,2,172,239,6,981,416,8,988,417,1405
44,164,79,16,1,37,48,0,116,64,1,96,85,181
44,171,44,9,0,15,12,0,59,21,0,53,27,80
44,172,18,3,0,7,5,0,25,8,0,21,12,33
44,173,156,29,0,47,39,1,203,68,1,185,87,272
44,181,49,15,0,10,12,0,59,27,0,64,22,86
44,182,19,5,0,1,8,0,20,13,0,24,9,33
44,191,757,150,1,244,298,3,1001,448,4,908,545,1453
44,192,324,58,1,65,77,0,389,135,1,383,142,525
44,201,39,3,0,12,12,0,51,15,0,42,24,66
45,1,156,31,24,18,39,0,174,70,24,211,57,268
45,2,86,21,6,19,40,1,105,61,7,113,60,173
45,3,627,131,184,84,125,17,711,256,201,942,226,1168
45,4,1193,292,157,605,702,43,1798,994,200,1642,1350,2992
45,5,553,137,79,325,391,41,878,528,120,769,757,1526
45,6,3960,864,276,4418,4097,193,8378,4961,469,5100,8708,13808
45,7,670,159,84,450,570,67,1120,729,151,913,1087,2000
45,8,2960,610,631,1988,2037,369,4948,2647,1000,4201,4394,8595
45,9,1508,404,92,1916,2160,95,3424,2564,187,2004,4171,6175
45,10,119,39,8,34,70,4,153,109,12,166,108,274
45,11,605,109,124,173,203,24,778,312,148,838,400,1238
45,12,191,39,11,63,81,2,254,120,13,241,146,387
45,15,5,1,0,2,0,0,7,1,0,6,2,8
45,16,0,1,0,4,0,0,4,1,0,1,4,5
45,17,24,6,1,5,7,0,29,13,1,31,12,43
45,18,26,11,0,14,7,0,40,18,0,37,21,58
45,21,357,76,173,36,49,3,393,125,176,606,88,694
45,22,582,146,41,206,384,25,788,530,66,769,615,1384
45,23,158,43,22,58,97,5,216,140,27,223,160,383
45,24,135,28,6,38,74,1,173,102,7,169,113,282
45,31,97,16,1,26,30,6,123,46,7,114,62,176
45,32,71,30,1,34,72,0,105,102,1,102,106,208
45,33,53,17,0,14,35,1,67,52,1,70,50,120
45,34,89,21,7,21,25,11,110,46,18,117,57,174
45,35,497,106,39,89,134,7,586,240,46,642,230,872
45,36,193,46,10,75,100,1,268,146,11,249,176,425
45,41,806,193,152,305,402,34,1111,595,186,1151,741,1892
45,43,2984,726,131,2770,3128,94,5754,3854,225,3841,5992,9833
45,44,976,231,28,503,784,30,1479,1015,58,1235,1317,2552
45,45,2468,574,90,4589,4964,76,7057,5538,166,3132,9629,12761
45,46,1136,254,46,1431,1981,48,2567,2235,94,1436,3460,4896
45,47,1989,538,83,2927,3575,67,4916,4113,150,2610,6569,9179
45,48,582,126,18,325,600,9,907,726,27,726,934,1660
45,49,1033,254,11,859,1372,35,1892,1626,46,1298,2266,3564
45,51,52,6,1,22,35,0,74,41,1,59,57,116
45,52,118,33,1,36,70,0,154,103,1,152,106,258
45,61,59,12,0,14,17,0,73,29,0,71,31,102
45,62,43,15,1,18,25,1,61,40,2,59,44,103
45,71,60,12,1,12,19,1,72,31,2,73,32,105
45,72,201,31,7,43,61,2,244,92,9,239,106,345
45,73,38,9,0,16,21,0,54,30,0,47,37,84
45,74,354,60,32,52,111,6,406,171,38,446,169,615
45,75,137,38,7,45,91,2,182,129,9,182,138,320
45,76,120,32,3,53,64,2,173,96,5,155,119,274
45,81,207,47,3,90,158,1,297,205,4,257,249,506
45,82,60,13,0,41,39,0,101,52,0,73,80,153
45,83,166,22,1,46,64,0,212,86,1,189,110,299
45,91,84,23,2,31,41,0,115,64,2,109,72,181
45,92,107,27,2,28,58,0,135,85,2,136,86,222
45,101,5,1,0,1,6,0,6,7,0,6,7,13
45,102,12,1,0,3,4,0,15,5,0,13,7,20
45,111,1,0,0,0,0,0,1,0,0,1,0,1
45,112,2,0,0,2,0,0,4,0,0,2,2,4
45,113,4,0,0,1,2,0,5,2,0,4,3,7
45,114,9,1,0,4,1,0,13,2,0,10,5,15
45,121,20,4,0,11,8,0,31,12,0,24,19,43
45,122,1,0,0,0,2,0,1,2,0,1,2,3
45,123,8,6,1,4,8,0,12,14,1,15,12,27
45,124,1,0,0,0,1,0,1,1,0,1,1,2
45,131,5,3,0,3,3,0,8,6,0,8,6,14
45,132,52,11,0,17,22,0,69,33,0,63,39,102
45,133,5,1,0,3,2,0,8,3,0,6,5,11
45,134,7,0,0,0,0,0,7,0,0,7,0,7
45,141,7,0,0,3,4,0,10,4,0,7,7,14
45,142,32,5,0,11,18,0,43,23,0,37,29,66
45,143,26,1,1,6,6,0,32,7,1,28,12,40
45,151,2,0,0,0,0,0,2,0,0,2,0,2
45,152,5,1,0,0,0,0,5,1,0,6,0,6
45,153,12,2,0,6,3,0,18,5,0,14,9,23
45,163,97,22,0,28,47,1,125,69,1,119,76,195
45,164,10,1,0,3,12,0,13,13,0,11,15,26
45,171,9,2,0,3,9,0,12,11,0,11,12,23
45,172,6,3,0,1,5,0,7,8,0,9,6,15
45,173,61,12,0,17,22,0,78,34,0,73,39,112
45,181,23,5,1,9,5,0,32,10,1,29,14,43
45,182,5,2,0,1,5,0,6,7,0,7,6,13
45,191,40,5,0,14,18,0,54,23,0,45,32,77
45,192,20,5,0,5,3,0,25,8,0,25,8,33
45,201,1,2,0,0,0,0,1,2,0,3,0,3
46,1,142,36,14,32,41,4,174,77,18,192,77,269
46,2,88,12,10,16,40,5,104,52,15,110,61,171
46,3,445,69,78,89,85,14,534,154,92,592,188,780
46,4,835,170,116,391,530,51,1226,700,167,1121,972,2093
46,5,349,83,87,118,162,46,467,245,133,519,326,845
46,6,1872,393,185,1238,1667,91,3110,2060,276,2450,2996,5446
46,7,426,91,134,140,210,71,566,301,205,651,421,1072
46,8,1195,255,383,416,725,163,1611,980,546,1833,1304,3137
46,9,561,159,114,295,492,71,856,651,185,834,858,1692
46,10,86,13,10,39,24,11,125,37,21,109,74,183
46,11,317,83,116,67,91,32,384,174,148,516,190,706
46,12,129,21,26,35,37,22,164,58,48,176,94,270
46,15,3,1,0,0,4,0,3,5,0,4,4,8
46,17,28,8,0,11,12,1,39,20,1,36,24,60
46,18,31,6,0,9,16,2,40,22,2,37,27,64
46,21,159,41,100,11,20,11,170,61,111,300,42,342
46,22,332,99,39,136,161,24,468,260,63,470,321,791
46,23,98,21,18,32,38,25,130,59,43,137,95,232
46,24,90,20,11,33,48,7,123,68,18,121,88,209
46,31,67,15,4,20,9,3,87,24,7,86,32,118
