ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
55,53,258,54,1,580,610,1,838,664,2,313,1191,1504
55,54,105,23,2,136,146,1,241,169,3,130,283,413
55,55,68,18,0,196,215,1,264,233,1,86,412,498
55,56,30,12,0,82,102,0,112,114,0,42,184,226
55,57,10,1,0,39,45,0,49,46,0,11,84,95
56,49,237,87,1,603,638,3,840,725,4,325,1244,1569
56,50,92,22,0,215,168,1,307,190,1,114,384,498
56,51,11,3,2,43,34,1,54,37,3,16,78,94
56,52,53,21,0,293,178,1,346,199,1,74,472,546
56,53,207,46,2,321,345,1,528,391,3,255,667,922
56,54,90,25,3,76,68,2,166,93,5,118,146,264
56,55,44,13,0,109,117,2,153,130,2,57,228,285
56,56,31,4,0,45,51,1,76,55,1,35,97,132
56,57,5,2,0,16,25,0,21,27,0,7,41,48
57,49,172,54,0,444,509,6,616,563,6,226,959,1185
57,50,43,15,1,163,127,0,206,142,1,59,290,349
57,51,3,2,0,30,37,1,33,39,1,5,68,73
57,52,26,9,0,209,182,0,235,191,0,35,391,426
57,53,100,43,0,248,179,2,348,222,2,143,429,572
57,54,78,17,0,61,76,2,139,93,2,95,139,234
57,55,30,7,0,79,64,1,109,71,1,37,144,181
57,56,16,5,0,27,37,1,43,42,1,21,65,86
57,57,4,2,0,17,24,1,21,26,1,6,42,48
58,49,779,227,2,1685,1369,14,2464,1596,16,1008,3068,4076
58,50,238,37,1,783,435,2,1021,472,3,276,1220,1496
58,51,37,15,0,161,89,4,198,104,4,52,254,306
58,52,129,44,0,1019,481,7,1148,525,7,173,1507,1680
58,53,596,147,0,874,632,0,1470,779,0,743,1506,2249
58,54,387,109,3,306,267,2,693,376,5,499,575,1074
58,55,121,28,3,210,184,1,331,212,4,152,395,547
58,56,55,9,0,116,69,4,171,78,4,64,189,253
58,57,12,5,2,62,72,3,74,77,5,19,137,156
59,49,511,126,1,1452,1205,20,1963,1331,21,638,2677,3315
59,50,126,39,0,667,420,2,793,459,2,165,1089,1254
59,51,14,8,0,146,89,3,160,97,3,22,238,260
59,52,124,33,0,930,501,9,1054,534,9,157,1440,1597
59,53,441,129,1,809,721,3,1250,850,4,571,1533,2104
59,54,304,78,1,259,227,3,563,305,4,383,489,872
59,55,144,36,0,349,282,0,493,318,0,180,631,811
59,56,57,20,0,160,175,4,217,195,4,77,339,416
59,57,8,3,0,68,92,1,76,95,1,11,161,172
60,49,126,37,2,365,362,2,491,399,4,165,729,894
60,50,42,10,0,135,118,0,177,128,0,52,253,305
60,51,5,2,0,45,20,0,50,22,0,7,65,72
60,52,34,7,1,202,169,0,236,176,1,42,371,413
60,53,125,27,0,168,158,1,293,185,1,152,327,479
60,54,135,27,0,109,124,0,244,151,0,162,233,395
60,55,60,20,0,138,115,2,198,135,2,80,255,335
60,56,46,9,0,61,69,0,107,78,0,55,130,185
60,57,4,1,0,27,20,2,31,21,2,5,49,54
61,49,1151,309,4,2214,1455,27,3365,1764,31,1464,3696,5160
61,50,376,92,2,1261,463,9,1637,555,11,470,1733,2203
61,51,54,14,2,271,104,9,325,118,11,70,384,454
61,52,205,54,0,1451,568,13,1656,622,13,259,2032,2291
61,53,563,132,2,759,499,13,1322,631,15,697,1271,1968
61,54,1376,339,4,870,575,10,2246,914,14,1719,1455,3174
61,55,236,66,2,363,270,6,599,336,8,304,639,943
61,56,100,30,0,132,129,4,232,159,4,130,265,395
61,57,24,11,1,129,85,6,153,96,7,36,220,256
62,49,219,66,1,379,392,2,598,458,3,286,773,1059
62,50,79,24,4,131,110,1,210,134,5,107,242,349
62,51,14,5,1,30,29,1,44,34,2,20,60,80
62,52,66,20,0,222,143,0,288,163,0,86,365,451
62,53,101,26,0,203,179,4,304,205,4,127,386,513
62,54,151,36,2,132,150,4,283,186,6,189,286,475
62,55,126,35,2,165,190,3,291,225,5,163,358,521
62,56,42,6,0,66,54,0,108,60,0,48,120,168
62,57,9,2,0,22,36,0,31,38,0,11,58,69
63,49,284,87,1,381,320,3,665,407,4,372,704,1076
63,50,87,18,1,223,81,1,310,99,2,106,305,411
63,51,11,2,1,39,13,3,50,15,4,14,55,69
63,52,62,17,0,301,111,4,363,128,4,79,416,495
63,53,92,30,0,129,84,1,221,114,1,122,214,336
63,54,211,59,3,143,122,5,354,181,8,273,270,543
63,55,118,45,0,142,82,0,260,127,0,163,224,387
63,56,50,17,2,51,46,1,101,63,3,69,98,167
63,57,6,8,1,24,31,1,30,39,2,15,56,71
64,49,170,42,2,237,290,1,407,332,3,214,528,742
64,50,37,11,0,72,48,0,109,59,0,48,120,168
64,51,5,1,0,18,13,3,23,14,3,6,34,40
64,52,15,2,0,70,55,0,85,57,0,17,125,142
64,53,42,12,0,70,52,1,112,64,1,54,123,177
64,54,131,37,0,85,74,1,216,111,1,168,160,328
64,55,21,5,0,20,34,0,41,39,0,26,54,80
64,56,18,5,0,15,17,0,33,22,0,23,32,55
64,57,3,1,0,7,10,1,10,11,1,4,18,22
65,49,92,30,0,74,135,1,166,165,1,122,210,332
65,50,24,5,0,26,19,0,50,24,0,29,45,74
65,51,2,2,0,3,1,1,5,3,1,4,5,9
65,52,12,4,0,35,14,0,47,18,0,16,49,65
65,53,13,6,0,14,4,0,27,10,0,19,18,37
65,54,45,6,0,15,14,0,60,20,0,51,29,80
65,55,10,1,0,8,5,0,18,6,0,11,13,24
65,56,9,2,0,3,5,0,12,7,0,11,8,19
65,57,0,2,0,1,3,1,1,5,1,2,5,7
66,49,259,49,3,405,443,6,664,492,9,311,854,1165
66,50,80,16,2,143,102,1,223,118,3,98,246,344
66,51,9,0,1,28,17,3,37,17,4,10,48,58
66,52,21,6,1,98,85,1,119,91,2,28,184,212
66,53,28,7,1,60,60,1,88,67,2,36,121,157
66,54,164,38,4,137,83,3,301,121,7,206,223,429
66,55,24,2,2,34,29,2,58,31,4,28,65,93
66,56,13,4,0,14,8,0,27,12,0,17,22,39
66,57,1,3,0,15,11,1,16,14,1,4,27,31
67,49,257,63,2,523,557,19,780,620,21,322,1099,1421
67,50,59,15,1,163,95,4,222,110,5,75,262,337
67,51,5,2,1,33,22,6,38,24,7,8,61,69
67,52,28,3,0,153,121,8,181,124,8,31,282,313
67,53,42,11,3,74,59,2,116,70,5,56,135,191
67,54,169,48,3,145,166,4,314,214,7,220,315,535
67,55,26,6,0,49,60,5,75,66,5,32,114,146
67,56,15,3,1,24,24,2,39,27,3,19,50,69
67,57,4,1,0,13,14,2,17,15,2,5,29,34
68,49,392,109,5,1132,1148,23,1524,1257,28,506,2303,2809
68,50,87,30,0,357,295,13,444,325,13,117,665,782
68,51,21,3,1,59,50,8,80,53,9,25,117,142
68,52,55,11,1,343,219,8,398,230,9,67,570,637
68,53,63,9,2,194,143,5,257,152,7,74,342,416
68,54,277,80,4,369,365,5,646,445,9,361,739,1100
68,55,61,11,1,148,105,2,209,116,3,73,255,328
68,56,40,12,2,63,78,5,103,90,7,54,146,200
68,57,6,5,0,51,50,4,57,55,4,11,105,116
69,49,855,220,7,2336,2253,78,3191,2473,85,1082,4667,5749
69,50,252,51,1,923,439,15,1175,490,16,304,1377,1681
69,51,27,5,4,195,113,16,222,118,20,36,324,360
69,52,140,52,0,1089,584,13,1229,636,13,192,1686,1878
69,53,126,32,0,395,286,15,521,318,15,158,696,854
69,54,635,144,4,791,710,12,1426,854,16,783,1513,2296
69,55,172,46,5,371,267,15,543,313,20,223,653,876
69,56,84,19,1,182,187,18,266,206,19,104,387,491
69,57,15,3,1,121,135,12,136,138,13,19,268,287
70,49,421,113,4,989,826,12,1410,939,16,538,1827,2365
70,50,124,31,0,413,215,2,537,246,2,155,630,785
70,51,17,3,0,111,41,5,128,44,5,20,157,177
70,52,117,39,0,612,319,3,729,358,3,156,934,1090
70,53,94,26,0,306,164,3,400,190,3,120,473,593
70,54,239,64,3,200,180,2,439,244,5,306,382,688
70,55,275,72,2,534,356,2,809,428,4,349,892,1241
70,56,92,25,0,148,129,2,240,154,2,117,279,396
70,57,13,4,0,91,86,1,104,90,1,17,178,195
71,49,470,123,3,824,653,10,1294,776,13,596,1487,2083
71,50,154,41,4,379,169,5,533,210,9,199,553,752
71,51,23,7,0,87,32,5,110,39,5,30,124,154
71,52,138,35,0,559,299,3,697,334,3,173,861,1034
71,53,141,35,4,306,232,3,447,267,7,180,541,721
71,54,228,58,3,211,159,3,439,217,6,289,373,662
71,55,358,81,2,468,327,1,826,408,3,441,796,1237
71,56,110,25,1,170,108,2,280,133,3,136,280,416
71,57,7,5,0,69,85,2,76,90,2,12,156,168
72,49,406,88,1,841,870,7,1247,958,8,495,1718,2213
72,50,109,29,0,258,220,2,367,249,2,138,480,618
72,51,15,3,2,72,61,2,87,64,4,20,135,155
72,52,74,19,2,548,539,0,622,558,2,95,1087,1182
72,53,87,19,1,233,210,1,320,229,2,107,444,551
72,54,111,20,0,154,136,0,265,156,0,131,290,421
72,55,241,64,0,646,576,2,887,640,2,305,1224,1529
72,56,143,37,1,301,329,0,444,366,1,181,630,811
72,57,17,7,0,118,138,0,135,145,0,24,256,280
73,49,225,49,1,469,572,0,694,621,1,275,1041,1316
73,50,96,9,1,122,125,3,218,134,4,106,250,356
73,51,20,1,1,20,51,1,40,52,2,22,72,94
73,52,56,11,0,169,192,0,225,203,0,67,361,428
73,53,50,17,0,135,197,1,185,214,1,67,333,400
73,54,80,20,1,129,125,1,209,145,2,101,255,356
73,55,117,25,3,369,355,2,486,380,5,145,726,871
73,56,56,16,0,104,124,0,160,140,0,72,228,300
73,57,7,0,0,43,71,0,50,71,0,7,114,121
74,49,183,35,1,293,237,7,476,272,8,219,537,756
74,50,44,13,0,129,60,1,173,73,1,57,190,247
74,51,6,2,1,39,20,1,45,22,2,9,60,69
74,52,63,15,0,241,141,1,304,156,1,78,383,461
74,53,62,20,0,148,148,0,210,168,0,82,296,378
74,54,79,21,3,74,62,3,153,83,6,103,139,242
74,55,103,25,0,196,148,0,299,173,0,128,344,472
74,56,56,10,0,68,57,3,124,67,3,66,128,194
74,57,8,4,0,30,26,3,38,30,3,12,59,71
75,49,232,59,0,567,765,2,799,824,2,291,1334,1625
75,50,124,26,2,204,202,1,328,228,3,152,407,559
75,51,16,3,0,38,92,1,54,95,1,19,131,150
75,52,102,37,0,463,580,1,565,617,1,139,1044,1183
75,53,76,25,2,216,375,1,292,400,3,103,592,695
75,54,78,12,1,101,107,1,179,119,2,91,209,300
75,55,196,49,4,684,1028,1,880,1077,5,249,1713,1962
75,56,154,36,1,273,425,0,427,461,1,191,698,889
75,57,17,4,0,78,136,0,95,140,0,21,214,235
76,49,235,70,4,483,407,11,718,477,15,309,901,1210
76,50,76,21,0,315,151,14,391,172,14,97,480,577
76,51,25,2,1,89,55,9,114,57,10,28,153,181
76,52,193,60,1,678,476,4,871,536,5,254,1158,1412
76,53,51,12,0,138,88,2,189,100,2,63,228,291
76,54,55,17,0,46,45,0,101,62,0,72,91,163
76,55,264,54,0,313,249,1,577,303,1,318,563,881
76,56,317,83,2,284,250,1,601,333,3,402,535,937
76,57,12,2,0,72,80,0,84,82,0,14,152,166
77,49,325,87,3,859,1205,9,1184,1292,12,415,2073,2488
77,50,149,42,1,422,398,3,571,440,4,192,823,1015
77,51,41,7,1,130,222,1,171,229,2,49,353,402
77,52,289,91,1,1286,1387,1,1575,1478,2,381,2674,3055
77,53,117,27,3,483,640,1,600,667,4,147,1124,1271
77,54,130,30,3,175,190,2,305,220,5,163,367,530
77,55,458,91,1,1296,1513,3,1754,1604,4,550,2812,3362
77,56,325,79,0,625,746,2,950,825,2,404,1373,1777
77,57,25,7,0,97,149,2,122,156,2,32,248,280
78,49,104,36,0,277,211,7,381,247,7,140,495,635
78,50,44,9,0,128,90,10,172,99,10,53,228,281
78,51,16,1,0,39,54,9,55,55,9,17,102,119
78,52,152,46,1,390,396,5,542,442,6,199,791,990
78,53,22,6,1,88,92,3,110,98,4,29,183,212
78,54,26,5,0,16,13,0,42,18,0,31,29,60
78,55,160,43,1,186,202,3,346,245,4,204,391,595
78,56,278,97,0,243,255,8,521,352,8,375,506,881
78,57,5,2,0,30,52,1,35,54,1,7,83,90
79,49,193,55,3,405,142,13,598,197,16,251,560,811
79,50,84,20,2,319,90,12,403,110,14,106,421,527
79,51,18,5,1,103,20,11,121,25,12,24,134,158
79,52,238,68,0,703,252,8,941,320,8,306,963,1269
79,53,37,10,3,126,46,5,163,56,8,50,177,227
79,54,44,16,2,24,17,3,68,33,5,62,44,106
79,55,301,79,0,169,111,3,470,190,3,380,283,663
79,56,299,84,1,325,210,7,624,294,8,384,542,926
79,57,10,5,0,33,29,1,43,34,1,15,63,78
80,49,213,44,1,547,520,21,760,564,22,258,1088,1346
80,50,86,23,0,390,216,10,476,239,10,109,616,725
80,51,14,4,1,147,209,6,161,213,7,19,362,381
80,52,306,74,0,1457,1272,9,1763,1346,9,380,2738,3118
80,53,45,11,0,200,229,3,245,240,3,56,432,488
80,54,38,6,0,60,44,2,98,50,2,44,106,150
80,55,282,85,1,518,521,4,800,606,5,368,1043,1411
80,56,530,133,2,1128,1211,6,1658,1344,8,665,2345,3010
80,57,8,3,0,113,123,5,121,126,5,11,241,252
81,49,122,21,0,135,147,1,257,168,1,143,283,426
81,50,87,17,0,76,93,0,163,110,0,104,169,273
81,51,22,3,5,48,52,0,70,55,5,30,100,130
81,52,132,40,0,364,386,0,496,426,0,172,750,922
81,53,23,7,2,57,50,1,80,57,3,32,108,140
81,54,26,2,0,15,22,1,41,24,1,28,38,66
81,55,103,14,1,108,94,0,211,108,1,118,202,320
81,56,174,41,0,262,306,1,436,347,1,215,569,784
81,57,8,0,0,21,30,0,29,30,0,8,51,59
82,49,217,34,5,371,606,4,588,640,9,256,981,1237
82,50,151,27,3,223,292,4,374,319,7,181,519,700
82,51,50,8,3,92,136,0,142,144,3,61,228,289
82,52,280,69,1,1047,1722,2,1327,1791,3,350,2771,3121
82,53,44,10,3,139,218,0,183,228,3,57,357,414
82,54,50,7,7,50,72,3,100,79,10,64,125,189
82,55,165,31,5,343,477,1,508,508,6,201,821,1022
82,56,345,91,1,820,1285,0,1165,1376,1,437,2105,2542
82,57,25,2,0,59,139,1,84,141,1,27,199,226
83,49,106,29,0,147,273,0,253,302,0,135,420,555
83,50,77,12,1,110,142,3,187,154,4,90,255,345
83,51,28,2,1,96,151,0,124,153,1,31,247,278
83,52,247,64,0,722,1084,0,969,1148,0,311,1806,2117
83,53,30,4,0,75,105,0,105,109,0,34,180,214
83,54,18,2,0,24,35,2,42,37,2,20,61,81
83,55,55,14,0,111,115,0,166,129,0,69,226,295
83,56,155,34,0,349,494,0,504,528,0,189,843,1032
83,57,6,2,0,25,42,2,31,44,2,8,69,77
84,49,168,39,0,433,711,8,601,750,8,207,1152,1359
84,50,114,25,2,208,247,5,322,272,7,141,460,601
84,51,26,3,4,68,87,3,94,90,7,33,158,191
84,52,206,59,1,924,1282,9,1130,1341,10,266,2215,2481
84,53,34,10,2,142,211,0,176,221,2,46,353,399
84,54,24,6,0,68,108,3,92,114,3,30,179,209
84,55,124,26,2,373,506,2,497,532,4,152,881,1033
84,56,273,71,1,755,1041,0,1028,1112,1,345,1796,2141
84,57,10,5,2,56,122,2,66,127,4,17,180,197
85,49,475,137,2,797,265,26,1272,402,28,614,1088,1702
85,50,224,71,0,805,219,10,1029,290,10,295,1034,1329
85,51,45,14,1,194,50,15,239,64,16,60,259,319
85,52,736,232,0,2154,678,14,2890,910,14,968,2846,3814
85,53,79,19,0,313,60,5,392,79,5,98,378,476
85,54,70,20,1,55,12,2,125,32,3,91,69,160
85,55,377,96,0,224,81,3,601,177,3,473,308,781
85,56,1044,260,0,596,244,12,1640,504,12,1304,852,2156
85,57,55,19,0,148,92,7,203,111,7,74,247,321
86,49,313,99,1,744,975,23,1057,1074,24,413,1742,2155
86,50,82,22,2,391,310,3,473,332,5,106,704,810
86,51,7,1,0,62,77,6,69,78,6,8,145,153
86,52,125,52,0,820,846,10,945,898,10,177,1676,1853
86,53,51,15,1,202,168,0,253,183,1,67,370,437
86,54,59,10,2,60,37,2,119,47,4,71,99,170
86,55,135,34,3,244,328,3,379,362,6,172,575,747
86,56,297,70,0,385,503,6,682,573,6,367,894,1261
86,57,19,4,0,127,249,4,146,253,4,23,380,403
87,49,583,185,5,1330,592,43,1913,777,48,773,1965,2738
87,50,261,75,1,1139,363,17,1400,438,18,337,1519,1856
87,51,68,12,4,258,85,23,326,97,27,84,366,450
87,52,717,211,4,2676,1132,26,3393,1343,30,932,3834,4766
87,53,108,31,0,413,150,18,521,181,18,139,581,720
87,54,98,27,2,87,30,14,185,57,16,127,131,258
87,55,474,135,5,397,274,6,871,409,11,614,677,1291
87,56,1370,324,1,1051,532,12,2421,856,13,1695,1595,3290
87,57,55,19,0,243,125,11,298,144,11,74,379,453
88,49,150,43,1,372,395,1,522,438,2,194,768,962
88,50,139,31,1,352,266,0,491,297,1,171,618,789
88,51,13,5,2,41,29,0,54,34,2,20,70,90
88,52,279,90,0,872,786,3,1151,876,3,369,1661,2030
88,53,20,5,0,96,69,0,116,74,0,25,165,190
88,54,27,7,3,21,24,3,48,31,6,37,48,85
88,55,47,20,1,94,118,1,141,138,2,68,213,281
88,56,275,71,0,462,434,0,737,505,0,346,896,1242
88,57,48,18,0,170,195,0,218,213,0,66,365,431
89,49,217,44,1,604,1073,1,821,1117,2,262,1678,1940
89,50,231,46,3,333,541,0,564,587,3,280,874,1154
89,51,23,5,1,38,89,1,61,94,2,29,128,157
89,52,249,59,0,861,1441,4,1110,1500,4,308,2306,2614
89,53,33,8,0,85,139,0,118,147,0,41,224,265
89,54,37,7,1,41,86,1,78,93,2,45,128,173
89,55,54,13,1,128,244,0,182,257,1,68,372,440
89,56,324,70,2,643,909,0,967,979,2,396,1552,1948
89,57,58,11,0,336,631,0,394,642,0,69,967,1036
90,49,299,69,1,1111,2107,0,1410,2176,1,369,3218,3587
90,50,208,41,2,351,555,0,559,596,2,251,906,1157
90,51,15,1,1,36,34,0,51,35,1,17,70,87
90,52,149,36,0,550,988,2,699,1024,2,185,1540,1725
90,53,34,8,0,94,132,0,128,140,0,42,226,268
90,54,40,4,0,53,71,0,93,75,0,44,124,168
90,55,61,13,2,145,246,0,206,259,2,76,391,467
90,56,118,39,0,210,396,0,328,435,0,157,606,763
90,57,107,25,0,692,1422,0,799,1447,0,132,2114,2246
91,49,364,123,1,1569,2422,1,1933,2545,2,488,3992,4480
91,50,232,53,1,455,596,0,687,649,1,286,1051,1337
91,51,15,3,1,24,52,0,39,55,1,19,76,95
91,52,110,36,0,607,728,0,717,764,0,146,1335,1481
91,53,41,7,0,94,108,0,135,115,0,48,202,250
91,54,34,7,0,44,63,0,78,70,0,41,107,148
91,55,49,15,0,112,154,0,161,169,0,64,266,330
91,56,61,20,0,152,202,0,213,222,0,81,354,435
91,57,125,51,0,773,1185,0,898,1236,0,176,1958,2134
92,49,218,50,0,475,951,0,693,1001,0,268,1426,1694
92,50,241,52,0,245,446,1,486,498,1,293,692,985
92,51,17,3,0,21,22,0,38,25,0,20,43,63
92,52,258,71,0,834,1306,0,1092,1377,0,329,2140,2469
92,53,27,8,0,46,45,0,73,53,0,35,91,126
92,54,30,10,0,15,29,0,45,39,0,40,44,84
92,55,37,19,0,38,59,0,75,78,0,56,97,153
92,56,108,31,1,172,332,0,280,363,1,140,504,644
92,57,122,26,0,419,805,0,541,831,0,148,1224,1372
93,49,228,54,0,480,1009,1,708,1063,1,282,1490,1772
93,50,273,51,1,293,539,5,566,590,6,325,837,1162
93,51,18,2,2,16,20,0,34,22,2,22,36,58
93,52,236,68,1,619,1334,1,855,1402,2,305,1954,2259
93,53,55,5,1,42,81,0,97,86,1,61,123,184
93,54,32,2,3,19,31,1,51,33,4,37,51,88
93,55,24,3,2,35,57,0,59,60,2,29,92,121
93,56,72,18,1,74,133,0,146,151,1,91,207,298
93,57,119,26,0,465,1009,0,584,1035,0,145,1474,1619
94,49,247,58,1,1431,3049,5,1678,3107,6,306,4485,4791
94,50,241,63,0,654,1410,1,895,1473,1,304,2065,2369
94,51,11,4,2,26,34,0,37,38,2,17,60,77
94,52,204,54,0,917,1845,2,1121,1899,2,258,2764,3022
94,53,27,5,1,88,116,0,115,121,1,33,204,237
94,54,32,7,1,33,63,0,65,70,1,40,96,136
94,55,19,7,2,76,187,0,95,194,2,28,263,291
94,56,49,11,0,151,286,0,200,297,0,60,437,497
94,57,154,37,0,1226,2789,0,1380,2826,0,191,4015,4206
95,49,220,39,0,857,1225,2,1077,1264,2,259,2084,2343
95,50,263,74,0,734,862,0,997,936,0,337,1596,1933
95,51,7,4,1,24,29,0,31,33,1,12,53,65
95,52,235,73,0,1099,1390,0,1334,1463,0,308,2489,2797
95,53,25,8,0,91,61,0,116,69,0,33,152,185
95,54,19,2,1,12,11,0,31,13,1,22,23,45
95,55,18,4,0,38,30,0,56,34,0,22,68,90
95,56,44,10,0,74,113,0,118,123,0,54,187,241
95,57,287,79,0,930,1264,0,1217,1343,0,366,2194,2560
96,49,170,50,0,320,196,0,490,246,0,220,516,736
96,50,225,72,0,480,207,0,705,279,0,297,687,984
96,51,6,5,0,32,9,0,38,14,0,11,41,52
96,52,321,105,0,769,405,0,1090,510,0,426,1174,1600
96,53,12,3,0,85,22,1,97,25,1,15,108,123
96,54,10,1,0,6,8,0,16,9,0,11,14,25
96,55,8,4,0,11,10,0,19,14,0,12,21,33
96,56,30,10,0,31,35,0,61,45,0,40,66,106
96,57,310,89,0,294,262,0,604,351,0,399,556,955
97,49,333,106,0,985,1395,0,1318,1501,0,439,2380,2819
97,50,627,210,0,1896,2267,1,2523,2477,1,837,4164,5001
97,51,16,7,0,52,27,0,68,34,0,23,79,102
97,52,372,120,0,1468,1550,0,1840,1670,0,492,3018,3510
97,53,44,13,0,288,92,0,332,105,0,57,380,437
97,54,34,8,0,22,21,1,56,29,1,42,44,86
97,55,22,5,0,31,44,0,53,49,0,27,75,102
97,56,43,10,0,48,67,0,91,77,0,53,115,168
97,57,744,209,0,1148,1548,1,1892,1757,1,953,2697,3650
98,49,143,26,0,199,503,1,342,529,1,169,703,872
98,50,420,105,0,863,1723,0,1283,1828,0,525,2586,3111
98,51,14,8,0,16,9,0,30,17,0,22,25,47
98,52,119,33,0,455,1031,1,574,1064,1,152,1487,1639
98,53,42,5,0,50,42,0,92,47,0,47,92,139
98,54,9,5,1,12,10,1,21,15,2,15,23,38
98,55,12,2,1,7,15,0,19,17,1,15,22,37
98,56,28,8,0,12,32,0,40,40,0,36,44,80
98,57,106,34,0,522,1241,0,628,1275,0,140,1763,1903
99,49,31,9,0,95,170,0,126,179,0,40,265,305
99,50,73,22,0,133,196,0,206,218,0,95,329,424
99,51,3,0,0,5,2,0,8,2,0,3,7,10
99,52,16,3,0,82,91,0,98,94,0,19,173,192
99,53,1,2,0,13,6,0,14,8,0,3,19,22
99,54,0,0,0,0,3,0,0,3,0,0,3,3
99,55,3,4,0,1,3,0,4,7,0,7,4,11
99,56,3,1,0,7,10,0,10,11,0,4,17,21
99,57,18,4,0,74,153,0,92,157,0,22,227,249
100,49,238,60,2,714,1251,1,952,1311,3,300,1966,2266
100,50,349,76,0,544,962,1,893,1038,1,425,1507,1932
100,51,10,5,0,13,19,0,23,24,0,15,32,47
100,52,101,23,0,273,402,1,374,425,1,124,676,800
100,53,22,9,0,28,35,0,50,44,0,31,63,94
100,54,22,5,0,13,14,1,35,19,1,27,28,55
100,55,11,1,1,12,19,0,23,20,1,13,31,44
100,56,28,5,0,18,31,0,46,36,0,33,49,82
100,57,105,30,0,232,446,0,337,476,0,135,678,813
101,49,936,243,1,3877,5648,2,4813,5891,3,1180,9527,10707
101,50,821,234,0,2410,2878,1,3231,3112,1,1055,5289,6344
101,51,34,4,0,67,39,0,101,43,0,38,106,144
101,52,187,46,0,1033,1064,1,1220,1110,1,233,2098,2331
101,53,45,17,1,156,89,1,201,106,2,63,246,309
101,54,15,6,0,20,24,1,35,30,1,21,45,66
101,55,24,5,1,49,49,0,73,54,1,30,98,128
101,56,52,10,0,70,127,0,122,137,0,62,197,259
101,57,165,34,0,552,996,0,717,1030,0,199,1548,1747
102,49,143,32,0,637,1187,0,780,1219,0,175,1824,1999
102,50,166,49,0,507,848,3,673,897,3,215,1358,1573
102,51,5,2,0,6,3,0,11,5,0,7,9,16
102,52,75,27,0,319,449,2,394,476,2,102,770,872
102,53,6,1,0,29,22,0,35,23,0,7,51,58
102,54,5,1,0,8,7,0,13,8,0,6,15,21
102,55,2,5,0,13,15,0,15,20,0,7,28,35
102,56,6,9,0,29,57,0,35,66,0,15,86,101
102,57,66,29,0,238,522,0,304,551,0,95,760,855
103,49,299,62,0,937,1724,1,1236,1786,1,361,2662,3023
103,50,327,58,1,519,987,1,846,1045,2,386,1507,1893
103,51,19,1,0,7,20,0,26,21,0,20,27,47
103,52,114,24,1,317,501,1,431,525,2,139,819,958
103,53,26,4,1,52,55,0,78,59,1,31,107,138
103,54,19,6,0,10,29,0,29,35,0,25,39,64
103,55,22,6,0,29,46,0,51,52,0,28,75,103
103,56,42,8,1,47,62,0,89,70,1,51,109,160
103,57,121,39,0,399,679,1,520,718,1,160,1079,1239
104,49,483,117,2,2007,4183,0,2490,4300,2,602,6190,6792
104,50,334,106,0,613,1103,0,947,1209,0,440,1716,2156
104,51,19,3,0,24,46,0,43,49,0,22,70,92
104,52,156,48,0,552,920,0,708,968,0,204,1472,1676
104,53,33,4,0,76,93,0,109,97,0,37,169,206
104,54,35,9,0,27,58,0,62,67,0,44,85,129
104,55,27,12,2,56,96,0,83,108,2,41,152,193
104,56,69,13,0,127,305,0,196,318,0,82,432,514
104,57,143,38,1,1009,2100,0,1152,2138,1,182,3109,3291
105,49,174,34,0,418,880,0,592,914,0,208,1298,1506
105,50,191,48,0,233,377,0,424,425,0,239,610,849
105,51,13,1,1,8,5,1,21,6,2,15,14,29
105,52,42,12,0,66,118,0,108,130,0,54,184,238
105,53,13,4,0,18,38,0,31,42,0,17,56,73
105,54,12,7,0,18,14,0,30,21,0,19,32,51
105,55,17,2,0,15,26,0,32,28,0,19,41,60
105,56,30,7,0,21,23,0,51,30,0,37,44,81
105,57,17,7,0,60,101,0,77,108,0,24,161,185
106,49,464,141,1,1582,3182,0,2046,3323,1,606,4764,5370
106,50,399,144,0,898,1442,1,1297,1586,1,543,2341,2884
106,51,16,9,0,29,34,1,45,43,1,25,64,89
106,52,95,28,0,314,459,0,409,487,0,123,773,896
106,53,21,5,0,61,71,1,82,76,1,26,133,159
106,54,24,5,0,17,26,0,41,31,0,29,43,72
106,55,19,4,0,39,39,0,58,43,0,23,78,101
106,56,42,7,0,40,85,0,82,92,0,49,125,174
106,57,97,28,0,230,604,0,327,632,0,125,834,959
107,49,399,120,0,1481,2414,1,1880,2534,1,519,3896,4415
107,50,495,111,1,981,1427,0,1476,1538,1,607,2408,3015
107,51,15,4,1,23,31,0,38,35,1,20,54,74
107,52,78,18,0,245,362,1,323,380,1,96,608,704
107,53,30,8,1,66,65,0,96,73,1,39,131,170
107,54,22,4,1,15,34,1,37,38,2,27,50,77
107,55,21,6,0,26,51,0,47,57,0,27,77,104
107,56,48,6,0,40,61,0,88,67,0,54,101,155
107,57,50,4,0,158,320,0,208,324,0,54,478,532
108,49,201,64,0,895,1199,0,1096,1263,0,265,2094,2359
108,50,460,150,0,1412,1594,0,1872,1744,0,610,3006,3616
108,51,18,4,0,31,14,0,49,18,0,22,45,67
108,52,32,14,0,224,208,1,256,222,1,46,433,479
108,53,14,4,0,67,33,0,81,37,0,18,100,118
108,54,11,5,0,8,10,0,19,15,0,16,18,34
