ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
163,11,268,38,2,74,72,1,342,110,3,308,147,455
163,12,88,14,0,31,32,0,119,46,0,102,63,165
163,17,0,0,0,1,1,0,1,1,0,0,2,2
163,18,2,3,0,4,3,0,6,6,0,5,7,12
163,21,264,44,9,29,38,0,293,82,9,317,67,384
163,22,504,97,0,245,187,0,749,284,0,601,432,1033
163,23,81,17,0,84,43,0,165,60,0,98,127,225
163,24,266,50,0,167,137,0,433,187,0,316,304,620
163,31,9,5,0,13,18,0,22,23,0,14,31,45
163,32,38,7,0,16,20,0,54,27,0,45,36,81
163,33,6,1,0,8,5,0,14,6,0,7,13,20
163,34,32,12,0,10,28,4,42,40,4,44,42,86
163,35,196,62,3,43,45,0,239,107,3,261,88,349
163,36,78,15,1,29,36,0,107,51,1,94,65,159
163,41,394,70,14,134,119,3,528,189,17,478,256,734
163,43,629,134,33,307,275,16,936,409,49,796,598,1394
163,44,728,136,1,388,345,4,1116,481,5,865,737,1602
163,45,72,23,2,90,48,0,162,71,2,97,138,235
163,46,110,14,2,80,83,5,190,97,7,126,168,294
163,47,300,58,4,329,281,1,629,339,5,362,611,973
163,48,896,172,9,937,763,2,1833,935,11,1077,1702,2779
163,49,711,139,3,1087,928,0,1798,1067,3,853,2015,2868
163,51,1,0,0,5,4,0,6,4,0,1,9,10
163,52,38,11,0,18,12,0,56,23,0,49,30,79
163,61,64,14,0,26,19,0,90,33,0,78,45,123
163,62,103,26,0,64,64,0,167,90,0,129,128,257
163,71,233,48,0,156,107,0,389,155,0,281,263,544
163,72,612,108,0,417,312,0,1029,420,0,720,729,1449
163,73,142,36,0,406,256,0,548,292,0,178,662,840
163,74,396,69,2,124,94,0,520,163,2,467,218,685
163,75,258,46,0,221,163,0,479,209,0,304,384,688
163,76,461,91,0,898,632,0,1359,723,0,552,1530,2082
163,81,487,109,0,580,501,0,1067,610,0,596,1081,1677
163,82,470,117,0,2959,3526,0,3429,3643,0,587,6485,7072
163,83,1335,284,0,1521,1399,0,2856,1683,0,1619,2920,4539
163,91,1042,265,1,4129,5345,0,5171,5610,1,1308,9474,10782
163,92,4935,1200,0,10249,13687,0,15184,14887,0,6135,23936,30071
163,101,61,15,0,128,72,0,189,87,0,76,200,276
163,102,57,7,0,212,97,0,269,104,0,64,309,373
163,114,0,0,0,0,2,0,0,2,0,0,2,2
163,121,0,1,0,0,0,0,0,1,0,1,0,1
163,123,0,0,0,1,0,0,1,0,0,0,1,1
163,131,0,0,0,0,1,0,0,1,0,0,1,1
163,132,8,1,0,4,12,0,12,13,0,9,16,25
163,133,0,0,0,1,0,0,1,0,0,0,1,1
163,134,3,2,0,10,0,0,13,2,0,5,10,15
163,141,1,0,0,0,0,0,1,0,0,1,0,1
163,142,6,0,0,7,7,0,13,7,0,6,14,20
163,143,22,1,0,14,15,0,36,16,0,23,29,52
163,151,1,0,0,1,1,0,2,1,0,1,2,3
163,152,16,1,0,11,3,0,27,4,0,17,14,31
163,153,23,7,0,27,14,0,50,21,0,30,41,71
163,163,22242,5813,0,92358,111793,0,114600,117606,0,28055,204151,232206
163,164,730,201,0,5376,6868,0,6106,7069,0,931,12244,13175
163,171,0,1,0,0,1,0,0,2,0,1,1,2
163,173,2,2,0,5,5,0,7,7,0,4,10,14
163,181,124,28,0,175,72,0,299,100,0,152,247,399
163,182,98,13,0,42,34,0,140,47,0,111,76,187
163,191,570,145,0,2662,2675,0,3232,2820,0,715,5337,6052
163,192,1014,228,0,2123,1969,0,3137,2197,0,1242,4092,5334
164,1,7,0,0,2,1,0,9,1,0,7,3,10
164,2,2,0,0,2,2,0,4,2,0,2,4,6
164,3,27,3,1,8,10,0,35,13,1,31,18,49
164,4,22,6,2,14,23,0,36,29,2,30,37,67
164,5,22,3,0,8,13,0,30,16,0,25,21,46
164,6,44,15,3,45,40,0,89,55,3,62,85,147
164,7,12,2,0,5,21,0,17,23,0,14,26,40
164,8,33,16,4,43,57,3,76,73,7,53,103,156
164,9,40,9,0,25,22,0,65,31,0,49,47,96
164,10,3,3,0,0,4,0,3,7,0,6,4,10
164,11,25,5,0,11,15,0,36,20,0,30,26,56
164,12,4,1,0,4,3,0,8,4,0,5,7,12
164,18,0,0,0,1,2,0,1,2,0,0,3,3
164,21,13,4,0,1,6,0,14,10,0,17,7,24
164,22,50,3,0,17,19,0,67,22,0,53,36,89
164,23,11,2,0,6,4,0,17,6,0,13,10,23
164,24,20,5,0,10,11,0,30,16,0,25,21,46
164,31,0,1,0,1,1,0,1,2,0,1,2,3
164,32,4,0,0,4,4,0,8,4,0,4,8,12
164,33,0,1,0,0,1,0,0,2,0,1,1,2
164,34,1,2,0,3,3,0,4,5,0,3,6,9
164,35,22,6,0,8,12,0,30,18,0,28,20,48
164,36,8,3,0,2,6,0,10,9,0,11,8,19
164,41,40,7,3,16,19,0,56,26,3,50,35,85
164,43,84,17,1,62,50,0,146,67,1,102,112,214
164,44,92,17,0,55,39,0,147,56,0,109,94,203
164,45,10,2,0,14,6,0,24,8,0,12,20,32
164,46,12,3,0,14,12,0,26,15,0,15,26,41
164,47,38,11,0,49,61,0,87,72,0,49,110,159
164,48,105,20,0,93,79,0,198,99,0,125,172,297
164,49,79,14,0,93,94,0,172,108,0,93,187,280
164,52,2,0,0,2,1,0,4,1,0,2,3,5
164,61,6,0,0,2,1,0,8,1,0,6,3,9
164,62,7,0,0,3,1,0,10,1,0,7,4,11
164,71,37,5,0,34,26,0,71,31,0,42,60,102
164,72,87,20,0,66,63,0,153,83,0,107,129,236
164,73,40,11,0,56,49,0,96,60,0,51,105,156
164,74,45,10,0,11,15,0,56,25,0,55,26,81
164,75,35,8,0,39,26,0,74,34,0,43,65,108
164,76,51,17,0,82,62,0,133,79,0,68,144,212
164,81,40,14,0,41,33,0,81,47,0,54,74,128
164,82,43,12,0,140,110,0,183,122,0,55,250,305
164,83,129,24,0,121,70,0,250,94,0,153,191,344
164,91,62,15,0,106,115,0,168,130,0,77,221,298
164,92,552,91,0,469,500,0,1021,591,0,643,969,1612
164,101,10,5,0,59,13,0,69,18,0,15,72,87
164,102,11,3,0,67,28,0,78,31,0,14,95,109
164,142,0,0,0,1,0,0,1,0,0,0,1,1
164,143,2,1,0,4,2,0,6,3,0,3,6,9
164,152,3,0,0,3,1,0,6,1,0,3,4,7
164,153,5,2,0,5,3,0,10,5,0,7,8,15
164,163,1426,338,0,4525,6617,0,5951,6955,0,1764,11142,12906
164,164,1791,468,0,7175,7842,0,8966,8310,0,2259,15017,17276
164,173,0,0,0,0,1,0,0,1,0,0,1,1
164,181,14,2,0,13,7,0,27,9,0,16,20,36
164,182,10,4,0,2,4,0,12,8,0,14,6,20
164,191,70,22,0,276,233,0,346,255,0,92,509,601
164,192,592,149,0,1071,1250,0,1663,1399,0,741,2321,3062
171,1,176,36,0,59,82,0,235,118,0,212,141,353
171,2,132,24,0,60,45,0,192,69,0,156,105,261
171,3,252,44,2,113,115,0,365,159,2,298,228,526
171,4,207,42,0,116,141,0,323,183,0,249,257,506
171,5,137,24,0,47,35,0,184,59,0,161,82,243
171,6,160,38,1,96,98,3,256,136,4,199,197,396
171,7,92,21,0,62,60,1,154,81,1,113,123,236
171,8,98,20,1,64,89,2,162,109,3,119,155,274
171,9,40,10,0,37,24,0,77,34,0,50,61,111
171,10,92,20,0,35,37,0,127,57,0,112,72,184
171,11,80,18,0,18,32,0,98,50,0,98,50,148
171,12,37,5,0,15,8,0,52,13,0,42,23,65
171,15,8,3,0,48,32,0,56,35,0,11,80,91
171,16,5,2,0,12,5,0,17,7,0,7,17,24
171,17,131,21,0,163,136,0,294,157,0,152,299,451
171,18,399,83,0,605,820,0,1004,903,0,482,1425,1907
171,21,39,7,1,8,5,0,47,12,1,47,13,60
171,22,30,5,0,10,6,0,40,11,0,35,16,51
171,23,3,3,0,6,6,0,9,9,0,6,12,18
171,24,6,0,0,8,4,0,14,4,0,6,12,18
171,31,2672,546,0,7448,11464,0,10120,12010,0,3218,18912,22130
171,32,630,106,0,413,432,0,1043,538,0,736,845,1581
171,33,440,71,0,856,1179,0,1296,1250,0,511,2035,2546
171,34,869,160,0,704,782,0,1573,942,0,1029,1486,2515
171,35,828,122,0,301,287,0,1129,409,0,950,588,1538
171,36,363,79,0,363,379,0,726,458,0,442,742,1184
171,41,170,35,0,67,54,0,237,89,0,205,121,326
171,43,68,14,0,40,42,0,108,56,0,82,82,164
171,44,53,4,0,20,7,0,73,11,0,57,27,84
171,45,10,2,0,9,11,0,19,13,0,12,20,32
171,46,7,0,0,7,4,0,14,4,0,7,11,18
171,47,12,2,0,11,5,0,23,7,0,14,16,30
171,48,4,0,0,4,4,0,8,4,0,4,8,12
171,49,13,2,0,9,13,0,22,15,0,15,22,37
171,51,133,28,0,112,135,0,245,163,0,161,247,408
171,52,353,71,0,253,249,0,606,320,0,424,502,926
171,61,14,1,0,4,4,0,18,5,0,15,8,23
171,62,8,0,0,3,4,0,11,4,0,8,7,15
171,71,3,0,0,5,8,0,8,8,0,3,13,16
171,72,35,7,0,12,13,0,47,20,0,42,25,67
171,73,1,0,0,0,0,0,1,0,0,1,0,1
171,74,84,10,0,18,19,0,102,29,0,94,37,131
171,75,7,1,0,6,1,0,13,2,0,8,7,15
171,76,0,0,0,0,1,0,0,1,0,0,1,1
171,81,2,0,0,3,4,0,5,4,0,2,7,9
171,82,0,0,0,0,1,0,0,1,0,0,1,1
171,83,1,0,0,3,4,0,4,4,0,1,7,8
171,91,0,0,0,1,0,0,1,0,0,0,1,1
171,92,3,0,0,1,8,0,4,8,0,3,9,12
171,101,0,0,0,1,0,0,1,0,0,0,1,1
171,111,36,9,0,87,50,0,123,59,0,45,137,182
171,112,112,17,0,76,57,0,188,74,0,129,133,262
171,113,239,41,0,318,583,0,557,624,0,280,901,1181
171,114,1119,229,0,1631,2316,0,2750,2545,0,1348,3947,5295
171,121,84,22,0,98,80,0,182,102,0,106,178,284
171,122,10,2,0,8,1,0,18,3,0,12,9,21
171,123,67,14,0,119,33,0,186,47,0,81,152,233
171,124,2,1,0,6,2,0,8,3,0,3,8,11
171,131,3,2,0,2,0,0,5,2,0,5,2,7
171,132,19,3,0,7,10,0,26,13,0,22,17,39
171,133,1,0,0,3,0,0,4,0,0,1,3,4
171,141,0,0,0,4,5,0,4,5,0,0,9,9
171,142,6,2,0,8,9,0,14,11,0,8,17,25
171,143,25,5,0,5,15,0,30,20,0,30,20,50
171,152,1,0,0,1,0,0,2,0,0,1,1,2
171,153,0,0,0,0,1,0,0,1,0,0,1,1
171,163,0,0,0,0,1,0,0,1,0,0,1,1
171,171,2474,554,0,17650,27107,0,20124,27661,0,3028,44757,47785
171,172,26,6,0,264,237,0,290,243,0,32,501,533
171,173,1473,352,0,6239,8809,0,7712,9161,0,1825,15048,16873
171,181,0,0,0,1,0,0,1,0,0,0,1,1
171,182,0,0,0,1,0,0,1,0,0,0,1,1
171,201,0,0,0,1,2,0,1,2,0,0,3,3
172,1,45,14,0,11,18,0,56,32,0,59,29,88
172,2,42,6,0,25,8,0,67,14,0,48,33,81
172,3,100,19,0,33,41,0,133,60,0,119,74,193
172,4,90,14,0,44,35,0,134,49,0,104,79,183
172,5,95,16,0,39,29,0,134,45,0,111,68,179
172,6,77,14,1,57,48,2,134,62,3,92,107,199
172,7,94,13,0,41,49,0,135,62,0,107,90,197
172,8,67,15,4,38,47,0,105,62,4,86,85,171
172,9,33,4,0,26,31,0,59,35,0,37,57,94
172,10,133,27,0,37,38,0,170,65,0,160,75,235
172,11,54,7,0,28,23,0,82,30,0,61,51,112
172,12,41,3,0,18,16,0,59,19,0,44,34,78
172,15,0,0,0,2,3,0,2,3,0,0,5,5
172,17,26,2,0,18,16,0,44,18,0,28,34,62
172,18,52,9,0,39,30,0,91,39,0,61,69,130
172,21,31,5,0,3,7,0,34,12,0,36,10,46
172,22,28,2,0,5,9,0,33,11,0,30,14,44
172,23,7,1,0,5,13,0,12,14,0,8,18,26
172,24,3,0,0,6,8,0,9,8,0,3,14,17
172,31,477,74,0,364,317,1,841,391,1,551,682,1233
172,32,181,44,0,69,68,0,250,112,0,225,137,362
172,33,253,41,0,257,270,0,510,311,0,294,527,821
172,34,301,54,0,144,104,0,445,158,0,355,248,603
172,35,421,74,0,128,98,0,549,172,0,495,226,721
172,36,292,55,0,195,171,0,487,226,0,347,366,713
172,41,65,12,0,24,21,0,89,33,0,77,45,122
172,43,40,4,0,20,34,0,60,38,0,44,54,98
172,44,28,0,0,4,3,0,32,3,0,28,7,35
172,45,12,1,0,6,8,0,18,9,0,13,14,27
172,46,8,1,0,3,6,0,11,7,0,9,9,18
172,47,16,2,0,6,9,0,22,11,0,18,15,33
172,48,3,0,0,3,3,0,6,3,0,3,6,9
172,49,13,2,0,5,5,0,18,7,0,15,10,25
172,51,388,79,1,381,481,0,769,560,1,468,862,1330
172,52,400,80,1,232,268,0,632,348,1,481,500,981
172,61,43,2,0,7,8,0,50,10,0,45,15,60
172,62,9,4,0,3,3,0,12,7,0,13,6,19
172,71,1,0,0,1,1,0,2,1,0,1,2,3
172,72,12,2,0,7,1,0,19,3,0,14,8,22
172,74,30,2,0,9,0,0,39,2,0,32,9,41
172,75,2,2,0,0,1,0,2,3,0,4,1,5
172,81,0,0,0,1,0,0,1,0,0,0,1,1
172,83,1,0,0,1,0,0,2,0,0,1,1,2
172,92,1,0,0,1,1,0,2,1,0,1,2,3
172,111,9,1,0,4,1,0,13,2,0,10,5,15
172,112,20,4,0,5,4,0,25,8,0,24,9,33
172,113,39,6,0,21,6,0,60,12,0,45,27,72
172,114,116,34,0,62,49,0,178,83,0,150,111,261
172,121,700,110,0,1346,2001,0,2046,2111,0,810,3347,4157
172,122,70,15,0,23,19,0,93,34,0,85,42,127
172,123,430,72,0,384,221,0,814,293,0,502,605,1107
172,124,10,1,0,8,11,0,18,12,0,11,19,30
172,131,6,1,0,11,12,0,17,13,0,7,23,30
172,132,55,7,0,24,16,0,79,23,0,62,40,102
172,133,5,0,0,1,1,0,6,1,0,5,2,7
172,134,0,0,0,2,1,0,2,1,0,0,3,3
172,142,1,0,0,4,0,0,5,0,0,1,4,5
172,143,5,0,0,2,1,0,7,1,0,5,3,8
172,171,103,26,0,185,224,0,288,250,0,129,409,538
172,172,719,158,0,5525,6907,0,6244,7065,0,877,12432,13309
172,173,1329,262,0,3899,4829,0,5228,5091,0,1591,8728,10319
172,181,0,0,0,0,2,0,0,2,0,0,2,2
173,1,331,61,1,101,85,0,432,146,1,393,186,579
173,2,218,53,0,93,55,0,311,108,0,271,148,419
173,3,689,119,2,263,207,6,952,326,8,810,476,1286
173,4,664,108,5,317,294,2,981,402,7,777,613,1390
173,5,647,119,3,249,248,3,896,367,6,769,500,1269
173,6,612,109,16,399,259,24,1011,368,40,737,682,1419
173,7,582,103,3,392,330,13,974,433,16,688,735,1423
173,8,735,128,99,395,308,55,1130,436,154,962,758,1720
173,9,227,51,2,176,135,1,403,186,3,280,312,592
173,10,694,124,0,293,290,0,987,414,0,818,583,1401
173,11,408,72,0,122,116,0,530,188,0,480,238,718
173,12,247,43,0,135,91,0,382,134,0,290,226,516
173,15,6,2,0,51,42,0,57,44,0,8,93,101
173,16,7,1,0,18,14,0,25,15,0,8,32,40
173,17,171,25,0,193,103,0,364,128,0,196,296,492
173,18,355,65,0,369,337,0,724,402,0,420,706,1126
173,21,235,56,5,25,23,0,260,79,5,296,48,344
173,22,191,31,0,47,51,1,238,82,1,222,99,321
173,23,46,21,0,36,20,0,82,41,0,67,56,123
173,24,34,5,0,16,16,0,50,21,0,39,32,71
173,31,3284,705,0,6924,8650,1,10208,9355,1,3989,15575,19564
173,32,1206,226,0,697,672,0,1903,898,0,1432,1369,2801
173,33,2854,630,0,9205,13429,0,12059,14059,0,3484,22634,26118
173,34,1979,388,0,1538,1565,0,3517,1953,0,2367,3103,5470
173,35,2748,478,0,1054,973,0,3802,1451,0,3226,2027,5253
173,36,2049,446,1,2634,3028,0,4683,3474,1,2496,5662,8158
173,41,468,84,5,139,99,1,607,183,6,557,239,796
173,43,281,68,1,132,112,0,413,180,1,350,244,594
173,44,150,36,0,69,44,0,219,80,0,186,113,299
173,45,40,6,0,40,30,0,80,36,0,46,70,116
173,46,55,5,0,29,26,4,84,31,4,60,59,119
173,47,86,12,0,60,60,0,146,72,0,98,120,218
173,48,37,7,0,37,24,0,74,31,0,44,61,105
173,49,100,21,0,66,71,0,166,92,0,121,137,258
173,51,1787,387,4,3394,4804,2,5181,5191,6,2178,8200,10378
173,52,3236,684,8,5443,7345,3,8679,8029,11,3928,12791,16719
173,61,124,26,0,45,47,0,169,73,0,150,92,242
173,62,75,8,0,35,26,0,110,34,0,83,61,144
173,71,16,4,0,14,18,0,30,22,0,20,32,52
173,72,99,9,1,36,36,0,135,45,1,109,72,181
173,73,1,0,0,7,12,0,8,12,0,1,19,20
173,74,264,44,0,61,37,0,325,81,0,308,98,406
173,75,21,3,0,14,13,0,35,16,0,24,27,51
173,76,4,0,0,7,20,0,11,20,0,4,27,31
173,81,17,5,0,16,14,0,33,19,0,22,30,52
173,82,1,1,0,3,2,0,4,3,0,2,5,7
173,83,12,2,0,15,17,0,27,19,0,14,32,46
173,91,7,1,0,6,6,0,13,7,0,8,12,20
173,92,15,9,0,8,5,0,23,14,0,24,13,37
173,101,1,0,0,0,0,0,1,0,0,1,0,1
173,111,24,5,0,99,64,0,123,69,0,29,163,192
173,112,75,8,0,67,40,0,142,48,0,83,107,190
173,113,154,29,0,244,207,0,398,236,0,183,451,634
173,114,715,123,0,595,515,0,1310,638,0,838,1110,1948
173,121,942,209,0,1816,1864,0,2758,2073,0,1151,3680,4831
173,122,78,17,0,73,44,0,151,61,0,95,117,212
173,123,583,101,0,764,445,0,1347,546,0,684,1209,1893
173,124,27,5,0,55,45,0,82,50,0,32,100,132
173,131,34,8,0,42,40,0,76,48,0,42,82,124
173,132,149,24,0,109,84,0,258,108,0,173,193,366
173,133,5,0,0,3,11,0,8,11,0,5,14,19
173,134,3,0,0,14,4,0,17,4,0,3,18,21
173,141,1,0,0,7,4,0,8,4,0,1,11,12
173,142,18,3,0,28,26,0,46,29,0,21,54,75
173,143,44,5,0,14,11,0,58,16,0,49,25,74
173,152,1,0,0,2,4,0,3,4,0,1,6,7
173,153,2,0,0,0,0,0,2,0,0,2,0,2
173,163,1,2,0,6,7,0,7,9,0,3,13,16
173,164,0,0,0,0,1,0,0,1,0,0,1,1
173,171,968,263,0,6911,8942,0,7879,9205,0,1231,15853,17084
173,172,390,89,0,5106,5177,0,5496,5266,0,479,10283,10762
173,173,19862,4766,0,110927,137631,0,130789,142397,0,24628,248558,273186
173,181,5,0,0,6,2,0,11,2,0,5,8,13
173,182,3,0,0,1,1,0,4,1,0,3,2,5
173,192,2,0,0,1,2,0,3,2,0,2,3,5
173,201,2,0,0,1,4,0,3,4,0,2,5,7
181,1,6,3,0,1,5,0,7,8,0,9,6,15
181,2,3,0,0,3,0,0,6,0,0,3,3,6
181,3,37,11,2,12,8,0,49,19,2,50,20,70
181,4,77,12,5,24,26,0,101,38,5,94,50,144
181,5,47,9,2,16,12,0,63,21,2,58,28,86
181,6,113,22,6,52,45,1,165,67,7,141,98,239
181,7,45,15,1,35,24,1,80,39,2,61,60,121
181,8,120,36,32,68,32,1,188,68,33,188,101,289
181,9,98,23,0,70,44,1,168,67,1,121,115,236
181,10,48,10,0,40,16,0,88,26,0,58,56,114
181,11,222,44,2,76,40,0,298,84,2,268,116,384
181,12,126,19,1,100,52,0,226,71,1,146,152,298
181,15,0,0,0,0,1,0,0,1,0,0,1,1
181,17,0,0,0,1,1,0,1,1,0,0,2,2
181,18,1,0,0,4,2,0,5,2,0,1,6,7
181,21,216,28,5,30,17,0,246,45,5,249,47,296
181,22,399,55,1,259,139,0,658,194,1,455,398,853
181,23,95,12,0,256,118,0,351,130,0,107,374,481
181,24,442,92,5,1166,888,1,1608,980,6,539,2055,2594
181,31,0,1,0,0,5,0,0,6,0,1,5,6
181,32,11,1,0,2,4,0,13,5,0,12,6,18
181,33,0,2,0,2,1,0,2,3,0,2,3,5
181,34,17,3,0,7,3,1,24,6,1,20,11,31
181,35,58,13,0,14,14,0,72,27,0,71,28,99
181,36,27,4,0,11,11,0,38,15,0,31,22,53
181,41,40,9,1,12,14,1,52,23,2,50,27,77
181,43,67,14,3,35,17,0,102,31,3,84,52,136
181,44,45,6,1,20,18,0,65,24,1,52,38,90
181,45,10,3,3,6,5,0,16,8,3,16,11,27
181,46,19,1,1,8,3,0,27,4,1,21,11,32
181,47,40,9,0,35,14,0,75,23,0,49,49,98
181,48,42,9,0,34,6,0,76,15,0,51,40,91
181,49,88,23,0,62,45,0,150,68,0,111,107,218
181,51,7,2,0,16,2,0,23,4,0,9,18,27
181,52,14,4,0,12,9,0,26,13,0,18,21,39
181,61,382,69,0,482,251,0,864,320,0,451,733,1184
181,62,401,80,0,1144,1026,0,1545,1106,0,481,2170,2651
181,71,1,0,0,1,0,0,2,0,0,1,1,2
181,72,10,0,0,5,6,0,15,6,0,10,11,21
181,73,2,0,0,4,1,0,6,1,0,2,5,7
181,74,13,5,0,7,8,0,20,13,0,18,15,33
181,75,6,1,0,3,2,0,9,3,0,7,5,12
181,76,11,2,0,11,10,0,22,12,0,13,21,34
181,81,210,34,0,334,161,0,544,195,0,244,495,739
181,82,81,15,0,567,298,0,648,313,0,96,865,961
181,83,1891,412,0,5697,5601,0,7588,6013,0,2303,11298,13601
181,91,20,4,0,59,31,0,79,35,0,24,90,114
181,92,66,11,0,38,20,0,104,31,0,77,58,135
181,101,0,0,0,1,0,0,1,0,0,0,1,1
181,102,0,0,0,1,0,0,1,0,0,0,1,1
181,121,2,0,0,2,0,0,4,0,0,2,2,4
181,122,0,0,0,2,0,0,2,0,0,0,2,2
181,123,3,0,0,7,2,0,10,2,0,3,9,12
181,124,0,0,0,2,0,0,2,0,0,0,2,2
181,131,4,1,0,46,16,0,50,17,0,5,62,67
181,132,115,27,0,276,89,0,391,116,0,142,365,507
181,133,14,2,0,67,34,0,81,36,0,16,101,117
181,134,50,11,0,493,293,0,543,304,0,61,786,847
181,142,0,0,0,2,0,0,2,0,0,0,2,2
181,143,1,0,0,2,0,0,3,0,0,1,2,3
181,163,63,9,0,193,86,0,256,95,0,72,279,351
181,164,4,0,0,21,7,0,25,7,0,4,28,32
181,171,0,0,0,1,0,0,1,0,0,0,1,1
181,173,1,0,0,8,3,0,9,3,0,1,11,12
181,181,9457,2297,0,31341,27671,0,40798,29968,0,11754,59012,70766
181,182,4161,1081,0,10933,10439,0,15094,11520,0,5242,21372,26614
181,191,3,1,0,17,5,0,20,6,0,4,22,26
181,192,5,0,0,13,11,0,18,11,0,5,24,29
182,1,1,2,0,1,2,0,2,4,0,3,3,6
182,2,3,1,0,3,0,0,6,1,0,4,3,7
182,3,15,2,1,2,6,0,17,8,1,18,8,26
182,4,28,8,0,15,12,0,43,20,0,36,27,63
182,5,32,3,0,8,11,0,40,14,0,35,19,54
182,6,57,18,0,35,43,0,92,61,0,75,78,153
182,7,26,6,0,22,16,0,48,22,0,32,38,70
182,8,45,7,4,30,29,0,75,36,4,56,59,115
182,9,55,13,0,27,22,0,82,35,0,68,49,117
182,10,25,3,0,22,16,0,47,19,0,28,38,66
182,11,118,14,0,31,30,0,149,44,0,132,61,193
182,12,74,14,0,64,30,0,138,44,0,88,94,182
182,17,0,0,0,0,1,0,0,1,0,0,1,1
182,18,0,1,0,1,1,0,1,2,0,1,2,3
182,21,93,10,0,15,9,0,108,19,0,103,24,127
182,22,179,33,0,128,66,0,307,99,0,212,194,406
182,23,51,11,0,124,61,0,175,72,0,62,185,247
182,24,195,43,1,480,293,0,675,336,1,239,773,1012
182,31,2,0,0,1,5,0,3,5,0,2,6,8
182,32,2,1,0,2,5,0,4,6,0,3,7,10
182,33,3,0,0,1,1,0,4,1,0,3,2,5
182,34,3,2,0,3,0,0,6,2,0,5,3,8
182,35,37,8,0,13,17,0,50,25,0,45,30,75
182,36,11,1,0,8,8,0,19,9,0,12,16,28
182,41,29,4,0,3,9,0,32,13,0,33,12,45
182,43,33,9,0,11,13,0,44,22,0,42,24,66
182,44,21,3,0,5,7,0,26,10,0,24,12,36
182,45,12,1,0,4,2,0,16,3,0,13,6,19
182,46,5,1,0,6,6,0,11,7,0,6,12,18
182,47,16,3,0,19,13,0,35,16,0,19,32,51
182,48,15,1,0,20,20,0,35,21,0,16,40,56
182,49,48,6,0,33,10,0,81,16,0,54,43,97
182,51,6,1,0,14,6,0,20,7,0,7,20,27
182,52,8,3,0,2,6,0,10,9,0,11,8,19
182,61,400,65,0,418,269,0,818,334,0,465,687,1152
182,62,307,66,0,743,539,0,1050,605,0,373,1282,1655
182,71,2,0,0,0,0,0,2,0,0,2,0,2
182,72,7,1,0,1,2,0,8,3,0,8,3,11
182,74,7,3,0,1,2,0,8,5,0,10,3,13
182,75,1,0,0,4,3,0,5,3,0,1,7,8
182,76,4,0,0,9,1,0,13,1,0,4,10,14
182,81,93,21,0,139,70,0,232,91,0,114,209,323
182,82,35,10,0,261,102,0,296,112,0,45,363,408
182,83,811,159,0,1817,1355,0,2628,1514,0,970,3172,4142
182,91,13,3,0,31,19,0,44,22,0,16,50,66
182,92,22,5,0,16,20,0,38,25,0,27,36,63
182,102,0,0,0,1,1,0,1,1,0,0,2,2
182,121,1,1,0,0,0,0,1,1,0,2,0,2
182,123,5,1,0,2,1,0,7,2,0,6,3,9
182,124,0,0,0,5,2,0,5,2,0,0,7,7
182,131,14,3,0,61,27,0,75,30,0,17,88,105
182,132,116,14,0,238,128,0,354,142,0,130,366,496
182,133,11,1,0,57,43,0,68,44,0,12,100,112
182,134,90,14,0,522,322,0,612,336,0,104,844,948
182,141,0,0,0,0,1,0,0,1,0,0,1,1
182,142,0,0,0,1,0,0,1,0,0,0,1,1
182,163,23,7,0,107,30,0,130,37,0,30,137,167
182,164,3,0,0,14,3,0,17,3,0,3,17,20
182,173,0,0,0,2,0,0,2,0,0,0,2,2
182,181,4329,1050,0,10840,10375,0,15169,11425,0,5379,21215,26594
182,182,7892,1776,0,18189,17983,0,26081,19759,0,9668,36172,45840
182,191,0,1,0,6,4,0,6,5,0,1,10,11
182,192,2,0,0,5,3,0,7,3,0,2,8,10
191,1,241,46,1,89,74,0,330,120,1,288,163,451
191,2,77,10,0,31,23,0,108,33,0,87,54,141
191,3,164,31,0,72,46,2,236,77,2,195,120,315
191,4,172,26,2,66,84,0,238,110,2,200,150,350
191,5,57,8,1,22,49,0,79,57,1,66,71,137
191,6,162,24,2,110,141,1,272,165,3,188,252,440
191,7,31,13,1,34,23,0,65,36,1,45,57,102
191,8,133,23,12,95,85,3,228,108,15,168,183,351
191,9,51,14,0,49,35,1,100,49,1,65,85,150
191,10,18,1,0,6,3,0,24,4,0,19,9,28
191,11,73,8,0,22,28,0,95,36,0,81,50,131
191,12,16,5,0,6,4,0,22,9,0,21,10,31
191,17,9,0,0,10,7,0,19,7,0,9,17,26
191,18,5,0,0,4,6,0,9,6,0,5,10,15
191,21,55,9,1,5,2,0,60,11,1,65,7,72
191,22,99,17,0,36,55,0,135,72,0,116,91,207
191,23,12,0,0,16,11,0,28,11,0,12,27,39
191,24,36,7,0,20,18,0,56,25,0,43,38,81
191,31,14,0,0,9,5,0,23,5,0,14,14,28
191,32,24,5,0,10,6,0,34,11,0,29,16,45
191,33,0,0,0,2,2,0,2,2,0,0,4,4
191,34,20,3,0,14,14,2,34,17,2,23,30,53
191,35,70,17,0,19,21,0,89,38,0,87,40,127
191,36,18,6,0,8,15,0,26,21,0,24,23,47
