ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
133,121,21,1,0,4,6,0,25,7,0,22,10,32
133,122,15,4,0,4,0,0,19,4,0,19,4,23
133,123,154,26,0,87,49,1,241,75,1,180,137,317
133,124,28,4,0,6,11,0,34,15,0,32,17,49
133,131,517,127,0,501,876,0,1018,1003,0,644,1377,2021
133,132,2240,519,0,2142,3734,0,4382,4253,0,2759,5876,8635
133,133,2035,495,0,2999,4305,0,5034,4800,0,2530,7304,9834
133,134,269,58,0,227,457,0,496,515,0,327,684,1011
133,172,4,0,0,0,0,0,4,0,0,4,0,4
133,173,9,1,0,3,6,0,12,7,0,10,9,19
133,181,58,13,0,28,20,0,86,33,0,71,48,119
133,182,58,8,0,9,25,0,67,33,0,66,34,100
134,1,3,1,0,0,4,0,3,5,0,4,4,8
134,2,5,1,0,1,2,0,6,3,0,6,3,9
134,3,21,6,0,6,6,0,27,12,0,27,12,39
134,4,43,14,1,16,37,0,59,51,1,58,53,111
134,5,52,13,0,13,10,0,65,23,0,65,23,88
134,6,85,19,3,25,50,2,110,69,5,107,77,184
134,7,61,16,0,26,38,0,87,54,0,77,64,141
134,8,88,19,5,40,44,2,128,63,7,112,86,198
134,9,66,20,0,23,35,0,89,55,0,86,58,144
134,10,142,23,0,32,49,0,174,72,0,165,81,246
134,11,152,31,3,35,46,1,187,77,4,186,82,268
134,12,270,51,0,86,128,0,356,179,0,321,214,535
134,18,1,0,0,0,0,0,1,0,0,1,0,1
134,21,139,22,0,12,13,0,151,35,0,161,25,186
134,22,197,53,1,33,64,0,230,117,1,251,97,348
134,23,129,19,0,65,88,0,194,107,0,148,153,301
134,24,213,39,0,101,135,0,314,174,0,252,236,488
134,31,7,0,0,5,4,0,12,4,0,7,9,16
134,32,11,4,0,6,2,0,17,6,0,15,8,23
134,33,12,3,0,3,3,0,15,6,0,15,6,21
134,34,14,2,0,0,1,0,14,3,0,16,1,17
134,35,60,17,0,12,18,0,72,35,0,77,30,107
134,36,25,8,0,8,27,0,33,35,0,33,35,68
134,41,29,4,0,7,7,0,36,11,0,33,14,47
134,43,28,7,0,24,13,0,52,20,0,35,37,72
134,44,28,4,0,12,10,1,40,14,1,32,23,55
134,45,7,1,0,6,9,0,13,10,0,8,15,23
134,46,8,1,0,4,3,0,12,4,0,9,7,16
134,47,26,4,0,15,11,0,41,15,0,30,26,56
134,48,12,2,0,5,12,0,17,14,0,14,17,31
134,49,41,6,0,14,12,0,55,18,0,47,26,73
134,51,38,15,0,20,20,0,58,35,0,53,40,93
134,52,81,8,0,23,24,0,104,32,0,89,47,136
134,61,2422,520,0,2673,4546,0,5095,5066,0,2942,7219,10161
134,62,696,141,0,553,1030,0,1249,1171,0,837,1583,2420
134,71,2,0,0,0,0,0,2,0,0,2,0,2
134,72,3,0,0,2,4,0,5,4,0,3,6,9
134,74,10,4,0,2,2,0,12,6,0,14,4,18
134,75,1,0,0,3,4,0,4,4,0,1,7,8
134,76,3,0,0,2,0,0,5,0,0,3,2,5
134,81,64,14,0,31,33,0,95,47,0,78,64,142
134,82,11,4,0,10,12,0,21,16,0,15,22,37
134,83,213,52,0,52,92,0,265,144,0,265,144,409
134,91,4,1,0,3,1,0,7,2,0,5,4,9
134,92,5,0,0,0,6,0,5,6,0,5,6,11
134,121,10,1,0,3,4,0,13,5,0,11,7,18
134,122,6,1,0,1,3,0,7,4,0,7,4,11
134,123,85,14,0,102,35,0,187,49,0,99,137,236
134,124,17,6,0,5,4,0,22,10,0,23,9,32
134,131,180,39,0,123,188,0,303,227,0,219,311,530
134,132,1987,386,0,2317,4651,0,4304,5037,0,2373,6968,9341
134,133,249,59,0,245,464,0,494,523,0,308,709,1017
134,134,2927,661,0,5262,8851,0,8189,9512,0,3588,14113,17701
134,143,1,0,0,0,0,0,1,0,0,1,0,1
134,163,6,2,0,1,5,0,7,7,0,8,6,14
134,164,0,0,0,1,0,0,1,0,0,0,1,1
134,171,1,0,0,0,0,0,1,0,0,1,0,1
134,172,0,0,0,0,1,0,0,1,0,0,1,1
134,173,17,2,0,8,6,0,25,8,0,19,14,33
134,181,289,57,0,182,194,0,471,251,0,346,376,722
134,182,397,92,0,144,213,0,541,305,0,489,357,846
141,1,3921,733,0,898,1282,0,4819,2015,0,4654,2180,6834
141,2,993,176,0,267,326,0,1260,502,0,1169,593,1762
141,3,975,186,2,222,297,5,1197,483,7,1163,524,1687
141,4,336,65,0,99,148,0,435,213,0,401,247,648
141,5,69,13,0,19,25,0,88,38,0,82,44,126
141,6,145,37,3,64,111,1,209,148,4,185,176,361
141,7,26,5,0,13,11,0,39,16,0,31,24,55
141,8,88,31,4,47,73,0,135,104,4,123,120,243
141,9,32,5,0,16,17,0,48,22,0,37,33,70
141,10,6,2,0,3,0,0,9,2,0,8,3,11
141,11,22,6,0,9,6,0,31,12,0,28,15,43
141,12,1,0,0,3,1,0,4,1,0,1,4,5
141,15,53,7,0,48,47,0,101,54,0,60,95,155
141,16,185,28,0,133,224,0,318,252,0,213,357,570
141,17,1340,255,0,1042,1448,0,2382,1703,0,1595,2490,4085
141,18,232,39,0,94,131,0,326,170,0,271,225,496
141,21,12,5,1,1,5,0,13,10,1,18,6,24
141,22,11,3,0,4,6,0,15,9,0,14,10,24
141,23,3,0,0,0,1,0,3,1,0,3,1,4
141,24,1,0,0,0,0,0,1,0,0,1,0,1
141,31,234,49,0,122,134,0,356,183,0,283,256,539
141,32,418,73,0,122,164,0,540,237,0,491,286,777
141,33,10,1,0,3,11,0,13,12,0,11,14,25
141,34,189,30,0,47,65,0,236,95,0,219,112,331
141,35,460,71,1,69,89,0,529,160,1,532,158,690
141,36,41,7,0,16,33,0,57,40,0,48,49,97
141,41,682,99,2,158,205,3,840,304,5,783,366,1149
141,43,132,19,0,66,72,4,198,91,4,151,142,293
141,44,154,29,0,51,36,1,205,65,1,183,88,271
141,45,7,2,0,2,8,0,9,10,0,9,10,19
141,46,16,1,0,7,14,0,23,15,0,17,21,38
141,47,20,0,0,8,14,0,28,14,0,20,22,42
141,48,7,0,0,2,14,0,9,14,0,7,16,23
141,49,6,2,0,7,11,0,13,13,0,8,18,26
141,51,0,1,0,0,0,0,0,1,0,1,0,1
141,52,6,1,0,2,3,0,8,4,0,7,5,12
141,62,1,1,0,0,0,0,1,1,0,2,0,2
141,71,1208,245,0,518,1009,0,1726,1254,0,1453,1527,2980
141,72,1067,198,0,288,435,0,1355,633,0,1265,723,1988
141,73,99,17,0,23,39,0,122,56,0,116,62,178
141,74,840,125,0,122,233,0,962,358,0,965,355,1320
141,75,55,9,0,20,37,0,75,46,0,64,57,121
141,76,52,11,0,30,51,0,82,62,0,63,81,144
141,81,1,0,0,0,3,0,1,3,0,1,3,4
141,83,0,0,0,0,1,0,0,1,0,0,1,1
141,92,2,0,0,2,0,0,4,0,0,2,2,4
141,101,62,10,0,22,42,0,84,52,0,72,64,136
141,102,37,5,0,6,11,0,43,16,0,42,17,59
141,111,6,1,0,0,1,0,6,2,0,7,1,8
141,112,20,5,0,9,8,0,29,13,0,25,17,42
141,113,4,0,0,1,1,0,5,1,0,4,2,6
141,114,77,14,0,36,22,0,113,36,0,91,58,149
141,121,0,0,0,0,1,0,0,1,0,0,1,1
141,141,13809,3103,0,32853,47586,0,46662,50689,0,16912,80439,97351
141,142,7365,1583,0,11351,19674,0,18716,21257,0,8948,31025,39973
141,143,1952,383,0,810,1633,0,2762,2016,0,2335,2443,4778
141,151,530,101,0,266,415,0,796,516,0,631,681,1312
141,152,3334,677,0,2098,3181,0,5432,3858,0,4011,5279,9290
141,153,852,179,0,636,682,0,1488,861,0,1031,1318,2349
141,163,1,0,0,0,1,0,1,1,0,1,1,2
141,164,0,0,0,0,1,0,0,1,0,0,1,1
141,171,1,2,0,2,1,0,3,3,0,3,3,6
141,172,0,1,0,0,0,0,0,1,0,1,0,1
141,173,13,0,0,5,16,0,18,16,0,13,21,34
141,191,9,2,0,2,7,0,11,9,0,11,9,20
141,192,16,5,0,0,9,0,16,14,0,21,9,30
141,201,2583,603,0,4938,7113,0,7521,7716,0,3186,12051,15237
142,1,11736,2247,4,5519,10407,1,17255,12654,5,13987,15927,29914
142,2,2481,441,1,854,1494,1,3335,1935,2,2923,2349,5272
142,3,2435,419,20,613,707,34,3048,1126,54,2874,1354,4228
142,4,840,150,13,245,381,2,1085,531,15,1003,628,1631
142,5,178,31,2,20,66,1,198,97,3,211,87,298
142,6,433,83,21,194,251,17,627,334,38,537,462,999
142,7,87,21,2,40,33,8,127,54,10,110,81,191
142,8,283,55,49,92,192,20,375,247,69,387,304,691
142,9,79,15,0,39,49,3,118,64,3,94,91,185
142,10,17,1,0,5,8,0,22,9,0,18,13,31
142,11,76,16,3,23,20,0,99,36,3,95,43,138
142,12,10,1,0,2,4,0,12,5,0,11,6,17
142,15,184,28,0,110,101,0,294,129,0,212,211,423
142,16,403,76,0,285,513,0,688,589,0,479,798,1277
142,17,3498,674,0,3481,5439,0,6979,6113,0,4172,8920,13092
142,18,565,88,0,204,275,0,769,363,0,653,479,1132
142,21,32,8,5,1,16,1,33,24,6,45,18,63
142,22,36,10,0,7,17,0,43,27,0,46,24,70
142,23,6,1,0,7,7,0,13,8,0,7,14,21
142,24,8,2,0,3,6,0,11,8,0,10,9,19
142,31,508,93,0,217,192,2,725,285,2,601,411,1012
142,32,1014,182,0,313,432,0,1327,614,0,1196,745,1941
142,33,30,12,0,13,21,0,43,33,0,42,34,76
142,34,344,60,1,95,107,5,439,167,6,405,207,612
142,35,967,161,0,155,194,1,1122,355,1,1128,350,1478
142,36,132,23,0,38,56,0,170,79,0,155,94,249
142,41,1565,264,20,402,417,5,1967,681,25,1849,824,2673
142,43,364,54,1,189,203,11,553,257,12,419,403,822
142,44,414,68,0,119,150,3,533,218,3,482,272,754
142,45,22,6,2,8,21,0,30,27,2,30,29,59
142,46,29,1,0,24,13,3,53,14,3,30,40,70
142,47,67,13,0,13,39,0,80,52,0,80,52,132
142,48,28,7,0,11,20,1,39,27,1,35,32,67
142,49,30,15,0,19,33,0,49,48,0,45,52,97
142,51,4,0,0,3,1,0,7,1,0,4,4,8
142,52,28,3,0,7,8,0,35,11,0,31,15,46
142,61,1,0,0,2,1,0,3,1,0,1,3,4
142,62,7,2,0,2,7,0,9,9,0,9,9,18
142,71,4979,990,0,3395,7368,1,8374,8358,1,5969,10764,16733
142,72,2825,529,0,1065,1818,0,3890,2347,0,3354,2883,6237
142,73,318,55,0,118,153,0,436,208,0,373,271,644
142,74,2076,401,0,386,708,0,2462,1109,0,2477,1094,3571
142,75,178,28,0,54,107,0,232,135,0,206,161,367
142,76,162,53,0,61,102,0,223,155,0,215,163,378
142,81,5,2,0,4,11,0,9,13,0,7,15,22
142,82,2,1,0,0,1,0,2,2,0,3,1,4
142,83,3,0,0,1,3,0,4,3,0,3,4,7
142,91,2,0,0,4,4,0,6,4,0,2,8,10
142,92,24,2,0,3,1,0,27,3,0,26,4,30
142,101,203,45,0,44,72,0,247,117,0,248,116,364
142,102,111,21,0,35,49,0,146,70,0,132,84,216
142,111,11,0,0,6,3,0,17,3,0,11,9,20
142,112,49,4,0,11,29,0,60,33,0,53,40,93
142,113,16,4,0,5,4,0,21,8,0,20,9,29
142,114,145,31,0,57,47,0,202,78,0,176,104,280
142,132,1,0,0,0,0,0,1,0,0,1,0,1
142,141,8053,1742,0,11350,20189,0,19403,21931,0,9795,31539,41334
142,142,52485,11930,0,92904,145715,0,145389,157645,0,64415,238619,303034
142,143,9370,2135,0,10812,22769,0,20182,24904,0,11505,33581,45086
142,151,413,77,0,159,215,0,572,292,0,490,374,864
142,152,2158,428,0,1063,1400,0,3221,1828,0,2586,2463,5049
142,153,1153,218,0,730,950,0,1883,1168,0,1371,1680,3051
142,163,7,3,0,5,6,0,12,9,0,10,11,21
142,171,14,7,0,5,12,0,19,19,0,21,17,38
142,172,1,1,0,0,3,0,1,4,0,2,3,5
142,173,23,4,0,12,8,0,35,12,0,27,20,47
142,181,0,0,0,1,0,0,1,0,0,0,1,1
142,182,0,0,0,1,0,0,1,0,0,0,1,1
142,191,47,11,0,11,16,0,58,27,0,58,27,85
142,192,63,11,0,15,25,0,78,36,0,74,40,114
142,201,1666,357,0,1420,2016,0,3086,2373,0,2023,3436,5459
143,1,17952,3993,15,15156,28911,8,33108,32904,23,21960,44075,66035
143,2,2489,513,2,1367,2710,1,3856,3223,3,3004,4078,7082
143,3,1686,269,8,486,708,19,2172,977,27,1963,1213,3176
143,4,573,78,8,128,212,2,701,290,10,659,342,1001
143,5,113,23,2,16,38,1,129,61,3,138,55,193
143,6,311,57,5,110,146,16,421,203,21,373,272,645
143,7,72,13,1,27,37,3,99,50,4,86,67,153
143,8,182,55,21,76,93,15,258,148,36,258,184,442
143,9,59,26,2,27,33,3,86,59,5,87,63,150
143,10,16,3,0,5,10,0,21,13,0,19,15,34
143,11,43,19,2,10,20,0,53,39,2,64,30,94
143,12,11,3,0,1,9,0,12,12,0,14,10,24
143,15,138,23,0,36,43,0,174,66,0,161,79,240
143,16,195,30,0,71,121,0,266,151,0,225,192,417
143,17,1821,363,0,911,1207,0,2732,1570,0,2184,2118,4302
143,18,514,84,0,123,171,0,637,255,0,598,294,892
143,21,14,11,5,3,6,0,17,17,5,30,9,39
143,22,39,14,3,5,10,0,44,24,3,56,15,71
143,23,12,5,0,4,3,0,16,8,0,17,7,24
143,24,16,1,1,3,8,0,19,9,1,18,11,29
143,31,314,63,0,85,68,0,399,131,0,377,153,530
143,32,823,160,0,264,410,0,1087,570,0,983,674,1657
143,33,45,9,0,7,10,0,52,19,0,54,17,71
143,34,224,49,0,63,84,2,287,133,2,273,149,422
143,35,598,99,0,98,192,1,696,291,1,697,291,988
143,36,110,24,0,35,26,0,145,50,0,134,61,195
143,41,1190,230,4,359,528,2,1549,758,6,1424,889,2313
143,43,299,64,2,123,111,11,422,175,13,365,245,610
143,44,477,92,1,137,176,3,614,268,4,570,316,886
143,45,23,12,0,9,16,1,32,28,1,35,26,61
143,46,34,6,0,15,35,0,49,41,0,40,50,90
143,47,70,14,1,21,36,0,91,50,1,85,57,142
143,48,79,15,0,16,33,0,95,48,0,94,49,143
143,49,66,12,0,16,33,1,82,45,1,78,50,128
143,51,6,3,0,2,1,0,8,4,0,9,3,12
143,52,26,10,1,9,13,0,35,23,1,37,22,59
143,61,0,0,0,1,1,0,1,1,0,0,2,2
143,62,5,1,0,3,2,0,8,3,0,6,5,11
143,71,4507,962,2,3522,7302,1,8029,8264,3,5471,10825,16296
143,72,4084,876,4,2495,5002,3,6579,5878,7,4964,7500,12464
143,73,398,69,0,90,152,0,488,221,0,467,242,709
143,74,2435,472,1,981,1722,2,3416,2194,3,2908,2705,5613
143,75,234,57,0,98,173,0,332,230,0,291,271,562
143,76,278,47,0,78,141,0,356,188,0,325,219,544
143,81,13,5,0,2,15,0,15,20,0,18,17,35
143,82,9,0,0,1,4,0,10,4,0,9,5,14
143,83,6,3,0,1,5,0,7,8,0,9,6,15
143,91,8,1,0,4,4,0,12,5,0,9,8,17
143,92,33,11,0,5,16,0,38,27,0,44,21,65
143,101,224,43,0,32,68,0,256,111,0,267,100,367
143,102,130,31,0,27,43,0,157,74,0,161,70,231
143,111,10,1,0,3,3,0,13,4,0,11,6,17
143,112,31,4,0,10,8,0,41,12,0,35,18,53
143,113,9,4,0,2,4,0,11,8,0,13,6,19
143,114,62,9,0,24,16,0,86,25,0,71,40,111
143,121,3,0,0,0,1,0,3,1,0,3,1,4
143,123,0,2,0,1,1,0,1,3,0,2,2,4
143,132,2,0,0,2,0,0,4,0,0,2,2,4
143,134,0,0,0,1,0,0,1,0,0,0,1,1
143,141,2105,365,0,847,1540,0,2952,1905,0,2470,2387,4857
143,142,10388,2221,0,11032,23081,0,21420,25302,0,12609,34113,46722
143,143,28113,6244,0,38986,69062,2,67099,75306,2,34357,108050,142407
143,151,165,36,0,34,55,0,199,91,0,201,89,290
143,152,556,92,0,100,139,0,656,231,0,648,239,887
143,153,617,116,0,250,379,0,867,495,0,733,629,1362
143,163,20,2,0,4,14,0,24,16,0,22,18,40
143,164,2,1,0,2,2,0,4,3,0,3,4,7
143,171,28,5,0,5,0,0,33,5,0,33,5,38
143,172,2,1,0,1,0,0,3,1,0,3,1,4
143,173,44,9,0,4,9,0,48,18,0,53,13,66
143,181,0,0,0,0,2,0,0,2,0,0,2,2
143,191,75,20,0,10,19,0,85,39,0,95,29,124
143,192,63,10,0,11,7,0,74,17,0,73,18,91
143,201,510,108,0,158,235,0,668,343,0,618,393,1011
151,1,345,58,0,58,101,0,403,159,0,403,159,562
151,2,106,12,0,29,40,0,135,52,0,118,69,187
151,3,62,6,0,20,22,0,82,28,0,68,42,110
151,4,29,2,0,8,3,0,37,5,0,31,11,42
151,5,7,2,0,0,3,0,7,5,0,9,3,12
151,6,19,2,0,5,9,0,24,11,0,21,14,35
151,7,1,0,0,2,0,0,3,0,0,1,2,3
151,8,10,2,0,4,5,0,14,7,0,12,9,21
151,9,1,1,0,1,1,0,2,2,0,2,2,4
151,11,0,1,0,0,0,0,0,1,0,1,0,1
151,15,3,0,0,1,3,0,4,3,0,3,4,7
151,16,8,3,0,4,2,0,12,5,0,11,6,17
151,17,37,11,0,23,14,0,60,25,0,48,37,85
151,18,8,1,0,6,21,0,14,22,0,9,27,36
151,21,2,0,0,1,0,0,3,0,0,2,1,3
151,23,0,0,0,0,1,0,0,1,0,0,1,1
151,31,9,3,0,4,1,0,13,4,0,12,5,17
151,32,25,5,0,11,6,0,36,11,0,30,17,47
151,33,0,1,0,0,1,0,0,2,0,1,1,2
151,34,8,2,0,5,3,0,13,5,0,10,8,18
151,35,23,3,0,9,11,0,32,14,0,26,20,46
151,36,2,0,0,0,3,0,2,3,0,2,3,5
151,41,51,14,0,13,13,0,64,27,0,65,26,91
151,43,18,3,0,14,10,0,32,13,0,21,24,45
151,44,53,5,0,13,12,0,66,17,0,58,25,83
151,45,1,0,0,0,0,0,1,0,0,1,0,1
151,46,2,1,0,1,1,0,3,2,0,3,2,5
151,47,2,1,0,2,5,0,4,6,0,3,7,10
151,48,4,2,0,2,1,0,6,3,0,6,3,9
151,49,3,0,0,3,1,0,6,1,0,3,4,7
151,71,578,112,0,182,259,0,760,371,0,690,441,1131
151,72,319,66,0,100,160,0,419,226,0,385,260,645
151,73,49,8,0,22,24,0,71,32,0,57,46,103
151,74,152,24,0,29,41,0,181,65,0,176,70,246
151,75,24,5,0,16,10,0,40,15,0,29,26,55
151,76,15,4,0,12,19,0,27,23,0,19,31,50
151,91,0,0,0,1,1,0,1,1,0,0,2,2
151,92,1,1,0,1,2,0,2,3,0,2,3,5
151,101,90,16,0,27,35,0,117,51,0,106,62,168
151,102,31,5,0,4,10,0,35,15,0,36,14,50
151,114,2,0,0,1,0,0,3,0,0,2,1,3
151,141,492,107,0,283,417,0,775,524,0,599,700,1299
151,142,391,86,0,153,234,0,544,320,0,477,387,864
151,143,200,37,0,36,39,0,236,76,0,237,75,312
151,151,7560,1842,0,11613,18855,0,19173,20697,0,9402,30468,39870
151,152,7580,1633,0,7288,11598,0,14868,13231,0,9213,18886,28099
151,153,1087,201,0,598,617,0,1685,818,0,1288,1215,2503
151,163,3,2,0,0,0,0,3,2,0,5,0,5
151,164,0,1,0,0,0,0,0,1,0,1,0,1
151,191,3,1,0,2,1,0,5,2,0,4,3,7
151,192,7,2,0,2,1,0,9,3,0,9,3,12
151,201,530,117,0,501,714,0,1031,831,0,647,1215,1862
152,1,833,168,0,124,166,0,957,334,0,1001,290,1291
152,2,199,41,0,40,55,0,239,96,0,240,95,335
152,3,179,31,0,26,65,0,205,96,0,210,91,301
152,4,77,14,0,25,40,0,102,54,0,91,65,156
152,5,21,2,0,8,3,0,29,5,0,23,11,34
152,6,50,15,0,9,25,0,59,40,0,65,34,99
152,7,5,0,0,3,1,0,8,1,0,5,4,9
152,8,24,8,3,13,18,0,37,26,3,35,31,66
152,9,7,2,0,3,6,0,10,8,0,9,9,18
152,10,1,0,0,0,0,0,1,0,0,1,0,1
152,11,4,3,0,2,0,0,6,3,0,7,2,9
152,12,1,0,0,0,0,0,1,0,0,1,0,1
152,15,21,5,0,5,8,0,26,13,0,26,13,39
152,16,55,10,0,14,23,0,69,33,0,65,37,102
152,17,228,49,0,51,71,0,279,120,0,277,122,399
152,18,28,7,0,11,9,0,39,16,0,35,20,55
152,22,6,0,0,0,0,0,6,0,0,6,0,6
152,23,2,0,0,0,0,0,2,0,0,2,0,2
152,31,17,2,0,2,11,0,19,13,0,19,13,32
152,32,65,8,0,16,30,0,81,38,0,73,46,119
152,33,2,1,0,1,1,0,3,2,0,3,2,5
152,34,13,4,0,3,2,0,16,6,0,17,5,22
152,35,62,12,0,18,14,0,80,26,0,74,32,106
152,36,4,1,0,1,0,0,5,1,0,5,1,6
152,41,205,46,1,43,66,0,248,112,1,252,109,361
152,43,65,14,0,22,27,0,87,41,0,79,49,128
152,44,182,42,0,28,40,0,210,82,0,224,68,292
152,45,4,1,0,4,2,0,8,3,0,5,6,11
152,46,8,2,0,3,1,0,11,3,0,10,4,14
152,47,13,6,0,7,4,0,20,10,0,19,11,30
152,48,31,10,0,8,11,0,39,21,0,41,19,60
152,49,14,2,0,3,5,0,17,7,0,16,8,24
152,51,0,0,0,0,2,0,0,2,0,0,2,2
152,52,2,0,0,0,0,0,2,0,0,2,0,2
152,71,3806,786,0,1005,1540,0,4811,2326,0,4592,2545,7137
152,72,1451,289,0,224,340,0,1675,629,0,1740,564,2304
152,73,440,88,0,76,129,0,516,217,0,528,205,733
152,74,575,95,0,55,112,0,630,207,0,670,167,837
152,75,105,29,0,26,27,0,131,56,0,134,53,187
152,76,144,39,0,39,50,0,183,89,0,183,89,272
152,81,3,1,0,0,0,0,3,1,0,4,0,4
152,82,2,0,0,2,0,0,4,0,0,2,2,4
152,83,1,1,0,0,0,0,1,1,0,2,0,2
152,91,5,0,0,3,0,0,8,0,0,5,3,8
152,92,19,3,0,8,5,0,27,8,0,22,13,35
152,101,1078,216,0,237,346,0,1315,562,0,1294,583,1877
152,102,359,68,0,67,130,0,426,198,0,427,197,624
152,111,1,0,0,0,0,0,1,0,0,1,0,1
152,112,3,0,0,0,1,0,3,1,0,3,1,4
152,113,1,0,0,1,0,0,2,0,0,1,1,2
152,114,4,1,0,0,1,0,4,2,0,5,1,6
152,132,0,0,0,1,0,0,1,0,0,0,1,1
152,141,3328,695,0,2071,3229,0,5399,3924,0,4023,5300,9323
152,142,2103,406,0,1024,1476,0,3127,1882,0,2509,2500,5009
152,143,573,108,0,86,99,0,659,207,0,681,185,866
152,151,7674,1728,0,7285,11704,0,14959,13432,0,9402,18989,28391
152,152,77387,18920,0,66232,105014,0,143619,123934,0,96307,171246,267553
152,153,11466,2733,6,8476,14319,62,19942,17052,68,14205,22857,37062
152,163,11,1,0,1,3,0,12,4,0,12,4,16
152,164,1,0,0,1,6,0,2,6,0,1,7,8
152,173,0,0,0,0,1,0,0,1,0,0,1,1
152,191,61,9,0,17,28,0,78,37,0,70,45,115
152,192,85,16,0,16,23,0,101,39,0,101,39,140
152,201,1407,305,0,734,1019,0,2141,1324,0,1712,1753,3465
153,1,915,169,0,243,298,0,1158,467,0,1084,541,1625
153,2,186,41,0,55,63,0,241,104,0,227,118,345
153,3,255,58,2,49,80,0,304,138,2,315,129,444
153,4,162,27,6,57,69,0,219,96,6,195,126,321
153,5,51,9,0,13,21,0,64,30,0,60,34,94
153,6,139,22,16,45,67,0,184,89,16,177,112,289
153,7,20,2,0,7,7,0,27,9,0,22,14,36
153,8,66,22,19,35,70,1,101,92,20,107,106,213
153,9,16,5,0,10,11,0,26,16,0,21,21,42
153,10,4,0,0,0,0,0,4,0,0,4,0,4
153,11,24,8,2,5,11,0,29,19,2,34,16,50
153,12,0,1,0,0,0,0,0,1,0,1,0,1
153,15,12,0,0,6,3,0,18,3,0,12,9,21
153,16,16,5,0,5,10,0,21,15,0,21,15,36
153,17,140,26,0,51,57,0,191,83,0,166,108,274
153,18,23,5,0,7,16,0,30,21,0,28,23,51
153,21,4,1,2,0,5,0,4,6,2,7,5,12
153,22,14,3,1,4,6,0,18,9,1,18,10,28
153,23,3,0,0,3,3,0,6,3,0,3,6,9
153,24,1,0,0,3,2,0,4,2,0,1,5,6
153,31,18,2,0,5,8,0,23,10,0,20,13,33
153,32,52,7,0,25,24,0,77,31,0,59,49,108
153,33,2,0,0,2,4,0,4,4,0,2,6,8
153,34,23,5,0,11,6,0,34,11,0,28,17,45
153,35,139,25,0,24,32,0,163,57,0,164,56,220
153,36,12,3,0,5,10,0,17,13,0,15,15,30
153,41,424,68,1,107,140,0,531,208,1,493,247,740
153,43,180,31,3,78,75,3,258,106,6,214,156,370
153,44,344,82,0,110,122,0,454,204,0,426,232,658
153,45,18,3,1,2,9,0,20,12,1,22,11,33
153,46,19,4,1,5,10,0,24,14,1,24,15,39
153,47,28,15,0,23,22,0,51,37,0,43,45,88
153,48,41,4,0,24,20,0,65,24,0,45,44,89
153,49,28,9,0,12,17,0,40,26,0,37,29,66
153,51,0,1,0,0,3,0,0,4,0,1,3,4
153,52,2,3,0,0,0,0,2,3,0,5,0,5
153,61,0,0,0,0,1,0,0,1,0,0,1,1
153,62,1,0,0,0,0,0,1,0,0,1,0,1
153,71,8011,1692,3,9309,15554,1,17320,17246,4,9706,24864,34570
153,72,2706,483,0,1062,1463,1,3768,1946,1,3189,2526,5715
153,73,566,121,0,397,504,0,963,625,0,687,901,1588
153,74,1017,161,0,192,256,0,1209,417,0,1178,448,1626
153,75,159,33,0,81,71,0,240,104,0,192,152,344
153,76,206,39,0,114,127,0,320,166,0,245,241,486
153,81,3,0,0,3,4,0,6,4,0,3,7,10
153,82,0,1,0,0,3,0,0,4,0,1,3,4
153,83,0,1,0,2,0,0,2,1,0,1,2,3
153,91,8,3,0,3,1,0,11,4,0,11,4,15
153,92,48,13,0,16,15,0,64,28,0,61,31,92
153,101,1262,320,0,1177,1798,0,2439,2118,0,1582,2975,4557
153,102,420,75,0,265,266,0,685,341,0,495,531,1026
153,112,0,0,0,2,0,0,2,0,0,0,2,2
153,114,1,1,0,2,2,0,3,3,0,2,4,6
153,132,0,0,0,1,0,0,1,0,0,0,1,1
153,141,825,181,0,624,673,0,1449,854,0,1006,1297,2303
153,142,1152,205,0,764,929,0,1916,1134,0,1357,1693,3050
153,143,605,116,0,254,373,0,859,489,0,721,627,1348
153,151,1103,198,0,558,629,0,1661,827,0,1301,1187,2488
153,152,11633,2792,7,8481,14343,65,20114,17135,72,14432,22889,37321
153,153,25105,5622,13,40343,62643,112,65448,68265,125,30740,103098,133838
153,163,25,5,0,19,10,0,44,15,0,30,29,59
153,164,0,0,0,4,0,0,4,0,0,0,4,4
153,171,2,0,0,1,0,0,3,0,0,2,1,3
153,173,4,1,0,0,2,0,4,3,0,5,2,7
153,191,80,13,0,48,38,0,128,51,0,93,86,179
153,192,131,24,0,76,45,0,207,69,0,155,121,276
153,201,254,48,0,168,124,0,422,172,0,302,292,594
163,1,100,16,1,19,32,0,119,48,1,117,51,168
163,2,45,11,0,18,21,0,63,32,0,56,39,95
163,3,268,55,3,61,52,1,329,107,4,326,114,440
163,4,296,72,14,78,138,3,374,210,17,382,219,601
163,5,185,53,3,31,42,0,216,95,3,241,73,314
163,6,561,124,28,167,189,10,728,313,38,713,366,1079
163,7,158,34,4,54,57,7,212,91,11,196,118,314
163,8,544,129,89,156,195,25,700,324,114,762,376,1138
163,9,300,79,2,77,107,0,377,186,2,381,184,565
163,10,40,11,1,6,10,0,46,21,1,52,16,68
