ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
73,35,271,43,3,67,72,1,338,115,4,317,140,457
73,36,35,8,0,23,14,0,58,22,0,43,37,80
73,41,812,128,4,362,248,2,1174,376,6,944,612,1556
73,43,445,91,8,314,283,11,759,374,19,544,608,1152
73,44,912,169,3,621,568,3,1533,737,6,1084,1192,2276
73,45,24,9,0,31,27,0,55,36,0,33,58,91
73,46,57,16,1,59,22,8,116,38,9,74,89,163
73,47,107,21,1,94,93,0,201,114,1,129,187,316
73,48,244,41,1,311,301,0,555,342,1,286,612,898
73,49,115,29,0,152,123,1,267,152,1,144,276,420
73,51,2,1,0,4,3,0,6,4,0,3,7,10
73,52,10,5,0,8,3,0,18,8,0,15,11,26
73,61,4,1,0,1,2,0,5,3,0,5,3,8
73,62,3,2,0,2,8,0,5,10,0,5,10,15
73,71,4739,1182,6,10456,14185,44,15195,15367,50,5927,24685,30612
73,72,7854,1874,42,15279,21711,54,23133,23585,96,9770,37044,46814
73,73,6755,1845,3,41923,71677,4,48678,73522,7,8603,113604,122207
73,74,1728,277,6,798,777,0,2526,1054,6,2011,1575,3586
73,75,568,149,5,888,1218,6,1456,1367,11,722,2112,2834
73,76,2243,582,1,8754,13409,13,10997,13991,14,2826,22176,25002
73,81,33,6,0,30,28,0,63,34,0,39,58,97
73,82,9,2,0,29,30,0,38,32,0,11,59,70
73,83,43,10,0,18,22,0,61,32,0,53,40,93
73,91,51,12,0,78,75,0,129,87,0,63,153,216
73,92,400,85,0,278,293,1,678,378,1,485,572,1057
73,101,613,161,0,2195,2833,0,2808,2994,0,774,5028,5802
73,102,607,159,0,2599,3597,0,3206,3756,0,766,6196,6962
73,113,0,0,0,0,2,0,0,2,0,0,2,2
73,114,2,0,0,4,2,0,6,2,0,2,6,8
73,121,0,0,0,1,0,0,1,0,0,0,1,1
73,131,0,0,0,1,0,0,1,0,0,0,1,1
73,132,0,0,0,1,2,0,1,2,0,0,3,3
73,141,20,5,0,68,43,0,88,48,0,25,111,136
73,142,194,35,0,239,164,0,433,199,0,229,403,632
73,143,299,64,0,151,164,0,450,228,0,363,315,678
73,151,14,3,0,46,16,0,60,19,0,17,62,79
73,152,363,81,0,193,169,0,556,250,0,444,362,806
73,153,318,70,0,649,540,0,967,610,0,388,1189,1577
73,163,207,42,0,307,206,0,514,248,0,249,513,762
73,164,19,5,0,69,29,0,88,34,0,24,98,122
73,171,0,0,0,0,3,0,0,3,0,0,3,3
73,172,0,0,0,1,0,0,1,0,0,0,1,1
73,173,2,1,0,2,6,0,4,7,0,3,8,11
73,181,3,0,0,7,1,0,10,1,0,3,8,11
73,182,1,0,0,0,0,0,1,0,0,1,0,1
73,191,773,194,0,3412,5625,1,4185,5819,1,967,9038,10005
73,192,505,101,0,1144,1339,0,1649,1440,0,606,2483,3089
73,201,16,2,0,29,18,0,45,20,0,18,47,65
74,1,3773,988,13,7902,8806,8,11675,9794,21,4774,16716,21490
74,2,1910,604,4,6161,6638,10,8071,7242,14,2518,12809,15327
74,3,4065,989,69,5278,4853,61,9343,5842,130,5123,10192,15315
74,4,2068,420,201,2081,1440,141,4149,1860,342,2689,3662,6351
74,5,441,115,40,580,275,112,1021,390,152,596,967,1563
74,6,1705,341,285,1889,977,328,3594,1318,613,2331,3194,5525
74,7,229,60,31,475,261,164,704,321,195,320,900,1220
74,8,1211,311,593,633,515,387,1844,826,980,2115,1535,3650
74,9,190,72,27,498,255,168,688,327,195,289,921,1210
74,10,51,7,3,139,51,2,190,58,5,61,192,253
74,11,274,95,45,227,113,79,501,208,124,414,419,833
74,12,45,24,2,116,91,12,161,115,14,71,219,290
74,15,4,2,0,128,33,0,132,35,0,6,161,167
74,16,6,1,0,69,46,0,75,47,0,7,115,122
74,17,101,25,0,982,360,0,1083,385,0,126,1342,1468
74,18,109,26,0,720,297,1,829,323,1,135,1018,1153
74,21,145,51,105,32,25,5,177,76,110,301,62,363
74,22,158,37,15,290,131,70,448,168,85,210,491,701
74,23,26,13,3,139,84,25,165,97,28,42,248,290
74,24,40,16,2,125,78,5,165,94,7,58,208,266
74,31,186,48,0,575,196,14,761,244,14,234,785,1019
74,32,418,96,0,1550,761,2,1968,857,2,514,2313,2827
74,33,39,8,0,224,90,0,263,98,0,47,314,361
74,34,256,45,0,411,164,11,667,209,11,301,586,887
74,35,1280,224,24,1250,560,10,2530,784,34,1528,1820,3348
74,36,157,40,5,529,221,4,686,261,9,202,754,956
74,41,8623,2172,159,15578,15448,315,24201,17620,474,10954,31341,42295
74,43,1816,384,100,2769,2276,167,4585,2660,267,2300,5212,7512
74,44,5895,1600,33,12904,12931,94,18799,14531,127,7528,25929,33457
74,45,112,25,12,275,147,28,387,172,40,149,450,599
74,46,191,35,9,362,272,37,553,307,46,235,671,906
74,47,297,72,9,980,618,26,1277,690,35,378,1624,2002
74,48,277,63,2,1783,1147,13,2060,1210,15,342,2943,3285
74,49,169,38,2,811,412,8,980,450,10,209,1231,1440
74,51,15,4,0,88,42,1,103,46,1,19,131,150
74,52,62,20,0,173,63,4,235,83,4,82,240,322
74,61,6,4,0,29,19,0,35,23,0,10,48,58
74,62,29,11,0,54,30,0,83,41,0,40,84,124
74,71,1326,294,1,6092,3134,15,7418,3428,16,1621,9241,10862
74,72,10413,2700,119,26227,24429,253,36640,27129,372,13232,50909,64141
74,73,199,45,1,2260,961,10,2459,1006,11,245,3231,3476
74,74,52833,12869,500,99513,107973,1194,152346,120842,1694,66202,208680,274882
74,75,2736,784,16,13881,15354,188,16617,16138,204,3536,29423,32959
74,76,458,132,0,3394,2076,4,3852,2208,4,590,5474,6064
74,81,44,5,0,320,124,5,364,129,5,49,449,498
74,82,14,4,0,210,87,0,224,91,0,18,297,315
74,83,36,8,0,218,71,2,254,79,2,44,291,335
74,91,23,3,0,210,78,0,233,81,0,26,288,314
74,92,110,24,0,342,139,4,452,163,4,134,485,619
74,101,52,14,0,761,229,0,813,243,0,66,990,1056
74,102,44,8,0,748,270,1,792,278,1,52,1019,1071
74,111,1,0,0,6,3,0,7,3,0,1,9,10
74,112,2,1,0,12,4,0,14,5,0,3,16,19
74,113,3,2,0,26,14,0,29,16,0,5,40,45
74,114,19,5,0,90,38,1,109,43,1,24,129,153
74,121,8,0,0,17,8,0,25,8,0,8,25,33
74,122,0,0,0,0,1,0,0,1,0,0,1,1
74,123,3,1,0,6,7,0,9,8,0,4,13,17
74,124,0,0,0,1,2,0,1,2,0,0,3,3
74,131,0,0,0,8,5,0,8,5,0,0,13,13
74,132,3,3,0,49,15,1,52,18,1,6,65,71
74,133,0,0,0,2,1,0,2,1,0,0,3,3
74,134,2,1,0,9,1,0,11,2,0,3,10,13
74,141,26,6,0,808,219,0,834,225,0,32,1027,1059
74,142,225,48,0,2090,848,1,2315,896,1,273,2939,3212
74,143,633,161,0,2606,1865,1,3239,2026,1,794,4472,5266
74,151,7,4,0,131,52,0,138,56,0,11,183,194
74,152,125,15,0,418,189,0,543,204,0,140,607,747
74,153,135,29,0,990,302,1,1125,331,1,164,1293,1457
74,163,48,9,0,355,151,2,403,160,2,57,508,565
74,164,2,2,0,47,23,0,49,25,0,4,70,74
74,171,4,0,0,83,27,0,87,27,0,4,110,114
74,172,3,0,0,22,13,0,25,13,0,3,35,38
74,173,28,6,0,236,70,1,264,76,1,34,307,341
74,181,4,1,0,18,13,0,22,14,0,5,31,36
74,182,0,0,0,2,2,0,2,2,0,0,4,4
74,191,55,18,0,651,231,1,706,249,1,73,883,956
74,192,36,12,0,370,110,0,406,122,0,48,480,528
74,201,12,6,0,202,70,0,214,76,0,18,272,290
75,1,691,133,0,534,682,1,1225,815,1,824,1217,2041
75,2,292,55,0,345,370,0,637,425,0,347,715,1062
75,3,862,169,17,492,378,23,1354,547,40,1048,893,1941
75,4,677,130,47,447,368,8,1124,498,55,854,823,1677
75,5,168,41,7,96,60,4,264,101,11,216,160,376
75,6,670,113,57,502,360,53,1172,473,110,840,915,1755
75,7,111,27,10,117,56,37,228,83,47,148,210,358
75,8,564,111,196,256,186,133,820,297,329,871,575,1446
75,9,113,23,4,129,84,18,242,107,22,140,231,371
75,10,36,7,0,21,12,0,57,19,0,43,33,76
75,11,136,34,19,35,31,5,171,65,24,189,71,260
75,12,41,8,0,29,20,0,70,28,0,49,49,98
75,15,2,0,0,10,3,0,12,3,0,2,13,15
75,16,3,0,0,4,3,0,7,3,0,3,7,10
75,17,27,7,0,69,38,0,96,45,0,34,107,141
75,18,22,4,0,52,28,0,74,32,0,26,80,106
75,21,120,25,32,11,3,2,131,28,34,177,16,193
75,22,145,34,2,94,68,8,239,102,10,181,170,351
75,23,29,7,1,41,26,2,70,33,3,37,69,106
75,24,26,11,2,29,37,1,55,48,3,39,67,106
75,31,68,13,0,66,39,4,134,52,4,81,109,190
75,32,118,26,0,160,106,0,278,132,0,144,266,410
75,33,13,2,0,21,17,0,34,19,0,15,38,53
75,34,109,16,1,57,34,6,166,50,7,126,97,223
75,35,405,71,7,150,108,1,555,179,8,483,259,742
75,36,53,16,1,42,37,1,95,53,2,70,80,150
75,41,1551,355,28,1473,1570,16,3024,1925,44,1934,3059,4993
75,43,1100,239,25,1409,1243,42,2509,1482,67,1364,2694,4058
75,44,4579,1184,48,9080,11115,69,13659,12299,117,5811,20264,26075
75,45,61,26,3,128,98,4,189,124,7,90,230,320
75,46,159,27,8,197,242,22,356,269,30,194,461,655
75,47,351,74,4,608,508,12,959,582,16,429,1128,1557
75,48,755,201,3,3270,3963,4,4025,4164,7,959,7237,8196
75,49,272,56,2,668,613,3,940,669,5,330,1284,1614
75,51,6,0,0,9,3,0,15,3,0,6,12,18
75,52,35,10,0,25,14,0,60,24,0,45,39,84
75,61,4,3,0,15,8,0,19,11,0,7,23,30
75,62,19,3,0,18,13,0,37,16,0,22,31,53
75,71,622,128,6,1256,882,30,1878,1010,36,756,2168,2924
75,72,4854,1153,136,10980,13378,198,15834,14531,334,6143,24556,30699
75,73,226,53,7,1335,1257,4,1561,1310,11,286,2596,2882
75,74,5564,1333,112,10570,14770,93,16134,16103,205,7009,25433,32442
75,75,8578,2024,117,36063,43004,424,44641,45028,541,10719,79491,90210
75,76,1610,439,11,8489,9899,43,10099,10338,54,2060,18431,20491
75,81,50,11,0,142,72,0,192,83,0,61,214,275
75,82,8,5,0,103,69,0,111,74,0,13,172,185
75,83,33,9,0,78,48,0,111,57,0,42,126,168
75,91,58,19,0,207,185,0,265,204,0,77,392,469
75,92,308,55,0,475,436,0,783,491,0,363,911,1274
75,101,26,11,0,175,76,0,201,87,0,37,251,288
75,102,30,8,0,195,108,0,225,116,0,38,303,341
75,111,0,0,0,2,0,0,2,0,0,0,2,2
75,113,0,0,0,0,5,0,0,5,0,0,5,5
75,114,4,1,0,9,3,0,13,4,0,5,12,17
75,121,2,0,0,1,6,0,3,6,0,2,7,9
75,123,0,1,0,5,2,0,5,3,0,1,7,8
75,132,3,3,0,12,15,0,15,18,0,6,27,33
75,133,0,0,0,0,1,0,0,1,0,0,1,1
75,134,0,0,0,2,1,0,2,1,0,0,3,3
75,141,6,0,0,75,24,0,81,24,0,6,99,105
75,142,47,19,0,160,91,0,207,110,0,66,251,317
75,143,144,36,0,198,191,0,342,227,0,180,389,569
75,151,4,0,0,15,8,0,19,8,0,4,23,27
75,152,73,14,0,80,31,0,153,45,0,87,111,198
75,153,55,15,0,160,103,0,215,118,0,70,263,333
75,163,81,23,0,333,146,0,414,169,0,104,479,583
75,164,4,3,0,40,20,0,44,23,0,7,60,67
75,171,2,0,0,5,0,0,7,0,0,2,5,7
75,172,0,0,0,2,1,0,2,1,0,0,3,3
75,173,4,2,0,17,13,0,21,15,0,6,30,36
75,181,2,1,0,5,2,0,7,3,0,3,7,10
75,182,2,0,0,2,2,0,4,2,0,2,4,6
75,191,83,19,0,597,409,0,680,428,0,102,1006,1108
75,192,41,8,0,203,110,0,244,118,0,49,313,362
75,201,5,1,0,16,17,0,21,18,0,6,33,39
76,1,692,150,0,332,329,1,1024,479,1,842,662,1504
76,2,220,49,1,129,131,0,349,180,1,270,260,530
76,3,645,123,8,253,173,14,898,296,22,776,440,1216
76,4,580,116,18,278,275,8,858,391,26,714,561,1275
76,5,167,35,8,78,42,3,245,77,11,210,123,333
76,6,622,120,35,449,319,66,1071,439,101,777,834,1611
76,7,126,27,3,131,54,21,257,81,24,156,206,362
76,8,552,98,147,351,238,164,903,336,311,797,753,1550
76,9,132,34,8,149,107,24,281,141,32,174,280,454
76,10,32,5,0,7,16,0,39,21,0,37,23,60
76,11,180,18,6,45,46,2,225,64,8,204,93,297
76,12,42,10,2,22,21,1,64,31,3,54,44,98
76,15,0,0,0,5,7,0,5,7,0,0,12,12
76,16,1,0,0,4,4,0,5,4,0,1,8,9
76,17,19,3,0,47,37,0,66,40,0,22,84,106
76,18,19,2,0,22,12,0,41,14,0,21,34,55
76,21,141,25,13,16,13,1,157,38,14,179,30,209
76,22,216,51,0,126,68,8,342,119,8,267,202,469
76,23,29,7,1,30,39,0,59,46,1,37,69,106
76,24,42,12,0,34,33,0,76,45,0,54,67,121
76,31,46,8,0,47,29,5,93,37,5,54,81,135
76,32,109,19,0,68,65,0,177,84,0,128,133,261
76,33,14,0,0,15,8,0,29,8,0,14,23,37
76,34,88,14,0,67,40,2,155,54,2,102,109,211
76,35,345,59,3,80,76,1,425,135,4,407,157,564
76,36,66,7,1,45,27,2,111,34,3,74,74,148
76,41,982,189,5,506,390,13,1488,579,18,1176,909,2085
76,43,996,190,14,959,895,30,1955,1085,44,1200,1884,3084
76,44,2343,532,5,2954,3654,34,5297,4186,39,2880,6642,9522
76,45,88,12,1,94,74,2,182,86,3,101,170,271
76,46,164,33,6,185,140,26,349,173,32,203,351,554
76,47,331,70,1,443,369,1,774,439,2,402,813,1215
76,48,1026,275,5,3244,4692,3,4270,4967,8,1306,7939,9245
76,49,399,112,2,916,992,11,1315,1104,13,513,1919,2432
76,51,10,2,0,3,7,0,13,9,0,12,10,22
76,52,38,8,0,19,10,1,57,18,1,46,30,76
76,61,7,1,0,7,15,0,14,16,0,8,22,30
76,62,19,6,0,13,16,0,32,22,0,25,29,54
76,71,1185,257,6,1986,1707,28,3171,1964,34,1448,3721,5169
76,72,5603,1330,28,13672,17386,64,19275,18716,92,6961,31122,38083
76,73,1457,409,1,9786,13648,10,11243,14057,11,1867,23444,25311
76,74,2156,381,2,1547,1806,1,3703,2187,3,2539,3354,5893
76,75,2300,600,28,7400,9565,32,9700,10165,60,2928,16997,19925
76,76,13701,3409,23,71587,92474,138,85288,95883,161,17133,164199,181332
76,81,104,14,0,128,105,0,232,119,0,118,233,351
76,82,29,7,0,156,102,0,185,109,0,36,258,294
76,83,119,16,0,111,58,0,230,74,0,135,169,304
76,91,187,40,0,431,579,0,618,619,0,227,1010,1237
76,92,1164,295,0,2000,2409,1,3164,2704,1,1459,4410,5869
76,101,119,21,0,394,262,0,513,283,0,140,656,796
76,102,82,20,0,456,347,0,538,367,0,102,803,905
76,113,0,0,0,1,0,0,1,0,0,0,1,1
76,114,2,0,0,6,1,0,8,1,0,2,7,9
76,121,1,0,0,0,2,0,1,2,0,1,2,3
76,123,1,0,0,0,0,0,1,0,0,1,0,1
76,131,0,0,0,1,1,0,1,1,0,0,2,2
76,132,4,1,0,6,6,0,10,7,0,5,12,17
76,133,0,0,0,0,1,0,0,1,0,0,1,1
76,134,1,0,0,1,0,0,2,0,0,1,1,2
76,141,7,2,0,59,41,0,66,43,0,9,100,109
76,142,94,23,0,167,97,0,261,120,0,117,264,381
76,143,190,34,0,144,121,0,334,155,0,224,265,489
76,151,4,0,0,31,16,0,35,16,0,4,47,51
76,152,104,30,0,74,60,0,178,90,0,134,134,268
76,153,102,21,0,225,112,0,327,133,0,123,337,460
76,163,384,63,0,868,598,0,1252,661,0,447,1466,1913
76,164,23,6,0,106,49,0,129,55,0,29,155,184
76,171,0,1,0,2,3,0,2,4,0,1,5,6
76,173,3,0,0,5,7,0,8,7,0,3,12,15
76,181,10,4,0,19,14,0,29,18,0,14,33,47
76,182,9,3,0,1,6,0,10,9,0,12,7,19
76,191,1083,264,3,5273,6917,4,6356,7181,7,1350,12194,13544
76,192,291,62,0,885,574,0,1176,636,0,353,1459,1812
76,201,6,1,0,17,14,0,23,15,0,7,31,38
81,1,83,25,1,32,34,0,115,59,1,109,66,175
81,2,62,14,1,31,21,0,93,35,1,77,52,129
81,3,274,72,17,72,50,3,346,122,20,363,125,488
81,4,408,94,36,167,121,3,575,215,39,538,291,829
81,5,248,49,12,93,98,3,341,147,15,309,194,503
81,6,647,157,66,451,360,40,1098,517,106,870,851,1721
81,7,216,48,11,240,168,9,456,216,20,275,417,692
81,8,811,188,203,453,371,63,1264,559,266,1202,887,2089
81,9,568,116,9,582,493,2,1150,609,11,693,1077,1770
81,10,129,19,0,94,77,0,223,96,0,148,171,319
81,11,864,174,59,389,269,6,1253,443,65,1097,664,1761
81,12,251,61,0,276,232,0,527,293,0,312,508,820
81,15,0,0,0,0,3,0,0,3,0,0,3,3
81,17,3,0,0,6,9,0,9,9,0,3,15,18
81,18,13,6,0,8,7,0,21,13,0,19,15,34
81,21,867,182,54,156,155,1,1023,337,55,1103,312,1415
81,22,2871,706,35,6507,7795,46,9378,8501,81,3612,14348,17960
81,23,417,87,7,1038,1043,3,1455,1130,10,511,2084,2595
81,24,1961,575,15,6671,8031,18,8632,8606,33,2551,14720,17271
81,31,49,16,0,43,21,3,92,37,3,65,67,132
81,32,61,18,0,36,32,0,97,50,0,79,68,147
81,33,11,3,0,10,6,0,21,9,0,14,16,30
81,34,80,26,0,35,20,6,115,46,6,106,61,167
81,35,386,94,6,74,54,0,460,148,6,486,128,614
81,36,105,16,2,56,44,0,161,60,2,123,100,223
81,41,407,88,16,124,82,6,531,170,22,511,212,723
81,43,599,120,14,394,349,12,993,469,26,733,755,1488
81,44,547,102,4,408,309,5,955,411,9,653,722,1375
81,45,99,25,2,154,158,0,253,183,2,126,312,438
81,46,123,27,3,130,118,4,253,145,7,153,252,405
81,47,430,97,0,699,634,2,1129,731,2,527,1335,1862
81,48,469,120,3,795,791,3,1264,911,6,592,1589,2181
81,49,1158,260,10,3587,4583,1,4745,4843,11,1428,8171,9599
81,51,11,5,0,39,25,0,50,30,0,16,64,80
81,52,77,10,0,41,29,0,118,39,0,87,70,157
81,61,216,35,0,174,147,0,390,182,0,251,321,572
81,62,322,71,0,505,385,0,827,456,0,393,890,1283
81,71,40,13,0,30,16,0,70,29,0,53,46,99
81,72,164,36,0,103,67,0,267,103,0,200,170,370
81,73,16,7,0,48,30,0,64,37,0,23,78,101
81,74,319,59,4,83,57,1,402,116,5,382,141,523
81,75,89,14,0,92,68,0,181,82,0,103,160,263
81,76,70,12,0,164,100,0,234,112,0,82,264,346
81,81,9256,2489,2,36228,36771,19,45484,39260,21,11747,73018,84765
81,82,641,204,0,4712,5424,3,5353,5628,3,845,10139,10984
81,83,2377,658,2,8144,8898,11,10521,9556,13,3037,17053,20090
81,91,264,80,0,1011,1001,2,1275,1081,2,344,2014,2358
81,92,469,114,0,516,426,1,985,540,1,583,943,1526
81,101,2,1,0,9,5,0,11,6,0,3,14,17
81,102,4,3,0,12,6,0,16,9,0,7,18,25
81,111,0,0,0,1,0,0,1,0,0,0,1,1
81,114,1,0,0,4,3,0,5,3,0,1,7,8
81,121,1,0,0,4,11,0,5,11,0,1,15,16
81,123,5,0,0,10,5,0,15,5,0,5,15,20
81,131,4,0,0,21,5,0,25,5,0,4,26,30
81,132,56,12,0,99,61,0,155,73,0,68,160,228
81,133,0,0,0,11,2,0,11,2,0,0,13,13
81,134,14,1,0,55,45,0,69,46,0,15,100,115
81,141,0,0,0,2,1,0,2,1,0,0,3,3
81,142,3,0,0,10,7,0,13,7,0,3,17,20
81,143,15,0,0,7,7,0,22,7,0,15,14,29
81,151,0,0,0,1,0,0,1,0,0,0,1,1
81,152,4,0,0,1,3,0,5,3,0,4,4,8
81,153,0,0,0,2,2,0,2,2,0,0,4,4
81,163,196,35,0,823,452,0,1019,487,0,231,1275,1506
81,164,13,4,0,56,29,0,69,33,0,17,85,102
81,171,1,0,0,2,1,0,3,1,0,1,3,4
81,172,0,0,0,4,1,0,4,1,0,0,5,5
81,173,10,4,0,16,15,0,26,19,0,14,31,45
81,181,139,39,0,360,175,1,499,214,1,178,536,714
81,182,109,20,0,109,66,0,218,86,0,129,175,304
81,191,21,7,0,91,51,0,112,58,0,28,142,170
81,192,40,8,0,63,27,0,103,35,0,48,90,138
82,1,49,7,1,12,16,0,61,23,1,57,28,85
82,2,31,3,0,10,18,0,41,21,0,34,28,62
82,3,158,30,0,61,33,4,219,63,4,188,98,286
82,4,172,51,2,84,112,0,256,163,2,225,196,421
82,5,118,35,4,35,46,0,153,81,4,157,81,238
82,6,283,71,10,203,168,9,486,239,19,364,380,744
82,7,111,17,0,93,112,6,204,129,6,128,211,339
82,8,338,76,43,192,181,17,530,257,60,457,390,847
82,9,198,32,1,161,145,3,359,177,4,231,309,540
82,10,51,11,0,23,20,0,74,31,0,62,43,105
82,11,331,66,10,114,146,3,445,212,13,407,263,670
82,12,131,18,0,57,78,0,188,96,0,149,135,284
82,15,0,1,0,0,0,0,0,1,0,1,0,1
82,17,1,1,0,3,1,0,4,2,0,2,4,6
82,18,3,2,0,2,0,0,5,2,0,5,2,7
82,21,319,69,7,68,44,0,387,113,7,395,112,507
82,22,854,136,7,789,865,12,1643,1001,19,997,1666,2663
82,23,152,35,3,191,189,1,343,224,4,190,381,571
82,24,515,97,3,743,891,1,1258,988,4,615,1635,2250
82,31,9,8,0,5,9,1,14,17,1,17,15,32
82,32,23,6,0,11,13,0,34,19,0,29,24,53
82,33,5,2,0,10,2,0,15,4,0,7,12,19
82,34,30,8,0,16,27,2,46,35,2,38,45,83
82,35,177,35,2,36,36,1,213,71,3,214,73,287
82,36,58,6,0,21,15,0,79,21,0,64,36,100
82,41,233,38,4,114,98,1,347,136,5,275,213,488
82,43,294,60,3,205,167,8,499,227,11,357,380,737
82,44,367,68,0,231,196,5,598,264,5,435,432,867
82,45,44,9,0,52,33,0,96,42,0,53,85,138
82,46,64,14,3,60,58,4,124,72,7,81,122,203
82,47,214,37,2,223,203,1,437,240,3,253,427,680
82,48,314,62,2,411,379,0,725,441,2,378,790,1168
82,49,459,118,1,846,1338,0,1305,1456,1,578,2184,2762
82,51,7,2,0,8,7,0,15,9,0,9,15,24
82,52,30,4,0,14,11,0,44,15,0,34,25,59
82,61,123,25,0,49,74,0,172,99,0,148,123,271
82,62,199,40,0,136,125,0,335,165,0,239,261,500
82,71,27,3,0,25,7,0,52,10,0,30,32,62
82,72,126,17,0,66,76,0,192,93,0,143,142,285
82,73,18,3,0,25,29,0,43,32,0,21,54,75
82,74,187,37,0,68,65,0,255,102,0,224,133,357
82,75,64,17,0,53,65,0,117,82,0,81,118,199
82,76,96,19,0,103,100,0,199,119,0,115,203,318
82,81,1400,341,2,3791,5233,2,5191,5574,4,1743,9026,10769
82,82,2811,716,0,17486,28736,0,20297,29452,0,3527,46222,49749
82,83,4035,1041,0,10978,15511,0,15013,16552,0,5076,26489,31565
82,91,348,88,0,1197,1763,0,1545,1851,0,436,2960,3396
82,92,762,152,0,839,1042,0,1601,1194,0,914,1881,2795
82,101,4,0,0,6,2,0,10,2,0,4,8,12
82,102,6,1,0,16,5,0,22,6,0,7,21,28
82,114,1,0,0,0,0,0,1,0,0,1,0,1
82,123,1,1,0,4,0,0,5,1,0,2,4,6
82,131,1,0,0,2,1,0,3,1,0,1,3,4
82,132,22,4,0,25,26,0,47,30,0,26,51,77
82,133,2,0,0,0,1,0,2,1,0,2,1,3
82,134,15,4,0,13,9,0,28,13,0,19,22,41
82,141,0,0,0,0,2,0,0,2,0,0,2,2
82,142,0,0,0,1,5,0,1,5,0,0,6,6
82,143,3,2,0,0,3,0,3,5,0,5,3,8
82,152,0,0,0,0,1,0,0,1,0,0,1,1
82,153,1,0,0,2,2,0,3,2,0,1,4,5
82,163,826,204,0,2200,2902,0,3026,3106,0,1030,5102,6132
82,164,40,12,0,127,75,0,167,87,0,52,202,254
82,173,5,1,0,1,9,0,6,10,0,6,10,16
82,181,262,53,0,343,250,0,605,303,0,315,593,908
82,182,234,47,0,75,56,0,309,103,0,281,131,412
82,191,37,5,0,55,59,0,92,64,0,42,114,156
82,192,77,12,0,32,27,0,109,39,0,89,59,148
83,1,33,11,3,24,33,0,57,44,3,47,57,104
83,2,17,13,0,17,29,0,34,42,0,30,46,76
83,3,231,57,13,62,77,7,293,134,20,301,146,447
83,4,345,115,11,180,168,1,525,283,12,471,349,820
83,5,268,50,2,90,77,2,358,127,4,320,169,489
83,6,693,162,31,431,276,25,1124,438,56,886,732,1618
83,7,236,42,0,228,160,11,464,202,11,278,399,677
83,8,775,176,131,420,344,56,1195,520,187,1082,820,1902
83,9,521,104,6,420,285,5,941,389,11,631,710,1341
83,10,144,27,0,88,76,0,232,103,0,171,164,335
83,11,817,173,42,339,258,2,1156,431,44,1032,599,1631
83,12,346,78,1,268,223,0,614,301,1,425,491,916
83,15,0,0,0,1,0,0,1,0,0,0,1,1
83,17,1,0,0,4,1,0,5,1,0,1,5,6
83,18,4,1,0,7,4,0,11,5,0,5,11,16
83,21,881,152,36,147,128,1,1028,280,37,1069,276,1345
83,22,2033,410,38,2064,2041,27,4097,2451,65,2481,4132,6613
83,23,425,102,12,910,924,4,1335,1026,16,539,1838,2377
83,24,1968,512,19,5500,6897,8,7468,7409,27,2499,12405,14904
83,31,32,11,0,16,13,0,48,24,0,43,29,72
83,32,57,20,0,25,48,0,82,68,0,77,73,150
83,33,16,3,0,19,22,0,35,25,0,19,41,60
83,34,77,25,0,33,31,2,110,56,2,102,66,168
83,35,358,81,2,82,87,1,440,168,3,441,170,611
83,36,100,23,0,53,74,0,153,97,0,123,127,250
83,41,309,70,6,111,81,2,420,151,8,385,194,579
83,43,498,95,5,291,252,11,789,347,16,598,554,1152
83,44,425,72,0,219,163,1,644,235,1,497,383,880
83,45,83,11,1,105,66,0,188,77,1,95,171,266
83,46,112,18,2,87,56,2,199,74,4,132,145,277
83,47,331,50,2,271,207,0,602,257,2,383,478,861
83,48,304,64,3,332,306,0,636,370,3,371,638,1009
83,49,635,152,2,906,720,1,1541,872,3,789,1627,2416
83,51,22,5,0,33,36,0,55,41,0,27,69,96
83,52,70,16,0,44,32,0,114,48,0,86,76,162
83,61,551,151,0,533,399,0,1084,550,0,702,932,1634
83,62,850,193,0,1332,1315,0,2182,1508,0,1043,2647,3690
83,71,19,7,0,21,11,0,40,18,0,26,32,58
83,72,81,19,0,49,36,0,130,55,0,100,85,185
83,73,20,3,0,46,26,0,66,29,0,23,72,95
83,74,221,43,2,47,50,0,268,93,2,266,97,363
83,75,58,8,0,64,34,0,122,42,0,66,98,164
83,76,69,14,0,123,80,0,192,94,0,83,203,286
83,81,2860,731,6,7282,8648,6,10142,9379,12,3597,15936,19533
83,82,1717,530,0,13755,16152,0,15472,16682,0,2247,29907,32154
83,83,30871,8003,6,108105,130342,14,138976,138345,20,38880,238461,277341
83,91,219,47,0,763,670,1,982,717,1,266,1434,1700
83,92,526,89,0,418,358,0,944,447,0,615,776,1391
83,101,4,0,0,7,8,0,11,8,0,4,15,19
83,102,6,0,0,13,10,0,19,10,0,6,23,29
83,114,0,1,0,0,1,0,0,2,0,1,1,2
83,121,1,0,0,1,1,0,2,1,0,1,2,3
83,123,4,0,0,13,10,0,17,10,0,4,23,27
83,124,0,0,0,1,1,0,1,1,0,0,2,2
83,131,12,0,0,17,6,0,29,6,0,12,23,35
