ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
75,111,0,0,0,2,0,0,2,0,0,0,2,2
75,112,1,0,0,0,0,0,1,0,0,1,0,1
75,113,0,1,0,4,5,0,4,6,0,1,9,10
75,114,7,0,0,9,5,0,16,5,0,7,14,21
75,121,1,1,0,0,3,0,1,4,0,2,3,5
75,123,2,0,0,1,0,0,3,0,0,2,1,3
75,124,0,0,0,1,0,0,1,0,0,0,1,1
75,131,1,0,0,2,1,0,3,1,0,1,3,4
75,132,3,4,0,13,10,0,16,14,0,7,23,30
75,133,0,0,0,1,0,0,1,0,0,0,1,1
75,134,0,0,0,1,0,0,1,0,0,0,1,1
75,141,4,0,0,79,69,0,83,69,0,4,148,152
75,142,72,12,0,185,160,1,257,172,1,84,346,430
75,143,146,37,0,237,214,0,383,251,0,183,451,634
75,151,4,0,0,29,8,0,33,8,0,4,37,41
75,152,59,12,0,87,40,0,146,52,0,71,127,198
75,153,55,14,0,224,89,1,279,103,1,69,314,383
75,163,88,14,0,393,199,0,481,213,0,102,592,694
75,164,5,1,0,48,29,0,53,30,0,6,77,83
75,171,2,0,0,12,10,0,14,10,0,2,22,24
75,172,0,0,0,0,2,0,0,2,0,0,2,2
75,173,5,2,0,23,14,0,28,16,0,7,37,44
75,181,3,0,0,10,2,0,13,2,0,3,12,15
75,182,3,0,0,0,3,0,3,3,0,3,3,6
75,191,94,27,1,730,534,6,824,561,7,122,1270,1392
75,192,46,14,0,228,120,1,274,134,1,60,349,409
75,201,2,5,0,17,12,0,19,17,0,7,29,36
76,1,690,141,0,391,413,1,1081,554,1,831,805,1636
76,2,219,47,0,132,133,3,351,180,3,266,268,534
76,3,715,130,14,285,234,10,1000,364,24,859,529,1388
76,4,565,123,17,344,270,5,909,393,22,705,619,1324
76,5,188,37,10,74,75,11,262,112,21,235,160,395
76,6,626,112,39,469,363,58,1095,475,97,777,890,1667
76,7,96,23,3,106,66,24,202,89,27,122,196,318
76,8,590,111,136,289,239,146,879,350,282,837,674,1511
76,9,178,34,6,165,98,15,343,132,21,218,278,496
76,10,24,6,0,9,16,0,33,22,0,30,25,55
76,11,202,40,5,55,55,4,257,95,9,247,114,361
76,12,63,9,0,31,22,1,94,31,1,72,54,126
76,15,1,0,0,7,2,0,8,2,0,1,9,10
76,16,1,0,0,5,4,0,6,4,0,1,9,10
76,17,18,6,0,60,35,0,78,41,0,24,95,119
76,18,22,1,0,29,15,0,51,16,0,23,44,67
76,21,150,19,13,18,21,1,168,40,14,182,40,222
76,22,204,34,0,105,85,8,309,119,8,238,198,436
76,23,34,7,1,42,35,0,76,42,1,42,77,119
76,24,43,10,1,40,12,0,83,22,1,54,52,106
76,31,53,9,0,44,24,8,97,33,8,62,76,138
76,32,127,23,1,80,52,0,207,75,1,151,132,283
76,33,7,1,0,8,6,0,15,7,0,8,14,22
76,34,93,20,1,52,43,7,145,63,8,114,102,216
76,35,388,58,11,109,64,4,497,122,15,457,177,634
76,36,69,18,1,39,40,0,108,58,1,88,79,167
76,41,1109,216,19,576,481,26,1685,697,45,1344,1083,2427
76,43,1009,215,35,960,972,66,1969,1187,101,1259,1998,3257
76,44,2460,510,6,3132,3784,31,5592,4294,37,2976,6947,9923
76,45,86,12,3,81,93,4,167,105,7,101,178,279
76,46,153,37,3,205,179,29,358,216,32,193,413,606
76,47,387,58,8,501,474,13,888,532,21,453,988,1441
76,48,1073,269,5,3365,4902,6,4438,5171,11,1347,8273,9620
76,49,436,91,7,941,1043,7,1377,1134,14,534,1991,2525
76,51,7,1,0,6,8,0,13,9,0,8,14,22
76,52,28,7,0,20,14,0,48,21,0,35,34,69
76,61,8,1,0,12,14,0,20,15,0,9,26,35
76,62,31,11,0,24,18,0,55,29,0,42,42,84
76,71,1284,294,7,2140,2050,30,3424,2344,37,1585,4220,5805
76,72,6184,1458,63,15318,19146,87,21502,20604,150,7705,34551,42256
76,73,1587,389,3,11178,15801,10,12765,16190,13,1979,26989,28968
76,74,2271,435,18,1621,1975,8,3892,2410,26,2724,3604,6328
76,75,2639,619,17,8510,11422,19,11149,12041,36,3275,19951,23226
76,76,15351,3823,30,82150,104610,130,97501,108433,160,19204,186890,206094
76,81,107,21,0,152,131,0,259,152,0,128,283,411
76,82,51,9,0,153,96,0,204,105,0,60,249,309
76,83,105,29,0,100,91,0,205,120,0,134,191,325
76,91,191,41,1,486,543,0,677,584,1,233,1029,1262
76,92,1288,319,0,2322,2728,4,3610,3047,4,1607,5054,6661
76,101,107,25,0,458,319,1,565,344,1,132,778,910
76,102,92,19,0,652,424,0,744,443,0,111,1076,1187
76,112,0,0,0,1,0,0,1,0,0,0,1,1
76,113,1,0,0,0,0,0,1,0,0,1,0,1
76,114,4,2,0,3,2,0,7,4,0,6,5,11
76,121,1,0,0,0,0,0,1,0,0,1,0,1
76,131,0,0,0,0,2,0,0,2,0,0,2,2
76,132,5,1,0,7,7,0,12,8,0,6,14,20
76,133,1,0,0,0,0,0,1,0,0,1,0,1
76,134,0,0,0,4,2,0,4,2,0,0,6,6
76,141,11,4,0,58,55,0,69,59,0,15,113,128
76,142,78,20,0,171,118,0,249,138,0,98,289,387
76,143,200,42,0,159,122,0,359,164,0,242,281,523
76,151,6,1,0,21,30,0,27,31,0,7,51,58
76,152,104,24,0,86,44,0,190,68,0,128,130,258
76,153,121,15,0,222,154,0,343,169,0,136,376,512
76,163,406,69,0,966,701,0,1372,770,0,475,1667,2142
76,164,34,4,0,101,83,0,135,87,0,38,184,222
76,171,1,0,0,1,0,0,2,0,0,1,1,2
76,172,0,0,0,0,2,0,0,2,0,0,2,2
76,173,6,1,0,6,5,0,12,6,0,7,11,18
76,181,14,3,0,25,6,0,39,9,0,17,31,48
76,182,2,4,0,3,4,0,5,8,0,6,7,13
76,191,1098,263,1,6332,8155,7,7430,8418,8,1362,14494,15856
76,192,297,65,0,856,828,0,1153,893,0,362,1684,2046
76,201,1,1,0,24,31,0,25,32,0,2,55,57
81,1,111,25,2,33,37,0,144,62,2,138,70,208
81,2,58,11,2,36,17,0,94,28,2,71,53,124
81,3,332,68,11,96,77,8,428,145,19,411,181,592
81,4,425,94,25,176,195,5,601,289,30,544,376,920
81,5,256,59,5,147,93,1,403,152,6,320,241,561
81,6,771,185,58,560,443,31,1331,628,89,1014,1034,2048
81,7,250,44,4,266,236,11,516,280,15,298,513,811
81,8,878,163,154,554,453,57,1432,616,211,1195,1064,2259
81,9,627,136,11,780,682,14,1407,818,25,774,1476,2250
81,10,139,25,1,108,87,0,247,112,1,165,195,360
81,11,1007,215,67,452,463,7,1459,678,74,1289,922,2211
81,12,290,57,2,299,246,1,589,303,3,349,546,895
81,15,0,0,0,3,0,0,3,0,0,0,3,3
81,17,3,2,0,6,3,0,9,5,0,5,9,14
81,18,4,3,0,11,11,0,15,14,0,7,22,29
81,21,864,175,39,239,203,1,1103,378,40,1078,443,1521
81,22,3246,799,35,7736,9118,52,10982,9917,87,4080,16906,20986
81,23,375,94,6,1201,1223,5,1576,1317,11,475,2429,2904
81,24,2196,565,18,7724,8829,11,9920,9394,29,2779,16564,19343
81,31,40,13,1,39,41,2,79,54,3,54,82,136
81,32,84,28,2,38,43,0,122,71,2,114,81,195
81,33,27,3,0,19,13,0,46,16,0,30,32,62
81,34,96,23,2,41,25,4,137,48,6,121,70,191
81,35,386,108,3,92,76,1,478,184,4,497,169,666
81,36,133,35,1,78,64,0,211,99,1,169,142,311
81,41,399,78,10,191,114,1,590,192,11,487,306,793
81,43,555,112,12,474,414,17,1029,526,29,679,905,1584
81,44,547,127,9,454,403,3,1001,530,12,683,860,1543
81,45,93,28,1,206,172,0,299,200,1,122,378,500
81,46,112,25,1,164,176,6,276,201,7,138,346,484
81,47,509,87,6,802,794,2,1311,881,8,602,1598,2200
81,48,481,125,3,859,964,1,1340,1089,4,609,1824,2433
81,49,1291,294,2,4093,5267,3,5384,5561,5,1587,9363,10950
81,51,23,2,0,51,27,0,74,29,0,25,78,103
81,52,83,20,0,65,28,0,148,48,0,103,93,196
81,61,187,50,0,205,157,0,392,207,0,237,362,599
81,62,389,97,0,544,541,0,933,638,0,486,1085,1571
81,71,35,12,0,34,27,0,69,39,0,47,61,108
81,72,184,42,1,105,52,0,289,94,1,227,157,384
81,73,17,5,0,47,27,0,64,32,0,22,74,96
81,74,331,74,4,108,82,0,439,156,4,409,190,599
81,75,95,10,1,113,90,0,208,100,1,106,203,309
81,76,84,19,0,189,139,0,273,158,0,103,328,431
81,81,10434,2637,5,42963,45400,16,53397,48037,21,13076,88379,101455
81,82,767,195,0,5679,6496,4,6446,6691,4,962,12179,13141
81,83,2832,681,1,9916,10634,1,12748,11315,2,3514,20551,24065
81,91,277,83,0,1134,1207,2,1411,1290,2,360,2343,2703
81,92,512,121,0,612,603,0,1124,724,0,633,1215,1848
81,101,7,0,0,6,1,0,13,1,0,7,7,14
81,102,3,0,0,21,11,0,24,11,0,3,32,35
81,113,1,0,0,0,1,0,1,1,0,1,1,2
81,114,2,0,0,4,1,0,6,1,0,2,5,7
81,121,3,0,0,12,6,0,15,6,0,3,18,21
81,123,1,2,0,13,5,0,14,7,0,3,18,21
81,124,0,0,0,3,1,0,3,1,0,0,4,4
81,131,5,0,0,16,18,0,21,18,0,5,34,39
81,132,84,19,0,105,75,0,189,94,0,103,180,283
81,133,4,0,0,15,3,0,19,3,0,4,18,22
81,134,6,4,0,59,44,0,65,48,0,10,103,113
81,141,0,0,0,1,2,0,1,2,0,0,3,3
81,142,2,1,0,9,7,0,11,8,0,3,16,19
81,143,14,5,0,12,18,0,26,23,0,19,30,49
81,152,2,1,0,3,1,0,5,2,0,3,4,7
81,153,2,1,0,2,4,0,4,5,0,3,6,9
81,163,196,39,0,903,576,0,1099,615,0,235,1479,1714
81,164,10,1,0,68,36,0,78,37,0,11,104,115
81,171,1,0,0,3,4,0,4,4,0,1,7,8
81,172,0,0,0,3,3,0,3,3,0,0,6,6
81,173,18,6,0,27,25,0,45,31,0,24,52,76
81,181,172,51,0,384,180,0,556,231,0,223,564,787
81,182,136,18,0,120,54,0,256,72,0,154,174,328
81,191,30,8,0,116,67,0,146,75,0,38,183,221
81,192,26,10,0,79,39,0,105,49,0,36,118,154
81,201,0,0,0,0,2,0,0,2,0,0,2,2
82,1,28,6,0,23,21,1,51,27,1,34,45,79
82,2,26,3,1,13,25,0,39,28,1,30,38,68
82,3,173,30,0,67,59,5,240,89,5,203,131,334
82,4,181,43,6,103,128,0,284,171,6,230,231,461
82,5,103,22,2,56,70,2,159,92,4,127,128,255
82,6,305,64,8,272,224,13,577,288,21,377,509,886
82,7,94,22,0,122,87,8,216,109,8,116,217,333
82,8,314,68,26,239,246,32,553,314,58,408,517,925
82,9,271,30,4,249,189,6,520,219,10,305,444,749
82,10,75,9,1,31,25,0,106,34,1,85,56,141
82,11,392,65,9,167,183,1,559,248,10,466,351,817
82,12,176,20,0,79,75,1,255,95,1,196,155,351
82,16,0,0,0,0,1,0,0,1,0,0,1,1
82,17,1,1,0,1,3,0,2,4,0,2,4,6
82,18,2,0,0,5,1,0,7,1,0,2,6,8
82,21,372,71,9,67,64,0,439,135,9,452,131,583
82,22,963,181,0,913,955,11,1876,1136,11,1144,1879,3023
82,23,166,26,0,242,250,2,408,276,2,192,494,686
82,24,551,117,5,842,1030,2,1393,1147,7,673,1874,2547
82,31,14,4,0,16,11,0,30,15,0,18,27,45
82,32,30,13,0,9,11,0,39,24,0,43,20,63
82,33,8,0,0,6,9,0,14,9,0,8,15,23
82,34,34,6,0,14,19,1,48,25,1,40,34,74
82,35,161,36,2,43,78,0,204,114,2,199,121,320
82,36,51,12,0,25,27,0,76,39,0,63,52,115
82,41,248,50,2,128,116,4,376,166,6,300,248,548
82,43,306,55,2,221,230,9,527,285,11,363,460,823
82,44,382,70,1,288,287,3,670,357,4,453,578,1031
82,45,48,5,0,58,47,1,106,52,1,53,106,159
82,46,50,13,0,75,74,3,125,87,3,63,152,215
82,47,209,44,1,285,305,0,494,349,1,254,590,844
82,48,347,70,4,435,441,0,782,511,4,421,876,1297
82,49,494,100,0,1048,1417,1,1542,1517,1,594,2466,3060
82,51,9,2,0,8,1,0,17,3,0,11,9,20
82,52,37,8,0,17,13,0,54,21,0,45,30,75
82,61,165,31,0,70,82,0,235,113,0,196,152,348
82,62,230,48,0,168,182,0,398,230,0,278,350,628
82,71,35,7,0,23,24,0,58,31,0,42,47,89
82,72,141,21,1,86,73,1,227,94,2,163,160,323
82,73,19,7,0,25,18,0,44,25,0,26,43,69
82,74,207,32,0,60,59,0,267,91,0,239,119,358
82,75,95,8,0,63,38,0,158,46,0,103,101,204
82,76,94,19,0,103,98,0,197,117,0,113,201,314
82,81,1593,363,1,4723,6368,1,6316,6731,2,1957,11092,13049
82,82,3310,825,0,22057,33697,0,25367,34522,0,4135,55754,59889
82,83,4535,1040,0,13457,18444,0,17992,19484,0,5575,31901,37476
82,91,375,85,0,1284,2094,0,1659,2179,0,460,3378,3838
82,92,827,195,0,1041,1276,0,1868,1471,0,1022,2317,3339
82,101,4,1,0,9,3,0,13,4,0,5,12,17
82,102,6,0,0,9,7,0,15,7,0,6,16,22
82,114,0,0,0,2,0,0,2,0,0,0,2,2
82,123,0,0,0,2,0,0,2,0,0,0,2,2
82,131,2,0,0,4,5,0,6,5,0,2,9,11
82,132,35,8,0,41,28,0,76,36,0,43,69,112
82,133,1,0,0,1,1,0,2,1,0,1,2,3
82,134,7,2,0,18,12,0,25,14,0,9,30,39
82,141,0,0,0,0,2,0,0,2,0,0,2,2
82,142,2,0,0,0,2,0,2,2,0,2,2,4
82,143,9,0,0,2,5,0,11,5,0,9,7,16
82,151,1,0,0,0,0,0,1,0,0,1,0,1
82,153,0,0,0,2,0,0,2,0,0,0,2,2
82,163,828,170,0,2653,3444,0,3481,3614,0,998,6097,7095
82,164,42,10,0,120,94,0,162,104,0,52,214,266
82,171,1,0,0,0,0,0,1,0,0,1,0,1
82,173,2,0,0,7,3,0,9,3,0,2,10,12
82,181,357,73,0,420,300,0,777,373,0,430,720,1150
82,182,232,44,0,113,74,0,345,118,0,276,187,463
82,191,47,8,0,78,69,0,125,77,0,55,147,202
82,192,81,15,0,57,70,0,138,85,0,96,127,223
83,1,41,15,1,20,11,1,61,26,2,57,32,89
83,2,19,13,0,16,21,0,35,34,0,32,37,69
83,3,220,59,7,70,86,2,290,145,9,286,158,444
83,4,364,109,14,170,216,3,534,325,17,487,389,876
83,5,279,65,9,147,116,2,426,181,11,353,265,618
83,6,706,166,48,538,423,39,1244,589,87,920,1000,1920
83,7,254,53,5,335,184,23,589,237,28,312,542,854
83,8,825,171,120,504,431,72,1329,602,192,1116,1007,2123
83,9,593,116,7,535,396,11,1128,512,18,716,942,1658
83,10,194,31,1,114,85,0,308,116,1,226,199,425
83,11,988,185,53,457,377,2,1445,562,55,1226,836,2062
83,12,379,60,0,309,279,0,688,339,0,439,588,1027
83,15,0,0,0,0,2,0,0,2,0,0,2,2
83,16,0,0,0,0,2,0,0,2,0,0,2,2
83,17,1,0,0,5,8,0,6,8,0,1,13,14
83,18,5,5,0,1,7,0,6,12,0,10,8,18
83,21,924,169,44,172,160,4,1096,329,48,1137,336,1473
83,22,2355,416,35,2471,2200,61,4826,2616,96,2806,4732,7538
83,23,456,106,3,985,991,1,1441,1097,4,565,1977,2542
83,24,2131,502,35,6256,7409,15,8387,7911,50,2668,13680,16348
83,31,29,11,0,27,25,4,56,36,4,40,56,96
83,32,54,17,0,18,43,0,72,60,0,71,61,132
83,33,12,2,0,12,19,0,24,21,0,14,31,45
83,34,77,14,1,34,30,1,111,44,2,92,65,157
83,35,343,87,2,71,133,1,414,220,3,432,205,637
83,36,126,28,0,83,54,0,209,82,0,154,137,291
83,41,302,58,11,130,110,3,432,168,14,371,243,614
83,43,504,86,11,332,231,20,836,317,31,601,583,1184
83,44,417,108,2,245,206,7,662,314,9,527,458,985
83,45,105,15,1,110,72,0,215,87,1,121,182,303
83,46,120,15,2,98,68,3,218,83,5,137,169,306
83,47,352,57,0,308,226,0,660,283,0,409,534,943
83,48,330,66,3,367,273,0,697,339,3,399,640,1039
83,49,711,144,4,902,780,0,1613,924,4,859,1682,2541
83,51,29,6,0,31,31,0,60,37,0,35,62,97
83,52,82,22,0,44,29,0,126,51,0,104,73,177
83,61,632,128,0,646,516,0,1278,644,0,760,1162,1922
83,62,1032,223,0,1699,1515,0,2731,1738,0,1255,3214,4469
83,71,11,0,0,17,9,0,28,9,0,11,26,37
83,72,121,27,1,68,71,0,189,98,1,149,139,288
83,73,18,6,0,47,26,0,65,32,0,24,73,97
83,74,207,35,4,59,69,0,266,104,4,246,128,374
83,75,48,16,0,78,54,0,126,70,0,64,132,196
83,76,87,10,0,121,84,0,208,94,0,97,205,302
83,81,3257,742,1,8978,10233,3,12235,10975,4,4000,19214,23214
83,82,2046,589,0,16301,19256,1,18347,19845,1,2635,35558,38193
83,83,34118,8259,3,127967,159053,12,162085,167312,15,42380,287032,329412
83,91,280,53,0,831,656,0,1111,709,0,333,1487,1820
83,92,523,102,0,496,388,0,1019,490,0,625,884,1509
83,101,2,0,0,9,7,0,11,7,0,2,16,18
83,102,5,0,0,19,15,0,24,15,0,5,34,39
83,114,1,0,0,3,0,0,4,0,0,1,3,4
83,121,3,0,0,3,2,0,6,2,0,3,5,8
83,123,1,2,0,16,5,0,17,7,0,3,21,24
83,124,0,0,0,1,4,0,1,4,0,0,5,5
83,131,13,3,0,30,18,0,43,21,0,16,48,64
83,132,181,37,0,247,141,0,428,178,0,218,388,606
83,133,12,0,0,27,16,0,39,16,0,12,43,55
83,134,51,10,0,247,139,0,298,149,0,61,386,447
83,142,0,0,0,2,8,0,2,8,0,0,10,10
83,143,9,0,0,3,8,0,12,8,0,9,11,20
83,152,0,0,0,0,3,0,0,3,0,0,3,3
83,153,0,0,0,1,0,0,1,0,0,0,1,1
83,163,536,95,0,2406,1549,0,2942,1644,0,631,3955,4586
83,164,36,7,0,201,88,0,237,95,0,43,289,332
83,171,0,0,0,2,0,0,2,0,0,0,2,2
83,172,0,0,0,1,1,0,1,1,0,0,2,2
83,173,6,4,0,19,19,0,25,23,0,10,38,48
83,181,1857,440,0,5832,5587,0,7689,6027,0,2297,11419,13716
83,182,1068,222,0,1387,1298,0,2455,1520,0,1290,2685,3975
83,191,32,14,0,137,80,0,169,94,0,46,217,263
83,192,48,6,0,92,54,0,140,60,0,54,146,200
91,1,51,7,0,20,19,0,71,26,0,58,39,97
91,2,22,6,0,16,13,0,38,19,0,28,29,57
91,3,153,27,6,58,60,5,211,87,11,186,123,309
91,4,180,48,11,59,89,2,239,137,13,239,150,389
91,5,76,27,3,41,48,0,117,75,3,106,89,195
91,6,293,73,25,176,154,11,469,227,36,391,341,732
91,7,83,19,2,66,63,3,149,82,5,104,132,236
91,8,305,62,73,167,169,30,472,231,103,440,366,806
91,9,126,28,2,125,115,6,251,143,8,156,246,402
91,10,39,10,1,12,13,0,51,23,1,50,25,75
91,11,145,37,3,55,70,1,200,107,4,185,126,311
91,12,54,10,0,30,31,0,84,41,0,64,61,125
91,18,3,0,0,3,8,0,6,8,0,3,11,14
91,21,151,33,14,21,23,3,172,56,17,198,47,245
91,22,352,79,3,279,261,2,631,340,5,434,542,976
91,23,46,8,3,67,55,0,113,63,3,57,122,179
91,24,125,33,0,129,144,0,254,177,0,158,273,431
91,31,12,3,0,13,9,1,25,12,1,15,23,38
91,32,31,10,0,13,14,0,44,24,0,41,27,68
91,33,8,2,0,7,6,0,15,8,0,10,13,23
91,34,27,9,3,11,15,2,38,24,5,39,28,67
91,35,119,31,5,30,32,0,149,63,5,155,62,217
91,36,42,11,0,29,23,0,71,34,0,53,52,105
91,41,242,40,4,101,74,1,343,114,5,286,176,462
91,43,277,58,7,205,148,8,482,206,15,342,361,703
91,44,406,91,6,319,284,4,725,375,10,503,607,1110
91,45,41,7,0,50,33,0,91,40,0,48,83,131
91,46,53,15,1,69,70,3,122,85,4,69,142,211
91,47,213,44,2,287,293,0,500,337,2,259,580,839
91,48,712,215,6,1495,2030,5,2207,2245,11,933,3530,4463
91,49,682,183,3,2535,3250,11,3217,3433,14,868,5796,6664
91,51,7,1,0,6,8,0,13,9,0,8,14,22
91,52,37,7,0,15,13,0,52,20,0,44,28,72
91,61,36,7,0,15,13,0,51,20,0,43,28,71
91,62,58,9,0,41,24,0,99,33,0,67,65,132
91,71,69,18,0,45,42,0,114,60,0,87,87,174
91,72,197,38,0,151,133,0,348,171,0,235,284,519
91,73,36,8,0,91,63,0,127,71,0,44,154,198
91,74,206,38,0,76,46,0,282,84,0,244,122,366
91,75,134,20,0,160,186,0,294,206,0,154,346,500
91,76,175,43,0,519,532,1,694,575,1,218,1052,1270
91,81,398,100,0,961,1189,1,1359,1289,1,498,2151,2649
91,82,253,56,0,1440,2170,0,1693,2226,0,309,3610,3919
91,83,475,104,0,639,601,0,1114,705,0,579,1240,1819
91,91,2128,587,0,10655,15169,0,12783,15756,0,2715,25824,28539
91,92,3206,927,0,8145,11247,0,11351,12174,0,4133,19392,23525
91,101,8,1,0,19,11,0,27,12,0,9,30,39
91,102,8,3,0,30,14,0,38,17,0,11,44,55
91,114,0,0,0,2,0,0,2,0,0,0,2,2
91,121,2,0,0,0,0,0,2,0,0,2,0,2
91,131,3,0,0,3,0,0,6,0,0,3,3,6
91,132,7,5,0,8,6,0,15,11,0,12,14,26
91,134,0,0,0,2,4,0,2,4,0,0,6,6
91,141,0,0,0,0,3,0,0,3,0,0,3,3
91,142,1,2,0,3,4,0,4,6,0,3,7,10
91,143,10,2,0,5,2,0,15,4,0,12,7,19
91,152,5,1,0,1,0,0,6,1,0,6,1,7
91,153,6,3,0,6,2,0,12,5,0,9,8,17
91,163,977,249,0,4285,5321,0,5262,5570,0,1226,9606,10832
91,164,24,7,0,121,104,1,145,111,1,31,226,257
91,171,1,1,0,3,1,0,4,2,0,2,4,6
91,172,0,0,0,2,0,0,2,0,0,0,2,2
91,173,2,1,0,4,6,0,6,7,0,3,10,13
91,181,31,7,0,41,23,0,72,30,0,38,64,102
91,182,34,2,0,19,18,0,53,20,0,36,37,73
91,191,72,17,0,237,217,0,309,234,0,89,454,543
91,192,86,26,0,130,74,0,216,100,0,112,204,316
91,201,0,1,0,0,0,0,0,1,0,1,0,1
92,1,94,16,2,44,39,0,138,55,2,112,83,195
92,2,49,10,1,30,14,0,79,24,1,60,44,104
92,3,209,37,25,68,30,9,277,67,34,271,107,378
92,4,242,50,22,119,86,4,361,136,26,314,209,523
92,5,158,40,6,72,60,3,230,100,9,204,135,339
92,6,389,76,43,275,183,28,664,259,71,508,486,994
92,7,118,28,7,113,74,6,231,102,13,153,193,346
92,8,409,107,122,241,155,42,650,262,164,638,438,1076
92,9,162,36,7,209,126,11,371,162,18,205,346,551
92,10,43,7,1,31,20,0,74,27,1,51,51,102
92,11,152,31,20,51,51,0,203,82,20,203,102,305
92,12,64,13,2,59,40,1,123,53,3,79,100,179
92,15,0,0,0,1,0,0,1,0,0,0,1,1
92,16,0,0,0,0,1,0,0,1,0,0,1,1
92,17,1,0,0,4,5,0,5,5,0,1,9,10
92,18,3,4,0,5,3,0,8,7,0,7,8,15
92,21,184,36,36,21,16,0,205,52,36,256,37,293
92,22,256,52,2,249,132,2,505,184,4,310,383,693
92,23,38,8,3,66,42,0,104,50,3,49,108,157
92,24,78,14,0,148,118,0,226,132,0,92,266,358
92,31,19,6,2,10,16,3,29,22,5,27,29,56
92,32,39,17,0,32,17,0,71,34,0,56,49,105
92,33,12,1,0,14,11,0,26,12,0,13,25,38
92,34,37,7,0,14,18,4,51,25,4,44,36,80
92,35,161,49,7,48,39,0,209,88,7,217,87,304
92,36,65,22,1,43,30,0,108,52,1,88,73,161
92,41,308,55,20,149,87,0,457,142,20,383,236,619
92,43,338,77,14,261,183,9,599,260,23,429,453,882
92,44,592,127,7,547,404,9,1139,531,16,726,960,1686
92,45,53,14,1,89,64,1,142,78,2,68,154,222
92,46,77,23,6,81,58,2,158,81,8,106,141,247
92,47,256,66,3,505,328,3,761,394,6,325,836,1161
92,48,1293,331,10,3152,3313,3,4445,3644,13,1634,6468,8102
92,49,839,211,8,2949,3118,8,3788,3329,16,1058,6075,7133
92,51,8,2,0,18,5,0,26,7,0,10,23,33
92,52,28,3,0,47,16,0,75,19,0,31,63,94
92,61,19,2,0,31,17,0,50,19,0,21,48,69
92,62,38,13,0,47,26,0,85,39,0,51,73,124
92,71,167,36,0,266,134,1,433,170,1,203,401,604
92,72,496,88,0,602,397,1,1098,485,1,584,1000,1584
92,73,99,19,0,602,375,0,701,394,0,118,977,1095
92,74,305,54,1,149,114,1,454,168,2,360,264,624
92,75,268,66,1,550,441,0,818,507,1,335,991,1326
92,76,652,166,3,2999,2920,1,3651,3086,4,821,5920,6741
92,81,246,73,0,842,618,0,1088,691,0,319,1460,1779
92,82,169,42,0,1602,1341,0,1771,1383,0,211,2943,3154
92,83,285,72,0,744,409,0,1029,481,0,357,1153,1510
92,91,1788,598,0,9783,11563,0,11571,12161,0,2386,21346,23732
92,92,20121,5462,0,51926,59441,2,72047,64903,2,25583,111369,136952
92,101,28,8,0,169,62,0,197,70,0,36,231,267
92,102,24,11,0,193,100,0,217,111,0,35,293,328
92,111,0,0,0,1,0,0,1,0,0,0,1,1
92,113,0,0,0,1,0,0,1,0,0,0,1,1
92,121,1,0,0,3,2,0,4,2,0,1,5,6
92,123,1,0,0,1,1,0,2,1,0,1,2,3
92,131,1,0,0,0,3,0,1,3,0,1,3,4
92,132,3,4,0,18,17,0,21,21,0,7,35,42
92,133,0,0,0,2,0,0,2,0,0,0,2,2
92,134,0,1,0,13,7,0,13,8,0,1,20,21
92,141,1,0,0,4,4,0,5,4,0,1,8,9
92,142,11,0,0,23,7,0,34,7,0,11,30,41
92,143,34,4,0,19,10,0,53,14,0,38,29,67
92,151,0,1,0,4,0,0,4,1,0,1,4,5
92,152,12,2,0,15,2,0,27,4,0,14,17,31
92,153,20,3,0,38,21,0,58,24,0,23,59,82
92,163,2021,581,0,13599,14566,0,15620,15147,0,2602,28165,30767
92,164,77,18,0,847,584,0,924,602,0,95,1431,1526
92,171,0,0,0,2,0,0,2,0,0,0,2,2
92,172,0,0,0,3,1,0,3,1,0,0,4,4
92,173,6,1,0,18,10,0,24,11,0,7,28,35
92,181,30,8,0,66,22,0,96,30,0,38,88,126
92,182,21,8,0,35,20,0,56,28,0,29,55,84
92,191,293,101,0,2406,2177,1,2699,2278,1,394,4584,4978
92,192,269,60,0,1089,591,0,1358,651,0,329,1680,2009
92,201,1,0,0,2,0,0,3,0,0,1,2,3
101,1,446,66,0,127,113,1,573,179,1,512,241,753
101,2,99,13,0,37,35,0,136,48,0,112,72,184
101,3,199,45,4,70,61,2,269,106,6,248,133,381
101,4,121,19,4,65,37,1,186,56,5,144,103,247
101,5,44,14,1,10,11,0,54,25,1,59,21,80
101,6,109,18,7,59,70,0,168,88,7,134,129,263
101,7,20,4,0,7,7,1,27,11,1,24,15,39
101,8,57,14,12,30,35,1,87,49,13,83,66,149
101,9,18,0,0,14,9,0,32,9,0,18,23,41
101,10,1,1,1,1,2,0,2,3,1,3,3,6
101,11,16,4,0,7,10,0,23,14,0,20,17,37
101,12,3,1,0,0,1,0,3,2,0,4,1,5
101,15,0,0,0,4,0,0,4,0,0,0,4,4
101,16,2,1,0,2,3,0,4,4,0,3,5,8
101,17,14,3,0,24,5,0,38,8,0,17,29,46
101,18,3,3,0,3,9,0,6,12,0,6,12,18
101,21,3,2,1,0,0,0,3,2,1,6,0,6
101,22,12,2,0,4,6,0,16,8,0,14,10,24
