ZONE,COUNTY,TRIP MODE,QUANTITY
4298,Coweta,DRIVEALONEFREE,91
4298,Coweta,DRIVEALONEPAY,3
4298,Coweta,PNR_PRMTRN,1
4298,Coweta,SCHOOL_BUS,1
4298,Coweta,SHARED2FREE,27
4298,Coweta,SHARED3FREE,14
4298,Coweta,TNC,2
4298,Coweta,TOTAL,139
4299,Coweta,DRIVEALONEFREE,227
4299,Coweta,DRIVEALONEPAY,2
4299,Coweta,SCHOOL_BUS,1
4299,Coweta,SHARED2FREE,109
4299,Coweta,SHARED3FREE,51
4299,Coweta,SHARED3PAY,1
4299,Coweta,TNC,3
4299,Coweta,TOTAL,400
4299,Coweta,WALK,6
4300,Coweta,BIKE,1
4300,Coweta,DRIVEALONEFREE,96
4300,Coweta,DRIVEALONEPAY,1
4300,Coweta,SCHOOL_BUS,3
4300,Coweta,SHARED2FREE,48
4300,Coweta,SHARED3FREE,15
4300,Coweta,TOTAL,164
4301,Coweta,BIKE,16
4301,Coweta,DRIVEALONEFREE,1579
4301,Coweta,DRIVEALONEPAY,12
4301,Coweta,KNR_ALLTRN,1
4301,Coweta,PNR_PRMTRN,2
4301,Coweta,SCHOOL_BUS,131
4301,Coweta,SHARED2FREE,861
4301,Coweta,SHARED3FREE,587
4301,Coweta,SHARED3PAY,1
4301,Coweta,TNC,26
4301,Coweta,TOTAL,3275
4301,Coweta,WALK,59
4302,Coweta,DRIVEALONEFREE,318
4302,Coweta,DRIVEALONEPAY,5
4302,Coweta,SCHOOL_BUS,9
4302,Coweta,SHARED2FREE,137
4302,Coweta,SHARED3FREE,59
4302,Coweta,TNC,1
4302,Coweta,TOTAL,535
4302,Coweta,WALK,6
4303,Coweta,BIKE,1
4303,Coweta,DRIVEALONEFREE,253
4303,Coweta,DRIVEALONEPAY,2
4303,Coweta,KNR_ALLTRN,1
4303,Coweta,SCHOOL_BUS,10
4303,Coweta,SHARED2FREE,124
4303,Coweta,SHARED3FREE,81
4303,Coweta,TOTAL,475
4303,Coweta,WALK,3
4304,Coweta,DRIVEALONEFREE,225
4304,Coweta,DRIVEALONEPAY,3
4304,Coweta,SCHOOL_BUS,8
4304,Coweta,SHARED2FREE,64
4304,Coweta,SHARED3FREE,30
4304,Coweta,SHARED3PAY,1
4304,Coweta,TOTAL,331
4305,Coweta,BIKE,15
4305,Coweta,DRIVEALONEFREE,1572
4305,Coweta,DRIVEALONEPAY,7
4305,Coweta,SCHOOL_BUS,69
4305,Coweta,SHARED2FREE,841
4305,Coweta,SHARED2PAY,1
4305,Coweta,SHARED3FREE,449
4305,Coweta,TNC,33
4305,Coweta,TOTAL,3058
4305,Coweta,WALK,71
4306,Coweta,BIKE,1
4306,Coweta,DRIVEALONEFREE,237
4306,Coweta,DRIVEALONEPAY,2
4306,Coweta,SCHOOL_BUS,12
4306,Coweta,SHARED2FREE,97
4306,Coweta,SHARED3FREE,82
4306,Coweta,TOTAL,435
4306,Coweta,WALK,4
4307,Coweta,BIKE,9
4307,Coweta,DRIVEALONEFREE,780
4307,Coweta,DRIVEALONEPAY,4
4307,Coweta,KNR_ALLTRN,1
4307,Coweta,SCHOOL_BUS,375
4307,Coweta,SHARED2FREE,375
4307,Coweta,SHARED3FREE,257
4307,Coweta,TNC,10
4307,Coweta,TOTAL,1845
4307,Coweta,WALK,34
4308,Coweta,BIKE,2
4308,Coweta,DRIVEALONEFREE,363
4308,Coweta,DRIVEALONEPAY,5
4308,Coweta,SCHOOL_BUS,24
4308,Coweta,SHARED2FREE,177
4308,Coweta,SHARED3FREE,111
4308,Coweta,TNC,6
4308,Coweta,TOTAL,697
4308,Coweta,WALK,9
4309,Coweta,BIKE,3
4309,Coweta,DRIVEALONEFREE,291
4309,Coweta,DRIVEALONEPAY,2
4309,Coweta,SCHOOL_BUS,10
4309,Coweta,SHARED2FREE,132
4309,Coweta,SHARED3FREE,77
4309,Coweta,TNC,4
4309,Coweta,TOTAL,519
4310,Coweta,BIKE,3
4310,Coweta,DRIVEALONEFREE,554
4310,Coweta,DRIVEALONEPAY,4
4310,Coweta,KNR_ALLTRN,1
4310,Coweta,SCHOOL_BUS,30
4310,Coweta,SHARED2FREE,192
4310,Coweta,SHARED3FREE,112
4310,Coweta,SHARED3PAY,1
4310,Coweta,TNC,3
4310,Coweta,TOTAL,913
4310,Coweta,WALK,13
4311,Coweta,BIKE,1
4311,Coweta,DRIVEALONEFREE,319
4311,Coweta,DRIVEALONEPAY,2
4311,Coweta,KNR_ALLTRN,1
4311,Coweta,SCHOOL_BUS,12
4311,Coweta,SHARED2FREE,158
4311,Coweta,SHARED3FREE,86
4311,Coweta,TNC,2
4311,Coweta,TOTAL,584
4311,Coweta,WALK,3
4312,Coweta,DRIVEALONEFREE,139
4312,Coweta,DRIVEALONEPAY,1
4312,Coweta,PNR_PRMTRN,1
4312,Coweta,SCHOOL_BUS,1
4312,Coweta,SHARED2FREE,60
4312,Coweta,SHARED3FREE,31
4312,Coweta,TNC,1
4312,Coweta,TOTAL,234
4313,Coweta,BIKE,2
4313,Coweta,DRIVEALONEFREE,412
4313,Coweta,SHARED2FREE,165
4313,Coweta,SHARED3FREE,64
4313,Coweta,TNC,4
4313,Coweta,TOTAL,655
4313,Coweta,WALK,8
4314,Coweta,BIKE,5
4314,Coweta,DRIVEALONEFREE,823
4314,Coweta,DRIVEALONEPAY,3
4314,Coweta,SCHOOL_BUS,12
4314,Coweta,SHARED2FREE,319
4314,Coweta,SHARED3FREE,199
4314,Coweta,TNC,14
4314,Coweta,TOTAL,1422
4314,Coweta,WALK,47
4315,Coweta,BIKE,8
4315,Coweta,DRIVEALONEFREE,707
4315,Coweta,DRIVEALONEPAY,1
4315,Coweta,SCHOOL_BUS,12
4315,Coweta,SHARED2FREE,289
4315,Coweta,SHARED3FREE,137
4315,Coweta,TNC,12
4315,Coweta,TOTAL,1209
4315,Coweta,WALK,43
4316,Coweta,BIKE,1
4316,Coweta,DRIVEALONEFREE,189
4316,Coweta,DRIVEALONEPAY,2
4316,Coweta,SCHOOL_BUS,3
4316,Coweta,SHARED2FREE,67
4316,Coweta,SHARED3FREE,58
4316,Coweta,TOTAL,320
4317,Coweta,DRIVEALONEFREE,70
4317,Coweta,SHARED2FREE,25
4317,Coweta,SHARED3FREE,7
4317,Coweta,TOTAL,102
4318,Coweta,BIKE,1
4318,Coweta,DRIVEALONEFREE,171
4318,Coweta,SCHOOL_BUS,2
4318,Coweta,SHARED2FREE,68
4318,Coweta,SHARED3FREE,42
4318,Coweta,TOTAL,287
4318,Coweta,WALK,3
4319,Coweta,BIKE,1
4319,Coweta,DRIVEALONEFREE,270
4319,Coweta,DRIVEALONEPAY,1
4319,Coweta,SCHOOL_BUS,10
4319,Coweta,SHARED2FREE,116
4319,Coweta,SHARED3FREE,63
4319,Coweta,TNC,4
4319,Coweta,TOTAL,465
4320,Coweta,BIKE,3
4320,Coweta,DRIVEALONEFREE,541
4320,Coweta,DRIVEALONEPAY,1
4320,Coweta,SCHOOL_BUS,13
4320,Coweta,SHARED2FREE,246
4320,Coweta,SHARED3FREE,156
4320,Coweta,TNC,9
4320,Coweta,TOTAL,984
4320,Coweta,WALK,15
4321,Coweta,BIKE,18
4321,Coweta,DRIVEALONEFREE,1638
4321,Coweta,DRIVEALONEPAY,6
4321,Coweta,KNR_ALLTRN,3
4321,Coweta,PNR_PRMTRN,1
4321,Coweta,SCHOOL_BUS,373
4321,Coweta,SHARED2FREE,996
4321,Coweta,SHARED3FREE,804
4321,Coweta,SHARED3PAY,1
4321,Coweta,TNC,28
4321,Coweta,TOTAL,4014
4321,Coweta,WALK,146
4322,Coweta,BIKE,6
4322,Coweta,DRIVEALONEFREE,428
4322,Coweta,DRIVEALONEPAY,3
4322,Coweta,KNR_ALLTRN,3
4322,Coweta,SCHOOL_BUS,29
4322,Coweta,SHARED2FREE,209
4322,Coweta,SHARED3FREE,144
4322,Coweta,TNC,7
4322,Coweta,TOTAL,833
4322,Coweta,WALK,4
4323,Coweta,BIKE,9
4323,Coweta,DRIVEALONEFREE,1360
4323,Coweta,DRIVEALONEPAY,1
4323,Coweta,KNR_ALLTRN,1
4323,Coweta,SCHOOL_BUS,118
4323,Coweta,SHARED2FREE,710
4323,Coweta,SHARED3FREE,432
4323,Coweta,TNC,17
4323,Coweta,TOTAL,2701
4323,Coweta,WALK,53
4324,Coweta,BIKE,11
4324,Coweta,DRIVEALONEFREE,1431
4324,Coweta,DRIVEALONEPAY,4
4324,Coweta,KNR_ALLTRN,2
4324,Coweta,SCHOOL_BUS,175
4324,Coweta,SHARED2FREE,761
4324,Coweta,SHARED3FREE,455
4324,Coweta,TNC,18
4324,Coweta,TOTAL,2882
4324,Coweta,WALK,25
4325,Coweta,BIKE,9
4325,Coweta,DRIVEALONEFREE,651
4325,Coweta,DRIVEALONEPAY,4
4325,Coweta,SCHOOL_BUS,52
4325,Coweta,SHARED2FREE,326
4325,Coweta,SHARED3FREE,218
4325,Coweta,SHARED3PAY,1
4325,Coweta,TNC,8
4325,Coweta,TOTAL,1304
4325,Coweta,WALK,35
4326,Coweta,BIKE,5
4326,Coweta,DRIVEALONEFREE,1196
4326,Coweta,DRIVEALONEPAY,4
4326,Coweta,SCHOOL_BUS,104
4326,Coweta,SHARED2FREE,590
4326,Coweta,SHARED3FREE,494
4326,Coweta,TNC,19
4326,Coweta,TOTAL,2454
4326,Coweta,WALK,42
4327,Coweta,BIKE,6
4327,Coweta,DRIVEALONEFREE,685
4327,Coweta,DRIVEALONEPAY,1
4327,Coweta,PNR_ALLTRN,1
4327,Coweta,SCHOOL_BUS,44
4327,Coweta,SHARED2FREE,358
4327,Coweta,SHARED3FREE,235
4327,Coweta,TNC,11
4327,Coweta,TOTAL,1343
4327,Coweta,WALK,2
4328,Coweta,BIKE,3
4328,Coweta,DRIVEALONEFREE,353
4328,Coweta,DRIVEALONEPAY,2
4328,Coweta,PNR_ALLTRN,1
4328,Coweta,SCHOOL_BUS,25
4328,Coweta,SHARED2FREE,197
4328,Coweta,SHARED2PAY,1
4328,Coweta,SHARED3FREE,116
4328,Coweta,SHARED3PAY,4
4328,Coweta,TNC,2
4328,Coweta,TOTAL,704
4329,Coweta,BIKE,12
4329,Coweta,DRIVEALONEFREE,2113
4329,Coweta,DRIVEALONEPAY,8
4329,Coweta,KNR_ALLTRN,1
4329,Coweta,PNR_PRMTRN,1
4329,Coweta,SCHOOL_BUS,134
4329,Coweta,SHARED2FREE,1058
4329,Coweta,SHARED2PAY,2
4329,Coweta,SHARED3FREE,529
4329,Coweta,SHARED3PAY,1
4329,Coweta,TNC,39
4329,Coweta,TOTAL,3959
4329,Coweta,WALK,61
4330,Coweta,BIKE,38
4330,Coweta,DRIVEALONEFREE,2986
4330,Coweta,DRIVEALONEPAY,3
4330,Coweta,PNR_PRMTRN,1
4330,Coweta,SCHOOL_BUS,5
4330,Coweta,SHARED2FREE,1171
4330,Coweta,SHARED3FREE,757
4330,Coweta,TNC,62
4330,Coweta,TOTAL,5190
4330,Coweta,WALK,166
4330,Coweta,WALK_ALLTRN,1
4331,Coweta,BIKE,18
4331,Coweta,DRIVEALONEFREE,1427
4331,Coweta,DRIVEALONEPAY,10
4331,Coweta,SCHOOL_BUS,118
4331,Coweta,SHARED2FREE,738
4331,Coweta,SHARED3FREE,501
4331,Coweta,TNC,22
4331,Coweta,TOTAL,2876
4331,Coweta,WALK,42
4332,Coweta,BIKE,17
4332,Coweta,DRIVEALONEFREE,1620
4332,Coweta,DRIVEALONEPAY,1
4332,Coweta,KNR_ALLTRN,1
4332,Coweta,SCHOOL_BUS,71
4332,Coweta,SHARED2FREE,820
4332,Coweta,SHARED3FREE,472
4332,Coweta,TNC,28
4332,Coweta,TOTAL,3137
4332,Coweta,WALK,107
4333,Coweta,BIKE,72
4333,Coweta,DRIVEALONEFREE,5448
4333,Coweta,DRIVEALONEPAY,14
4333,Coweta,KNR_PRMTRN,1
4333,Coweta,PNR_ALLTRN,1
4333,Coweta,PNR_PRMTRN,4
4333,Coweta,SCHOOL_BUS,521
4333,Coweta,SHARED2FREE,2344
4333,Coweta,SHARED2PAY,1
4333,Coweta,SHARED3FREE,1639
4333,Coweta,SHARED3PAY,1
4333,Coweta,TNC,124
4333,Coweta,TOTAL,10831
4333,Coweta,WALK,660
4333,Coweta,WALK_ALLTRN,1
4334,Coweta,DRIVEALONEFREE,168
4334,Coweta,DRIVEALONEPAY,2
4334,Coweta,PNR_PRMTRN,1
4334,Coweta,SCHOOL_BUS,2
4334,Coweta,SHARED2FREE,65
4334,Coweta,SHARED3FREE,45
4334,Coweta,TNC,5
4334,Coweta,TOTAL,303
4334,Coweta,WALK,15
4335,Coweta,BIKE,10
4335,Coweta,DRIVEALONEFREE,1075
4335,Coweta,SHARED2FREE,514
4335,Coweta,SHARED3FREE,294
4335,Coweta,TNC,16
4335,Coweta,TOTAL,2017
4335,Coweta,WALK,108
4336,Coweta,BIKE,6
4336,Coweta,DRIVEALONEFREE,899
4336,Coweta,DRIVEALONEPAY,2
4336,Coweta,SCHOOL_BUS,298
4336,Coweta,SHARED2FREE,447
4336,Coweta,SHARED3FREE,386
4336,Coweta,TNC,24
4336,Coweta,TOTAL,2185
4336,Coweta,WALK,123
4337,Coweta,BIKE,7
4337,Coweta,DRIVEALONEFREE,579
4337,Coweta,SCHOOL_BUS,1
4337,Coweta,SHARED2FREE,233
4337,Coweta,SHARED3FREE,139
4337,Coweta,TNC,12
4337,Coweta,TOTAL,1036
4337,Coweta,WALK,65
4338,Coweta,BIKE,2
4338,Coweta,DRIVEALONEFREE,117
4338,Coweta,SCHOOL_BUS,1
4338,Coweta,SHARED2FREE,64
4338,Coweta,SHARED3FREE,25
4338,Coweta,TNC,1
4338,Coweta,TOTAL,223
4338,Coweta,WALK,13
4339,Coweta,BIKE,8
4339,Coweta,DRIVEALONEFREE,1003
4339,Coweta,SCHOOL_BUS,1
4339,Coweta,SHARED2FREE,414
4339,Coweta,SHARED3FREE,244
4339,Coweta,TNC,22
4339,Coweta,TOTAL,1842
4339,Coweta,WALK,150
4340,Coweta,BIKE,14
4340,Coweta,DRIVEALONEFREE,1218
4340,Coweta,DRIVEALONEPAY,1
4340,Coweta,KNR_PRMTRN,1
4340,Coweta,PNR_PRMTRN,1
4340,Coweta,SCHOOL_BUS,49
4340,Coweta,SHARED2FREE,542
4340,Coweta,SHARED3FREE,388
4340,Coweta,TNC,28
4340,Coweta,TOTAL,2454
4340,Coweta,WALK,211
4340,Coweta,WALK_ALLTRN,1
4341,Coweta,BIKE,55
4341,Coweta,DRIVEALONEFREE,2824
4341,Coweta,DRIVEALONEPAY,1
4341,Coweta,PNR_ALLTRN,1
4341,Coweta,PNR_PRMTRN,1
4341,Coweta,SCHOOL_BUS,57
4341,Coweta,SHARED2FREE,1327
4341,Coweta,SHARED3FREE,794
4341,Coweta,TNC,82
4341,Coweta,TOTAL,5586
4341,Coweta,WALK,444
4342,Coweta,BIKE,6
4342,Coweta,DRIVEALONEFREE,628
4342,Coweta,SCHOOL_BUS,19
4342,Coweta,SHARED2FREE,244
4342,Coweta,SHARED3FREE,169
4342,Coweta,TNC,16
4342,Coweta,TOTAL,1144
4342,Coweta,WALK,62
4343,Coweta,BIKE,9
4343,Coweta,DRIVEALONEFREE,895
4343,Coweta,KNR_PRMTRN,1
4343,Coweta,PNR_PRMTRN,1
4343,Coweta,SCHOOL_BUS,67
4343,Coweta,SHARED2FREE,460
4343,Coweta,SHARED3FREE,279
4343,Coweta,TNC,20
4343,Coweta,TOTAL,1798
4343,Coweta,WALK,65
4343,Coweta,WALK_ALLTRN,1
4344,Coweta,BIKE,17
4344,Coweta,DRIVEALONEFREE,1489
4344,Coweta,DRIVEALONEPAY,1
4344,Coweta,PNR_PRMTRN,1
4344,Coweta,SCHOOL_BUS,324
4344,Coweta,SHARED2FREE,815
4344,Coweta,SHARED3FREE,674
4344,Coweta,TNC,28
4344,Coweta,TOTAL,3527
4344,Coweta,WALK,177
4344,Coweta,WALK_ALLTRN,1
4345,Coweta,BIKE,13
4345,Coweta,DRIVEALONEFREE,1426
4345,Coweta,DRIVEALONEPAY,2
4345,Coweta,SCHOOL_BUS,5
4345,Coweta,SHARED2FREE,525
4345,Coweta,SHARED2PAY,1
4345,Coweta,SHARED3FREE,318
4345,Coweta,TNC,32
4345,Coweta,TOTAL,2399
4345,Coweta,WALK,77
4346,Coweta,BIKE,34
4346,Coweta,DRIVEALONEFREE,2970
4346,Coweta,DRIVEALONEPAY,8
4346,Coweta,KNR_ALLTRN,1
4346,Coweta,SCHOOL_BUS,582
4346,Coweta,SHARED2FREE,1948
4346,Coweta,SHARED2PAY,1
4346,Coweta,SHARED3FREE,1308
4346,Coweta,TNC,80
4346,Coweta,TOTAL,7255
4346,Coweta,WALK,321
4346,Coweta,WALK_ALLTRN,2
4347,Coweta,BIKE,1
4347,Coweta,DRIVEALONEFREE,179
4347,Coweta,SCHOOL_BUS,3
4347,Coweta,SHARED2FREE,52
4347,Coweta,SHARED3FREE,30
4347,Coweta,TNC,1
4347,Coweta,TOTAL,271
4347,Coweta,WALK,5
4348,Coweta,BIKE,3
4348,Coweta,DRIVEALONEFREE,387
4348,Coweta,DRIVEALONEPAY,1
4348,Coweta,SCHOOL_BUS,14
4348,Coweta,SHARED2FREE,137
4348,Coweta,SHARED3FREE,65
4348,Coweta,TNC,5
4348,Coweta,TOTAL,614
4348,Coweta,WALK,2
4349,Coweta,BIKE,1
4349,Coweta,DRIVEALONEFREE,188
4349,Coweta,KNR_ALLTRN,1
4349,Coweta,SCHOOL_BUS,10
4349,Coweta,SHARED2FREE,99
4349,Coweta,SHARED3FREE,78
4349,Coweta,TOTAL,377
4350,Coweta,BIKE,7
4350,Coweta,DRIVEALONEFREE,944
4350,Coweta,DRIVEALONEPAY,3
4350,Coweta,PNR_PRMTRN,1
4350,Coweta,SCHOOL_BUS,54
4350,Coweta,SHARED2FREE,390
4350,Coweta,SHARED3FREE,231
4350,Coweta,TNC,10
4350,Coweta,TOTAL,1658
4350,Coweta,WALK,18
4351,Coweta,DRIVEALONEFREE,94
4351,Coweta,SCHOOL_BUS,2
4351,Coweta,SHARED2FREE,42
4351,Coweta,SHARED3FREE,23
4351,Coweta,TNC,1
4351,Coweta,TOTAL,164
4351,Coweta,WALK,2
4352,Coweta,DRIVEALONEFREE,289
4352,Coweta,DRIVEALONEPAY,1
4352,Coweta,SCHOOL_BUS,4
4352,Coweta,SHARED2FREE,116
4352,Coweta,SHARED3FREE,48
4352,Coweta,TOTAL,460
4352,Coweta,WALK,2
4353,Coweta,DRIVEALONEFREE,27
4353,Coweta,SHARED2FREE,9
4353,Coweta,SHARED3FREE,4
4353,Coweta,TOTAL,40
4354,Coweta,DRIVEALONEFREE,32
4354,Coweta,SHARED2FREE,14
4354,Coweta,SHARED3FREE,1
4354,Coweta,TNC,1
4354,Coweta,TOTAL,48
4355,Coweta,BIKE,1
4355,Coweta,DRIVEALONEFREE,85
4355,Coweta,SCHOOL_BUS,2
4355,Coweta,SHARED2FREE,26
4355,Coweta,SHARED3FREE,13
4355,Coweta,TNC,1
4355,Coweta,TOTAL,128
4356,Coweta,BIKE,2
4356,Coweta,DRIVEALONEFREE,86
4356,Coweta,DRIVEALONEPAY,1
4356,Coweta,SCHOOL_BUS,5
4356,Coweta,SHARED2FREE,28
4356,Coweta,SHARED3FREE,17
4356,Coweta,TOTAL,145
4356,Coweta,WALK,6
4357,Coweta,BIKE,6
4357,Coweta,DRIVEALONEFREE,714
4357,Coweta,DRIVEALONEPAY,2
4357,Coweta,SCHOOL_BUS,50
4357,Coweta,SHARED2FREE,472
4357,Coweta,SHARED3FREE,335
4357,Coweta,SHARED3PAY,1
4357,Coweta,TNC,7
4357,Coweta,TOTAL,1589
4357,Coweta,WALK,2
4358,Coweta,DRIVEALONEFREE,42
4358,Coweta,SHARED2FREE,26
4358,Coweta,SHARED3FREE,7
4358,Coweta,TOTAL,75
4359,Coweta,BIKE,8
4359,Coweta,DRIVEALONEFREE,534
4359,Coweta,DRIVEALONEPAY,2
4359,Coweta,PNR_PRMTRN,1
4359,Coweta,SCHOOL_BUS,39
4359,Coweta,SHARED2FREE,265
4359,Coweta,SHARED3FREE,186
4359,Coweta,TNC,21
4359,Coweta,TOTAL,1134
4359,Coweta,WALK,78
4360,Coweta,DRIVEALONEFREE,127
4360,Coweta,DRIVEALONEPAY,1
4360,Coweta,SCHOOL_BUS,11
4360,Coweta,SHARED2FREE,80
4360,Coweta,SHARED3FREE,64
4360,Coweta,TNC,2
4360,Coweta,TOTAL,302
4360,Coweta,WALK,17
4361,Coweta,DRIVEALONEFREE,75
4361,Coweta,SHARED2FREE,24
4361,Coweta,SHARED3FREE,11
4361,Coweta,TNC,1
4361,Coweta,TOTAL,113
4361,Coweta,WALK,2
4362,Coweta,BIKE,28
4362,Coweta,DRIVEALONEFREE,1244
4362,Coweta,DRIVEALONEPAY,1
4362,Coweta,SCHOOL_BUS,228
4362,Coweta,SHARED2FREE,732
4362,Coweta,SHARED3FREE,468
4362,Coweta,SHARED3PAY,1
4362,Coweta,TNC,37
4362,Coweta,TOTAL,2935
4362,Coweta,WALK,196
4363,Coweta,BIKE,7
4363,Coweta,DRIVEALONEFREE,779
4363,Coweta,DRIVEALONEPAY,4
4363,Coweta,SCHOOL_BUS,101
4363,Coweta,SHARED2FREE,417
4363,Coweta,SHARED3FREE,283
4363,Coweta,TNC,16
4363,Coweta,TOTAL,1644
4363,Coweta,WALK,37
4364,Coweta,BIKE,4
4364,Coweta,DRIVEALONEFREE,284
4364,Coweta,DRIVEALONEPAY,3
4364,Coweta,SCHOOL_BUS,28
4364,Coweta,SHARED2FREE,185
4364,Coweta,SHARED3FREE,119
4364,Coweta,TNC,13
4364,Coweta,TOTAL,643
4364,Coweta,WALK,7
4365,Coweta,DRIVEALONEFREE,354
4365,Coweta,DRIVEALONEPAY,4
4365,Coweta,SCHOOL_BUS,11
4365,Coweta,SHARED2FREE,178
4365,Coweta,SHARED3FREE,105
4365,Coweta,TNC,5
4365,Coweta,TOTAL,668
4365,Coweta,WALK,11
4366,Coweta,BIKE,1
4366,Coweta,DRIVEALONEFREE,344
4366,Coweta,DRIVEALONEPAY,1
4366,Coweta,PNR_PRMTRN,1
4366,Coweta,SCHOOL_BUS,43
4366,Coweta,SHARED2FREE,216
4366,Coweta,SHARED3FREE,146
4366,Coweta,TNC,4
4366,Coweta,TOTAL,763
4366,Coweta,WALK,7
4367,Coweta,DRIVEALONEFREE,116
4367,Coweta,SCHOOL_BUS,3
4367,Coweta,SHARED2FREE,43
4367,Coweta,SHARED3FREE,47
4367,Coweta,TNC,1
4367,Coweta,TOTAL,210
4368,Coweta,BIKE,8
4368,Coweta,DRIVEALONEFREE,647
4368,Coweta,DRIVEALONEPAY,2
4368,Coweta,PNR_PRMTRN,1
4368,Coweta,SCHOOL_BUS,60
4368,Coweta,SHARED2FREE,331
4368,Coweta,SHARED3FREE,272
4368,Coweta,TNC,13
4368,Coweta,TOTAL,1364
4368,Coweta,WALK,30
4369,Coweta,BIKE,3
4369,Coweta,DRIVEALONEFREE,346
4369,Coweta,DRIVEALONEPAY,1
4369,Coweta,SCHOOL_BUS,37
4369,Coweta,SHARED2FREE,194
4369,Coweta,SHARED3FREE,147
4369,Coweta,TNC,3
4369,Coweta,TOTAL,757
4369,Coweta,WALK,26
4370,Coweta,DRIVEALONEFREE,337
4370,Coweta,DRIVEALONEPAY,1
4370,Coweta,KNR_ALLTRN,1
4370,Coweta,PNR_PRMTRN,1
4370,Coweta,SCHOOL_BUS,27
4370,Coweta,SHARED2FREE,201
4370,Coweta,SHARED3FREE,128
4370,Coweta,TNC,5
4370,Coweta,TOTAL,703
4370,Coweta,WALK,2
4371,Coweta,BIKE,13
4371,Coweta,DRIVEALONEFREE,711
4371,Coweta,DRIVEALONEPAY,4
4371,Coweta,SCHOOL_BUS,42
4371,Coweta,SHARED2FREE,421
4371,Coweta,SHARED2PAY,1
4371,Coweta,SHARED3FREE,278
4371,Coweta,TNC,11
4371,Coweta,TOTAL,1521
4371,Coweta,WALK,40
4372,Coweta,DRIVEALONEFREE,64
4372,Coweta,KNR_PRMTRN,1
4372,Coweta,SCHOOL_BUS,1
4372,Coweta,SHARED2FREE,15
4372,Coweta,SHARED3FREE,9
4372,Coweta,TOTAL,91
4372,Coweta,WALK,1
4373,Coweta,BIKE,1
4373,Coweta,DRIVEALONEFREE,338
4373,Coweta,DRIVEALONEPAY,2
4373,Coweta,SCHOOL_BUS,12
4373,Coweta,SHARED2FREE,83
4373,Coweta,SHARED3FREE,58
4373,Coweta,TNC,3
4373,Coweta,TOTAL,497
4374,Coweta,BIKE,8
4374,Coweta,DRIVEALONEFREE,941
4374,Coweta,DRIVEALONEPAY,2
4374,Coweta,SCHOOL_BUS,86
4374,Coweta,SHARED2FREE,455
4374,Coweta,SHARED3FREE,357
4374,Coweta,TNC,13
4374,Coweta,TOTAL,1928
4374,Coweta,WALK,66
4375,Coweta,BIKE,10
4375,Coweta,DRIVEALONEFREE,1004
4375,Coweta,DRIVEALONEPAY,2
4375,Coweta,SCHOOL_BUS,44
4375,Coweta,SHARED2FREE,502
4375,Coweta,SHARED3FREE,326
4375,Coweta,TNC,23
4375,Coweta,TOTAL,1989
4375,Coweta,WALK,78
4376,Coweta,BIKE,2
4376,Coweta,DRIVEALONEFREE,91
4376,Coweta,DRIVEALONEPAY,1
4376,Coweta,SCHOOL_BUS,1
4376,Coweta,SHARED2FREE,48
4376,Coweta,SHARED3FREE,37
4376,Coweta,TNC,1
4376,Coweta,TOTAL,182
4376,Coweta,WALK,1
4377,Coweta,BIKE,5
4377,Coweta,DRIVEALONEFREE,527
4377,Coweta,DRIVEALONEPAY,2
4377,Coweta,KNR_ALLTRN,1
4377,Coweta,SCHOOL_BUS,65
4377,Coweta,SHARED2FREE,312
4377,Coweta,SHARED3FREE,239
4377,Coweta,TNC,11
4377,Coweta,TOTAL,1174
4377,Coweta,WALK,12
4378,Coweta,DRIVEALONEFREE,65
4378,Coweta,SHARED2FREE,26
4378,Coweta,SHARED3FREE,9
4378,Coweta,TNC,4
4378,Coweta,TOTAL,104
4379,Coweta,DRIVEALONEFREE,182
4379,Coweta,SCHOOL_BUS,12
4379,Coweta,SHARED2FREE,108
4379,Coweta,SHARED3FREE,90
4379,Coweta,TOTAL,397
4379,Coweta,WALK,5
4380,Coweta,DRIVEALONEFREE,393
4380,Coweta,DRIVEALONEPAY,3
4380,Coweta,PNR_PRMTRN,1
4380,Coweta,SCHOOL_BUS,48
4380,Coweta,SHARED2FREE,240
4380,Coweta,SHARED3FREE,148
4380,Coweta,TNC,8
4380,Coweta,TOTAL,845
4380,Coweta,WALK,4
4381,Coweta,BIKE,3
4381,Coweta,DRIVEALONEFREE,216
4381,Coweta,SCHOOL_BUS,7
4381,Coweta,SHARED2FREE,96
4381,Coweta,SHARED3FREE,49
4381,Coweta,TNC,4
4381,Coweta,TOTAL,379
4381,Coweta,WALK,4
4382,Coweta,DRIVEALONEFREE,391
4382,Coweta,DRIVEALONEPAY,1
4382,Coweta,KNR_ALLTRN,1
4382,Coweta,SCHOOL_BUS,11
4382,Coweta,SHARED2FREE,234
4382,Coweta,SHARED3FREE,113
4382,Coweta,TNC,6
4382,Coweta,TOTAL,775
4382,Coweta,WALK,18
4383,Coweta,BIKE,4
4383,Coweta,DRIVEALONEFREE,358
4383,Coweta,DRIVEALONEPAY,1
4383,Coweta,SCHOOL_BUS,26
4383,Coweta,SHARED2FREE,186
4383,Coweta,SHARED3FREE,111
4383,Coweta,SHARED3PAY,1
4383,Coweta,TNC,1
4383,Coweta,TOTAL,700
4383,Coweta,WALK,12
4384,Coweta,BIKE,6
