ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
73,132,1,0,0,0,0,0,1,0,0,1,0,1
73,141,87,12,0,27,42,0,114,54,0,99,69,168
73,142,355,57,0,104,189,0,459,246,0,412,293,705
73,143,352,66,0,111,174,0,463,240,0,418,285,703
73,151,57,7,0,14,14,0,71,21,0,64,28,92
73,152,443,70,0,101,138,0,544,208,0,513,239,752
73,153,598,140,0,393,504,0,991,644,0,738,897,1635
73,163,443,68,0,140,248,0,583,316,0,511,388,899
73,164,48,9,0,30,37,0,78,46,0,57,67,124
73,171,1,0,0,0,0,0,1,0,0,1,0,1
73,173,7,0,0,1,1,0,8,1,0,7,2,9
73,181,2,4,0,2,3,0,4,7,0,6,5,11
73,182,0,0,0,0,1,0,0,1,0,0,1,1
73,191,1755,393,1,2964,6101,0,4719,6494,1,2149,9065,11214
73,192,1099,215,1,608,1272,0,1707,1487,1,1315,1880,3195
73,201,20,4,0,14,24,0,34,28,0,24,38,62
74,1,7266,1686,50,4518,8111,10,11784,9797,60,9002,12639,21641
74,2,4583,1153,23,3638,6025,10,8221,7178,33,5759,9673,15432
74,3,7021,1588,228,3401,4483,72,10422,6071,300,8837,7956,16793
74,4,3512,654,456,934,1227,67,4446,1881,523,4622,2228,6850
74,5,914,244,164,138,192,31,1052,436,195,1322,361,1683
74,6,2961,609,608,695,825,196,3656,1434,804,4178,1716,5894
74,7,559,161,197,118,125,59,677,286,256,917,302,1219
74,8,1557,386,887,290,428,247,1847,814,1134,2830,965,3795
74,9,632,199,234,107,153,42,739,352,276,1065,302,1367
74,10,144,49,16,26,43,1,170,92,17,209,70,279
74,11,417,159,149,43,66,8,460,225,157,725,117,842
74,12,159,68,20,23,43,0,182,111,20,247,66,313
74,15,97,21,0,23,54,0,120,75,0,118,77,195
74,16,75,10,0,20,28,0,95,38,0,85,48,133
74,17,888,177,0,177,210,0,1065,387,0,1065,387,1452
74,18,778,142,0,156,216,1,934,358,1,920,373,1293
74,21,165,53,99,9,13,0,174,66,99,317,22,339
74,22,421,121,73,59,102,11,480,223,84,615,172,787
74,23,195,69,31,20,31,1,215,100,32,295,52,347
74,24,170,54,12,27,46,1,197,100,13,236,74,310
74,31,654,117,10,149,117,33,803,234,43,781,299,1080
74,32,1593,276,11,473,625,0,2066,901,11,1880,1098,2978
74,33,275,43,2,42,75,0,317,118,2,320,117,437
74,34,611,110,45,121,152,31,732,262,76,766,304,1070
74,35,2434,509,133,407,517,20,2841,1026,153,3076,944,4020
74,36,647,121,27,88,138,2,735,259,29,795,228,1023
74,41,15596,3993,543,9678,14164,170,25274,18157,713,20132,24012,44144
74,43,3395,712,157,1432,1929,131,4827,2641,288,4264,3492,7756
74,44,11429,2919,178,8159,12134,110,19588,15053,288,14526,20403,34929
74,45,380,79,36,69,101,4,449,180,40,495,174,669
74,46,438,88,31,163,230,25,601,318,56,557,418,975
74,47,1228,321,103,312,472,9,1540,793,112,1652,793,2445
74,48,1681,407,60,614,911,3,2295,1318,63,2148,1528,3676
74,49,917,210,25,205,283,4,1122,493,29,1152,492,1644
74,51,95,18,0,9,20,0,104,38,0,113,29,142
74,52,193,47,11,29,33,1,222,80,12,251,63,314
74,61,33,16,1,8,15,0,41,31,1,50,23,73
74,62,94,21,4,13,23,0,107,44,4,119,36,155
74,71,6714,1227,111,1866,2358,55,8580,3585,166,8052,4279,12331
74,72,24808,5750,863,15616,23558,336,40424,29308,1199,31421,39510,70931
74,73,2145,378,49,512,769,6,2657,1147,55,2572,1287,3859
74,74,87526,20510,1485,69051,102025,689,156577,122535,2174,109521,171765,281286
74,75,8874,2030,102,8924,15608,56,17798,17638,158,11006,24588,35594
74,76,2851,599,24,1129,1766,6,3980,2365,30,3474,2901,6375
74,81,365,87,4,45,58,0,410,145,4,456,103,559
74,82,196,26,0,46,58,0,242,84,0,222,104,326
74,83,204,38,4,38,51,0,242,89,4,246,89,335
74,91,230,44,0,37,33,0,267,77,0,274,70,344
74,92,360,86,1,63,91,1,423,177,2,447,155,602
74,101,810,123,10,109,147,1,919,270,11,943,257,1200
74,102,754,114,4,114,177,0,868,291,4,872,291,1163
74,111,7,4,0,0,6,0,7,10,0,11,6,17
74,112,15,4,0,2,4,0,17,8,0,19,6,25
74,113,27,1,0,7,9,0,34,10,0,28,16,44
74,114,92,13,0,14,9,0,106,22,0,105,23,128
74,121,25,4,1,6,6,0,31,10,1,30,12,42
74,122,2,0,0,0,0,0,2,0,0,2,0,2
74,123,3,3,0,3,0,0,6,3,0,6,3,9
74,124,3,0,0,0,0,0,3,0,0,3,0,3
74,131,3,1,0,0,4,0,3,5,0,4,4,8
74,132,40,13,0,10,23,0,50,36,0,53,33,86
74,133,3,0,0,1,2,0,4,2,0,3,3,6
74,134,5,4,0,3,6,0,8,10,0,9,9,18
74,141,757,141,0,150,207,0,907,348,0,898,357,1255
74,142,1928,315,3,474,742,0,2402,1057,3,2246,1216,3462
74,143,2503,488,5,1055,1907,2,3558,2395,7,2996,2964,5960
74,151,150,16,0,21,31,0,171,47,0,166,52,218
74,152,525,92,0,60,81,0,585,173,0,617,141,758
74,153,996,158,8,210,197,0,1206,355,8,1162,407,1569
74,163,408,70,3,63,74,1,471,144,4,481,138,619
74,164,40,4,0,7,14,0,47,18,0,44,21,65
74,171,96,9,0,13,11,0,109,20,0,105,24,129
74,172,25,3,0,3,5,0,28,8,0,28,8,36
74,173,289,47,2,34,32,0,323,79,2,338,66,404
74,181,14,4,1,2,1,0,16,5,1,19,3,22
74,182,6,2,0,0,4,0,6,6,0,8,4,12
74,191,639,112,1,132,132,0,771,244,1,752,264,1016
74,192,358,69,2,51,79,0,409,148,2,429,130,559
74,201,167,50,0,45,77,0,212,127,0,217,122,339
75,1,901,198,13,346,666,2,1247,864,15,1112,1014,2126
75,2,416,96,1,256,408,2,672,504,3,513,666,1179
75,3,1257,240,36,368,490,18,1625,730,54,1533,876,2409
75,4,882,187,54,289,365,9,1171,552,63,1123,663,1786
75,5,276,53,23,53,76,3,329,129,26,352,132,484
75,6,916,170,88,341,491,39,1257,661,127,1174,871,2045
75,7,174,35,20,62,50,19,236,85,39,229,131,360
75,8,708,137,218,206,241,89,914,378,307,1063,536,1599
75,9,221,42,13,77,71,8,298,113,21,276,156,432
75,10,36,7,0,13,23,0,49,30,0,43,36,79
75,11,165,38,17,26,33,1,191,71,18,220,60,280
75,12,60,14,2,15,21,0,75,35,2,76,36,112
75,15,13,1,0,2,6,0,15,7,0,14,8,22
75,16,7,0,0,4,16,0,11,16,0,7,20,27
75,17,72,17,0,29,28,0,101,45,0,89,57,146
75,18,57,11,0,21,33,0,78,44,0,68,54,122
75,21,153,18,40,9,12,0,162,30,40,211,21,232
75,22,245,45,7,50,52,3,295,97,10,297,105,402
75,23,62,13,3,24,11,0,86,24,3,78,35,113
75,24,56,13,0,18,16,0,74,29,0,69,34,103
75,31,112,21,1,58,53,6,170,74,7,134,117,251
75,32,202,41,2,68,107,0,270,148,2,245,175,420
75,33,31,4,0,7,16,0,38,20,0,35,23,58
75,34,139,20,5,39,25,15,178,45,20,164,79,243
75,35,580,115,26,96,103,3,676,218,29,721,202,923
75,36,112,20,0,27,35,0,139,55,0,132,62,194
75,41,2323,463,52,1107,1625,13,3430,2088,65,2838,2745,5583
75,43,1597,288,46,980,1285,85,2577,1573,131,1931,2350,4281
75,44,7107,1622,67,7576,11525,65,14683,13147,132,8796,19166,27962
75,45,149,40,5,65,98,1,214,138,6,194,164,358
75,46,253,60,7,150,186,27,403,246,34,320,363,683
75,47,655,142,9,478,583,2,1133,725,11,806,1063,1869
75,48,1929,484,11,2488,4299,2,4417,4783,13,2424,6789,9213
75,49,584,115,4,419,589,2,1003,704,6,703,1010,1713
75,51,13,1,0,4,4,0,17,5,0,14,8,22
75,52,41,7,1,12,18,0,53,25,1,49,30,79
75,61,17,3,0,6,11,0,23,14,0,20,17,37
75,62,45,11,0,7,9,0,52,20,0,56,16,72
75,71,1456,291,14,688,862,19,2144,1153,33,1761,1569,3330
75,72,9181,1957,236,8479,14518,151,17660,16475,387,11374,23148,34522
75,73,1088,181,10,752,1315,2,1840,1496,12,1279,2069,3348
75,74,8564,1988,115,8845,15302,56,17409,17290,171,10667,24203,34870
75,75,19723,4267,253,32950,49805,242,52673,54072,495,24243,82997,107240
75,76,5016,1053,29,6810,11148,12,11826,12201,41,6098,17970,24068
75,81,160,27,1,56,79,0,216,106,1,188,135,323
75,82,96,15,0,38,31,0,134,46,0,111,69,180
75,83,95,21,0,33,31,0,128,52,0,116,64,180
75,91,185,38,0,93,169,0,278,207,0,223,262,485
75,92,619,130,1,258,402,0,877,532,1,750,660,1410
75,101,196,47,0,47,112,1,243,159,1,243,160,403
75,102,203,40,2,49,102,0,252,142,2,245,151,396
75,111,2,0,0,0,0,0,2,0,0,2,0,2
75,112,1,0,0,0,0,0,1,0,0,1,0,1
75,113,3,1,0,1,5,0,4,6,0,4,6,10
75,114,12,2,0,4,3,0,16,5,0,14,7,21
75,121,1,3,0,0,1,0,1,4,0,4,1,5
75,123,3,0,0,0,0,0,3,0,0,3,0,3
75,124,0,0,0,1,0,0,1,0,0,0,1,1
75,131,2,0,0,1,1,0,3,1,0,2,2,4
75,132,7,5,0,9,9,0,16,14,0,12,18,30
75,133,1,0,0,0,0,0,1,0,0,1,0,1
75,134,0,0,0,1,0,0,1,0,0,0,1,1
75,141,48,10,0,35,59,0,83,69,0,58,94,152
75,142,183,37,1,74,135,0,257,172,1,221,209,430
75,143,285,73,0,98,178,0,383,251,0,358,276,634
75,151,24,1,0,9,7,0,33,8,0,25,16,41
75,152,124,19,0,22,33,0,146,52,0,143,55,198
75,153,187,34,1,92,69,0,279,103,1,222,161,383
75,163,364,62,0,117,151,0,481,213,0,426,268,694
75,164,42,5,0,11,25,0,53,30,0,47,36,83
75,171,11,0,0,3,10,0,14,10,0,11,13,24
75,172,0,0,0,0,2,0,0,2,0,0,2,2
75,173,16,3,0,12,13,0,28,16,0,19,25,44
75,181,11,0,0,2,2,0,13,2,0,11,4,15
75,182,3,1,0,0,2,0,3,3,0,4,2,6
75,191,525,116,5,299,445,2,824,561,7,646,746,1392
75,192,223,47,1,51,87,0,274,134,1,271,138,409
75,201,10,6,0,9,11,0,19,17,0,16,20,36
76,1,851,172,0,230,382,1,1081,554,1,1023,613,1636
76,2,267,59,1,84,121,2,351,180,3,327,207,534
76,3,812,145,14,188,219,10,1000,364,24,971,417,1388
76,4,678,142,18,231,251,4,909,393,22,838,486,1324
76,5,212,43,15,50,69,6,262,112,21,270,125,395
76,6,788,145,46,307,330,51,1095,475,97,979,688,1667
76,7,127,35,8,75,54,19,202,89,27,170,148,318
76,8,667,121,146,212,229,136,879,350,282,934,577,1511
76,9,235,48,10,108,84,11,343,132,21,293,203,496
76,10,28,7,0,5,15,0,33,22,0,35,20,55
76,11,222,44,5,35,51,4,257,95,9,271,90,361
76,12,73,10,1,21,21,0,94,31,1,84,42,126
76,15,3,0,0,5,2,0,8,2,0,3,7,10
76,16,3,0,0,3,4,0,6,4,0,3,7,10
76,17,55,13,0,23,28,0,78,41,0,68,51,119
76,18,36,4,0,15,12,0,51,16,0,40,27,67
76,21,155,19,13,13,21,1,168,40,14,187,35,222
76,22,258,45,3,51,74,5,309,119,8,306,130,436
76,23,48,13,1,28,29,0,76,42,1,62,57,119
76,24,61,12,1,22,10,0,83,22,1,74,32,106
76,31,63,9,0,34,24,8,97,33,8,72,66,138
76,32,162,27,1,45,48,0,207,75,1,190,93,283
76,33,13,1,0,2,6,0,15,7,0,14,8,22
76,34,103,21,1,42,42,7,145,63,8,125,91,216
76,35,440,62,11,57,60,4,497,122,15,513,121,634
76,36,85,21,1,23,37,0,108,58,1,107,60,167
76,41,1329,253,22,356,444,23,1685,697,45,1604,823,2427
76,43,1300,275,36,669,912,65,1969,1187,101,1611,1646,3257
76,44,3378,694,8,2214,3600,29,5592,4294,37,4080,5843,9923
76,45,128,17,4,39,88,3,167,105,7,149,130,279
76,46,218,49,7,140,167,25,358,216,32,274,332,606
76,47,571,95,16,317,437,5,888,532,21,682,759,1441
76,48,2019,476,6,2419,4695,5,4438,5171,11,2501,7119,9620
76,49,749,144,8,628,990,6,1377,1134,14,901,1624,2525
76,51,10,2,0,3,7,0,13,9,0,12,10,22
76,52,36,8,0,12,13,0,48,21,0,44,25,69
76,61,13,1,0,7,14,0,20,15,0,14,21,35
76,62,42,13,0,13,16,0,55,29,0,55,29,84
76,71,2206,459,10,1218,1885,27,3424,2344,37,2675,3130,5805
76,72,10030,2290,75,11472,18314,75,21502,20604,150,12395,29861,42256
76,73,4318,938,10,8447,15252,3,12765,16190,13,5266,23702,28968
76,74,2828,537,21,1064,1873,5,3892,2410,26,3386,2942,6328
76,75,4492,1003,23,6657,11038,13,11149,12041,36,5518,17708,23226
76,76,30086,6955,50,67415,101478,110,97501,108433,160,37091,169003,206094
76,81,187,42,0,72,110,0,259,152,0,229,182,411
76,82,150,25,0,54,80,0,204,105,0,175,134,309
76,83,170,40,0,35,80,0,205,120,0,210,115,325
76,91,396,90,1,281,494,0,677,584,1,487,775,1262
76,92,2002,440,3,1608,2607,1,3610,3047,4,2445,4216,6661
76,101,413,95,1,152,249,0,565,344,1,509,401,910
76,102,485,82,0,259,361,0,744,443,0,567,620,1187
76,112,0,0,0,1,0,0,1,0,0,0,1,1
76,113,1,0,0,0,0,0,1,0,0,1,0,1
76,114,4,2,0,3,2,0,7,4,0,6,5,11
76,121,1,0,0,0,0,0,1,0,0,1,0,1
76,131,0,1,0,0,1,0,0,2,0,1,1,2
76,132,8,1,0,4,7,0,12,8,0,9,11,20
76,133,1,0,0,0,0,0,1,0,0,1,0,1
76,134,2,1,0,2,1,0,4,2,0,3,3,6
76,141,47,13,0,22,46,0,69,59,0,60,68,128
76,142,180,36,0,69,102,0,249,138,0,216,171,387
76,143,285,63,0,74,101,0,359,164,0,348,175,523
76,151,18,4,0,9,27,0,27,31,0,22,36,58
76,152,153,29,0,37,39,0,190,68,0,182,76,258
76,153,229,43,0,114,126,0,343,169,0,272,240,512
76,163,956,179,0,416,591,0,1372,770,0,1135,1007,2142
76,164,92,19,0,43,68,0,135,87,0,111,111,222
76,171,1,0,0,1,0,0,2,0,0,1,1,2
76,172,0,0,0,0,2,0,0,2,0,0,2,2
76,173,6,1,0,6,5,0,12,6,0,7,11,18
76,181,20,6,0,19,3,0,39,9,0,26,22,48
76,182,4,4,0,1,4,0,5,8,0,8,5,13
76,191,3012,608,3,4418,7810,5,7430,8418,8,3623,12233,15856
76,192,810,166,0,343,727,0,1153,893,0,976,1070,2046
76,201,13,3,0,12,29,0,25,32,0,16,41,57
81,1,116,29,2,28,33,0,144,62,2,147,61,208
81,2,74,12,2,20,16,0,94,28,2,88,36,124
81,3,357,71,11,71,74,8,428,145,19,439,153,592
81,4,496,111,25,105,178,5,601,289,30,632,288,920
81,5,332,74,5,71,78,1,403,152,6,411,150,561
81,6,990,223,59,341,405,30,1331,628,89,1272,776,2048
81,7,364,69,4,152,211,11,516,280,15,437,374,811
81,8,1094,203,158,338,413,53,1432,616,211,1455,804,2259
81,9,964,210,11,443,608,14,1407,818,25,1185,1065,2250
81,10,201,39,1,46,73,0,247,112,1,241,119,360
81,11,1189,255,67,270,423,7,1459,678,74,1511,700,2211
81,12,448,87,3,141,216,0,589,303,3,538,357,895
81,15,1,0,0,2,0,0,3,0,0,1,2,3
81,17,4,2,0,5,3,0,9,5,0,6,8,14
81,18,8,6,0,7,8,0,15,14,0,14,15,29
81,21,954,189,39,149,189,1,1103,378,40,1182,339,1521
81,22,5148,1246,42,5834,8671,45,10982,9917,87,6436,14550,20986
81,23,836,188,7,740,1129,4,1576,1317,11,1031,1873,2904
81,24,3984,951,23,5936,8443,6,9920,9394,29,4958,14385,19343
81,31,51,16,1,28,38,2,79,54,3,68,68,136
81,32,98,33,2,24,38,0,122,71,2,133,62,195
81,33,38,4,0,8,12,0,46,16,0,42,20,62
81,34,105,28,3,32,20,3,137,48,6,136,55,191
81,35,422,113,3,56,71,1,478,184,4,538,128,666
81,36,179,43,1,32,56,0,211,99,1,223,88,311
81,41,475,100,10,115,92,1,590,192,11,585,208,793
81,43,699,133,13,330,393,16,1029,526,29,845,739,1584
81,44,741,157,9,260,373,3,1001,530,12,907,636,1543
81,45,172,35,1,127,165,0,299,200,1,208,292,500
81,46,149,37,1,127,164,6,276,201,7,187,297,484
81,47,792,160,6,519,721,2,1311,881,8,958,1242,2200
81,48,781,178,4,559,911,0,1340,1089,4,963,1470,2433
81,49,2299,582,2,3085,4979,3,5384,5561,5,2883,8067,10950
81,51,53,7,0,21,22,0,74,29,0,60,43,103
81,52,123,24,0,25,24,0,148,48,0,147,49,196
81,61,311,68,0,81,139,0,392,207,0,379,220,599
81,62,626,163,0,307,475,0,933,638,0,789,782,1571
81,71,46,14,0,23,25,0,69,39,0,60,48,108
81,72,233,46,1,56,48,0,289,94,1,280,104,384
81,73,49,10,0,15,22,0,64,32,0,59,37,96
81,74,385,83,4,54,73,0,439,156,4,472,127,599
81,75,153,19,1,55,81,0,208,100,1,173,136,309
81,76,190,34,0,83,124,0,273,158,0,224,207,431
81,81,19635,4447,7,33762,43590,14,53397,48037,21,24089,77366,101455
81,82,2592,545,2,3854,6146,2,6446,6691,4,3139,10002,13141
81,83,6346,1344,1,6402,9971,1,12748,11315,2,7691,16374,24065
81,91,747,170,1,664,1120,1,1411,1290,2,918,1785,2703
81,92,789,184,0,335,540,0,1124,724,0,973,875,1848
81,101,13,1,0,0,0,0,13,1,0,14,0,14
81,102,14,4,0,10,7,0,24,11,0,18,17,35
81,113,1,0,0,0,1,0,1,1,0,1,1,2
81,114,4,1,0,2,0,0,6,1,0,5,2,7
81,121,10,0,0,5,6,0,15,6,0,10,11,21
81,123,6,2,0,8,5,0,14,7,0,8,13,21
81,124,3,1,0,0,0,0,3,1,0,4,0,4
81,131,12,2,0,9,16,0,21,18,0,14,25,39
81,132,151,34,0,38,60,0,189,94,0,185,98,283
81,133,14,0,0,5,3,0,19,3,0,14,8,22
81,134,43,17,0,22,31,0,65,48,0,60,53,113
81,141,0,1,0,1,1,0,1,2,0,1,2,3
81,142,5,2,0,6,6,0,11,8,0,7,12,19
81,143,18,5,0,8,18,0,26,23,0,23,26,49
81,152,3,2,0,2,0,0,5,2,0,5,2,7
81,153,3,1,0,1,4,0,4,5,0,4,5,9
81,163,772,166,0,327,449,0,1099,615,0,938,776,1714
81,164,49,7,0,29,30,0,78,37,0,56,59,115
81,171,4,0,0,0,4,0,4,4,0,4,4,8
81,172,2,1,0,1,2,0,3,3,0,3,3,6
81,173,36,8,0,9,23,0,45,31,0,44,32,76
81,181,414,92,0,142,139,0,556,231,0,506,281,787
81,182,216,28,0,40,44,0,256,72,0,244,84,328
81,191,108,20,0,38,55,0,146,75,0,128,93,221
81,192,85,23,0,20,26,0,105,49,0,108,46,154
81,201,0,0,0,0,2,0,0,2,0,0,2,2
82,1,30,6,0,21,21,1,51,27,1,36,43,79
82,2,30,3,1,9,25,0,39,28,1,34,34,68
82,3,186,31,0,54,58,5,240,89,5,217,117,334
82,4,208,47,6,76,124,0,284,171,6,261,200,461
82,5,126,25,2,33,67,2,159,92,4,153,102,255
82,6,387,79,8,190,209,13,577,288,21,474,412,886
82,7,136,26,0,80,83,8,216,109,8,162,171,333
82,8,375,89,26,178,225,32,553,314,58,490,435,925
82,9,356,42,4,164,177,6,520,219,10,402,347,749
82,10,87,11,1,19,23,0,106,34,1,99,42,141
82,11,444,73,9,115,175,1,559,248,10,526,291,817
82,12,212,22,0,43,73,1,255,95,1,234,117,351
82,16,0,0,0,0,1,0,0,1,0,0,1,1
82,17,2,1,0,0,3,0,2,4,0,3,3,6
82,18,2,0,0,5,1,0,7,1,0,2,6,8
82,21,396,73,9,43,62,0,439,135,9,478,105,583
82,22,1256,236,0,620,900,11,1876,1136,11,1492,1531,3023
82,23,250,50,0,158,226,2,408,276,2,300,386,686
82,24,802,160,5,591,987,2,1393,1147,7,967,1580,2547
82,31,16,4,0,14,11,0,30,15,0,20,25,45
82,32,33,13,0,6,11,0,39,24,0,46,17,63
82,33,8,1,0,6,8,0,14,9,0,9,14,23
82,34,36,7,0,12,18,1,48,25,1,43,31,74
82,35,176,38,2,28,76,0,204,114,2,216,104,320
82,36,56,14,0,20,25,0,76,39,0,70,45,115
82,41,270,54,2,106,112,4,376,166,6,326,222,548
82,43,359,66,2,168,219,9,527,285,11,427,396,823
82,44,478,88,1,192,269,3,670,357,4,567,464,1031
82,45,76,9,0,30,43,1,106,52,1,85,74,159
82,46,72,15,0,53,72,3,125,87,3,87,128,215
82,47,304,66,1,190,283,0,494,349,1,371,473,844
82,48,495,95,4,287,416,0,782,511,4,594,703,1297
82,49,776,173,0,766,1344,1,1542,1517,1,949,2111,3060
82,51,11,2,0,6,1,0,17,3,0,13,7,20
82,52,42,9,0,12,12,0,54,21,0,51,24,75
82,61,189,36,0,46,77,0,235,113,0,225,123,348
82,62,299,63,0,99,167,0,398,230,0,362,266,628
82,71,40,10,0,18,21,0,58,31,0,50,39,89
82,72,164,23,1,63,71,1,227,94,2,188,135,323
82,73,33,10,0,11,15,0,44,25,0,43,26,69
82,74,222,35,0,45,56,0,267,91,0,257,101,358
82,75,115,13,0,43,33,0,158,46,0,128,76,204
82,76,144,25,0,53,92,0,197,117,0,169,145,314
82,81,2448,526,1,3868,6205,1,6316,6731,2,2975,10074,13049
82,82,7333,1634,0,18034,32888,0,25367,34522,0,8967,50922,59889
82,83,6917,1494,0,11075,17990,0,17992,19484,0,8411,29065,37476
82,91,727,150,0,932,2029,0,1659,2179,0,877,2961,3838
82,92,1072,243,0,796,1228,0,1868,1471,0,1315,2024,3339
82,101,6,1,0,7,3,0,13,4,0,7,10,17
82,102,11,1,0,4,6,0,15,7,0,12,10,22
82,114,0,0,0,2,0,0,2,0,0,0,2,2
82,123,0,0,0,2,0,0,2,0,0,0,2,2
82,131,5,1,0,1,4,0,6,5,0,6,5,11
82,132,47,12,0,29,24,0,76,36,0,59,53,112
82,133,2,1,0,0,0,0,2,1,0,3,0,3
82,134,20,4,0,5,10,0,25,14,0,24,15,39
82,141,0,0,0,0,2,0,0,2,0,0,2,2
82,142,2,0,0,0,2,0,2,2,0,2,2,4
82,143,10,0,0,1,5,0,11,5,0,10,6,16
82,151,1,0,0,0,0,0,1,0,0,1,0,1
82,153,1,0,0,1,0,0,2,0,0,1,1,2
82,163,1643,361,0,1838,3253,0,3481,3614,0,2004,5091,7095
82,164,87,20,0,75,84,0,162,104,0,107,159,266
82,171,1,0,0,0,0,0,1,0,0,1,0,1
82,173,4,0,0,5,3,0,9,3,0,4,8,12
82,181,459,91,0,318,282,0,777,373,0,550,600,1150
82,182,280,51,0,65,67,0,345,118,0,331,132,463
82,191,95,14,0,30,63,0,125,77,0,109,93,202
82,192,106,21,0,32,64,0,138,85,0,127,96,223
83,1,47,16,1,14,10,1,61,26,2,64,25,89
83,2,24,14,0,11,20,0,35,34,0,38,31,69
83,3,240,62,7,50,83,2,290,145,9,309,135,444
83,4,424,133,14,110,192,3,534,325,17,571,305,876
83,5,349,84,9,77,97,2,426,181,11,442,176,618
83,6,923,209,49,321,380,38,1244,589,87,1181,739,1920
83,7,401,86,5,188,151,23,589,237,28,492,362,854
83,8,1006,202,120,323,400,72,1329,602,192,1328,795,2123
83,9,851,171,7,277,341,11,1128,512,18,1029,629,1658
83,10,259,47,1,49,69,0,308,116,1,307,118,425
83,11,1200,234,53,245,328,2,1445,562,55,1487,575,2062
83,12,547,107,0,141,232,0,688,339,0,654,373,1027
83,15,0,0,0,0,2,0,0,2,0,0,2,2
83,16,0,0,0,0,2,0,0,2,0,0,2,2
83,17,2,0,0,4,8,0,6,8,0,2,12,14
83,18,5,5,0,1,7,0,6,12,0,10,8,18
83,21,994,179,44,102,150,4,1096,329,48,1217,256,1473
83,22,3418,627,36,1408,1989,60,4826,2616,96,4081,3457,7538
83,23,910,233,3,531,864,1,1441,1097,4,1146,1396,2542
83,24,4280,984,35,4107,6927,15,8387,7911,50,5299,11049,16348
83,31,41,14,0,15,22,4,56,36,4,55,41,96
83,32,59,18,0,13,42,0,72,60,0,77,55,132
83,33,20,3,0,4,18,0,24,21,0,23,22,45
83,34,83,16,1,28,28,1,111,44,2,100,57,157
83,35,370,105,2,44,115,1,414,220,3,477,160,637
83,36,158,32,0,51,50,0,209,82,0,190,101,291
83,41,367,69,11,65,99,3,432,168,14,447,167,614
83,43,598,106,11,238,211,20,836,317,31,715,469,1184
83,44,521,136,2,141,178,7,662,314,9,659,326,985
83,45,175,32,1,40,55,0,215,87,1,208,95,303
83,46,163,19,2,55,64,3,218,83,5,184,122,306
83,47,522,92,0,138,191,0,660,283,0,614,329,943
83,48,565,117,3,132,222,0,697,339,3,685,354,1039
83,49,1187,233,4,426,691,0,1613,924,4,1424,1117,2541
83,51,46,11,0,14,26,0,60,37,0,57,40,97
83,52,103,26,0,23,25,0,126,51,0,129,48,177
83,61,1004,195,0,274,449,0,1278,644,0,1199,723,1922
83,62,1793,345,0,938,1393,0,2731,1738,0,2138,2331,4469
83,71,16,2,0,12,7,0,28,9,0,18,19,37
83,72,155,36,1,34,62,0,189,98,1,192,96,288
83,73,48,8,0,17,24,0,65,32,0,56,41,97
83,74,224,39,4,42,65,0,266,104,4,267,107,374
83,75,90,23,0,36,47,0,126,70,0,113,83,196
83,76,171,25,0,37,69,0,208,94,0,196,106,302
83,81,5948,1289,2,6287,9686,2,12235,10975,4,7239,15975,23214
83,82,7250,1586,1,11097,18259,0,18347,19845,1,8837,29356,38193
83,83,62965,13867,8,99120,153445,7,162085,167312,15,76840,252572,329412
83,91,748,137,0,363,572,0,1111,709,0,885,935,1820
83,92,796,154,0,223,336,0,1019,490,0,950,559,1509
83,101,9,4,0,2,3,0,11,7,0,13,5,18
83,102,17,4,0,7,11,0,24,15,0,21,18,39
83,114,1,0,0,3,0,0,4,0,0,1,3,4
83,121,6,0,0,0,2,0,6,2,0,6,2,8
83,123,6,2,0,11,5,0,17,7,0,8,16,24
83,124,1,1,0,0,3,0,1,4,0,2,3,5
83,131,32,10,0,11,11,0,43,21,0,42,22,64
83,132,348,63,0,80,115,0,428,178,0,411,195,606
83,133,34,1,0,5,15,0,39,16,0,35,20,55
83,134,218,41,0,80,108,0,298,149,0,259,188,447
83,142,2,1,0,0,7,0,2,8,0,3,7,10
83,143,10,2,0,2,6,0,12,8,0,12,8,20
83,152,0,0,0,0,3,0,0,3,0,0,3,3
83,153,0,0,0,1,0,0,1,0,0,0,1,1
83,163,2068,409,0,874,1235,0,2942,1644,0,2477,2109,4586
83,164,157,35,0,80,60,0,237,95,0,192,140,332
83,171,2,0,0,0,0,0,2,0,0,2,0,2
83,172,1,1,0,0,0,0,1,1,0,2,0,2
83,173,18,5,0,7,18,0,25,23,0,23,25,48
83,181,4022,840,0,3667,5187,0,7689,6027,0,4862,8854,13716
83,182,1789,361,0,666,1159,0,2455,1520,0,2150,1825,3975
83,191,127,29,0,42,65,0,169,94,0,156,107,263
83,192,119,16,0,21,44,0,140,60,0,135,65,200
91,1,55,9,0,16,17,0,71,26,0,64,33,97
91,2,30,8,0,8,11,0,38,19,0,38,19,57
91,3,182,33,6,29,54,5,211,87,11,221,88,309
91,4,196,53,12,43,84,1,239,137,13,261,128,389
91,5,92,36,3,25,39,0,117,75,3,131,64,195
91,6,356,91,25,113,136,11,469,227,36,472,260,732
91,7,115,28,2,34,54,3,149,82,5,145,91,236
91,8,363,76,74,109,155,29,472,231,103,513,293,806
91,9,179,45,2,72,98,6,251,143,8,226,176,402
