ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
133,44,7,1,0,5,2,0,12,3,0,8,7,15
133,45,2,2,0,4,1,0,6,3,0,4,5,9
133,46,2,1,0,2,2,0,4,3,0,3,4,7
133,47,14,1,0,4,8,0,18,9,0,15,12,27
133,48,4,0,0,2,0,0,6,0,0,4,2,6
133,49,22,3,0,7,11,0,29,14,0,25,18,43
133,51,48,11,0,17,20,0,65,31,0,59,37,96
133,52,36,11,0,17,28,0,53,39,0,47,45,92
133,61,445,80,0,154,241,0,599,321,0,525,395,920
133,62,127,19,0,35,53,0,162,72,0,146,88,234
133,72,2,0,0,1,0,0,3,0,0,2,1,3
133,74,3,2,0,1,3,0,4,5,0,5,4,9
133,75,1,0,0,1,1,0,2,1,0,1,2,3
133,76,0,0,0,1,0,0,1,0,0,0,1,1
133,81,10,1,0,1,4,0,11,5,0,11,5,16
133,82,1,0,0,1,0,0,2,0,0,1,1,2
133,83,31,3,0,13,16,0,44,19,0,34,29,63
133,91,0,0,0,0,1,0,0,1,0,0,1,1
133,92,3,1,0,0,0,0,3,1,0,4,0,4
133,121,24,6,0,7,14,0,31,20,0,30,21,51
133,122,14,1,0,2,1,0,16,2,0,15,3,18
133,123,134,31,0,110,67,3,244,98,3,165,180,345
133,124,25,6,0,9,10,0,34,16,0,31,19,50
133,131,524,118,0,597,917,0,1121,1035,0,642,1514,2156
133,132,2428,486,0,2659,4471,0,5087,4957,0,2914,7130,10044
133,133,2204,458,0,3552,5171,0,5756,5629,0,2662,8723,11385
133,134,293,40,0,290,562,0,583,602,0,333,852,1185
133,163,0,0,0,1,0,0,1,0,0,0,1,1
133,171,1,0,0,2,0,0,3,0,0,1,2,3
133,172,4,1,0,1,0,0,5,1,0,5,1,6
133,173,7,6,0,5,7,0,12,13,0,13,12,25
133,181,59,10,0,21,33,0,80,43,0,69,54,123
133,182,59,11,0,16,39,0,75,50,0,70,55,125
133,192,0,0,0,0,3,0,0,3,0,0,3,3
134,1,2,0,0,0,3,0,2,3,0,2,3,5
134,2,1,0,0,0,0,0,1,0,0,1,0,1
134,3,22,7,0,7,5,0,29,12,0,29,12,41
134,4,51,12,0,18,29,0,69,41,0,63,47,110
134,5,58,11,1,16,24,0,74,35,1,70,40,110
134,6,89,13,4,30,61,1,119,74,5,106,92,198
134,7,71,9,0,19,47,0,90,56,0,80,66,146
134,8,86,20,2,48,54,1,134,74,3,108,103,211
134,9,70,9,0,33,44,0,103,53,0,79,77,156
134,10,167,19,0,55,74,0,222,93,0,186,129,315
134,11,231,30,0,53,77,0,284,107,0,261,130,391
134,12,300,56,0,118,141,0,418,197,0,356,259,615
134,17,0,0,0,1,0,0,1,0,0,0,1,1
134,18,2,0,0,1,0,0,3,0,0,2,1,3
134,21,123,14,0,23,35,0,146,49,0,137,58,195
134,22,200,31,0,53,64,0,253,95,0,231,117,348
134,23,146,26,0,83,92,0,229,118,0,172,175,347
134,24,229,38,0,91,138,0,320,176,0,267,229,496
134,31,4,0,0,6,8,0,10,8,0,4,14,18
134,32,10,0,0,4,4,0,14,4,0,10,8,18
134,33,14,3,0,5,5,0,19,8,0,17,10,27
134,34,9,1,0,6,1,0,15,2,0,10,7,17
134,35,74,17,0,14,20,0,88,37,0,91,34,125
134,36,51,8,0,6,18,0,57,26,0,59,24,83
134,41,14,9,0,7,9,0,21,18,0,23,16,39
134,43,34,17,0,25,21,1,59,38,1,51,47,98
134,44,15,2,0,12,20,0,27,22,0,17,32,49
134,45,8,1,0,8,10,0,16,11,0,9,18,27
134,46,4,0,0,3,12,0,7,12,0,4,15,19
134,47,22,4,0,10,8,0,32,12,0,26,18,44
134,48,7,2,0,3,11,0,10,13,0,9,14,23
134,49,40,6,0,14,25,0,54,31,0,46,39,85
134,51,45,12,0,19,26,0,64,38,0,57,45,102
134,52,69,9,0,22,23,0,91,32,0,78,45,123
134,61,2472,526,0,2865,5093,0,5337,5619,0,2998,7958,10956
134,62,740,135,0,644,1176,0,1384,1311,0,875,1820,2695
134,71,1,1,0,0,0,0,1,1,0,2,0,2
134,72,0,0,0,1,0,0,1,0,0,0,1,1
134,73,0,0,0,1,0,0,1,0,0,0,1,1
134,74,7,3,0,5,1,0,12,4,0,10,6,16
134,75,2,0,0,1,1,0,3,1,0,2,2,4
134,76,4,0,0,1,1,0,5,1,0,4,2,6
134,81,58,18,0,21,42,0,79,60,0,76,63,139
134,82,19,2,0,6,16,0,25,18,0,21,22,43
134,83,238,44,0,78,97,0,316,141,0,282,175,457
134,91,4,0,0,3,0,0,7,0,0,4,3,7
134,92,4,0,0,1,0,0,5,0,0,4,1,5
134,114,0,0,0,1,0,0,1,0,0,0,1,1
134,121,14,2,0,2,7,0,16,9,0,16,9,25
134,122,3,0,0,0,0,0,3,0,0,3,0,3
134,123,75,13,0,116,50,0,191,63,0,88,166,254
134,124,12,1,0,5,4,0,17,5,0,13,9,22
134,131,197,29,0,141,209,0,338,238,0,226,350,576
134,132,2039,430,0,2631,5080,0,4670,5510,0,2469,7711,10180
134,133,269,51,0,295,549,0,564,600,0,320,844,1164
134,134,3124,647,0,6404,10138,0,9528,10785,0,3771,16542,20313
134,142,0,0,0,1,0,0,1,0,0,0,1,1
134,163,8,1,0,4,2,0,12,3,0,9,6,15
134,172,0,0,0,2,0,0,2,0,0,0,2,2
134,173,8,2,0,5,10,0,13,12,0,10,15,25
134,181,344,70,0,219,237,0,563,307,0,414,456,870
134,182,443,79,0,170,248,0,613,327,0,522,418,940
134,191,0,0,0,0,2,0,0,2,0,0,2,2
141,1,3697,664,0,1043,1659,0,4740,2323,0,4361,2702,7063
141,2,931,151,0,265,358,0,1196,509,0,1082,623,1705
141,3,872,143,5,269,324,10,1141,467,15,1020,603,1623
141,4,323,60,1,125,217,0,448,277,1,384,342,726
141,5,65,13,0,16,35,0,81,48,0,78,51,129
141,6,161,29,0,86,107,1,247,136,1,190,194,384
141,7,20,2,0,14,50,2,34,52,2,22,66,88
141,8,104,23,3,60,85,1,164,108,4,130,146,276
141,9,22,5,0,14,34,1,36,39,1,27,49,76
141,10,2,2,0,0,12,0,2,14,0,4,12,16
141,11,24,8,0,7,26,0,31,34,0,32,33,65
141,12,1,1,0,3,2,0,4,3,0,2,5,7
141,15,75,9,0,73,43,0,148,52,0,84,116,200
141,16,187,56,0,171,296,0,358,352,0,243,467,710
141,17,1377,254,0,1360,1934,0,2737,2188,0,1631,3294,4925
141,18,262,38,0,99,151,0,361,189,0,300,250,550
141,21,6,4,1,0,5,0,6,9,1,11,5,16
141,22,13,3,1,5,14,0,18,17,1,17,19,36
141,23,1,1,0,0,10,0,1,11,0,2,10,12
141,24,3,0,0,1,2,0,4,2,0,3,3,6
141,31,259,42,0,146,125,2,405,167,2,301,273,574
141,32,396,70,0,143,190,0,539,260,0,466,333,799
141,33,11,4,0,9,8,0,20,12,0,15,17,32
141,34,185,28,0,85,68,2,270,96,2,213,155,368
141,35,408,59,0,76,106,1,484,165,1,467,183,650
141,36,29,13,0,21,48,0,50,61,0,42,69,111
141,41,600,97,3,204,235,4,804,332,7,700,443,1143
141,43,125,24,0,73,86,0,198,110,0,149,159,308
141,44,135,36,0,52,64,0,187,100,0,171,116,287
141,45,9,1,0,7,9,0,16,10,0,10,16,26
141,46,12,1,0,7,5,0,19,6,0,13,12,25
141,47,19,5,0,9,11,0,28,16,0,24,20,44
141,48,6,2,0,4,7,0,10,9,0,8,11,19
141,49,9,2,0,6,12,0,15,14,0,11,18,29
141,51,1,0,0,1,1,0,2,1,0,1,2,3
141,52,3,2,0,4,5,0,7,7,0,5,9,14
141,62,2,0,0,2,1,0,4,1,0,2,3,5
141,71,1208,215,0,605,1282,0,1813,1497,0,1423,1887,3310
141,72,1007,149,0,301,569,0,1308,718,0,1156,870,2026
141,73,76,14,0,28,59,0,104,73,0,90,87,177
141,74,808,111,0,121,226,0,929,337,0,919,347,1266
141,75,63,7,0,31,57,0,94,64,0,70,88,158
141,76,51,5,0,27,66,0,78,71,0,56,93,149
141,81,0,0,0,0,4,0,0,4,0,0,4,4
141,82,0,0,0,0,2,0,0,2,0,0,2,2
141,83,1,0,0,0,2,0,1,2,0,1,2,3
141,91,0,0,0,0,1,0,0,1,0,0,1,1
141,92,2,0,0,2,2,0,4,2,0,2,4,6
141,101,56,13,0,22,26,0,78,39,0,69,48,117
141,102,16,2,0,10,9,0,26,11,0,18,19,37
141,111,5,0,0,1,2,0,6,2,0,5,3,8
141,112,26,4,0,2,4,0,28,8,0,30,6,36
141,113,6,3,0,1,1,0,7,4,0,9,2,11
141,114,76,13,0,25,42,0,101,55,0,89,67,156
141,132,0,0,0,0,1,0,0,1,0,0,1,1
141,141,16426,3445,0,44471,63865,0,60897,67310,0,19871,108336,128207
141,142,8554,1765,0,15315,26937,0,23869,28702,0,10319,42252,52571
141,143,2093,353,0,933,2274,0,3026,2627,0,2446,3207,5653
141,151,489,112,0,305,450,0,794,562,0,601,755,1356
141,152,3318,634,1,2524,4432,1,5842,5066,2,3953,6957,10910
141,153,796,174,0,723,928,0,1519,1102,0,970,1651,2621
141,163,1,0,0,0,0,0,1,0,0,1,0,1
141,171,3,0,0,4,9,0,7,9,0,3,13,16
141,173,8,1,0,4,3,0,12,4,0,9,7,16
141,182,0,0,0,0,3,0,0,3,0,0,3,3
141,191,11,3,0,4,7,0,15,10,0,14,11,25
141,192,9,4,0,4,14,0,13,18,0,13,18,31
141,201,3017,641,0,5871,8994,0,8888,9635,0,3658,14865,18523
142,1,10958,2072,6,5973,12428,1,16931,14500,7,13036,18402,31438
142,2,2319,427,1,1003,1680,1,3322,2107,2,2747,2684,5431
142,3,2093,357,20,723,757,40,2816,1114,60,2470,1520,3990
142,4,744,138,12,255,375,9,999,513,21,894,639,1533
142,5,138,22,2,43,65,1,181,87,3,162,109,271
142,6,400,85,13,186,243,27,586,328,40,498,456,954
142,7,65,11,4,74,48,8,139,59,12,80,130,210
142,8,217,47,37,118,202,29,335,249,66,301,349,650
142,9,75,18,2,50,75,3,125,93,5,95,128,223
142,10,19,4,0,8,9,0,27,13,0,23,17,40
142,11,71,24,0,13,42,1,84,66,1,95,56,151
142,12,8,2,0,8,13,0,16,15,0,10,21,31
142,15,177,28,0,133,136,0,310,164,0,205,269,474
142,16,450,85,0,334,651,0,784,736,0,535,985,1520
142,17,3609,691,0,4359,6540,0,7968,7231,0,4300,10899,15199
142,18,579,115,0,227,341,0,806,456,0,694,568,1262
142,21,29,6,7,4,8,0,33,14,7,42,12,54
142,22,41,10,0,12,18,0,53,28,0,51,30,81
142,23,7,5,0,3,11,0,10,16,0,12,14,26
142,24,4,0,0,0,12,0,4,12,0,4,12,16
142,31,512,83,0,267,220,1,779,303,1,595,488,1083
142,32,988,168,0,330,573,0,1318,741,0,1156,903,2059
142,33,34,4,0,17,25,0,51,29,0,38,42,80
142,34,327,54,0,130,113,4,457,167,4,381,247,628
142,35,915,149,0,153,200,1,1068,349,1,1064,354,1418
142,36,114,19,0,32,50,0,146,69,0,133,82,215
142,41,1408,234,17,394,520,5,1802,754,22,1659,919,2578
142,43,278,57,1,196,169,5,474,226,6,336,370,706
142,44,363,59,2,141,156,4,504,215,6,424,301,725
142,45,22,3,0,12,11,0,34,14,0,25,23,48
142,46,35,9,0,36,21,2,71,30,2,44,59,103
142,47,44,18,0,23,45,0,67,63,0,62,68,130
142,48,43,6,0,13,23,0,56,29,0,49,36,85
142,49,36,6,0,32,25,2,68,31,2,42,59,101
142,51,4,1,0,0,4,0,4,5,0,5,4,9
142,52,26,9,0,4,19,0,30,28,0,35,23,58
142,61,2,0,0,1,1,0,3,1,0,2,2,4
142,62,1,0,0,2,3,0,3,3,0,1,5,6
142,71,4689,964,0,3859,8156,0,8548,9120,0,5653,12015,17668
142,72,2574,464,0,1124,1826,0,3698,2290,0,3038,2950,5988
142,73,279,35,0,89,166,0,368,201,0,314,255,569
142,74,2006,356,0,457,660,0,2463,1016,0,2362,1117,3479
142,75,170,41,0,73,87,0,243,128,0,211,160,371
142,76,175,31,0,56,82,0,231,113,0,206,138,344
142,81,2,0,0,4,9,0,6,9,0,2,13,15
142,82,1,1,0,2,1,0,3,2,0,2,3,5
142,83,4,0,0,0,2,0,4,2,0,4,2,6
142,91,2,0,0,1,2,0,3,2,0,2,3,5
142,92,18,4,0,6,8,0,24,12,0,22,14,36
142,101,215,43,0,65,104,0,280,147,0,258,169,427
142,102,115,14,0,32,40,0,147,54,0,129,72,201
142,111,12,0,0,1,9,0,13,9,0,12,10,22
142,112,53,7,0,21,21,0,74,28,0,60,42,102
142,113,14,2,0,3,3,0,17,5,0,16,6,22
142,114,103,23,0,64,44,0,167,67,0,126,108,234
142,121,0,2,0,0,0,0,0,2,0,2,0,2
142,123,0,0,0,0,1,0,0,1,0,0,1,1
142,131,0,0,0,0,1,0,0,1,0,0,1,1
142,132,1,0,0,1,1,0,2,1,0,1,2,3
142,134,0,0,0,1,0,0,1,0,0,0,1,1
142,141,9413,1948,0,15613,27265,0,25026,29213,0,11361,42878,54239
142,142,60122,13247,0,118598,177651,0,178720,190898,0,73369,296249,369618
142,143,9742,2060,0,12214,25583,1,21956,27643,1,11802,37798,49600
142,151,413,95,0,140,230,0,553,325,0,508,370,878
142,152,2074,389,0,1086,1614,0,3160,2003,0,2463,2700,5163
142,153,1159,187,0,752,985,0,1911,1172,0,1346,1737,3083
142,163,8,1,0,4,3,0,12,4,0,9,7,16
142,164,0,0,0,2,2,0,2,2,0,0,4,4
142,171,14,1,0,5,13,0,19,14,0,15,18,33
142,172,3,1,0,0,1,0,3,2,0,4,1,5
142,173,34,5,0,19,16,0,53,21,0,39,35,74
142,181,0,0,0,0,3,0,0,3,0,0,3,3
142,182,0,0,0,1,0,0,1,0,0,0,1,1
142,191,61,15,0,13,39,0,74,54,0,76,52,128
142,192,40,9,0,15,14,0,55,23,0,49,29,78
142,201,1802,333,0,1607,2411,0,3409,2744,0,2135,4018,6153
143,1,16852,3939,16,16430,29894,8,33282,33833,24,20807,46332,67139
143,2,2186,454,0,1318,2763,1,3504,3217,1,2640,4082,6722
143,3,1417,258,20,519,635,32,1936,893,52,1695,1186,2881
143,4,537,90,13,124,169,9,661,259,22,640,302,942
143,5,116,17,7,25,58,1,141,75,8,140,84,224
143,6,289,60,26,130,135,17,419,195,43,375,282,657
143,7,55,16,3,39,31,10,94,47,13,74,80,154
143,8,210,63,34,75,118,37,285,181,71,307,230,537
143,9,59,18,5,35,35,0,94,53,5,82,70,152
143,10,23,1,0,2,10,0,25,11,0,24,12,36
143,11,54,17,1,15,18,0,69,35,1,72,33,105
143,12,5,3,1,6,0,0,11,3,1,9,6,15
143,15,120,28,0,45,51,0,165,79,0,148,96,244
143,16,162,38,0,77,175,0,239,213,0,200,252,452
143,17,1813,315,0,1040,1428,0,2853,1743,0,2128,2468,4596
143,18,463,91,0,120,193,0,583,284,0,554,313,867
143,21,11,7,1,3,1,0,14,8,1,19,4,23
143,22,35,4,2,13,11,1,48,15,3,41,25,66
143,23,12,0,1,6,8,0,18,8,1,13,14,27
143,24,6,3,0,5,4,0,11,7,0,9,9,18
143,31,295,71,0,108,108,0,403,179,0,366,216,582
143,32,661,128,1,259,341,0,920,469,1,790,600,1390
143,33,37,8,0,11,13,0,48,21,0,45,24,69
143,34,206,46,0,63,73,1,269,119,1,252,137,389
143,35,512,103,0,68,128,0,580,231,0,615,196,811
143,36,89,18,0,15,36,0,104,54,0,107,51,158
143,41,1027,211,10,329,486,3,1356,697,13,1248,818,2066
143,43,250,57,1,116,149,5,366,206,6,308,270,578
143,44,414,68,0,154,200,2,568,268,2,482,356,838
143,45,31,8,1,8,8,0,39,16,1,40,16,56
143,46,20,9,0,28,14,2,48,23,2,29,44,73
143,47,59,18,3,14,21,1,73,39,4,80,36,116
143,48,79,12,1,25,32,0,104,44,1,92,57,149
143,49,64,8,0,10,32,0,74,40,0,72,42,114
143,51,8,1,0,2,3,0,10,4,0,9,5,14
143,52,16,2,0,6,8,0,22,10,0,18,14,32
143,61,0,0,0,0,2,0,0,2,0,0,2,2
143,62,5,0,0,1,3,0,6,3,0,5,4,9
143,71,4325,909,0,3815,7539,0,8140,8448,0,5234,11354,16588
143,72,3810,782,1,2609,5239,1,6419,6021,2,4593,7849,12442
143,73,308,59,0,109,175,0,417,234,0,367,284,651
143,74,2390,521,3,977,1819,0,3367,2340,3,2914,2796,5710
143,75,273,63,0,97,193,0,370,256,0,336,290,626
143,76,222,51,0,74,98,0,296,149,0,273,172,445
143,81,14,2,0,5,12,0,19,14,0,16,17,33
143,82,6,1,0,5,4,0,11,5,0,7,9,16
143,83,8,1,0,2,4,0,10,5,0,9,6,15
143,91,9,1,0,2,7,0,11,8,0,10,9,19
143,92,46,3,0,6,10,0,52,13,0,49,16,65
143,101,211,34,0,33,54,0,244,88,0,245,87,332
143,102,116,15,0,21,37,0,137,52,0,131,58,189
143,111,9,2,0,2,6,0,11,8,0,11,8,19
143,112,29,7,0,2,9,0,31,16,0,36,11,47
143,113,15,2,0,1,4,0,16,6,0,17,5,22
143,114,51,12,0,13,14,0,64,26,0,63,27,90
143,121,3,0,0,0,1,0,3,1,0,3,1,4
143,123,1,0,0,1,0,0,2,0,0,1,1,2
143,132,2,0,0,0,1,0,2,1,0,2,1,3
143,141,2095,366,0,967,2158,0,3062,2524,0,2461,3125,5586
143,142,10591,2347,2,12319,25936,1,22910,28283,3,12940,38256,51196
143,143,29805,6439,2,43429,72478,2,73234,78917,4,36246,115909,152155
143,151,147,31,0,38,51,0,185,82,0,178,89,267
143,152,562,95,0,106,144,0,668,239,0,657,250,907
143,153,640,112,0,257,367,0,897,479,0,752,624,1376
143,163,18,6,0,5,16,0,23,22,0,24,21,45
143,164,6,0,0,5,2,0,11,2,0,6,7,13
143,171,21,2,0,3,9,0,24,11,0,23,12,35
143,172,4,0,0,3,1,0,7,1,0,4,4,8
143,173,44,4,0,12,20,0,56,24,0,48,32,80
143,181,1,0,0,2,0,0,3,0,0,1,2,3
143,191,80,8,0,21,37,0,101,45,0,88,58,146
143,192,49,16,0,10,23,0,59,39,0,65,33,98
143,201,506,95,0,191,240,0,697,335,0,601,431,1032
151,1,311,53,0,53,87,0,364,140,0,364,140,504
151,2,66,9,0,21,34,0,87,43,0,75,55,130
151,3,66,9,0,20,20,0,86,29,0,75,40,115
151,4,18,2,0,14,14,0,32,16,0,20,28,48
151,5,4,0,0,2,4,0,6,4,0,4,6,10
151,6,8,2,0,4,8,0,12,10,0,10,12,22
151,7,3,0,0,1,1,0,4,1,0,3,2,5
151,8,5,1,0,3,10,0,8,11,0,6,13,19
151,9,2,1,0,1,0,0,3,1,0,3,1,4
151,11,0,1,0,2,1,0,2,2,0,1,3,4
151,15,3,1,0,0,3,0,3,4,0,4,3,7
151,16,4,3,0,2,2,0,6,5,0,7,4,11
151,17,62,6,0,21,20,0,83,26,0,68,41,109
151,18,7,1,0,2,0,0,9,1,0,8,2,10
151,21,1,0,0,0,0,0,1,0,0,1,0,1
151,22,2,0,0,0,0,0,2,0,0,2,0,2
151,31,2,2,0,6,2,0,8,4,0,4,8,12
151,32,31,1,0,9,21,0,40,22,0,32,30,62
151,33,1,0,0,0,0,0,1,0,0,1,0,1
151,34,8,0,0,4,2,0,12,2,0,8,6,14
151,35,26,3,0,8,7,0,34,10,0,29,15,44
151,36,0,0,0,1,2,0,1,2,0,0,3,3
151,41,72,17,0,18,22,0,90,39,0,89,40,129
151,43,15,2,0,9,5,0,24,7,0,17,14,31
151,44,49,10,0,9,10,0,58,20,0,59,19,78
151,45,3,0,0,0,0,0,3,0,0,3,0,3
151,46,1,0,0,3,3,0,4,3,0,1,6,7
151,47,7,0,0,0,1,0,7,1,0,7,1,8
151,48,3,1,0,5,1,0,8,2,0,4,6,10
151,49,0,0,0,0,2,0,0,2,0,0,2,2
151,71,612,108,0,197,280,0,809,388,0,720,477,1197
151,72,354,59,0,130,160,0,484,219,0,413,290,703
151,73,52,5,0,16,20,0,68,25,0,57,36,93
151,74,163,30,0,26,33,0,189,63,0,193,59,252
151,75,21,4,0,7,16,0,28,20,0,25,23,48
151,76,18,5,0,11,16,0,29,21,0,23,27,50
151,81,0,0,0,0,1,0,0,1,0,0,1,1
151,91,1,0,0,0,0,0,1,0,0,1,0,1
151,92,2,0,0,3,1,0,5,1,0,2,4,6
151,101,70,14,0,18,27,0,88,41,0,84,45,129
151,102,26,7,0,4,12,0,30,19,0,33,16,49
151,112,1,0,0,0,0,0,1,0,0,1,0,1
151,114,1,0,0,0,0,0,1,0,0,1,0,1
151,141,528,94,0,300,465,0,828,559,0,622,765,1387
151,142,389,86,0,160,231,0,549,317,0,475,391,866
151,143,169,29,0,37,37,0,206,66,0,198,74,272
151,151,8009,1817,0,12754,20759,0,20763,22576,0,9826,33513,43339
151,152,7772,1813,16,8336,12465,11,16108,14278,27,9601,20812,30413
151,153,1112,217,0,665,669,10,1777,886,10,1329,1344,2673
151,163,1,0,0,0,2,0,1,2,0,1,2,3
151,191,6,1,0,3,1,0,9,2,0,7,4,11
151,192,10,1,0,0,0,0,10,1,0,11,0,11
151,201,542,128,0,547,796,0,1089,924,0,670,1343,2013
152,1,709,134,0,117,156,0,826,290,0,843,273,1116
152,2,162,31,0,34,38,0,196,69,0,193,72,265
152,3,149,27,1,35,35,0,184,62,1,177,70,247
152,4,76,12,0,22,27,0,98,39,0,88,49,137
152,5,22,6,0,8,3,0,30,9,0,28,11,39
152,6,47,11,1,20,22,0,67,33,1,59,42,101
152,7,4,0,0,3,4,0,7,4,0,4,7,11
152,8,27,13,5,7,9,0,34,22,5,45,16,61
152,9,11,0,0,2,3,0,13,3,0,11,5,16
152,10,3,0,0,0,1,0,3,1,0,3,1,4
152,11,4,1,0,0,4,0,4,5,0,5,4,9
152,12,0,0,0,1,0,0,1,0,0,0,1,1
152,15,15,1,0,9,9,0,24,10,0,16,18,34
152,16,37,3,0,17,26,0,54,29,0,40,43,83
152,17,191,41,0,39,38,0,230,79,0,232,77,309
152,18,27,7,0,6,14,0,33,21,0,34,20,54
152,21,2,1,0,0,0,0,2,1,0,3,0,3
152,22,3,2,0,0,4,0,3,6,0,5,4,9
152,24,1,0,0,0,0,0,1,0,0,1,0,1
152,31,15,2,0,7,6,0,22,8,0,17,13,30
152,32,73,3,0,12,22,0,85,25,0,76,34,110
152,33,2,0,0,1,1,0,3,1,0,2,2,4
152,34,17,4,0,3,4,0,20,8,0,21,7,28
152,35,55,15,1,9,15,0,64,30,1,71,24,95
152,36,5,3,0,3,6,0,8,9,0,8,9,17
152,41,188,42,0,35,50,0,223,92,0,230,85,315
152,43,84,7,0,20,18,0,104,25,0,91,38,129
152,44,181,30,0,36,55,0,217,85,0,211,91,302
152,45,4,1,0,1,2,0,5,3,0,5,3,8
152,46,6,2,0,2,5,0,8,7,0,8,7,15
152,47,18,3,0,4,7,0,22,10,0,21,11,32
152,48,25,10,0,8,5,0,33,15,0,35,13,48
152,49,8,3,0,7,7,0,15,10,0,11,14,25
152,52,0,1,0,0,0,0,0,1,0,1,0,1
152,71,3805,743,0,1114,1609,0,4919,2352,0,4548,2723,7271
152,72,1565,292,0,238,404,0,1803,696,0,1857,642,2499
152,73,373,68,0,89,123,0,462,191,0,441,212,653
152,74,584,109,0,80,96,0,664,205,0,693,176,869
152,75,119,28,0,23,30,0,142,58,0,147,53,200
152,76,142,30,0,42,53,0,184,83,0,172,95,267
152,81,2,0,0,0,2,0,2,2,0,2,2,4
152,82,0,0,0,1,0,0,1,0,0,0,1,1
152,83,1,0,0,0,3,0,1,3,0,1,3,4
152,91,2,2,0,0,1,0,2,3,0,4,1,5
152,92,23,5,0,4,2,0,27,7,0,28,6,34
152,101,836,172,0,223,361,0,1059,533,0,1008,584,1592
152,102,338,85,0,64,74,0,402,159,0,423,138,561
152,112,4,0,0,0,0,0,4,0,0,4,0,4
152,114,3,0,0,1,0,0,4,0,0,3,1,4
152,141,3290,647,1,2582,4426,1,5872,5073,2,3938,7009,10947
152,142,2036,386,0,1022,1620,0,3058,2006,0,2422,2642,5064
152,143,541,98,0,95,145,0,636,243,0,639,240,879
152,151,8003,1854,17,8402,12486,13,16405,14340,30,9874,20901,30775
152,152,82614,19381,199,72821,114127,330,155435,133508,529,102194,187278,289472
152,153,11595,2674,22,9354,15481,125,20949,18155,147,14291,24960,39251
152,163,20,6,0,3,1,0,23,7,0,26,4,30
152,164,5,0,0,2,0,0,7,0,0,5,2,7
152,171,1,0,0,1,0,0,2,0,0,1,1,2
152,173,0,0,0,3,0,0,3,0,0,0,3,3
152,181,0,0,0,0,1,0,0,1,0,0,1,1
152,191,69,17,0,25,21,0,94,38,0,86,46,132
152,192,106,20,0,24,14,0,130,34,0,126,38,164
152,201,1289,307,0,828,1118,0,2117,1425,0,1596,1946,3542
153,1,849,142,0,204,278,0,1053,420,0,991,482,1473
153,2,170,46,0,59,63,0,229,109,0,216,122,338
153,3,227,46,3,66,72,1,293,118,4,276,139,415
153,4,184,42,1,57,42,0,241,84,1,227,99,326
153,5,56,11,3,8,10,0,64,21,3,70,18,88
153,6,138,30,9,55,70,0,193,100,9,177,125,302
153,7,17,2,0,6,7,0,23,9,0,19,13,32
153,8,102,22,12,35,48,4,137,70,16,136,87,223
153,9,19,4,0,5,15,0,24,19,0,23,20,43
153,10,3,1,0,1,0,0,4,1,0,4,1,5
153,11,28,5,0,4,8,0,32,13,0,33,12,45
153,12,4,2,0,2,4,0,6,6,0,6,6,12
153,15,10,2,0,6,4,0,16,6,0,12,10,22
153,16,13,0,0,12,7,0,25,7,0,13,19,32
153,17,119,24,0,48,61,0,167,85,0,143,109,252
153,18,23,4,0,6,7,0,29,11,0,27,13,40
153,21,11,2,0,0,3,0,11,5,0,13,3,16
153,22,15,1,0,1,2,1,16,3,1,16,4,20
153,23,1,0,0,2,9,0,3,9,0,1,11,12
153,24,0,1,0,1,2,0,1,3,0,1,3,4
153,31,16,6,0,6,6,0,22,12,0,22,12,34
153,32,61,9,0,26,40,0,87,49,0,70,66,136
153,33,2,1,0,1,5,0,3,6,0,3,6,9
153,34,22,2,0,9,21,0,31,23,0,24,30,54
153,35,113,21,1,21,18,0,134,39,1,135,39,174
153,36,18,6,0,10,3,0,28,9,0,24,13,37
153,41,410,73,2,116,109,2,526,182,4,485,227,712
153,43,185,24,1,86,93,0,271,117,1,210,179,389
153,44,374,59,1,82,121,0,456,180,1,434,203,637
153,45,11,3,0,3,16,0,14,19,0,14,19,33
153,46,17,5,0,12,15,0,29,20,0,22,27,49
153,47,34,5,0,9,27,0,43,32,0,39,36,75
153,48,47,7,0,17,21,0,64,28,0,54,38,92
153,49,25,5,0,13,12,0,38,17,0,30,25,55
153,51,0,0,0,1,0,0,1,0,0,0,1,1
153,52,1,0,0,3,0,0,4,0,0,1,3,4
153,62,0,0,0,1,0,0,1,0,0,0,1,1
153,71,8171,1795,0,10001,16108,4,18172,17903,4,9966,26113,36079
153,72,2826,499,0,1094,1524,0,3920,2023,0,3325,2618,5943
153,73,560,111,0,400,522,0,960,633,0,671,922,1593
153,74,1163,131,0,208,224,0,1371,355,0,1294,432,1726
153,75,218,36,0,98,75,0,316,111,0,254,173,427
153,76,196,34,0,136,116,0,332,150,0,230,252,482
153,81,2,0,0,2,3,0,4,3,0,2,5,7
153,82,3,0,0,0,2,0,3,2,0,3,2,5
153,83,1,0,0,0,2,0,1,2,0,1,2,3
153,91,12,0,0,1,4,0,13,4,0,12,5,17
153,92,36,9,0,15,11,0,51,20,0,45,26,71
153,101,1180,262,0,1148,1814,0,2328,2076,0,1442,2962,4404
153,102,390,84,0,281,258,0,671,342,0,474,539,1013
