ZONE,COUNTY,TRIP MODE,QUANTITY
3045,,WALK,159
3045,,WALK_ALLTRN,6
3045,,WALK_PRMTRN,8
3046,,BIKE,10
3046,,DRIVEALONEFREE,1906
3046,,DRIVEALONEPAY,2
3046,,SCHOOL_BUS,9
3046,,SHARED2FREE,900
3046,,SHARED3FREE,505
3046,,TNC,27
3046,,TOTAL,3451
3046,,WALK,92
3047,,BIKE,10
3047,,DRIVEALONEFREE,1408
3047,,KNR_ALLTRN,1
3047,,KNR_PRMTRN,1
3047,,PNR_ALLTRN,1
3047,,PNR_PRMTRN,1
3047,,SCHOOL_BUS,17
3047,,SHARED2FREE,603
3047,,SHARED3FREE,383
3047,,TNC,26
3047,,TOTAL,2557
3047,,WALK,105
3047,,WALK_PRMTRN,1
3048,,BIKE,11
3048,,DRIVEALONEFREE,1564
3048,,DRIVEALONEPAY,1
3048,,SCHOOL_BUS,32
3048,,SHARED2FREE,802
3048,,SHARED3FREE,532
3048,,TNC,27
3048,,TOTAL,3063
3048,,WALK,93
3048,,WALK_PRMTRN,1
3049,,BIKE,17
3049,,DRIVEALONEFREE,2994
3049,,DRIVEALONEPAY,1
3049,,PNR_PRMTRN,1
3049,,SCHOOL_BUS,2
3049,,SHARED2FREE,1588
3049,,SHARED3FREE,969
3049,,TNC,68
3049,,TOTAL,5917
3049,,WALK,277
3050,,BIKE,11
3050,,DRIVEALONEFREE,1052
3050,,KNR_PRMTRN,1
3050,,SCHOOL_BUS,3
3050,,SHARED2FREE,428
3050,,SHARED3FREE,232
3050,,TNC,22
3050,,TOTAL,1813
3050,,WALK,64
3051,,BIKE,8
3051,,DRIVEALONEFREE,886
3051,,KNR_PRMTRN,1
3051,,SCHOOL_BUS,5
3051,,SHARED2FREE,321
3051,,SHARED3FREE,154
3051,,TNC,12
3051,,TOTAL,1439
3051,,WALK,52
3052,,BIKE,4
3052,,DRIVEALONEFREE,589
3052,,SCHOOL_BUS,16
3052,,SHARED2FREE,213
3052,,SHARED3FREE,135
3052,,TNC,12
3052,,TOTAL,990
3052,,WALK,21
3053,,BIKE,10
3053,,DRIVEALONEFREE,2231
3053,,DRIVEALONEPAY,3
3053,,KNR_PRMTRN,1
3053,,PNR_PRMTRN,1
3053,,SCHOOL_BUS,10
3053,,SHARED2FREE,612
3053,,SHARED2PAY,1
3053,,SHARED3FREE,323
3053,,TNC,35
3053,,TOTAL,3325
3053,,WALK,98
3054,,BIKE,4
3054,,DRIVEALONEFREE,604
3054,,SHARED2FREE,129
3054,,SHARED3FREE,37
3054,,TNC,12
3054,,TOTAL,803
3054,,WALK,17
3055,,BIKE,22
3055,,DRIVEALONEFREE,2662
3055,,DRIVEALONEPAY,1
3055,,KNR_PRMTRN,3
3055,,PNR_PRMTRN,2
3055,,SCHOOL_BUS,36
3055,,SHARED2FREE,1230
3055,,SHARED3FREE,808
3055,,TNC,54
3055,,TOTAL,5064
3055,,WALK,246
3056,,BIKE,5
3056,,DRIVEALONEFREE,1883
3056,,DRIVEALONEPAY,1
3056,,KNR_ALLTRN,1
3056,,PNR_ALLTRN,1
3056,,SCHOOL_BUS,6
3056,,SHARED2FREE,855
3056,,SHARED3FREE,551
3056,,TNC,32
3056,,TOTAL,3408
3056,,WALK,73
3057,,BIKE,13
3057,,DRIVEALONEFREE,1537
3057,,KNR_PRMTRN,2
3057,,PNR_ALLTRN,1
3057,,PNR_PRMTRN,1
3057,,SCHOOL_BUS,64
3057,,SHARED2FREE,642
3057,,SHARED3FREE,433
3057,,TNC,29
3057,,TOTAL,2778
3057,,WALK,56
3058,,BIKE,15
3058,,DRIVEALONEFREE,1619
3058,,DRIVEALONEPAY,1
3058,,KNR_PRMTRN,1
3058,,PNR_ALLTRN,2
3058,,PNR_PRMTRN,1
3058,,SCHOOL_BUS,60
3058,,SHARED2FREE,861
3058,,SHARED3FREE,541
3058,,TNC,45
3058,,TOTAL,3218
3058,,WALK,72
3059,,BIKE,14
3059,,DRIVEALONEFREE,2487
3059,,SHARED2FREE,824
3059,,SHARED3FREE,454
3059,,TNC,56
3059,,TOTAL,3953
3059,,WALK,118
3060,,BIKE,19
3060,,DRIVEALONEFREE,2502
3060,,PNR_PRMTRN,3
3060,,SCHOOL_BUS,22
3060,,SHARED2FREE,1135
3060,,SHARED3FREE,821
3060,,TNC,50
3060,,TOTAL,4754
3060,,WALK,201
3060,,WALK_PRMTRN,1
3061,,BIKE,10
3061,,DRIVEALONEFREE,1597
3061,,DRIVEALONEPAY,1
3061,,SCHOOL_BUS,3
3061,,SHARED2FREE,760
3061,,SHARED3FREE,502
3061,,TNC,34
3061,,TOTAL,3009
3061,,WALK,102
3062,,BIKE,14
3062,,DRIVEALONEFREE,1774
3062,,SCHOOL_BUS,3
3062,,SHARED2FREE,813
3062,,SHARED3FREE,434
3062,,TNC,34
3062,,TOTAL,3176
3062,,WALK,104
3063,,BIKE,22
3063,,DRIVEALONEFREE,2291
3063,,KNR_PRMTRN,1
3063,,PNR_PRMTRN,2
3063,,SCHOOL_BUS,6
3063,,SHARED2FREE,1225
3063,,SHARED3FREE,845
3063,,TNC,43
3063,,TOTAL,4515
3063,,WALK,80
3064,,BIKE,10
3064,,DRIVEALONEFREE,1481
3064,,PNR_ALLTRN,3
3064,,PNR_PRMTRN,3
3064,,SCHOOL_BUS,159
3064,,SHARED2FREE,915
3064,,SHARED3FREE,639
3064,,TNC,30
3064,,TOTAL,3331
3064,,WALK,91
3065,,BIKE,8
3065,,DRIVEALONEFREE,1308
3065,,SCHOOL_BUS,1
3065,,SHARED2FREE,598
3065,,SHARED3FREE,358
3065,,TNC,30
3065,,TOTAL,2361
3065,,WALK,58
3066,,BIKE,30
3066,,DRIVEALONEFREE,3160
3066,,DRIVEALONEPAY,2
3066,,KNR_PRMTRN,1
3066,,PNR_ALLTRN,1
3066,,PNR_PRMTRN,6
3066,,SCHOOL_BUS,84
3066,,SHARED2FREE,1782
3066,,SHARED3FREE,1202
3066,,TNC,76
3066,,TOTAL,6700
3066,,WALK,348
3066,,WALK_ALLTRN,4
3066,,WALK_PRMTRN,4
3067,,BIKE,29
3067,,DRIVEALONEFREE,2565
3067,,DRIVEALONEPAY,1
3067,,KNR_ALLTRN,1
3067,,KNR_PRMTRN,2
3067,,PNR_ALLTRN,2
3067,,PNR_PRMTRN,5
3067,,SCHOOL_BUS,211
3067,,SHARED2FREE,1474
3067,,SHARED3FREE,1050
3067,,TNC,60
3067,,TOTAL,5708
3067,,WALK,308
3068,,BIKE,53
3068,,DRIVEALONEFREE,6711
3068,,DRIVEALONEPAY,2
3068,,KNR_ALLTRN,1
3068,,KNR_PRMTRN,2
3068,,PNR_ALLTRN,1
3068,,PNR_PRMTRN,2
3068,,SCHOOL_BUS,47
3068,,SHARED2FREE,3733
3068,,SHARED3FREE,2225
3068,,SHARED3PAY,1
3068,,TNC,129
3068,,TOTAL,13166
3068,,WALK,259
3069,,BIKE,5
3069,,DRIVEALONEFREE,1377
3069,,SHARED2FREE,489
3069,,SHARED3FREE,226
3069,,TNC,33
3069,,TOTAL,2181
3069,,WALK,51
3070,,BIKE,5
3070,,DRIVEALONEFREE,2659
3070,,SCHOOL_BUS,1
3070,,SHARED2FREE,1040
3070,,SHARED3FREE,584
3070,,TNC,43
3070,,TOTAL,4413
3070,,WALK,81
3071,,BIKE,41
3071,,DRIVEALONEFREE,4316
3071,,DRIVEALONEPAY,1
3071,,KNR_PRMTRN,4
3071,,PNR_PRMTRN,6
3071,,SCHOOL_BUS,155
3071,,SHARED2FREE,1822
3071,,SHARED3FREE,1300
3071,,TNC,79
3071,,TOTAL,7900
3071,,WALK,176
3072,,BIKE,20
3072,,DRIVEALONEFREE,1464
3072,,KNR_PRMTRN,2
3072,,PNR_ALLTRN,2
3072,,PNR_PRMTRN,6
3072,,SCHOOL_BUS,130
3072,,SHARED2FREE,710
3072,,SHARED3FREE,490
3072,,TNC,32
3072,,TOTAL,2899
3072,,WALK,43
3073,,BIKE,11
3073,,DRIVEALONEFREE,1022
3073,,DRIVEALONEPAY,1
3073,,SCHOOL_BUS,4
3073,,SHARED2FREE,405
3073,,SHARED3FREE,266
3073,,TNC,21
3073,,TOTAL,1798
3073,,WALK,68
3074,,BIKE,4
3074,,DRIVEALONEFREE,205
3074,,SCHOOL_BUS,1
3074,,SHARED2FREE,46
3074,,SHARED3FREE,28
3074,,TNC,3
3074,,TOTAL,305
3074,,WALK,18
3075,,BIKE,7
3075,,DRIVEALONEFREE,897
3075,,KNR_PRMTRN,1
3075,,PNR_ALLTRN,1
3075,,PNR_PRMTRN,2
3075,,SCHOOL_BUS,42
3075,,SHARED2FREE,417
3075,,SHARED3FREE,325
3075,,TNC,16
3075,,TOTAL,1742
3075,,WALK,34
3076,,DRIVEALONEFREE,26
3076,,SHARED2FREE,18
3076,,SHARED3FREE,8
3076,,TOTAL,52
3077,,BIKE,9
3077,,DRIVEALONEFREE,1592
3077,,DRIVEALONEPAY,1
3077,,SCHOOL_BUS,3
3077,,SHARED2FREE,672
3077,,SHARED3FREE,418
3077,,TNC,24
3077,,TOTAL,2748
3077,,WALK,29
3078,,BIKE,28
3078,,DRIVEALONEFREE,3514
3078,,DRIVEALONEPAY,2
3078,,KNR_ALLTRN,3
3078,,KNR_PRMTRN,1
3078,,PNR_ALLTRN,4
3078,,PNR_PRMTRN,3
3078,,SCHOOL_BUS,158
3078,,SHARED2FREE,1962
3078,,SHARED3FREE,1498
3078,,TNC,79
3078,,TOTAL,7509
3078,,WALK,257
3079,,BIKE,7
3079,,DRIVEALONEFREE,630
3079,,KNR_PRMTRN,2
3079,,PNR_ALLTRN,1
3079,,PNR_PRMTRN,3
3079,,SCHOOL_BUS,44
3079,,SHARED2FREE,357
3079,,SHARED3FREE,267
3079,,TNC,11
3079,,TOTAL,1349
3079,,WALK,27
3080,,BIKE,5
3080,,DRIVEALONEFREE,605
3080,,KNR_PRMTRN,2
3080,,PNR_PRMTRN,2
3080,,SCHOOL_BUS,50
3080,,SHARED2FREE,340
3080,,SHARED3FREE,256
3080,,TNC,15
3080,,TOTAL,1333
3080,,WALK,58
3081,,BIKE,64
3081,,DRIVEALONEFREE,4185
3081,,KNR_ALLTRN,5
3081,,KNR_PRMTRN,6
3081,,PNR_ALLTRN,2
3081,,PNR_PRMTRN,6
3081,,SCHOOL_BUS,624
3081,,SHARED2FREE,2658
3081,,SHARED3FREE,1889
3081,,TNC,116
3081,,TOTAL,10370
3081,,WALK,815
3082,,BIKE,46
3082,,DRIVEALONEFREE,3393
3082,,DRIVEALONEPAY,2
3082,,KNR_PRMTRN,1
3082,,PNR_PRMTRN,3
3082,,SCHOOL_BUS,602
3082,,SHARED2FREE,1757
3082,,SHARED3FREE,1317
3082,,TNC,80
3082,,TOTAL,7520
3082,,WALK,319
3083,,BIKE,62
3083,,DRIVEALONEFREE,5756
3083,,KNR_ALLTRN,1
3083,,PNR_ALLTRN,1
3083,,PNR_PRMTRN,4
3083,,SCHOOL_BUS,152
3083,,SHARED2FREE,3179
3083,,SHARED3FREE,1982
3083,,TNC,125
3083,,TOTAL,11668
3083,,WALK,405
3083,,WALK_PRMTRN,1
3084,,BIKE,47
3084,,DRIVEALONEFREE,3537
3084,,DRIVEALONEPAY,3
3084,,KNR_PRMTRN,5
3084,,PNR_ALLTRN,1
3084,,PNR_PRMTRN,4
3084,,SCHOOL_BUS,979
3084,,SHARED2FREE,2477
3084,,SHARED3FREE,1986
3084,,TNC,90
3084,,TOTAL,9652
3084,,WALK,523
3085,,BIKE,6
3085,,DRIVEALONEFREE,409
3085,,SCHOOL_BUS,187
3085,,SHARED2FREE,371
3085,,SHARED3FREE,301
3085,,TNC,10
3085,,TOTAL,1328
3085,,WALK,44
3086,,BIKE,14
3086,,DRIVEALONEFREE,1482
3086,,KNR_PRMTRN,1
3086,,PNR_ALLTRN,1
3086,,PNR_PRMTRN,4
3086,,SCHOOL_BUS,98
3086,,SHARED2FREE,720
3086,,SHARED3FREE,460
3086,,TNC,35
3086,,TOTAL,2870
3086,,WALK,55
3087,,BIKE,17
3087,,DRIVEALONEFREE,1964
3087,,KNR_PRMTRN,2
3087,,PNR_ALLTRN,2
3087,,PNR_PRMTRN,4
3087,,SCHOOL_BUS,204
3087,,SHARED2FREE,1135
3087,,SHARED3FREE,889
3087,,TNC,35
3087,,TOTAL,4430
3087,,WALK,178
3088,,BIKE,25
3088,,DRIVEALONEFREE,1819
3088,,DRIVEALONEPAY,2
3088,,PNR_PRMTRN,5
3088,,SCHOOL_BUS,371
3088,,SHARED2FREE,1204
3088,,SHARED3FREE,913
3088,,TNC,33
3088,,TOTAL,4581
3088,,WALK,209
3089,,BIKE,31
3089,,DRIVEALONEFREE,2716
3089,,DRIVEALONEPAY,1
3089,,KNR_PRMTRN,1
3089,,PNR_PRMTRN,8
3089,,SCHOOL_BUS,228
3089,,SHARED2FREE,1593
3089,,SHARED3FREE,1188
3089,,TNC,82
3089,,TOTAL,6094
3089,,WALK,246
3090,,BIKE,25
3090,,DRIVEALONEFREE,1944
3090,,KNR_PRMTRN,1
3090,,PNR_PRMTRN,7
3090,,SCHOOL_BUS,76
3090,,SHARED2FREE,1234
3090,,SHARED3FREE,763
3090,,TNC,39
3090,,TOTAL,4232
3090,,WALK,143
3091,,BIKE,18
3091,,DRIVEALONEFREE,1627
3091,,PNR_PRMTRN,7
3091,,SCHOOL_BUS,147
3091,,SHARED2FREE,988
3091,,SHARED3FREE,692
3091,,TNC,34
3091,,TOTAL,3685
3091,,WALK,172
3092,,BIKE,5
3092,,DRIVEALONEFREE,1049
3092,,PNR_PRMTRN,1
3092,,SCHOOL_BUS,32
3092,,SHARED2FREE,611
3092,,SHARED3FREE,421
3092,,TNC,33
3092,,TOTAL,2207
3092,,WALK,55
3093,,BIKE,12
3093,,DRIVEALONEFREE,1828
3093,,DRIVEALONEPAY,2
3093,,PNR_PRMTRN,12
3093,,SCHOOL_BUS,196
3093,,SHARED2FREE,1154
3093,,SHARED3FREE,946
3093,,TNC,40
3093,,TOTAL,4319
3093,,WALK,129
3094,,BIKE,19
3094,,DRIVEALONEFREE,778
3094,,KNR_PRMTRN,1
3094,,PNR_PRMTRN,2
3094,,SCHOOL_BUS,299
3094,,SHARED2FREE,612
3094,,SHARED3FREE,413
3094,,TNC,22
3094,,TOTAL,2202
3094,,WALK,56
3095,,DRIVEALONEFREE,293
3095,,KNR_PRMTRN,1
3095,,PNR_PRMTRN,1
3095,,SCHOOL_BUS,16
3095,,SHARED2FREE,140
3095,,SHARED3FREE,117
3095,,TNC,10
3095,,TOTAL,583
3095,,WALK,5
3096,,BIKE,11
3096,,DRIVEALONEFREE,1072
3096,,DRIVEALONEPAY,2
3096,,SCHOOL_BUS,438
3096,,SHARED2FREE,815
3096,,SHARED3FREE,634
3096,,TNC,27
3096,,TOTAL,3070
3096,,WALK,71
3097,,BIKE,8
3097,,DRIVEALONEFREE,809
3097,,PNR_PRMTRN,2
3097,,SCHOOL_BUS,289
3097,,SHARED2FREE,582
3097,,SHARED3FREE,459
3097,,TNC,19
3097,,TOTAL,2226
3097,,WALK,58
3098,,BIKE,1
3098,,DRIVEALONEFREE,273
3098,,KNR_PRMTRN,2
3098,,PNR_PRMTRN,2
3098,,SCHOOL_BUS,15
3098,,SHARED2FREE,151
3098,,SHARED3FREE,76
3098,,TNC,7
3098,,TOTAL,529
3098,,WALK,2
3099,,DRIVEALONEFREE,125
3099,,SCHOOL_BUS,9
3099,,SHARED2FREE,77
3099,,SHARED3FREE,83
3099,,TNC,2
3099,,TOTAL,297
3099,,WALK,1
3100,,BIKE,3
3100,,DRIVEALONEFREE,667
3100,,PNR_PRMTRN,1
3100,,SCHOOL_BUS,60
3100,,SHARED2FREE,363
3100,,SHARED3FREE,262
3100,,TNC,11
3100,,TOTAL,1382
3100,,WALK,15
3101,,BIKE,2
3101,,DRIVEALONEFREE,139
3101,,DRIVEALONEPAY,1
3101,,SCHOOL_BUS,1
3101,,SHARED2FREE,53
3101,,SHARED3FREE,42
3101,,TNC,1
3101,,TOTAL,241
3101,,WALK,2
3102,,BIKE,2
3102,,DRIVEALONEFREE,322
3102,,SCHOOL_BUS,18
3102,,SHARED2FREE,170
3102,,SHARED3FREE,128
3102,,TNC,1
3102,,TOTAL,646
3102,,WALK,5
3103,,BIKE,7
3103,,DRIVEALONEFREE,489
3103,,SCHOOL_BUS,34
3103,,SHARED2FREE,337
3103,,SHARED3FREE,211
3103,,TNC,6
3103,,TOTAL,1107
3103,,WALK,23
3104,,BIKE,8
3104,,DRIVEALONEFREE,1826
3104,,KNR_PRMTRN,2
3104,,PNR_ALLTRN,2
3104,,PNR_PRMTRN,3
3104,,SCHOOL_BUS,228
3104,,SHARED2FREE,1106
3104,,SHARED2PAY,1
3104,,SHARED3FREE,761
3104,,SHARED3PAY,1
3104,,TNC,23
3104,,TOTAL,4024
3104,,WALK,63
3105,,BIKE,1
3105,,DRIVEALONEFREE,168
3105,,PNR_ALLTRN,2
3105,,SCHOOL_BUS,7
3105,,SHARED2FREE,61
3105,,SHARED3FREE,28
3105,,TNC,6
3105,,TOTAL,274
3105,,WALK,1
3106,,DRIVEALONEFREE,347
3106,,PNR_ALLTRN,1
3106,,PNR_PRMTRN,2
3106,,SCHOOL_BUS,12
3106,,SHARED2FREE,150
3106,,SHARED3FREE,94
3106,,TNC,4
3106,,TOTAL,616
3106,,WALK,6
3107,,BIKE,1
3107,,DRIVEALONEFREE,16
3107,,SCHOOL_BUS,505
3107,,SHARED2FREE,273
3107,,SHARED3FREE,252
3107,,TNC,3
3107,,TOTAL,1056
3107,,WALK,6
3108,,BIKE,5
3108,,DRIVEALONEFREE,745
3108,,DRIVEALONEPAY,2
3108,,PNR_ALLTRN,1
3108,,SCHOOL_BUS,339
3108,,SHARED2FREE,551
3108,,SHARED3FREE,490
3108,,TNC,14
3108,,TOTAL,2169
3108,,WALK,22
3109,,DRIVEALONEFREE,34
3109,,SCHOOL_BUS,2
3109,,SHARED2FREE,18
3109,,SHARED3FREE,12
3109,,TNC,1
3109,,TOTAL,67
3110,,DRIVEALONEFREE,204
3110,,SCHOOL_BUS,5
3110,,SHARED2FREE,99
3110,,SHARED2PAY,1
3110,,SHARED3FREE,52
3110,,TNC,1
3110,,TOTAL,362
3111,,DRIVEALONEFREE,314
3111,,KNR_ALLTRN,1
3111,,PNR_PRMTRN,3
3111,,SCHOOL_BUS,12
3111,,SHARED2FREE,135
3111,,SHARED3FREE,106
3111,,TNC,5
3111,,TOTAL,582
3111,,WALK,6
3112,,BIKE,7
3112,,DRIVEALONEFREE,580
3112,,DRIVEALONEPAY,1
3112,,KNR_PRMTRN,1
3112,,PNR_PRMTRN,4
3112,,SCHOOL_BUS,28
3112,,SHARED2FREE,321
3112,,SHARED2PAY,1
3112,,SHARED3FREE,208
3112,,TNC,6
3112,,TOTAL,1179
3112,,WALK,22
3113,,BIKE,2
3113,,DRIVEALONEFREE,887
3113,,DRIVEALONEPAY,1
3113,,PNR_PRMTRN,1
3113,,SCHOOL_BUS,34
3113,,SHARED2FREE,446
3113,,SHARED3FREE,270
3113,,TNC,11
3113,,TOTAL,1680
3113,,WALK,28
3114,,BIKE,1
3114,,DRIVEALONEFREE,503
3114,,DRIVEALONEPAY,1
3114,,PNR_ALLTRN,2
3114,,PNR_PRMTRN,1
3114,,SCHOOL_BUS,22
3114,,SHARED2FREE,211
3114,,SHARED3FREE,163
3114,,TNC,4
3114,,TOTAL,913
3114,,WALK,5
3115,,BIKE,1
3115,,DRIVEALONEFREE,306
3115,,KNR_ALLTRN,1
3115,,KNR_PRMTRN,1
3115,,PNR_ALLTRN,1
3115,,PNR_PRMTRN,2
3115,,SCHOOL_BUS,16
3115,,SHARED2FREE,137
3115,,SHARED3FREE,76
3115,,TNC,2
3115,,TOTAL,543
3116,,DRIVEALONEFREE,150
3116,,DRIVEALONEPAY,2
3116,,PNR_ALLTRN,1
3116,,PNR_PRMTRN,1
3116,,SCHOOL_BUS,4
3116,,SHARED2FREE,60
3116,,SHARED3FREE,35
3116,,TNC,2
3116,,TOTAL,259
3116,,WALK,4
3117,,DRIVEALONEFREE,243
3117,,DRIVEALONEPAY,1
3117,,PNR_PRMTRN,1
3117,,SCHOOL_BUS,5
3117,,SHARED2FREE,150
3117,,SHARED3FREE,81
3117,,TNC,2
3117,,TOTAL,483
3118,,DRIVEALONEFREE,69
3118,,PNR_PRMTRN,1
3118,,SCHOOL_BUS,7
3118,,SHARED2FREE,50
3118,,SHARED3FREE,38
3118,,TOTAL,165
3119,,BIKE,1
3119,,DRIVEALONEFREE,194
3119,,PNR_PRMTRN,3
3119,,SCHOOL_BUS,15
3119,,SHARED2FREE,106
3119,,SHARED3FREE,89
3119,,TNC,4
3119,,TOTAL,417
3119,,WALK,5
3120,,BIKE,5
3120,,DRIVEALONEFREE,1009
3120,,DRIVEALONEPAY,1
3120,,KNR_PRMTRN,1
3120,,PNR_ALLTRN,1
3120,,PNR_PRMTRN,2
3120,,SCHOOL_BUS,70
3120,,SHARED2FREE,579
3120,,SHARED3FREE,349
3120,,TNC,14
3120,,TOTAL,2062
3120,,WALK,31
3121,,DRIVEALONEFREE,407
3121,,KNR_PRMTRN,1
3121,,SCHOOL_BUS,13
3121,,SHARED2FREE,171
3121,,SHARED3FREE,116
3121,,TNC,5
3121,,TOTAL,715
3121,,WALK,2
3122,,DRIVEALONEFREE,85
3122,,KNR_ALLTRN,1
3122,,SCHOOL_BUS,2
3122,,SHARED2FREE,41
3122,,SHARED3FREE,21
3122,,TNC,1
3122,,TOTAL,151
3123,,BIKE,2
3123,,DRIVEALONEFREE,416
3123,,DRIVEALONEPAY,1
3123,,PNR_PRMTRN,1
3123,,SCHOOL_BUS,26
3123,,SHARED2FREE,204
3123,,SHARED3FREE,146
3123,,TNC,7
3123,,TOTAL,805
3123,,WALK,2
3124,,DRIVEALONEFREE,217
3124,,PNR_PRMTRN,1
3124,,SCHOOL_BUS,10
3124,,SHARED2FREE,102
3124,,SHARED3FREE,53
3124,,TNC,1
3124,,TOTAL,384
3125,,BIKE,3
3125,,DRIVEALONEFREE,1045
3125,,KNR_PRMTRN,1
3125,,PNR_ALLTRN,2
3125,,PNR_PRMTRN,7
3125,,SCHOOL_BUS,126
3125,,SHARED2FREE,650
3125,,SHARED3FREE,467
3125,,TNC,25
3125,,TOTAL,2379
3125,,WALK,53
3126,,BIKE,37
3126,,DRIVEALONEFREE,1657
3126,,DRIVEALONEPAY,2
3126,,PNR_ALLTRN,1
3126,,PNR_PRMTRN,2
3126,,SCHOOL_BUS,515
3126,,SHARED2FREE,1440
3126,,SHARED3FREE,1276
3126,,TNC,53
3126,,TOTAL,5224
3126,,WALK,241
3127,,BIKE,6
3127,,DRIVEALONEFREE,458
3127,,PNR_ALLTRN,2
3127,,SCHOOL_BUS,18
3127,,SHARED2FREE,238
3127,,SHARED3FREE,171
3127,,TNC,11
3127,,TOTAL,929
3127,,WALK,25
3128,,BIKE,3
3128,,DRIVEALONEFREE,1147
3128,,DRIVEALONEPAY,1
3128,,KNR_PRMTRN,1
3128,,PNR_PRMTRN,5
3128,,SCHOOL_BUS,114
3128,,SHARED2FREE,685
3128,,SHARED3FREE,503
3128,,SHARED3PAY,2
3128,,TNC,15
3128,,TOTAL,2538
3128,,WALK,62
3129,,DRIVEALONEFREE,177
3129,,DRIVEALONEPAY,1
3129,,SCHOOL_BUS,7
3129,,SHARED2FREE,62
3129,,SHARED3FREE,48
3129,,TNC,4
3129,,TOTAL,303
3129,,WALK,4
3130,,BIKE,4
3130,,DRIVEALONEFREE,869
3130,,KNR_ALLTRN,1
3130,,KNR_PRMTRN,1
3130,,PNR_ALLTRN,2
3130,,PNR_PRMTRN,4
3130,,SCHOOL_BUS,97
3130,,SHARED2FREE,572
3130,,SHARED3FREE,431
3130,,TNC,19
3130,,TOTAL,2021
3130,,WALK,21
3131,,BIKE,1
3131,,DRIVEALONEFREE,949
3131,,DRIVEALONEPAY,1
3131,,PNR_ALLTRN,1
3131,,PNR_PRMTRN,3
3131,,SCHOOL_BUS,404
3131,,SHARED2FREE,700
3131,,SHARED3FREE,446
3131,,TNC,17
3131,,TOTAL,2598
3131,,WALK,76
3132,,BIKE,5
3132,,DRIVEALONEFREE,1278
3132,,KNR_ALLTRN,2
3132,,KNR_PRMTRN,1
3132,,PNR_PRMTRN,9
3132,,SCHOOL_BUS,70
3132,,SHARED2FREE,603
3132,,SHARED2PAY,1
3132,,SHARED3FREE,392
3132,,TNC,17
3132,,TOTAL,2440
3132,,WALK,62
3133,,BIKE,9
3133,,DRIVEALONEFREE,769
3133,,DRIVEALONEPAY,2
3133,,KNR_ALLTRN,2
3133,,PNR_PRMTRN,2
3133,,SCHOOL_BUS,59
3133,,SHARED2FREE,456
3133,,SHARED3FREE,268
3133,,TNC,20
3133,,TOTAL,1601
3133,,WALK,14
3134,,BIKE,10
3134,,DRIVEALONEFREE,1463
3134,,KNR_PRMTRN,7
3134,,PNR_ALLTRN,1
3134,,PNR_PRMTRN,11
3134,,SCHOOL_BUS,102
3134,,SHARED2FREE,696
3134,,SHARED3FREE,450
3134,,TNC,33
3134,,TOTAL,2838
3134,,WALK,54
3134,,WALK_ALLTRN,4
3134,,WALK_PRMTRN,7
3135,,DRIVEALONEFREE,560
3135,,PNR_ALLTRN,2
3135,,SCHOOL_BUS,4
3135,,SHARED2FREE,227
3135,,SHARED3FREE,131
3135,,TNC,9
3135,,TOTAL,952
3135,,WALK,19
3136,,BIKE,4
3136,,DRIVEALONEFREE,363
3136,,KNR_ALLTRN,1
3136,,KNR_PRMTRN,1
3136,,PNR_PRMTRN,1
3136,,SHARED2FREE,196
3136,,SHARED3FREE,90
3136,,TNC,5
3136,,TOTAL,681
3136,,WALK,19
3136,,WALK_PRMTRN,1
3137,,BIKE,3
3137,,DRIVEALONEFREE,946
3137,,KNR_PRMTRN,1
3137,,SHARED2FREE,395
3137,,SHARED3FREE,252
3137,,TNC,11
3137,,TOTAL,1655
3137,,WALK,47
3138,,DRIVEALONEFREE,178
3138,,PNR_ALLTRN,1
3138,,SHARED2FREE,44
3138,,SHARED3FREE,23
3138,,TNC,1
3138,,TOTAL,251
3138,,WALK,4
3139,,BIKE,13
3139,,DRIVEALONEFREE,1788
3139,,DRIVEALONEPAY,3
3139,,KNR_ALLTRN,2
3139,,PNR_PRMTRN,2
3139,,SCHOOL_BUS,12
3139,,SHARED2FREE,715
3139,,SHARED3FREE,520
3139,,TNC,30
3139,,TOTAL,3179
3139,,WALK,93
3139,,WALK_ALLTRN,1
3140,,BIKE,3
3140,,DRIVEALONEFREE,731
3140,,KNR_ALLTRN,7
3140,,KNR_PRMTRN,3
3140,,PNR_PRMTRN,3
3140,,SCHOOL_BUS,29
3140,,SHARED2FREE,317
3140,,SHARED3FREE,259
3140,,TNC,12
3140,,TOTAL,1381
3140,,WALK,17
3141,,BIKE,10
3141,,DRIVEALONEFREE,1838
3141,,DRIVEALONEPAY,1
3141,,KNR_ALLTRN,3
3141,,KNR_PRMTRN,9
3141,,PNR_ALLTRN,2
3141,,PNR_PRMTRN,6
3141,,SCHOOL_BUS,443
3141,,SHARED2FREE,1448
3141,,SHARED3FREE,1219
3141,,TNC,35
3141,,TOTAL,5100
3141,,WALK,86
3142,,BIKE,10
3142,,DRIVEALONEFREE,2046
3142,,DRIVEALONEPAY,36
3142,,KNR_ALLTRN,2
3142,,KNR_PRMTRN,3
3142,,PNR_ALLTRN,2
3142,,PNR_PRMTRN,12
3142,,SCHOOL_BUS,93
3142,,SHARED2FREE,1084
3142,,SHARED2PAY,3
3142,,SHARED3FREE,675
3142,,SHARED3PAY,4
3142,,TNC,52
3142,,TOTAL,4146
3142,,WALK,113
3142,,WALK_ALLTRN,8
