ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
34,8,602,139,139,303,216,72,905,355,211,880,591,1471
34,9,125,30,7,223,113,32,348,143,39,162,368,530
34,10,111,27,1,258,138,4,369,165,5,139,400,539
34,11,142,35,5,164,109,14,306,144,19,182,287,469
34,12,74,15,3,210,97,8,284,112,11,92,315,407
34,15,16,5,0,365,158,3,381,163,3,21,526,547
34,16,11,1,0,153,95,0,164,96,0,12,248,260
34,17,229,60,0,1937,838,27,2166,898,27,289,2802,3091
34,18,523,153,0,3780,2166,39,4303,2319,39,676,5985,6661
34,21,93,27,16,38,13,3,131,40,19,136,54,190
34,22,58,17,3,120,75,13,178,92,16,78,208,286
34,23,21,7,1,103,59,12,124,66,13,29,174,203
34,24,26,10,1,98,48,1,124,58,2,37,147,184
34,31,5943,1535,27,17661,14767,157,23604,16302,184,7505,32585,40090
34,32,6713,1774,9,16310,14048,145,23023,15822,154,8496,30503,38999
34,33,952,288,0,6594,6464,48,7546,6752,48,1240,13106,14346
34,34,24883,6021,181,44584,40851,848,69467,46872,1029,31085,86283,117368
34,35,8568,2157,139,13834,12280,397,22402,14437,536,10864,26511,37375
34,36,2544,700,66,10311,10592,271,12855,11292,337,3310,21174,24484
34,41,638,134,9,699,439,11,1337,573,20,781,1149,1930
34,43,239,45,17,227,164,3,466,209,20,301,394,695
34,44,172,42,2,309,103,10,481,145,12,216,422,638
34,45,40,6,2,95,32,10,135,38,12,48,137,185
34,46,24,11,3,52,13,4,76,24,7,38,69,107
34,47,52,16,6,156,66,10,208,82,16,74,232,306
34,48,29,5,0,121,47,9,150,52,9,34,177,211
34,49,56,13,0,167,81,5,223,94,5,69,253,322
34,51,66,18,0,378,162,0,444,180,0,84,540,624
34,52,319,76,0,982,567,4,1301,643,4,395,1553,1948
34,61,35,4,0,77,23,1,112,27,1,39,101,140
34,62,27,7,0,63,26,2,90,33,2,34,91,125
34,71,53,7,0,198,87,7,251,94,7,60,292,352
34,72,141,20,0,278,72,15,419,92,15,161,365,526
34,73,9,1,0,81,20,1,90,21,1,10,102,112
34,74,284,66,4,327,128,12,611,194,16,354,467,821
34,75,35,7,1,128,49,7,163,56,8,43,184,227
34,76,13,4,0,93,41,2,106,45,2,17,136,153
34,81,8,1,0,82,33,3,90,34,3,9,118,127
34,82,2,1,0,43,10,0,45,11,0,3,53,56
34,83,12,3,0,63,33,2,75,36,2,15,98,113
34,91,3,2,0,27,16,0,30,18,0,5,43,48
34,92,19,4,0,37,22,3,56,26,3,23,62,85
34,101,2,0,0,24,3,0,26,3,0,2,27,29
34,102,1,0,0,20,12,1,21,12,1,1,33,34
34,111,13,0,0,201,66,0,214,66,0,13,267,280
34,112,29,5,0,143,68,0,172,73,0,34,211,245
34,113,21,5,0,262,112,0,283,117,0,26,374,400
34,114,158,33,0,754,377,2,912,410,2,191,1133,1324
34,121,16,3,0,132,48,0,148,51,0,19,180,199
34,122,1,2,0,15,7,0,16,9,0,3,22,25
34,123,18,8,0,72,37,1,90,45,1,26,110,136
34,124,2,0,0,13,10,0,15,10,0,2,23,25
34,131,3,0,0,19,3,0,22,3,0,3,22,25
34,132,16,1,0,98,39,0,114,40,0,17,137,154
34,133,0,0,0,10,2,0,10,2,0,0,12,12
34,134,1,0,0,16,4,0,17,4,0,1,20,21
34,141,11,2,0,186,67,1,197,69,1,13,254,267
34,142,38,9,0,357,134,8,395,143,8,47,499,546
34,143,54,11,0,204,88,1,258,99,1,65,293,358
34,151,0,0,0,6,2,0,6,2,0,0,8,8
34,152,4,0,0,17,5,0,21,5,0,4,22,26
34,153,4,1,0,33,13,0,37,14,0,5,46,51
34,163,4,2,0,43,19,1,47,21,1,6,63,69
34,164,0,0,0,1,4,0,1,4,0,0,5,5
34,171,60,12,0,1276,675,6,1336,687,6,72,1957,2029
34,172,9,0,0,336,120,1,345,120,1,9,457,466
34,173,330,87,0,2993,1561,4,3323,1648,4,417,4558,4975
34,181,2,1,0,8,6,0,10,7,0,3,14,17
34,182,0,0,0,8,3,0,8,3,0,0,11,11
34,191,3,2,0,29,17,0,32,19,0,5,46,51
34,192,0,0,0,5,4,0,5,4,0,0,9,9
34,201,2,1,0,59,31,0,61,32,0,3,90,93
35,1,882,161,6,1343,799,2,2225,960,8,1049,2144,3193
35,2,610,124,0,1432,974,6,2042,1098,6,734,2412,3146
35,3,6514,1496,37,8039,6960,54,14553,8456,91,8047,15053,23100
35,4,6348,1454,60,10515,8306,126,16863,9760,186,7862,18947,26809
35,5,3269,898,24,6676,3985,134,9945,4883,158,4191,10795,14986
35,6,3158,815,132,4261,2320,249,7419,3135,381,4105,6830,10935
35,7,1261,296,13,3329,2046,147,4590,2342,160,1570,5522,7092
35,8,2356,540,314,1676,1183,217,4032,1723,531,3210,3076,6286
35,9,490,130,13,1284,669,186,1774,799,199,633,2139,2772
35,10,309,73,0,1157,597,13,1466,670,13,382,1767,2149
35,11,556,97,16,915,526,105,1471,623,121,669,1546,2215
35,12,218,59,1,901,390,32,1119,449,33,278,1323,1601
35,15,17,5,0,407,150,3,424,155,3,22,560,582
35,16,7,2,0,168,73,0,175,75,0,9,241,250
35,17,189,31,0,1965,646,17,2154,677,17,220,2628,2848
35,18,356,69,0,3300,1256,31,3656,1325,31,425,4587,5012
35,21,316,72,40,139,57,11,455,129,51,428,207,635
35,22,221,62,0,510,265,57,731,327,57,283,832,1115
35,23,71,20,2,477,216,35,548,236,37,93,728,821
35,24,72,32,1,399,208,7,471,240,8,105,614,719
35,31,1957,399,15,7414,3965,149,9371,4364,164,2371,11528,13899
35,32,4300,1099,4,16507,13912,75,20807,15011,79,5403,30494,35897
35,33,614,161,0,4635,3252,13,5249,3413,13,775,7900,8675
35,34,8450,1992,70,14404,12513,471,22854,14505,541,10512,27388,37900
35,35,73893,15446,459,128583,89556,1014,202476,105002,1473,89798,219153,308951
35,36,4765,1316,28,19005,16729,166,23770,18045,194,6109,35900,42009
35,41,2463,579,28,3618,2286,47,6081,2865,75,3070,5951,9021
35,43,866,197,12,1211,693,27,2077,890,39,1075,1931,3006
35,44,592,116,7,1140,509,35,1732,625,42,715,1684,2399
35,45,120,23,9,445,189,27,565,212,36,152,661,813
35,46,119,24,17,221,112,30,340,136,47,160,363,523
35,47,193,37,8,738,342,63,931,379,71,238,1143,1381
35,48,72,18,0,496,195,13,568,213,13,90,704,794
35,49,156,39,2,686,380,13,842,419,15,197,1079,1276
35,51,102,31,0,891,320,1,993,351,1,133,1212,1345
35,52,532,111,1,1851,848,8,2383,959,9,644,2707,3351
35,61,70,18,0,323,100,1,393,118,1,88,424,512
35,62,62,9,0,381,118,2,443,127,2,71,501,572
35,71,131,22,0,643,214,9,774,236,9,153,866,1019
35,72,385,56,0,1094,343,10,1479,399,10,441,1447,1888
35,73,32,12,0,289,101,0,321,113,0,44,390,434
35,74,951,150,7,1298,614,25,2249,764,32,1108,1937,3045
35,75,81,7,0,457,160,5,538,167,5,88,622,710
35,76,46,13,0,330,107,3,376,120,3,59,440,499
35,81,44,19,0,356,131,2,400,150,2,63,489,552
35,82,10,4,0,161,51,1,171,55,1,14,213,227
35,83,35,14,0,350,138,2,385,152,2,49,490,539
35,91,10,2,0,164,68,3,174,70,3,12,235,247
35,92,49,12,0,160,64,6,209,76,6,61,230,291
35,101,2,1,0,96,24,1,98,25,1,3,121,124
35,102,4,1,0,99,23,0,103,24,0,5,122,127
35,111,9,1,0,157,59,0,166,60,0,10,216,226
35,112,28,5,0,171,78,0,199,83,0,33,249,282
35,113,28,6,0,310,119,0,338,125,0,34,429,463
35,114,152,18,0,797,285,4,949,303,4,170,1086,1256
35,121,20,9,0,292,96,0,312,105,0,29,388,417
35,122,7,0,0,28,17,0,35,17,0,7,45,52
35,123,22,9,0,193,53,0,215,62,0,31,246,277
35,124,3,1,0,38,12,0,41,13,0,4,50,54
35,131,6,3,0,95,22,0,101,25,0,9,117,126
35,132,56,15,0,504,156,2,560,171,2,71,662,733
35,133,2,0,0,36,15,0,38,15,0,2,51,53
35,134,7,2,0,80,32,0,87,34,0,9,112,121
35,141,11,5,0,372,107,2,383,112,2,16,481,497
35,142,77,16,0,797,261,4,874,277,4,93,1062,1155
35,143,126,25,0,435,203,0,561,228,0,151,638,789
35,151,0,1,0,20,13,0,20,14,0,1,33,34
35,152,6,3,0,52,18,0,58,21,0,9,70,79
35,153,16,2,0,121,39,0,137,41,0,18,160,178
35,163,14,5,0,211,85,7,225,90,7,19,303,322
35,164,0,0,0,17,9,0,17,9,0,0,26,26
35,171,32,11,0,892,346,3,924,357,3,43,1241,1284
35,172,6,2,0,384,135,0,390,137,0,8,519,527
35,173,221,63,0,3039,1152,4,3260,1215,4,284,4195,4479
35,181,9,1,0,44,18,1,53,19,1,10,63,73
35,182,5,0,0,15,13,0,20,13,0,5,28,33
35,191,5,4,0,75,33,0,80,37,0,9,108,117
35,192,3,4,0,35,6,0,38,10,0,7,41,48
35,201,3,2,0,87,29,0,90,31,0,5,116,121
36,1,384,85,7,212,162,3,596,247,10,476,377,853
36,2,219,42,2,158,155,1,377,197,3,263,314,577
36,3,1467,320,35,933,943,24,2400,1263,59,1822,1900,3722
36,4,1693,362,60,1761,2102,30,3454,2464,90,2115,3893,6008
36,5,2262,577,27,3158,3387,61,5420,3964,88,2866,6606,9472
36,6,1662,379,108,1578,1460,85,3240,1839,193,2149,3123,5272
36,7,2274,556,27,4262,4289,88,6536,4845,115,2857,8639,11496
36,8,1918,401,438,1214,1173,216,3132,1574,654,2757,2603,5360
36,9,498,107,18,717,578,46,1215,685,64,623,1341,1964
36,10,1029,284,5,1896,1929,3,2925,2213,8,1318,3828,5146
36,11,636,144,20,663,572,28,1299,716,48,800,1263,2063
36,12,258,62,1,639,400,4,897,462,5,321,1043,1364
36,15,3,0,0,70,45,0,73,45,0,3,115,118
36,16,3,2,0,39,14,0,42,16,0,5,53,58
36,17,89,14,0,301,134,0,390,148,0,103,435,538
36,18,156,33,0,507,312,4,663,345,4,189,823,1012
36,21,459,80,102,82,81,10,541,161,112,641,173,814
36,22,230,54,3,214,120,7,444,174,10,287,341,628
36,23,80,19,0,248,142,8,328,161,8,99,398,497
36,24,59,20,1,138,70,4,197,90,5,80,212,292
36,31,1112,279,7,2510,2433,24,3622,2712,31,1398,4967,6365
36,32,1045,267,1,1788,1665,10,2833,1932,11,1313,3463,4776
36,33,2046,602,0,11120,13955,13,13166,14557,13,2648,25088,27736
36,34,4233,1075,74,8416,10216,257,12649,11291,331,5382,18889,24271
36,35,9422,2377,104,13654,15253,83,23076,17630,187,11903,28990,40893
36,36,16036,4048,102,65657,83175,354,81693,87223,456,20186,149186,169372
36,41,962,200,50,539,482,18,1501,682,68,1212,1039,2251
36,43,515,110,20,411,387,18,926,497,38,645,816,1461
36,44,314,63,8,266,143,29,580,206,37,385,438,823
36,45,105,22,9,202,118,11,307,140,20,136,331,467
36,46,98,20,11,99,67,21,197,87,32,129,187,316
36,47,163,34,11,364,219,20,527,253,31,208,603,811
36,48,75,15,3,159,89,7,234,104,10,93,255,348
36,49,147,32,1,295,170,4,442,202,5,180,469,649
36,51,333,81,0,1385,1077,0,1718,1158,0,414,2462,2876
36,52,3232,883,7,8558,8742,21,11790,9625,28,4122,17321,21443
36,61,69,18,0,149,68,0,218,86,0,87,217,304
36,62,95,19,0,143,80,0,238,99,0,114,223,337
36,71,31,9,0,93,50,0,124,59,0,40,143,183
36,72,189,37,0,171,118,4,360,155,4,226,293,519
36,73,7,1,0,35,27,0,42,28,0,8,62,70
36,74,454,106,9,210,172,7,664,278,16,569,389,958
36,75,29,6,0,58,50,3,87,56,3,35,111,146
36,76,11,5,0,69,29,0,80,34,0,16,98,114
36,81,33,8,0,148,40,0,181,48,0,41,188,229
36,82,1,1,0,57,31,0,58,32,0,2,88,90
36,83,38,7,0,105,64,0,143,71,0,45,169,214
36,91,11,0,0,61,30,1,72,30,1,11,92,103
36,92,39,1,0,61,33,2,100,34,2,40,96,136
36,101,2,0,0,13,1,0,15,1,0,2,14,16
36,102,2,0,0,10,4,0,12,4,0,2,14,16
36,111,7,1,0,29,13,0,36,14,0,8,42,50
36,112,7,1,0,35,11,0,42,12,0,8,46,54
36,113,12,3,0,69,30,0,81,33,0,15,99,114
36,114,73,10,0,167,82,0,240,92,0,83,249,332
36,121,81,16,0,350,168,0,431,184,0,97,518,615
36,122,17,1,0,45,21,0,62,22,0,18,66,84
36,123,59,16,0,285,116,0,344,132,0,75,401,476
36,124,7,3,0,52,29,0,59,32,0,10,81,91
36,131,6,4,0,88,24,0,94,28,0,10,112,122
36,132,59,25,0,283,122,0,342,147,0,84,405,489
36,133,1,0,0,19,7,0,20,7,0,1,26,27
36,134,4,2,0,40,10,0,44,12,0,6,50,56
36,141,4,0,0,47,16,0,51,16,0,4,63,67
36,142,31,6,0,98,47,0,129,53,0,37,145,182
36,143,61,12,0,62,38,1,123,50,1,73,101,174
36,152,3,0,0,7,6,0,10,6,0,3,13,16
36,153,3,0,0,13,6,0,16,6,0,3,19,22
36,163,15,3,0,73,28,1,88,31,1,18,102,120
36,164,0,0,0,12,3,0,12,3,0,0,15,15
36,171,43,14,0,564,354,0,607,368,0,57,918,975
36,172,17,1,0,369,142,0,386,143,0,18,511,529
36,173,507,135,0,3562,2478,2,4069,2613,2,642,6042,6684
36,181,11,1,0,28,8,0,39,9,0,12,36,48
36,182,5,2,0,13,5,0,18,7,0,7,18,25
36,191,2,1,0,22,7,0,24,8,0,3,29,32
36,192,1,0,0,7,5,0,8,5,0,1,12,13
36,201,1,2,0,12,6,0,13,8,0,3,18,21
41,1,2082,481,48,3478,2992,38,5560,3473,86,2611,6508,9119
41,2,1518,394,11,4653,4767,38,6171,5161,49,1923,9458,11381
41,3,18253,4597,354,27715,26313,409,45968,30910,763,23204,54437,77641
41,4,8554,1978,482,16442,13596,624,24996,15574,1106,11014,30662,41676
41,5,857,268,79,1735,871,445,2592,1139,524,1204,3051,4255
41,6,3924,927,693,6216,4384,869,10140,5311,1562,5544,11469,17013
41,7,442,132,82,1254,595,629,1696,727,711,656,2478,3134
41,8,2620,658,1518,1570,1596,948,4190,2254,2466,4796,4114,8910
41,9,468,152,99,1187,741,778,1655,893,877,719,2706,3425
41,10,94,25,5,332,162,24,426,187,29,124,518,642
41,11,429,113,99,533,288,359,962,401,458,641,1180,1821
41,12,112,33,10,406,207,90,518,240,100,155,703,858
41,15,4,3,0,96,41,0,100,44,0,7,137,144
41,16,1,0,0,73,19,0,74,19,0,1,92,93
41,17,77,21,0,964,353,6,1041,374,6,98,1323,1421
41,18,93,26,0,954,384,13,1047,410,13,119,1351,1470
41,21,300,83,246,82,45,46,382,128,292,629,173,802
41,22,285,60,32,480,278,146,765,338,178,377,904,1281
41,23,58,23,15,402,206,145,460,229,160,96,753,849
41,24,62,25,8,330,165,54,392,190,62,95,549,644
41,31,266,75,0,1170,432,14,1436,507,14,341,1616,1957
41,32,919,234,0,3824,2976,21,4743,3210,21,1153,6821,7974
41,33,61,17,0,507,238,6,568,255,6,78,751,829
41,34,511,112,7,773,449,10,1284,561,17,630,1232,1862
41,35,2734,629,51,3571,2299,38,6305,2928,89,3414,5908,9322
41,36,297,87,10,1205,547,62,1502,634,72,394,1814,2208
41,41,41185,9969,541,92609,99676,1144,133794,109645,1685,51695,193429,245124
41,43,4880,1205,129,11259,10842,190,16139,12047,319,6214,22291,28505
41,44,6078,1670,62,14283,14237,190,20361,15907,252,7810,28710,36520
41,45,267,82,24,805,506,137,1072,588,161,373,1448,1821
41,46,458,101,32,899,739,70,1357,840,102,591,1708,2299
41,47,513,130,25,1903,1142,216,2416,1272,241,668,3261,3929
41,48,214,53,6,1938,1057,83,2152,1110,89,273,3078,3351
41,49,244,41,6,1267,708,50,1511,749,56,291,2025,2316
41,51,27,7,0,243,100,14,270,107,14,34,357,391
41,52,101,25,1,336,139,30,437,164,31,127,505,632
41,61,22,6,0,99,52,4,121,58,4,28,155,183
41,62,40,6,0,170,91,14,210,97,14,46,275,321
41,71,422,81,1,2402,905,27,2824,986,28,504,3334,3838
41,72,1846,409,29,5193,2853,83,7039,3262,112,2284,8129,10413
41,73,76,18,0,1026,355,3,1102,373,3,94,1384,1478
41,74,8892,2300,134,15857,15735,320,24749,18035,454,11326,31912,43238
41,75,453,98,1,2586,1843,32,3039,1941,33,552,4461,5013
41,76,127,34,0,1251,501,22,1378,535,22,161,1774,1935
41,81,42,10,0,447,164,25,489,174,25,52,636,688
41,82,10,3,0,266,110,7,276,113,7,13,383,396
41,83,43,16,0,340,143,19,383,159,19,59,502,561
41,91,29,7,0,236,118,12,265,125,12,36,366,402
41,92,83,24,1,346,134,14,429,158,15,108,494,602
41,101,33,7,0,366,105,1,399,112,1,40,472,512
41,102,10,9,0,353,128,4,363,137,4,19,485,504
41,111,5,0,0,39,18,0,44,18,0,5,57,62
41,112,5,2,0,27,27,0,32,29,0,7,54,61
41,113,4,1,0,67,23,0,71,24,0,5,90,95
41,114,34,7,0,155,71,1,189,78,1,41,227,268
41,121,8,2,0,67,23,2,75,25,2,10,92,102
41,122,0,1,0,5,2,0,5,3,0,1,7,8
41,123,6,2,0,36,21,0,42,23,0,8,57,65
41,124,0,0,0,6,1,0,6,1,0,0,7,7
41,131,1,0,0,24,5,0,25,5,0,1,29,30
41,132,19,3,0,158,50,5,177,53,5,22,213,235
41,133,1,1,0,14,4,0,15,5,0,2,18,20
41,134,2,0,0,18,26,0,20,26,0,2,44,46
41,141,14,2,0,616,213,9,630,215,9,16,838,854
41,142,127,28,0,1579,559,30,1706,587,30,155,2168,2323
41,143,287,44,2,1091,660,14,1378,704,16,333,1765,2098
41,151,5,2,0,57,27,0,62,29,0,7,84,91
41,152,40,13,0,164,70,0,204,83,0,53,234,287
41,153,49,16,0,424,162,0,473,178,0,65,586,651
41,163,33,9,0,455,158,19,488,167,19,42,632,674
41,164,3,0,0,49,18,1,52,18,1,3,68,71
41,171,11,2,0,206,64,1,217,66,1,13,271,284
41,172,1,0,0,52,26,0,53,26,0,1,78,79
41,173,44,15,0,507,173,11,551,188,11,59,691,750
41,181,8,4,0,42,11,1,50,15,1,12,54,66
41,182,6,3,0,23,8,0,29,11,0,9,31,40
41,191,18,12,0,336,125,0,354,137,0,30,461,491
41,192,20,9,0,189,56,1,209,65,1,29,246,275
41,201,9,4,0,151,69,1,160,73,1,13,221,234
43,1,450,77,7,704,482,14,1154,559,21,534,1200,1734
43,2,203,48,4,638,480,17,841,528,21,255,1135,1390
43,3,1704,367,68,1967,1318,74,3671,1685,142,2139,3359,5498
43,4,4398,1054,90,10020,7061,190,14418,8115,280,5542,17271,22813
43,5,854,218,30,1902,1176,172,2756,1394,202,1102,3250,4352
43,6,6812,1673,192,13347,8373,481,20159,10046,673,8677,22201,30878
43,7,512,172,40,1547,992,230,2059,1164,270,724,2769,3493
43,8,3358,800,455,2521,1870,399,5879,2670,854,4613,4790,9403
43,9,896,259,35,2356,1565,262,3252,1824,297,1190,4183,5373
43,10,93,21,8,413,241,16,506,262,24,122,670,792
43,11,525,137,25,758,459,149,1283,596,174,687,1366,2053
43,12,101,25,7,593,319,57,694,344,64,133,969,1102
43,15,2,0,0,39,18,0,41,18,0,2,57,59
43,16,1,0,0,18,12,0,19,12,0,1,30,31
43,17,29,7,0,307,114,1,336,121,1,36,422,458
43,18,33,6,0,341,130,6,374,136,6,39,477,516
43,21,374,76,139,109,55,32,483,131,171,589,196,785
43,22,381,82,11,980,607,59,1361,689,70,474,1646,2120
43,23,86,12,4,487,315,62,573,327,66,102,864,966
43,24,71,24,1,482,236,16,553,260,17,96,734,830
43,31,103,35,0,551,232,6,654,267,6,138,789,927
43,32,158,42,0,799,441,5,957,483,5,200,1245,1445
43,33,25,5,0,292,144,6,317,149,6,30,442,472
43,34,175,43,0,258,191,14,433,234,14,218,463,681
43,35,953,202,19,1130,647,18,2083,849,37,1174,1795,2969
43,36,156,29,8,755,370,28,911,399,36,193,1153,1346
43,41,5242,1226,104,10807,10595,196,16049,11821,300,6572,21598,28170
43,43,27551,5996,795,54256,41408,2315,81807,47404,3110,34342,97979,132321
43,44,5009,1340,44,16098,16413,322,21107,17753,366,6393,32833,39226
43,45,1370,387,19,4451,3684,182,5821,4071,201,1776,8317,10093
43,46,3172,789,60,7499,6636,473,10671,7425,533,4021,14608,18629
43,47,2224,644,29,9346,6988,374,11570,7632,403,2897,16708,19605
43,48,516,153,6,5067,4231,136,5583,4384,142,675,9434,10109
43,49,547,166,12,3543,2714,82,4090,2880,94,725,6339,7064
43,51,33,7,0,243,128,6,276,135,6,40,377,417
43,52,96,24,1,350,178,12,446,202,13,121,540,661
43,61,27,12,0,155,70,2,182,82,2,39,227,266
43,62,30,20,1,217,117,6,247,137,7,51,340,391
43,71,170,38,0,1220,469,69,1390,507,69,208,1758,1966
43,72,627,116,3,2427,1090,144,3054,1206,147,746,3661,4407
43,73,32,12,0,694,275,14,726,287,14,44,983,1027
43,74,1612,359,11,3219,2206,137,4831,2565,148,1982,5562,7544
43,75,339,104,2,2272,1389,80,2611,1493,82,445,3741,4186
43,76,176,33,0,1841,1055,39,2017,1088,39,209,2935,3144
43,81,63,15,0,826,431,8,889,446,8,78,1265,1343
43,82,12,7,0,490,237,6,502,244,6,19,733,752
43,83,63,19,0,670,302,6,733,321,6,82,978,1060
43,91,24,7,0,429,206,3,453,213,3,31,638,669
43,92,112,34,1,494,234,6,606,268,7,147,734,881
43,101,5,3,0,149,41,2,154,44,2,8,192,200
43,102,13,2,0,169,60,0,182,62,0,15,229,244
43,111,1,0,0,16,4,0,17,4,0,1,20,21
43,112,1,1,0,9,11,0,10,12,0,2,20,22
43,113,2,0,0,34,13,0,36,13,0,2,47,49
43,114,15,11,0,73,60,2,88,71,2,26,135,161
43,121,4,4,0,70,24,0,74,28,0,8,94,102
43,122,1,2,0,4,5,0,5,7,0,3,9,12
43,123,5,0,0,38,16,0,43,16,0,5,54,59
43,124,0,0,0,9,2,0,9,2,0,0,11,11
43,131,4,1,0,36,18,0,40,19,0,5,54,59
43,132,21,9,0,266,126,5,287,135,5,30,397,427
43,133,0,0,0,17,9,0,17,9,0,0,26,26
43,134,1,0,0,42,23,1,43,23,1,1,66,67
43,141,7,1,0,132,64,0,139,65,0,8,196,204
43,142,35,8,0,374,188,15,409,196,15,43,577,620
43,143,58,19,0,265,130,9,323,149,9,77,404,481
43,151,2,2,0,25,4,0,27,6,0,4,29,33
43,152,28,5,0,51,36,0,79,41,0,33,87,120
43,153,25,7,0,211,102,0,236,109,0,32,313,345
43,163,59,11,0,803,275,56,862,286,56,70,1134,1204
43,164,4,2,0,91,31,1,95,33,1,6,123,129
43,171,0,3,0,105,51,0,105,54,0,3,156,159
43,172,1,1,0,47,16,0,48,17,0,2,63,65
43,173,20,10,0,307,119,3,327,129,3,30,429,459
43,181,13,3,0,62,26,0,75,29,0,16,88,104
43,182,12,2,0,36,15,0,48,17,0,14,51,65
43,191,22,9,0,424,198,3,446,207,3,31,625,656
43,192,16,1,0,192,55,0,208,56,0,17,247,264
43,201,3,3,0,49,25,0,52,28,0,6,74,80
44,1,775,189,34,931,725,5,1706,914,39,998,1661,2659
44,2,384,102,11,892,917,6,1276,1019,17,497,1815,2312
44,3,2457,611,137,2114,1714,62,4571,2325,199,3205,3890,7095
44,4,2569,565,171,2892,2689,109,5461,3254,280,3305,5690,8995
44,5,607,134,47,671,410,93,1278,544,140,788,1174,1962
44,6,2799,664,328,2876,2424,259,5675,3088,587,3791,5559,9350
44,7,343,82,60,556,319,128,899,401,188,485,1003,1488
44,8,2433,489,1031,1099,983,523,3532,1472,1554,3953,2605,6558
44,9,494,117,41,695,456,155,1189,573,196,652,1306,1958
44,10,69,20,10,190,83,2,259,103,12,99,275,374
44,11,465,107,56,309,192,64,774,299,120,628,565,1193
44,12,104,16,13,309,163,33,413,179,46,133,505,638
44,15,2,0,0,23,8,1,25,8,1,2,32,34
44,16,0,1,0,12,11,0,12,12,0,1,23,24
44,17,26,12,0,233,95,4,259,107,4,38,332,370
44,18,42,8,0,270,87,2,312,95,2,50,359,409
44,21,471,82,187,76,38,18,547,120,205,740,132,872
44,22,432,75,22,634,406,18,1066,481,40,529,1058,1587
44,23,80,16,5,294,177,32,374,193,37,101,503,604
44,24,87,23,2,316,185,11,403,208,13,112,512,624
44,31,139,36,1,355,131,7,494,167,8,176,493,669
44,32,254,55,1,713,387,1,967,442,2,310,1101,1411
44,33,26,2,0,183,71,5,209,73,5,28,259,287
44,34,244,56,7,231,112,9,475,168,16,307,352,659
44,35,969,217,30,721,424,12,1690,641,42,1216,1157,2373
44,36,184,35,13,361,170,19,545,205,32,232,550,782
44,41,7444,1941,116,12730,14108,127,20174,16049,243,9501,26965,36466
44,43,6440,1685,134,14120,15519,185,20560,17204,319,8259,29824,38083
44,44,32278,8199,252,78803,91351,1123,111081,99550,1375,40729,171277,212006
44,45,379,112,15,969,919,46,1348,1031,61,506,1934,2440
44,46,941,254,34,1843,2129,65,2784,2383,99,1229,4037,5266
44,47,2215,617,39,7277,8005,208,9492,8622,247,2871,15490,18361
44,48,1646,490,25,12301,14900,168,13947,15390,193,2161,27369,29530
44,49,766,197,16,3276,2989,35,4042,3186,51,979,6300,7279
44,51,19,5,0,90,33,2,109,38,2,24,125,149
44,52,61,14,3,176,64,18,237,78,21,78,258,336
44,61,29,12,0,102,47,2,131,59,2,41,151,192
44,62,46,7,0,144,63,1,190,70,1,53,208,261
44,71,466,94,0,1920,814,14,2386,908,14,560,2748,3308
44,72,2198,455,9,5485,3692,31,7683,4147,40,2662,9208,11870
44,73,130,33,2,1356,731,4,1486,764,6,165,2091,2256
44,74,6493,1669,40,12222,13176,80,18715,14845,120,8202,25478,33680
44,75,2603,744,17,11505,11355,102,14108,12099,119,3364,22962,26326
44,76,700,169,0,4616,3975,35,5316,4144,35,869,8626,9495
44,81,105,20,0,721,398,10,826,418,10,125,1129,1254
44,82,34,16,0,530,236,4,564,252,4,50,770,820
44,83,96,26,0,511,187,4,607,213,4,122,702,824
44,91,72,14,0,565,317,4,637,331,4,86,886,972
44,92,301,76,0,758,472,19,1059,548,19,377,1249,1626
44,101,31,6,0,327,100,0,358,106,0,37,427,464
44,102,16,8,0,335,107,1,351,115,1,24,443,467
44,111,1,0,0,9,2,0,10,2,0,1,11,12
44,112,5,2,0,9,7,0,14,9,0,7,16,23
44,113,1,0,0,15,9,0,16,9,0,1,24,25
44,114,9,4,0,63,30,2,72,34,2,13,95,108
44,121,6,1,0,30,6,0,36,7,0,7,36,43
44,122,1,0,0,1,0,0,2,0,0,1,1,2
44,123,1,0,0,12,3,0,13,3,0,1,15,16
44,124,0,0,0,1,5,0,1,5,0,0,6,6
44,131,0,0,0,27,9,0,27,9,0,0,36,36
44,132,24,4,0,126,67,1,150,71,1,28,194,222
44,133,0,0,0,6,5,0,6,5,0,0,11,11
44,134,2,0,0,25,10,0,27,10,0,2,35,37
44,141,7,2,0,128,51,1,135,53,1,9,180,189
44,142,47,9,0,409,172,7,456,181,7,56,588,644
44,143,157,38,0,398,221,1,555,259,1,195,620,815
44,151,9,2,0,36,17,0,45,19,0,11,53,64
44,152,65,17,0,138,87,0,203,104,0,82,225,307
44,153,55,13,0,334,171,1,389,184,1,68,506,574
44,163,108,30,0,891,356,12,999,386,12,138,1259,1397
44,164,5,6,0,115,58,0,120,64,0,11,173,184
44,171,3,1,0,54,18,0,57,19,0,4,72,76
44,172,0,0,0,15,2,0,15,2,0,0,17,17
44,173,28,3,0,170,66,4,198,69,4,31,240,271
44,181,6,4,0,52,21,0,58,25,0,10,73,83
44,182,12,2,0,21,15,0,33,17,0,14,36,50
