ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
31,49,122,31,0,46,68,0,168,99,0,153,114,267
31,51,361,76,0,108,225,0,469,301,0,437,333,770
31,52,847,150,1,228,469,0,1075,619,1,998,697,1695
31,61,34,9,0,11,11,0,45,20,0,43,22,65
31,62,48,10,0,11,21,0,59,31,0,58,32,90
31,71,136,22,0,43,35,1,179,57,1,158,79,237
31,72,293,48,2,121,83,2,414,131,4,343,206,549
31,73,27,7,0,22,26,1,49,33,1,34,49,83
31,74,672,131,3,113,140,2,785,271,5,806,255,1061
31,75,79,8,0,22,28,1,101,36,1,87,51,138
31,76,55,10,0,10,25,0,65,35,0,65,35,100
31,81,41,7,0,9,21,1,50,28,1,48,31,79
31,82,7,4,0,4,8,0,11,12,0,11,12,23
31,83,25,7,0,10,14,0,35,21,0,32,24,56
31,91,9,1,0,2,14,0,11,15,0,10,16,26
31,92,15,8,0,3,6,0,18,14,0,23,9,32
31,101,3,2,0,3,0,0,6,2,0,5,3,8
31,102,5,2,0,3,2,0,8,4,0,7,5,12
31,111,445,77,0,143,209,0,588,286,0,522,352,874
31,112,397,81,0,188,250,0,585,331,0,478,438,916
31,113,757,163,0,386,617,1,1143,780,1,920,1004,1924
31,114,4012,854,4,3105,4398,1,7117,5252,5,4870,7504,12374
31,121,218,23,0,64,80,0,282,103,0,241,144,385
31,122,11,4,0,3,7,0,14,11,0,15,10,25
31,123,186,36,0,125,55,1,311,91,1,222,181,403
31,124,8,2,0,4,1,0,12,3,0,10,5,15
31,131,10,1,0,2,6,0,12,7,0,11,8,19
31,132,47,9,0,18,31,0,65,40,0,56,49,105
31,133,0,0,0,3,1,0,3,1,0,0,4,4
31,134,8,0,0,4,5,0,12,5,0,8,9,17
31,141,103,23,0,40,53,0,143,76,0,126,93,219
31,142,247,55,0,72,129,3,319,184,3,302,204,506
31,143,240,65,0,43,81,0,283,146,0,305,124,429
31,151,3,3,0,4,1,0,7,4,0,6,5,11
31,152,10,1,0,7,1,0,17,2,0,11,8,19
31,153,16,2,0,3,5,0,19,7,0,18,8,26
31,163,11,3,0,6,15,0,17,18,0,14,21,35
31,164,1,0,0,0,0,0,1,0,0,1,0,1
31,171,3674,960,0,4291,9699,0,7965,10659,0,4634,13990,18624
31,172,324,81,0,146,233,0,470,314,0,405,379,784
31,173,3772,988,0,3182,6341,2,6954,7329,2,4760,9525,14285
31,181,2,2,0,2,0,0,4,2,0,4,2,6
31,182,0,0,0,1,2,0,1,2,0,0,3,3
31,191,7,1,0,2,2,0,9,3,0,8,4,12
31,192,3,0,0,2,1,0,5,1,0,3,3,6
31,201,48,9,0,31,52,0,79,61,0,57,83,140
32,1,4612,843,10,2955,5863,2,7567,6706,12,5465,8820,14285
32,2,4921,1016,3,6108,11579,2,11029,12595,5,5940,17689,23629
32,3,6343,1302,20,4881,8393,18,11224,9695,38,7665,13292,20957
32,4,2404,453,24,1065,1788,12,3469,2241,36,2881,2865,5746
32,5,750,139,1,224,370,0,974,509,1,890,594,1484
32,6,1375,239,43,462,599,16,1837,838,59,1657,1077,2734
32,7,382,81,1,144,206,1,526,287,2,464,351,815
32,8,1034,243,86,287,400,33,1321,643,119,1363,720,2083
32,9,261,71,1,83,139,1,344,210,2,333,223,556
32,10,182,39,0,48,61,0,230,100,0,221,109,330
32,11,229,67,5,54,74,0,283,141,5,301,128,429
32,12,174,28,0,44,55,0,218,83,0,202,99,301
32,15,355,71,0,136,230,0,491,301,0,426,366,792
32,16,120,30,0,46,83,0,166,113,0,150,129,279
32,17,2476,534,0,1321,2006,0,3797,2540,0,3010,3327,6337
32,18,6175,1341,0,6457,11554,0,12632,12895,0,7516,18011,25527
32,21,123,31,12,13,17,0,136,48,12,166,30,196
32,22,185,47,1,35,44,0,220,91,1,233,79,312
32,23,90,19,0,17,37,0,107,56,0,109,54,163
32,24,78,29,0,17,42,0,95,71,0,107,59,166
32,31,11792,2360,15,9863,15282,42,21655,17642,57,14167,25187,39354
32,32,38834,8309,5,70912,125993,2,109746,134302,7,47148,196907,244055
32,33,1323,270,1,694,1223,0,2017,1493,1,1594,1917,3511
32,34,10176,2160,15,9388,13397,22,19564,15557,37,12351,22807,35158
32,35,10633,2166,23,7347,12260,4,17980,14426,27,12822,19611,32433
32,36,1833,361,2,957,1865,2,2790,2226,4,2196,2824,5020
32,41,2920,558,14,1442,2738,8,4362,3296,22,3492,4188,7680
32,43,678,116,5,257,378,3,935,494,8,799,638,1437
32,44,624,97,1,262,353,0,886,450,1,722,615,1337
32,45,93,33,0,28,44,1,121,77,1,126,73,199
32,46,71,23,1,43,54,0,114,77,1,95,97,192
32,47,142,37,0,48,77,1,190,114,1,179,126,305
32,48,106,25,0,37,75,0,143,100,0,131,112,243
32,49,131,45,0,48,85,0,179,130,0,176,133,309
32,51,137,30,0,44,56,0,181,86,0,167,100,267
32,52,372,66,2,98,128,0,470,194,2,440,226,666
32,61,54,11,0,11,31,0,65,42,0,65,42,107
32,62,52,12,0,14,19,0,66,31,0,64,33,97
32,71,372,32,0,103,149,0,475,181,0,404,252,656
32,72,821,129,0,208,262,0,1029,391,0,950,470,1420
32,73,91,12,0,32,54,0,123,66,0,103,86,189
32,74,1573,284,0,386,577,0,1959,861,0,1857,963,2820
32,75,205,35,0,38,75,0,243,110,0,240,113,353
32,76,130,14,0,36,49,0,166,63,0,144,85,229
32,81,64,26,0,15,31,0,79,57,0,90,46,136
32,82,33,4,0,8,12,0,41,16,0,37,20,57
32,83,49,21,0,12,18,0,61,39,0,70,30,100
32,91,29,3,0,8,16,0,37,19,0,32,24,56
32,92,33,11,0,9,18,0,42,29,0,44,27,71
32,101,20,3,0,6,13,0,26,16,0,23,19,42
32,102,15,1,0,8,7,0,23,8,0,16,15,31
32,111,122,22,0,35,52,0,157,74,0,144,87,231
32,112,136,23,0,48,71,0,184,94,0,159,119,278
32,113,202,54,0,67,82,0,269,136,0,256,149,405
32,114,869,160,0,283,256,0,1152,416,0,1029,539,1568
32,121,75,8,0,14,16,0,89,24,0,83,30,113
32,122,1,0,0,1,0,0,2,0,0,1,1,2
32,123,46,7,0,23,11,0,69,18,0,53,34,87
32,124,5,1,0,2,2,0,7,3,0,6,4,10
32,131,5,1,0,1,1,0,6,2,0,6,2,8
32,132,46,6,0,11,16,0,57,22,0,52,27,79
32,133,0,0,0,1,1,0,1,1,0,0,2,2
32,134,4,0,0,1,1,0,5,1,0,4,2,6
32,141,179,38,0,36,60,0,215,98,0,217,96,313
32,142,659,123,0,206,316,0,865,439,0,782,522,1304
32,143,647,121,0,157,343,0,804,464,0,768,500,1268
32,151,21,2,0,7,7,0,28,9,0,23,14,37
32,152,54,10,0,15,19,0,69,29,0,64,34,98
32,153,48,5,0,15,28,0,63,33,0,53,43,96
32,163,24,8,0,12,4,0,36,12,0,32,16,48
32,164,1,0,0,2,1,0,3,1,0,1,3,4
32,171,681,165,0,183,366,0,864,531,0,846,549,1395
32,172,124,36,0,33,61,0,157,97,0,160,94,254
32,173,982,244,0,241,388,0,1223,632,0,1226,629,1855
32,181,3,1,0,4,2,0,7,3,0,4,6,10
32,182,4,1,0,1,3,0,5,4,0,5,4,9
32,191,26,1,0,12,15,0,38,16,0,27,27,54
32,192,9,2,0,4,9,0,13,11,0,11,13,24
32,201,83,16,0,23,28,0,106,44,0,99,51,150
33,1,268,56,1,52,93,0,320,149,1,325,145,470
33,2,205,34,0,61,131,0,266,165,0,239,192,431
33,3,784,140,4,200,305,3,984,445,7,928,508,1436
33,4,793,145,5,252,433,3,1045,578,8,943,688,1631
33,5,618,124,5,182,335,0,800,459,5,747,517,1264
33,6,615,94,18,231,397,6,846,491,24,727,634,1361
33,7,557,110,4,228,410,6,785,520,10,671,644,1315
33,8,625,100,77,145,254,15,770,354,92,802,414,1216
33,9,176,32,3,60,122,2,236,154,5,211,184,395
33,10,474,84,1,156,239,0,630,323,1,559,395,954
33,11,291,49,0,63,94,0,354,143,0,340,157,497
33,12,185,31,1,45,82,0,230,113,1,217,127,344
33,15,28,6,0,14,25,0,42,31,0,34,39,73
33,16,4,1,0,5,9,0,9,10,0,5,14,19
33,17,198,49,0,103,103,0,301,152,0,247,206,453
33,18,341,61,0,168,273,0,509,334,0,402,441,843
33,21,145,17,14,14,12,0,159,29,14,176,26,202
33,22,117,25,0,22,41,0,139,66,0,142,63,205
33,23,58,5,1,17,25,0,75,30,1,64,42,106
33,24,47,5,0,18,18,0,65,23,0,52,36,88
33,31,4125,822,1,4917,9669,2,9042,10491,3,4948,14588,19536
33,32,1398,274,1,676,1244,0,2074,1518,1,1673,1920,3593
33,33,10445,2531,0,22170,46740,0,32615,49271,0,12976,68910,81886
33,34,3427,716,3,3345,6150,12,6772,6866,15,4146,9507,13653
33,35,3874,718,3,1379,2680,3,5253,3398,6,4595,4062,8657
33,36,4620,1024,6,6608,13864,10,11228,14888,16,5650,20482,26132
33,41,481,108,3,118,149,2,599,257,5,592,269,861
33,43,256,46,1,116,132,1,372,178,2,303,249,552
33,44,170,23,1,59,63,5,229,86,6,194,127,321
33,45,45,5,0,18,18,0,63,23,0,50,36,86
33,46,29,4,2,28,21,3,57,25,5,35,52,87
33,47,92,18,1,37,48,0,129,66,1,111,85,196
33,48,37,6,0,7,40,0,44,46,0,43,47,90
33,49,84,16,0,39,41,2,123,57,2,100,82,182
33,51,605,112,4,324,614,1,929,726,5,721,939,1660
33,52,2658,593,5,2684,5318,5,5342,5911,10,3256,8007,11263
33,61,62,13,0,11,16,0,73,29,0,75,27,102
33,62,40,9,0,8,19,0,48,28,0,49,27,76
33,71,29,6,0,10,24,0,39,30,0,35,34,69
33,72,115,21,0,28,55,0,143,76,0,136,83,219
33,73,8,2,0,3,7,0,11,9,0,10,10,20
33,74,308,37,0,29,43,0,337,80,0,345,72,417
33,75,27,13,0,8,16,0,35,29,0,40,24,64
33,76,20,2,0,4,5,0,24,7,0,22,9,31
33,81,24,5,0,8,23,0,32,28,0,29,31,60
33,82,13,1,0,4,3,0,17,4,0,14,7,21
33,83,27,6,0,4,18,0,31,24,0,33,22,55
33,91,10,2,0,0,3,0,10,5,0,12,3,15
33,92,20,3,0,5,7,0,25,10,0,23,12,35
33,101,1,0,0,0,2,0,1,2,0,1,2,3
33,102,1,0,0,1,2,0,2,2,0,1,3,4
33,111,30,3,0,15,11,0,45,14,0,33,26,59
33,112,36,11,0,9,13,0,45,24,0,47,22,69
33,113,58,15,0,30,34,0,88,49,0,73,64,137
33,114,284,60,0,98,141,0,382,201,0,344,239,583
33,121,210,45,0,52,80,0,262,125,0,255,132,387
33,122,20,0,0,5,4,0,25,4,0,20,9,29
33,123,157,32,0,85,62,0,242,94,0,189,147,336
33,124,11,3,0,3,7,0,14,10,0,14,10,24
33,131,14,2,0,9,3,0,23,5,0,16,12,28
33,132,111,16,0,22,35,0,133,51,0,127,57,184
33,133,3,1,0,3,2,0,6,3,0,4,5,9
33,134,10,1,0,4,6,0,14,7,0,11,10,21
33,141,9,2,0,3,2,0,12,4,0,11,5,16
33,142,19,4,0,7,21,0,26,25,0,23,28,51
33,143,25,8,0,10,19,0,35,27,0,33,29,62
33,151,1,0,0,1,0,0,2,0,0,1,1,2
33,152,1,1,0,0,0,0,1,1,0,2,0,2
33,153,3,1,0,3,2,0,6,3,0,4,5,9
33,163,9,0,0,5,3,0,14,3,0,9,8,17
33,171,634,129,0,423,921,0,1057,1050,0,763,1344,2107
33,172,183,55,0,107,199,0,290,254,0,238,306,544
33,173,3767,1012,0,4534,9918,0,8301,10930,0,4779,14452,19231
33,181,4,2,0,3,5,0,7,7,0,6,8,14
33,182,4,0,0,0,4,0,4,4,0,4,4,8
33,191,5,0,0,2,2,0,7,2,0,5,4,9
33,192,0,0,0,1,0,0,1,0,0,0,1,1
33,201,1,1,0,2,1,0,3,2,0,2,3,5
34,1,849,139,2,242,423,3,1091,562,5,990,668,1658
34,2,748,127,0,339,485,4,1087,612,4,875,828,1703
34,3,1685,325,20,570,904,7,2255,1229,27,2030,1481,3511
34,4,1584,288,55,550,744,38,2134,1032,93,1927,1332,3259
34,5,719,151,9,272,364,33,991,515,42,879,669,1548
34,6,1080,204,81,346,325,87,1426,529,168,1365,758,2123
34,7,459,90,16,181,214,21,640,304,37,565,416,981
34,8,702,162,141,143,162,50,845,324,191,1005,355,1360
34,9,186,63,10,71,75,19,257,138,29,259,165,424
34,10,229,46,2,90,85,2,319,131,4,277,177,454
34,11,211,48,14,61,47,3,272,95,17,273,111,384
34,12,169,40,3,50,87,3,219,127,6,212,140,352
34,15,236,28,0,67,92,0,303,120,0,264,159,423
34,16,89,18,0,24,36,0,113,54,0,107,60,167
34,17,1322,262,0,430,490,2,1752,752,2,1584,922,2506
34,18,2651,474,6,1192,1509,23,3843,1983,29,3131,2724,5855
34,21,136,21,31,7,12,2,143,33,33,188,21,209
34,22,150,49,4,18,38,1,168,87,5,203,57,260
34,23,91,29,1,18,32,1,109,61,2,121,51,172
34,24,92,30,1,26,48,1,118,78,2,123,75,198
34,31,12086,2439,177,9709,13156,223,21795,15595,400,14702,23088,37790
34,32,10293,2156,16,9343,13666,27,19636,15822,43,12465,23036,35501
34,33,3743,829,4,3347,6340,11,7090,7169,15,4576,9698,14274
34,34,27949,5915,238,29898,40251,370,57847,46166,608,34102,70519,104621
34,35,12628,2589,203,8018,12294,415,20646,14883,618,15420,20727,36147
34,36,6169,1254,92,6050,10935,101,12219,12189,193,7515,17086,24601
34,41,967,186,26,288,368,11,1255,554,37,1179,667,1846
34,43,342,64,13,102,144,11,444,208,24,419,257,676
34,44,310,55,7,68,97,6,378,152,13,372,171,543
34,45,84,12,4,28,37,2,112,49,6,100,67,167
34,46,43,20,10,23,19,2,66,39,12,73,44,117
34,47,119,29,8,34,40,1,153,69,9,156,75,231
34,48,87,16,3,27,28,1,114,44,4,106,56,162
34,49,159,37,1,32,56,2,191,93,3,197,90,287
34,51,322,75,0,83,115,0,405,190,0,397,198,595
34,52,803,151,3,315,537,3,1118,688,6,957,855,1812
34,61,68,18,0,17,32,0,85,50,0,86,49,135
34,62,73,14,0,16,20,0,89,34,0,87,36,123
34,71,152,17,0,61,61,3,213,78,3,169,125,294
34,72,312,40,4,130,87,6,442,127,10,356,223,579
34,73,60,15,0,13,18,0,73,33,0,75,31,106
34,74,517,82,4,109,142,1,626,224,5,603,252,855
34,75,113,16,0,23,19,0,136,35,0,129,42,171
34,76,81,9,0,28,32,0,109,41,0,90,60,150
34,81,53,15,0,11,22,1,64,37,1,68,34,102
34,82,30,5,0,6,11,2,36,16,2,35,19,54
34,83,68,21,0,12,18,1,80,39,1,89,31,120
34,91,31,8,0,10,13,1,41,21,1,39,24,63
34,92,36,6,0,8,6,1,44,12,1,42,15,57
34,101,7,2,0,2,7,0,9,9,0,9,9,18
34,102,14,0,0,7,6,0,21,6,0,14,13,27
34,111,122,30,0,37,49,0,159,79,0,152,86,238
34,112,110,18,0,56,44,0,166,62,0,128,100,228
34,113,192,44,0,68,87,2,260,131,2,236,157,393
34,114,697,140,0,215,222,4,912,362,4,837,441,1278
34,121,143,28,0,25,47,0,168,75,0,171,72,243
34,122,6,1,0,4,2,0,10,3,0,7,6,13
34,123,85,15,0,61,34,2,146,49,2,100,97,197
34,124,11,2,0,4,5,0,15,7,0,13,9,22
34,131,9,2,0,5,1,1,14,3,1,11,7,18
34,132,76,16,0,21,36,2,97,52,2,92,59,151
34,133,7,0,0,1,0,0,8,0,0,7,1,8
34,134,13,0,0,4,6,0,17,6,0,13,10,23
34,141,76,15,0,19,35,0,95,50,0,91,54,145
34,142,207,42,1,59,61,7,266,103,8,250,127,377
34,143,169,27,0,37,34,0,206,61,0,196,71,267
34,151,6,1,0,1,2,0,7,3,0,7,3,10
34,152,9,1,0,4,1,0,13,2,0,10,5,15
34,153,20,4,0,8,17,0,28,21,0,24,25,49
34,163,36,7,0,3,14,0,39,21,0,43,17,60
34,164,1,0,0,0,0,0,1,0,0,1,0,1
34,171,1045,263,0,335,548,1,1380,811,1,1308,884,2192
34,172,171,47,0,65,110,0,236,157,0,218,175,393
34,173,2008,520,0,680,1166,0,2688,1686,0,2528,1846,4374
34,181,9,0,0,0,1,0,9,1,0,9,1,10
34,182,8,0,0,1,2,0,9,2,0,8,3,11
34,191,13,4,0,3,4,0,16,8,0,17,7,24
34,192,6,0,0,1,0,0,7,0,0,6,1,7
34,201,27,4,0,14,10,0,41,14,0,31,24,55
35,1,1677,287,8,351,574,1,2028,861,9,1972,926,2898
35,2,1495,255,3,502,835,4,1997,1090,7,1753,1341,3094
35,3,8171,1603,45,4241,6242,45,12412,7845,90,9819,10528,20347
35,4,8598,1601,116,5076,7358,37,13674,8959,153,10315,12471,22786
35,5,4651,930,71,2692,3128,33,7343,4058,104,5652,5853,11505
35,6,5328,987,239,1625,1724,121,6953,2711,360,6554,3470,10024
35,7,2385,532,91,1030,1533,64,3415,2065,155,3008,2627,5635
35,8,3347,672,461,779,843,120,4126,1515,581,4480,1742,6222
35,9,1193,286,87,258,371,18,1451,657,105,1566,647,2213
35,10,1026,204,4,272,400,0,1298,604,4,1234,672,1906
35,11,1089,256,53,202,267,12,1291,523,65,1398,481,1879
35,12,842,171,23,155,227,3,997,398,26,1036,385,1421
35,15,302,43,0,61,114,0,363,157,0,345,175,520
35,16,106,20,0,30,61,0,136,81,0,126,91,217
35,17,1482,304,0,253,342,0,1735,646,0,1786,595,2381
35,18,2648,471,23,503,756,1,3151,1227,24,3142,1260,4402
35,21,475,101,78,30,54,3,505,155,81,654,87,741
35,22,658,181,25,81,143,1,739,324,26,864,225,1089
35,23,504,107,17,73,100,0,577,207,17,628,173,801
35,24,435,106,2,52,85,0,487,191,2,543,137,680
35,31,7608,1300,230,2132,2915,119,9740,4215,349,9138,5166,14304
35,32,11272,2256,24,7469,12267,8,18741,14523,32,13552,19744,33296
35,33,3833,705,6,1381,2564,3,5214,3269,9,4544,3948,8492
35,34,13140,2513,208,8034,12090,482,21174,14603,690,15861,20606,36467
35,35,86184,14986,638,71074,81282,654,157258,96268,1292,101808,153010,254818
35,36,12684,2448,78,9382,17147,53,22066,19595,131,15210,26582,41792
35,41,4254,800,79,1392,2027,19,5646,2827,98,5133,3438,8571
35,43,1559,292,27,479,601,29,2038,893,56,1878,1109,2987
35,44,1247,224,38,282,435,5,1529,659,43,1509,722,2231
35,45,456,71,18,93,128,2,549,199,20,545,223,768
35,46,259,67,11,62,89,5,321,156,16,337,156,493
35,47,594,152,34,130,170,2,724,322,36,780,302,1082
35,48,454,117,29,71,113,0,525,230,29,600,184,784
35,49,670,147,7,118,161,1,788,308,8,824,280,1104
35,51,747,148,0,146,198,1,893,346,1,895,345,1240
35,52,1614,316,8,370,608,2,1984,924,10,1938,980,2918
35,61,309,63,0,50,83,0,359,146,0,372,133,505
35,62,339,61,0,53,66,0,392,127,0,400,119,519
35,71,646,70,6,105,125,1,751,195,7,722,231,953
35,72,1334,190,5,192,205,2,1526,395,7,1529,399,1928
35,73,253,36,2,45,56,0,298,92,2,291,101,392
35,74,1815,325,22,359,559,3,2174,884,25,2162,921,3083
35,75,458,67,2,76,101,0,534,168,2,527,177,704
35,76,289,43,1,47,84,2,336,127,3,333,133,466
35,81,300,97,4,34,55,0,334,152,4,401,89,490
35,82,139,37,1,16,44,0,155,81,1,177,60,237
35,83,297,82,4,29,49,2,326,131,6,383,80,463
35,91,134,27,2,17,33,0,151,60,2,163,50,213
35,92,181,31,8,22,41,0,203,72,8,220,63,283
35,101,58,9,0,9,6,0,67,15,0,67,15,82
35,102,44,6,0,13,7,0,57,13,0,50,20,70
35,111,116,30,0,30,31,0,146,61,0,146,61,207
35,112,116,28,0,32,56,0,148,84,0,144,88,232
35,113,242,54,0,55,80,2,297,134,2,296,137,433
35,114,720,129,1,142,184,1,862,313,2,850,327,1177
35,121,284,44,0,38,88,0,322,132,0,328,126,454
35,122,23,4,0,5,11,0,28,15,0,27,16,43
35,123,155,33,0,66,40,0,221,73,0,188,106,294
35,124,19,4,0,9,5,0,28,9,0,23,14,37
35,131,56,10,0,6,6,0,62,16,0,66,12,78
35,132,410,57,2,57,94,1,467,151,3,469,152,621
35,133,27,1,0,5,9,0,32,10,0,28,14,42
35,134,52,11,0,18,13,0,70,24,0,63,31,94
35,141,180,39,0,34,70,0,214,109,0,219,104,323
35,142,477,116,2,76,150,1,553,266,3,595,227,822
35,143,392,75,1,50,89,0,442,164,1,468,139,607
35,151,14,4,0,5,11,0,19,15,0,18,16,34
35,152,45,3,0,10,10,0,55,13,0,48,20,68
35,153,84,13,0,29,34,0,113,47,0,97,63,160
35,163,165,37,5,20,56,0,185,93,5,207,76,283
35,164,9,5,0,6,0,0,15,5,0,14,6,20
35,171,912,196,2,142,250,1,1054,446,3,1110,393,1503
35,172,246,75,0,46,136,0,292,211,0,321,182,503
35,173,2386,647,1,420,609,1,2806,1256,2,3034,1030,4064
35,181,44,9,1,9,20,0,53,29,1,54,29,83
35,182,32,5,0,3,1,0,35,6,0,37,4,41
35,191,65,14,0,23,33,0,88,47,0,79,56,135
35,192,30,3,0,9,8,0,39,11,0,33,17,50
35,201,56,6,0,22,30,0,78,36,0,62,52,114
36,1,429,64,7,90,163,1,519,227,8,500,254,754
36,2,294,61,1,100,144,0,394,205,1,356,244,600
36,3,1700,309,32,556,1089,20,2256,1398,52,2041,1665,3706
36,4,2202,425,62,990,2145,17,3192,2570,79,2689,3152,5841
36,5,2499,538,26,1636,3189,27,4135,3727,53,3063,4852,7915
36,6,2220,424,119,940,1474,44,3160,1898,163,2763,2458,5221
36,7,2663,585,20,2408,4306,40,5071,4891,60,3268,6754,10022
36,8,2232,396,343,766,1240,116,2998,1636,459,2971,2122,5093
36,9,645,128,17,303,493,9,948,621,26,790,805,1595
36,10,1348,299,9,912,1621,0,2260,1920,9,1656,2533,4189
36,11,827,161,19,321,482,8,1148,643,27,1007,811,1818
36,12,574,121,2,183,346,0,757,467,2,697,529,1226
36,15,51,8,0,13,33,0,64,41,0,59,46,105
36,16,16,0,0,5,11,0,21,11,0,16,16,32
36,17,256,41,0,98,139,0,354,180,0,297,237,534
36,18,439,67,1,156,216,0,595,283,1,507,372,879
36,21,507,85,65,32,69,1,539,154,66,657,102,759
36,22,327,69,3,63,88,1,390,157,4,399,152,551
36,23,235,50,1,74,114,0,309,164,1,286,188,474
36,24,144,30,1,28,53,0,172,83,1,175,81,256
36,31,2336,434,23,1194,2097,10,3530,2531,33,2793,3301,6094
36,32,1761,333,3,955,1800,2,2716,2133,5,2097,2757,4854
36,33,5106,1145,6,6814,13950,5,11920,15095,11,6257,20769,27026
36,34,6118,1265,76,6005,11047,95,12123,12312,171,7459,17147,24606
36,35,12176,2351,75,9250,16749,48,21426,19100,123,14602,26047,40649
36,36,23701,5088,119,46080,89252,251,69781,94340,370,28908,135583,164491
36,41,1213,214,33,330,546,9,1543,760,42,1460,885,2345
36,43,665,130,15,278,478,17,943,608,32,810,773,1583
36,44,392,61,9,95,175,2,487,236,11,462,272,734
36,45,215,38,7,82,115,2,297,153,9,260,199,459
36,46,119,29,9,53,79,9,172,108,18,157,141,298
36,47,263,61,9,105,152,0,368,213,9,333,257,590
36,48,129,20,6,44,77,0,173,97,6,155,121,276
36,49,284,51,1,92,165,0,376,216,1,336,257,593
36,51,1066,205,2,522,960,1,1588,1165,3,1273,1483,2756
36,52,4408,1000,10,4907,8954,19,9315,9954,29,5418,13880,19298
36,61,171,24,0,44,78,0,215,102,0,195,122,317
36,62,165,24,0,38,62,0,203,86,0,189,100,289
36,71,94,16,2,31,31,0,125,47,2,112,62,174
36,72,307,53,1,69,124,1,376,177,2,361,194,555
36,73,42,6,0,17,18,0,59,24,0,48,35,83
36,74,517,101,4,99,157,0,616,258,4,622,256,878
36,75,99,16,1,22,28,0,121,44,1,116,50,166
36,76,57,15,1,8,21,0,65,36,1,73,29,102
36,81,118,24,0,19,37,0,137,61,0,142,56,198
36,82,50,8,0,10,20,0,60,28,0,58,30,88
36,83,98,26,0,25,39,0,123,65,0,124,64,188
36,91,53,10,0,10,21,0,63,31,0,63,31,94
36,92,64,13,0,12,40,0,76,53,0,77,52,129
36,101,9,1,0,3,5,0,12,6,0,10,8,18
36,102,5,0,0,2,3,0,7,3,0,5,5,10
36,111,16,3,0,10,14,0,26,17,0,19,24,43
36,112,22,6,0,14,14,0,36,20,0,28,28,56
36,113,57,19,0,24,26,0,81,45,0,76,50,126
36,114,148,29,0,50,59,0,198,88,0,177,109,286
36,121,334,62,0,89,132,0,423,194,0,396,221,617
36,122,31,4,0,7,11,0,38,15,0,35,18,53
36,123,244,54,0,112,95,0,356,149,0,298,207,505
36,124,37,5,0,7,14,0,44,19,0,42,21,63
36,131,47,4,0,10,16,0,57,20,0,51,26,77
36,132,274,38,0,40,94,0,314,132,0,312,134,446
36,133,7,6,0,6,11,0,13,17,0,13,17,30
36,134,43,6,0,10,5,0,53,11,0,49,15,64
36,141,24,1,0,4,7,0,28,8,0,25,11,36
36,142,63,21,0,22,42,0,85,63,0,84,64,148
36,143,75,15,1,11,32,0,86,47,1,91,43,134
36,151,0,0,0,2,0,0,2,0,0,0,2,2
36,152,6,1,0,4,2,0,10,3,0,7,6,13
36,153,15,4,1,4,10,0,19,14,1,20,14,34
36,163,45,9,0,12,25,0,57,34,0,54,37,91
36,164,1,2,0,3,4,0,4,6,0,3,7,10
36,171,445,117,0,144,323,0,589,440,0,562,467,1029
36,172,182,69,0,65,120,0,247,189,0,251,185,436
36,173,2206,551,1,1047,1984,0,3253,2535,1,2758,3031,5789
36,181,16,5,1,8,10,0,24,15,1,22,18,40
36,182,20,0,0,5,4,0,25,4,0,20,9,29
36,191,7,3,0,4,3,0,11,6,0,10,7,17
36,192,2,1,0,2,6,0,4,7,0,3,8,11
36,201,7,1,0,1,7,0,8,8,0,8,8,16
41,1,4163,746,112,1279,2387,6,5442,3133,118,5021,3672,8693
41,2,3333,632,51,2191,4357,18,5524,4989,69,4016,6566,10582
41,3,20099,4032,378,16829,23858,207,36928,27890,585,24509,40894,65403
41,4,11581,2146,607,9017,12213,335,20598,14359,942,14334,21565,35899
41,5,1681,354,241,447,637,78,2128,991,319,2276,1162,3438
41,6,6288,1186,989,2484,3572,334,8772,4758,1323,8463,6390,14853
41,7,1034,242,309,258,352,113,1292,594,422,1585,723,2308
41,8,3206,701,1545,644,1216,424,3850,1917,1969,5452,2284,7736
41,9,1079,309,306,225,416,51,1304,725,357,1694,692,2386
41,10,308,68,33,69,98,4,377,166,37,409,171,580
41,11,800,202,226,96,205,25,896,407,251,1228,326,1554
41,12,392,111,67,81,129,9,473,240,76,570,219,789
41,15,63,15,0,21,33,0,84,48,0,78,54,132
41,16,34,2,0,7,17,0,41,19,0,36,24,60
41,17,712,131,5,177,242,3,889,373,8,848,422,1270
41,18,776,161,9,193,254,6,969,415,15,946,453,1399
41,21,408,118,248,18,34,3,426,152,251,774,55,829
41,22,593,161,54,77,164,3,670,325,57,808,244,1052
41,23,348,94,46,65,108,3,413,202,49,488,176,664
41,24,318,84,22,54,94,2,372,178,24,424,150,574
41,31,1188,227,14,258,328,16,1446,555,30,1429,602,2031
41,32,2919,548,16,1494,2751,6,4413,3299,22,3483,4251,7734
41,33,431,75,4,116,157,2,547,232,6,510,275,785
41,34,977,191,18,255,374,8,1232,565,26,1186,637,1823
41,35,4343,757,82,1436,2060,23,5779,2817,105,5182,3519,8701
41,36,1163,237,38,304,517,13,1467,754,51,1438,834,2272
41,41,53851,11016,938,57171,92142,1084,111022,103158,2022,65805,150397,216202
41,43,9249,1819,264,6618,10022,169,15867,11841,433,11332,16809,28141
