ORIG,DEST,WRKSOV,WRKHOV,WRKTRN,NWKSOV,NWKHOV,NWKTRN,ALLSOV,ALLHOV,ALLTRN,WRKALL,NWKALL,ALLALL
163,10,42,3,1,10,2,0,52,5,1,46,12,58
163,11,342,51,4,45,58,0,387,109,4,397,103,500
163,12,86,8,0,16,23,0,102,31,0,94,39,133
163,17,3,1,0,1,0,0,4,1,0,4,1,5
163,18,9,2,0,0,1,0,9,3,0,11,1,12
163,21,239,44,22,15,25,1,254,69,23,305,41,346
163,22,600,124,2,84,115,0,684,239,2,726,199,925
163,23,94,18,0,35,56,0,129,74,0,112,91,203
163,24,328,73,0,75,101,0,403,174,0,401,176,577
163,31,18,5,1,3,8,1,21,13,2,24,12,36
163,32,39,11,0,13,14,0,52,25,0,50,27,77
163,33,7,1,0,4,4,0,11,5,0,8,8,16
163,34,41,16,0,13,9,1,54,25,1,57,23,80
163,35,223,56,7,37,46,0,260,102,7,286,83,369
163,36,69,17,1,13,18,0,82,35,1,87,31,118
163,41,451,82,18,66,96,3,517,178,21,551,165,716
163,43,701,136,42,194,181,9,895,317,51,879,384,1263
163,44,875,177,4,188,224,7,1063,401,11,1056,419,1475
163,45,102,23,2,28,37,0,130,60,2,127,65,192
163,46,142,22,4,50,33,1,192,55,5,168,84,252
163,47,465,109,2,128,170,0,593,279,2,576,298,874
163,48,1226,269,15,369,525,1,1595,794,16,1510,895,2405
163,49,1071,265,5,449,658,3,1520,923,8,1341,1110,2451
163,51,2,3,0,2,7,0,4,10,0,5,9,14
163,52,27,13,0,8,13,0,35,26,0,40,21,61
163,61,63,10,0,13,21,0,76,31,0,73,34,107
163,62,120,21,0,26,33,0,146,54,0,141,59,200
163,71,305,67,0,63,75,0,368,142,0,372,138,510
163,72,688,145,0,177,234,0,865,379,0,833,411,1244
163,73,391,67,0,111,178,0,502,245,0,458,289,747
163,74,387,93,3,58,53,0,445,146,3,483,111,594
163,75,324,48,0,69,115,0,393,163,0,372,184,556
163,76,862,174,0,387,463,0,1249,637,0,1036,850,1886
163,81,700,149,0,263,325,0,963,474,0,849,588,1437
163,82,1552,337,0,1436,2699,0,2988,3036,0,1889,4135,6024
163,83,1805,400,0,704,1045,0,2509,1445,0,2205,1749,3954
163,91,1986,447,0,2484,4385,0,4470,4832,0,2433,6869,9302
163,92,6686,1668,1,6303,10433,0,12989,12101,1,8355,16736,25091
163,101,139,30,0,19,32,0,158,62,0,169,51,220
163,102,200,36,0,29,50,0,229,86,0,236,79,315
163,121,1,0,0,0,1,0,1,1,0,1,1,2
163,123,0,1,0,2,0,0,2,1,0,1,2,3
163,131,0,0,0,1,0,0,1,0,0,0,1,1
163,132,3,4,0,3,4,0,6,8,0,7,7,14
163,134,7,2,0,1,8,0,8,10,0,9,9,18
163,142,8,3,0,4,6,0,12,9,0,11,10,21
163,143,15,3,0,11,5,0,26,8,0,18,16,34
163,152,11,3,0,5,2,0,16,5,0,14,7,21
163,153,23,4,0,10,9,0,33,13,0,27,19,46
163,163,37323,9472,0,54856,84196,0,92179,93668,0,46795,139052,185847
163,164,1956,514,0,2724,4124,0,4680,4638,0,2470,6848,9318
163,173,8,0,0,4,2,0,12,2,0,8,6,14
163,181,179,57,0,81,67,0,260,124,0,236,148,384
163,182,98,26,0,23,31,0,121,57,0,124,54,178
163,191,1646,348,0,1114,1883,0,2760,2231,0,1994,2997,4991
163,192,1971,467,0,719,1265,0,2690,1732,0,2438,1984,4422
163,201,0,0,0,3,0,0,3,0,0,0,3,3
164,1,4,2,0,2,2,0,6,4,0,6,4,10
164,2,5,1,0,2,5,0,7,6,0,6,7,13
164,3,15,3,0,3,8,0,18,11,0,18,11,29
164,4,30,9,0,13,14,0,43,23,0,39,27,66
164,5,19,6,1,2,16,0,21,22,1,26,18,44
164,6,48,8,1,32,27,0,80,35,1,57,59,116
164,7,15,5,0,8,16,0,23,21,0,20,24,44
164,8,44,9,6,28,35,0,72,44,6,59,63,122
164,9,29,4,0,13,13,0,42,17,0,33,26,59
164,10,4,2,0,1,1,0,5,3,0,6,2,8
164,11,17,3,1,6,10,0,23,13,1,21,16,37
164,12,3,2,0,3,5,0,6,7,0,5,8,13
164,21,22,2,0,0,2,0,22,4,0,24,2,26
164,22,38,6,0,5,13,0,43,19,0,44,18,62
164,23,1,2,0,7,5,0,8,7,0,3,12,15
164,24,30,1,0,9,5,0,39,6,0,31,14,45
164,31,1,3,0,0,0,0,1,3,0,4,0,4
164,32,2,0,0,2,2,0,4,2,0,2,4,6
164,34,2,1,0,1,2,0,3,3,0,3,3,6
164,35,11,6,0,4,2,0,15,8,0,17,6,23
164,36,6,2,0,3,3,0,9,5,0,8,6,14
164,41,41,5,1,11,17,0,52,22,1,47,28,75
164,43,73,17,1,28,37,0,101,54,1,91,65,156
164,44,80,22,0,37,48,0,117,70,0,102,85,187
164,45,7,3,0,3,7,0,10,10,0,10,10,20
164,46,6,4,0,8,5,0,14,9,0,10,13,23
164,47,33,10,1,24,24,0,57,34,1,44,48,92
164,48,109,32,4,50,55,1,159,87,5,145,106,251
164,49,102,19,1,53,68,0,155,87,1,122,121,243
164,52,4,0,0,0,1,0,4,1,0,4,1,5
164,61,5,0,0,2,1,0,7,1,0,5,3,8
164,62,4,1,0,2,7,0,6,8,0,5,9,14
164,71,49,7,0,16,12,0,65,19,0,56,28,84
164,72,91,26,0,25,54,0,116,80,0,117,79,196
164,73,48,8,0,32,40,0,80,48,0,56,72,128
164,74,31,12,0,7,16,0,38,28,0,43,23,66
164,75,35,3,0,11,16,0,46,19,0,38,27,65
164,76,77,21,0,56,68,0,133,89,0,98,124,222
164,81,49,7,0,15,14,0,64,21,0,56,29,85
164,82,72,16,0,57,51,0,129,67,0,88,108,196
164,83,148,40,0,59,69,0,207,109,0,188,128,316
164,91,89,17,0,63,47,0,152,64,0,106,110,216
164,92,475,101,0,258,319,0,733,420,0,576,577,1153
164,101,25,6,0,12,9,0,37,15,0,31,21,52
164,102,17,6,0,16,14,0,33,20,0,23,30,53
164,131,0,0,0,0,1,0,0,1,0,0,1,1
164,132,0,0,0,0,1,0,0,1,0,0,1,1
164,142,2,1,0,1,1,0,3,2,0,3,2,5
164,143,3,0,0,3,0,0,6,0,0,3,3,6
164,152,2,2,0,0,1,0,2,3,0,4,1,5
164,153,4,0,0,3,1,0,7,1,0,4,4,8
164,163,1858,484,0,2750,4097,0,4608,4581,0,2342,6847,9189
164,164,2663,577,0,3501,4065,0,6164,4642,0,3240,7566,10806
164,181,17,2,0,7,4,0,24,6,0,19,11,30
164,182,11,3,0,2,0,0,13,3,0,14,2,16
164,191,168,43,0,102,156,0,270,199,0,211,258,469
164,192,666,153,0,484,683,0,1150,836,0,819,1167,1986
171,1,234,48,0,29,55,0,263,103,0,282,84,366
171,2,138,30,0,17,33,0,155,63,0,168,50,218
171,3,312,49,0,49,59,0,361,108,0,361,108,469
171,4,230,35,0,57,73,1,287,108,1,265,131,396
171,5,151,31,0,20,39,0,171,70,0,182,59,241
171,6,168,27,1,45,61,2,213,88,3,196,108,304
171,7,105,29,0,33,50,1,138,79,1,134,84,218
171,8,124,31,7,46,51,2,170,82,9,162,99,261
171,9,50,13,0,10,14,1,60,27,1,63,25,88
171,10,85,19,0,16,25,0,101,44,0,104,41,145
171,11,68,19,0,15,18,0,83,37,0,87,33,120
171,12,35,15,0,8,7,0,43,22,0,50,15,65
171,15,39,6,0,25,22,0,64,28,0,45,47,92
171,16,4,0,0,2,4,0,6,4,0,4,6,10
171,17,174,35,0,109,94,0,283,129,0,209,203,412
171,18,509,113,0,329,526,0,838,639,0,622,855,1477
171,21,29,8,0,0,12,0,29,20,0,37,12,49
171,22,38,3,0,4,9,0,42,12,0,41,13,54
171,23,6,1,0,2,3,0,8,4,0,7,5,12
171,24,5,2,0,2,2,0,7,4,0,7,4,11
171,31,3912,873,0,5190,9791,4,9102,10664,4,4785,14985,19770
171,32,680,127,0,215,245,0,895,372,0,807,460,1267
171,33,601,137,0,481,912,0,1082,1049,0,738,1393,2131
171,34,1033,189,1,389,512,2,1422,701,3,1223,903,2126
171,35,867,163,0,148,237,1,1015,400,1,1030,386,1416
171,36,438,86,0,184,302,0,622,388,0,524,486,1010
171,41,191,31,0,32,69,1,223,100,1,222,102,324
171,43,89,22,0,35,31,0,124,53,0,111,66,177
171,44,49,15,0,17,18,0,66,33,0,64,35,99
171,45,15,1,0,4,8,0,19,9,0,16,12,28
171,46,7,1,0,2,3,0,9,4,0,8,5,13
171,47,28,5,0,8,3,0,36,8,0,33,11,44
171,48,7,0,0,3,7,0,10,7,0,7,10,17
171,49,12,4,0,7,7,0,19,11,0,16,14,30
171,51,165,34,0,52,73,0,217,107,0,199,125,324
171,52,420,84,0,141,198,0,561,282,0,504,339,843
171,61,13,5,0,2,11,0,15,16,0,18,13,31
171,62,11,1,0,0,4,0,11,5,0,12,4,16
171,71,3,2,0,1,3,0,4,5,0,5,4,9
171,72,37,2,0,13,7,0,50,9,0,39,20,59
171,73,0,0,0,0,2,0,0,2,0,0,2,2
171,74,86,14,0,16,23,0,102,37,0,100,39,139
171,75,1,2,0,3,1,0,4,3,0,3,4,7
171,76,0,2,0,0,1,0,0,3,0,2,1,3
171,81,1,0,0,1,0,0,2,0,0,1,1,2
171,82,0,0,0,0,1,0,0,1,0,0,1,1
171,91,0,0,0,1,0,0,1,0,0,0,1,1
171,92,3,0,0,1,1,0,4,1,0,3,2,5
171,111,86,20,0,21,35,0,107,55,0,106,56,162
171,112,106,20,0,22,53,0,128,73,0,126,75,201
171,113,282,69,0,162,345,0,444,414,0,351,507,858
171,114,1239,289,0,897,1739,0,2136,2028,0,1528,2636,4164
171,121,106,28,0,42,57,0,148,85,0,134,99,233
171,122,11,0,0,3,4,0,14,4,0,11,7,18
171,123,118,28,0,80,45,0,198,73,0,146,125,271
171,124,4,6,0,0,2,0,4,8,0,10,2,12
171,131,7,0,0,0,4,0,7,4,0,7,4,11
171,132,15,5,0,7,3,0,22,8,0,20,10,30
171,134,0,0,0,1,1,0,1,1,0,0,2,2
171,141,5,2,0,1,1,0,6,3,0,7,2,9
171,142,17,4,0,8,8,0,25,12,0,21,16,37
171,143,31,2,0,3,9,0,34,11,0,33,12,45
171,152,1,0,0,0,0,0,1,0,0,1,0,1
171,153,1,0,0,0,0,0,1,0,0,1,0,1
171,171,4735,1134,0,11130,20923,0,15865,22057,0,5869,32053,37922
171,172,147,34,0,85,128,0,232,162,0,181,213,394
171,173,2422,608,0,3675,6377,0,6097,6985,0,3030,10052,13082
171,182,1,0,0,0,0,0,1,0,0,1,0,1
171,201,2,0,0,0,1,0,2,1,0,2,1,3
172,1,38,10,0,5,11,0,43,21,0,48,16,64
172,2,33,6,0,10,16,0,43,22,0,39,26,65
172,3,99,13,1,19,10,0,118,23,1,113,29,142
172,4,97,18,0,32,38,0,129,56,0,115,70,185
172,5,93,27,0,16,26,0,109,53,0,120,42,162
172,6,88,13,0,28,38,2,116,51,2,101,68,169
172,7,73,17,0,25,24,0,98,41,0,90,49,139
172,8,87,14,5,39,27,0,126,41,5,106,66,172
172,9,30,7,0,16,16,0,46,23,0,37,32,69
172,10,82,17,0,11,15,0,93,32,0,99,26,125
172,11,39,13,0,8,15,0,47,28,0,52,23,75
172,12,44,7,0,16,10,0,60,17,0,51,26,77
172,15,4,2,0,0,0,0,4,2,0,6,0,6
172,16,0,0,0,1,0,0,1,0,0,0,1,1
172,17,22,7,0,17,12,0,39,19,0,29,29,58
172,18,76,9,0,23,23,0,99,32,0,85,46,131
172,21,19,4,0,0,5,0,19,9,0,23,5,28
172,22,16,2,0,1,2,0,17,4,0,18,3,21
172,23,5,1,0,3,0,0,8,1,0,6,3,9
172,24,1,1,0,0,0,0,1,1,0,2,0,2
172,31,498,115,0,167,208,0,665,323,0,613,375,988
172,32,190,42,0,45,58,0,235,100,0,232,103,335
172,33,293,74,0,95,129,0,388,203,0,367,224,591
172,34,308,65,0,64,68,0,372,133,0,373,132,505
172,35,401,101,0,51,71,0,452,172,0,502,122,624
172,36,282,58,0,90,87,0,372,145,0,340,177,517
172,41,57,14,0,5,12,0,62,26,0,71,17,88
172,43,35,12,0,16,20,0,51,32,0,47,36,83
172,44,17,2,0,13,4,0,30,6,0,19,17,36
172,45,10,2,0,1,3,0,11,5,0,12,4,16
172,46,6,1,0,4,0,0,10,1,0,7,4,11
172,47,19,1,0,4,3,0,23,4,0,20,7,27
172,48,5,0,0,1,1,0,6,1,0,5,2,7
172,49,8,5,0,5,9,0,13,14,0,13,14,27
172,51,383,101,0,243,276,0,626,377,0,484,519,1003
172,52,401,79,0,140,134,0,541,213,0,480,274,754
172,61,20,7,0,6,9,0,26,16,0,27,15,42
172,62,7,3,0,2,0,0,9,3,0,10,2,12
172,71,2,2,0,1,0,0,3,2,0,4,1,5
172,72,7,0,0,1,4,0,8,4,0,7,5,12
172,74,38,6,0,3,7,0,41,13,0,44,10,54
172,76,0,0,0,1,0,0,1,0,0,0,1,1
172,81,1,0,0,1,1,0,2,1,0,1,2,3
172,92,2,1,0,0,0,0,2,1,0,3,0,3
172,111,6,1,0,2,1,0,8,2,0,7,3,10
172,112,13,8,0,3,5,0,16,13,0,21,8,29
172,113,47,4,0,8,4,0,55,8,0,51,12,63
172,114,143,30,0,52,30,0,195,60,0,173,82,255
172,121,749,198,0,882,1205,0,1631,1403,0,947,2087,3034
172,122,70,10,0,13,36,0,83,46,0,80,49,129
172,123,451,100,0,226,110,0,677,210,0,551,336,887
172,124,10,4,0,2,9,0,12,13,0,14,11,25
172,131,16,3,0,5,4,0,21,7,0,19,9,28
172,132,41,3,0,10,21,0,51,24,0,44,31,75
172,133,3,1,0,0,0,0,3,1,0,4,0,4
172,134,1,0,0,0,1,0,1,1,0,1,1,2
172,142,0,0,0,2,1,0,2,1,0,0,3,3
172,143,8,1,0,0,0,0,8,1,0,9,0,9
172,153,0,0,0,0,3,0,0,3,0,0,3,3
172,163,2,0,0,0,0,0,2,0,0,2,0,2
172,171,156,38,0,91,138,0,247,176,0,194,229,423
172,172,1381,337,0,3411,4402,0,4792,4739,0,1718,7813,9531
172,173,1552,364,0,2024,2765,0,3576,3129,0,1916,4789,6705
173,1,359,80,0,47,74,0,406,154,0,439,121,560
173,2,255,47,0,39,45,0,294,92,0,302,84,386
173,3,764,141,4,96,135,3,860,276,7,909,234,1143
173,4,698,144,7,145,202,4,843,346,11,849,351,1200
173,5,747,143,4,88,146,0,835,289,4,894,234,1128
173,6,648,130,16,158,197,24,806,327,40,794,379,1173
173,7,685,151,1,174,214,5,859,365,6,837,393,1230
173,8,724,134,81,173,208,36,897,342,117,939,417,1356
173,9,242,55,2,67,77,1,309,132,3,299,145,444
173,10,686,167,0,118,260,0,804,427,0,853,378,1231
173,11,394,91,1,68,70,0,462,161,1,486,138,624
173,12,317,58,0,64,109,0,381,167,0,375,173,548
173,15,37,5,0,15,28,0,52,33,0,42,43,85
173,16,10,3,0,5,8,0,15,11,0,13,13,26
173,17,259,46,0,104,81,0,363,127,0,305,185,490
173,18,506,110,0,148,266,0,654,376,0,616,414,1030
173,21,177,40,9,12,14,0,189,54,9,226,26,252
173,22,175,31,0,23,37,0,198,68,0,206,60,266
173,23,52,14,1,20,18,0,72,32,1,67,38,105
173,24,49,10,0,13,24,0,62,34,0,59,37,96
173,31,4951,1156,0,4033,6592,3,8984,7748,3,6107,10628,16735
173,32,1387,273,0,287,413,0,1674,686,0,1660,700,2360
173,33,4793,1175,0,5549,10304,0,10342,11479,0,5968,15853,21821
173,34,2598,529,3,786,1094,2,3384,1623,5,3130,1882,5012
173,35,2906,622,5,432,654,0,3338,1276,5,3533,1086,4619
173,36,2538,579,1,1291,2050,1,3829,2629,2,3118,3342,6460
173,41,543,105,9,77,95,2,620,200,11,657,174,831
173,43,330,60,0,82,96,2,412,156,2,390,180,570
173,44,189,32,1,40,35,3,229,67,4,222,78,300
173,45,65,15,0,12,21,0,77,36,0,80,33,113
173,46,40,4,1,15,13,1,55,17,2,45,29,74
173,47,126,23,2,30,53,0,156,76,2,151,83,234
173,48,35,18,0,12,21,0,47,39,0,53,33,86
173,49,116,25,0,32,51,0,148,76,0,141,83,224
173,51,2247,539,1,1869,3553,0,4116,4092,1,2787,5422,8209
173,52,4158,906,9,2960,5270,2,7118,6176,11,5073,8232,13305
173,61,125,33,0,25,29,0,150,62,0,158,54,212
173,62,72,17,0,14,16,0,86,33,0,89,30,119
173,71,18,5,0,7,6,0,25,11,0,23,13,36
173,72,113,23,0,25,15,0,138,38,0,136,40,176
173,73,2,0,0,0,2,0,2,2,0,2,2,4
173,74,276,62,0,30,41,0,306,103,0,338,71,409
173,75,24,4,0,5,5,0,29,9,0,28,10,38
173,76,5,1,0,2,6,0,7,7,0,6,8,14
173,81,25,4,0,8,21,0,33,25,0,29,29,58
173,82,5,1,0,3,4,0,8,5,0,6,7,13
173,83,16,2,0,7,7,0,23,9,0,18,14,32
173,91,9,0,0,0,5,0,9,5,0,9,5,14
173,92,10,2,0,1,9,0,11,11,0,12,10,22
173,101,0,0,0,1,2,0,1,2,0,0,3,3
173,102,1,1,0,0,2,0,1,3,0,2,2,4
173,111,95,17,0,36,42,0,131,59,0,112,78,190
173,112,109,18,0,14,37,0,123,55,0,127,51,178
173,113,271,56,0,97,145,0,368,201,0,327,242,569
173,114,916,200,0,237,274,0,1153,474,0,1116,511,1627
173,121,1390,301,0,906,1532,0,2296,1833,0,1691,2438,4129
173,122,117,31,0,22,43,0,139,74,0,148,65,213
173,123,819,172,0,455,316,0,1274,488,0,991,771,1762
173,124,52,8,0,14,18,0,66,26,0,60,32,92
173,131,55,9,0,14,13,0,69,22,0,64,27,91
173,132,190,37,0,57,83,0,247,120,0,227,140,367
173,133,6,1,0,4,6,0,10,7,0,7,10,17
173,134,12,4,0,6,12,0,18,16,0,16,18,34
173,141,8,1,0,3,10,0,11,11,0,9,13,22
173,142,25,6,0,7,12,0,32,18,0,31,19,50
173,143,44,16,0,3,17,0,47,33,0,60,20,80
173,152,2,1,0,0,0,0,2,1,0,3,0,3
173,153,3,1,0,1,3,0,4,4,0,4,4,8
173,163,7,1,0,3,2,0,10,3,0,8,5,13
173,171,2500,626,0,3644,6469,0,6144,7095,0,3126,10113,13239
173,172,1861,431,0,2048,2759,0,3909,3190,0,2292,4807,7099
173,173,35943,8977,0,61844,94275,0,97787,103252,0,44920,156119,201039
173,181,4,0,0,1,1,0,5,1,0,4,2,6
173,182,0,0,0,1,0,0,1,0,0,0,1,1
173,191,3,0,0,0,3,0,3,3,0,3,3,6
173,201,5,0,0,1,2,0,6,2,0,5,3,8
181,1,9,3,0,2,4,0,11,7,0,12,6,18
181,2,7,1,0,2,5,0,9,6,0,8,7,15
181,3,32,13,2,1,10,0,33,23,2,47,11,58
181,4,73,18,4,11,10,0,84,28,4,95,21,116
181,5,58,20,1,5,11,1,63,31,2,79,17,96
181,6,124,41,6,27,52,0,151,93,6,171,79,250
181,7,68,11,1,18,11,0,86,22,1,80,29,109
181,8,153,32,17,20,45,2,173,77,19,202,67,269
181,9,150,28,0,21,14,0,171,42,0,178,35,213
181,10,53,12,1,12,20,0,65,32,1,66,32,98
181,11,254,55,7,24,29,0,278,84,7,316,53,369
181,12,183,34,1,33,44,0,216,78,1,218,77,295
181,17,0,0,0,1,0,0,1,0,0,0,1,1
181,18,1,0,0,1,0,0,2,0,0,1,1,2
181,21,200,43,10,11,12,0,211,55,10,253,23,276
181,22,519,116,6,73,97,1,592,213,7,641,171,812
181,23,198,44,0,96,88,0,294,132,0,242,184,426
181,24,940,228,6,533,746,0,1473,974,6,1174,1279,2453
181,31,5,1,0,1,1,0,6,2,0,6,2,8
181,32,18,5,0,5,3,0,23,8,0,23,8,31
181,33,5,0,0,0,2,0,5,2,0,5,2,7
181,34,8,6,0,2,3,0,10,9,0,14,5,19
181,35,55,17,1,8,5,0,63,22,1,73,13,86
181,36,29,1,0,10,7,0,39,8,0,30,17,47
181,41,49,14,0,2,10,1,51,24,1,63,13,76
181,43,83,14,0,13,12,0,96,26,0,97,25,122
181,44,53,9,0,6,23,0,59,32,0,62,29,91
181,45,16,6,0,4,13,0,20,19,0,22,17,39
181,46,16,1,0,2,3,0,18,4,0,17,5,22
181,47,83,14,0,12,11,0,95,25,0,97,23,120
181,48,64,14,0,10,12,0,74,26,0,78,22,100
181,49,170,27,0,29,39,0,199,66,0,197,68,265
181,51,12,8,0,8,1,0,20,9,0,20,9,29
181,52,17,2,0,4,7,0,21,9,0,19,11,30
181,61,616,148,0,216,220,0,832,368,0,764,436,1200
181,62,821,192,0,536,695,0,1357,887,0,1013,1231,2244
181,72,6,0,0,4,3,0,10,3,0,6,7,13
181,73,2,1,0,1,3,0,3,4,0,3,4,7
181,74,23,1,1,1,4,0,24,5,1,25,5,30
181,75,5,3,0,2,2,0,7,5,0,8,4,12
181,76,12,4,0,15,4,0,27,8,0,16,19,35
181,81,310,64,0,124,132,0,434,196,0,374,256,630
181,82,294,49,0,202,175,0,496,224,0,343,377,720
181,83,3527,833,0,2806,4010,0,6333,4843,0,4360,6816,11176
181,91,59,7,0,22,30,0,81,37,0,66,52,118
181,92,79,26,0,12,22,0,91,48,0,105,34,139
181,102,1,0,0,0,0,0,1,0,0,1,0,1
181,121,1,0,0,0,0,0,1,0,0,1,0,1
181,122,1,0,0,0,0,0,1,0,0,1,0,1
181,123,7,1,0,1,1,0,8,2,0,8,2,10
181,124,2,1,0,0,0,0,2,1,0,3,0,3
181,131,44,7,0,13,7,0,57,14,0,51,20,71
181,132,277,59,0,93,62,0,370,121,0,336,155,491
181,133,52,10,0,15,10,0,67,20,0,62,25,87
181,134,300,66,0,167,155,0,467,221,0,366,322,688
181,142,1,0,0,0,1,0,1,1,0,1,1,2
181,143,1,0,0,0,0,0,1,0,0,1,0,1
181,153,0,0,0,0,1,0,0,1,0,0,1,1
181,163,186,47,0,73,68,0,259,115,0,233,141,374
181,164,10,0,0,5,4,0,15,4,0,10,9,19
181,173,3,0,0,1,1,0,4,1,0,3,2,5
181,181,15816,3799,0,19931,25034,0,35747,28833,0,19615,44965,64580
181,182,6744,1679,0,6950,9541,0,13694,11220,0,8423,16491,24914
181,191,3,1,0,4,1,0,7,2,0,4,5,9
181,192,13,6,0,2,5,0,15,11,0,19,7,26
182,1,2,3,0,1,3,0,3,6,0,5,4,9
182,2,3,3,0,0,0,0,3,3,0,6,0,6
182,3,10,4,0,10,4,0,20,8,0,14,14,28
182,4,31,7,2,8,13,0,39,20,2,40,21,61
182,5,33,10,0,3,10,0,36,20,0,43,13,56
182,6,73,19,0,13,21,0,86,40,0,92,34,126
182,7,34,9,0,13,21,0,47,30,0,43,34,77
182,8,70,15,0,18,20,0,88,35,0,85,38,123
182,9,52,9,0,9,20,0,61,29,0,61,29,90
182,10,34,3,0,8,5,0,42,8,0,37,13,50
182,11,141,27,1,19,33,0,160,60,1,169,52,221
182,12,125,24,0,16,13,0,141,37,0,149,29,178
182,21,101,23,0,9,8,0,110,31,0,124,17,141
182,22,235,39,1,28,38,0,263,77,1,275,66,341
182,23,118,26,0,35,46,0,153,72,0,144,81,225
182,24,457,87,1,125,208,0,582,295,1,545,333,878
182,31,3,0,0,0,0,0,3,0,0,3,0,3
182,32,5,0,0,2,3,0,7,3,0,5,5,10
182,33,2,1,0,0,0,0,2,1,0,3,0,3
182,34,6,1,0,1,1,0,7,2,0,7,2,9
182,35,26,6,0,3,7,0,29,13,0,32,10,42
182,36,21,3,0,3,4,0,24,7,0,24,7,31
182,41,23,5,0,5,6,0,28,11,0,28,11,39
182,43,46,3,0,8,9,0,54,12,0,49,17,66
182,44,32,4,0,4,10,0,36,14,0,36,14,50
182,45,9,2,0,3,6,0,12,8,0,11,9,20
182,46,6,2,0,2,2,0,8,4,0,8,4,12
182,47,30,4,0,9,7,0,39,11,0,34,16,50
182,48,33,6,0,6,4,0,39,10,0,39,10,49
182,49,83,14,0,9,12,0,92,26,0,97,21,118
182,51,8,1,0,2,2,0,10,3,0,9,4,13
182,52,17,2,0,2,3,0,19,5,0,19,5,24
182,61,566,97,0,165,240,0,731,337,0,663,405,1068
182,62,578,126,0,277,378,0,855,504,0,704,655,1359
182,71,0,0,0,1,0,0,1,0,0,0,1,1
182,72,1,0,0,2,0,0,3,0,0,1,2,3
182,73,1,0,0,0,0,0,1,0,0,1,0,1
182,74,11,1,0,1,0,0,12,1,0,12,1,13
182,75,5,0,0,0,3,0,5,3,0,5,3,8
182,76,3,1,0,2,1,0,5,2,0,4,3,7
182,81,192,32,0,40,36,0,232,68,0,224,76,300
182,82,214,25,0,43,73,0,257,98,0,239,116,355
182,83,1544,314,0,564,853,0,2108,1167,0,1858,1417,3275
182,91,37,6,0,3,7,0,40,13,0,43,10,53
182,92,37,12,0,12,17,0,49,29,0,49,29,78
182,114,0,1,0,0,0,0,0,1,0,1,0,1
182,121,0,1,0,0,0,0,0,1,0,1,0,1
182,123,5,2,0,5,5,0,10,7,0,7,10,17
182,124,4,0,0,2,0,0,6,0,0,4,2,6
182,131,44,8,0,6,18,0,50,26,0,52,24,76
182,132,282,53,0,37,94,0,319,147,0,335,131,466
182,133,41,14,0,12,15,0,53,29,0,55,27,82
182,134,315,74,0,132,135,0,447,209,0,389,267,656
182,163,97,21,0,24,29,0,121,50,0,118,53,171
182,164,10,1,0,1,1,0,11,2,0,11,2,13
182,171,1,0,0,0,0,0,1,0,0,1,0,1
182,173,0,0,0,1,0,0,1,0,0,0,1,1
182,181,6809,1667,0,6952,9470,0,13761,11137,0,8476,16422,24898
182,182,11796,2671,0,10880,15412,0,22676,18083,0,14467,26292,40759
182,191,2,0,0,2,0,0,4,0,0,2,2,4
182,192,4,3,0,2,2,0,6,5,0,7,4,11
191,1,294,57,1,50,55,0,344,112,1,352,105,457
191,2,100,12,0,9,16,0,109,28,0,112,25,137
191,3,165,43,0,44,55,1,209,98,1,208,100,308
191,4,182,31,0,43,79,0,225,110,0,213,122,335
191,5,78,13,0,10,22,0,88,35,0,91,32,123
191,6,189,47,1,60,83,4,249,130,5,237,147,384
191,7,27,7,0,13,20,1,40,27,1,34,34,68
191,8,146,33,13,54,58,6,200,91,19,192,118,310
191,9,72,14,0,32,23,0,104,37,0,86,55,141
191,10,8,3,0,0,8,0,8,11,0,11,8,19
191,11,85,27,1,10,11,0,95,38,1,113,21,134
191,12,19,4,0,4,3,0,23,7,0,23,7,30
191,16,0,0,0,1,0,0,1,0,0,0,1,1
191,17,8,2,0,4,4,0,12,6,0,10,8,18
191,18,3,1,0,1,3,0,4,4,0,4,4,8
191,21,60,6,2,4,11,0,64,17,2,68,15,83
191,22,110,24,0,23,28,0,133,52,0,134,51,185
191,23,16,2,0,7,3,0,23,5,0,18,10,28
191,24,34,10,0,8,18,0,42,28,0,44,26,70
191,31,10,2,0,3,6,0,13,8,0,12,9,21
191,32,31,7,0,6,11,0,37,18,0,38,17,55
191,33,4,1,0,0,2,0,4,3,0,5,2,7
191,34,27,8,0,11,11,0,38,19,0,35,22,57
191,35,86,24,0,20,29,0,106,53,0,110,49,159
191,36,24,6,0,2,13,0,26,19,0,30,15,45
191,41,349,64,0,79,79,1,428,143,1,413,159,572
191,43,367,65,1,117,145,1,484,210,2,433,263,696
191,44,731,141,2,200,295,6,931,436,8,874,501,1375
191,45,26,5,0,14,13,0,40,18,0,31,27,58
191,46,57,11,0,16,19,3,73,30,3,68,38,106
191,47,131,28,0,58,83,0,189,111,0,159,141,300
191,48,532,103,3,219,361,1,751,464,4,638,581,1219
191,49,265,51,0,156,187,0,421,238,0,316,343,659
191,51,1,2,0,2,0,0,3,2,0,3,2,5
191,52,3,3,0,3,6,0,6,9,0,6,9,15
191,61,8,1,0,0,1,0,8,2,0,9,1,10
