ZONE,COUNTY,TRIP MODE,QUANTITY
5304,Newton,WALK,33
5305,Newton,BIKE,18
5305,Newton,DRIVEALONEFREE,1602
5305,Newton,DRIVEALONEPAY,1
5305,Newton,KNR_ALLTRN,4
5305,Newton,SCHOOL_BUS,627
5305,Newton,SHARED2FREE,1219
5305,Newton,SHARED3FREE,939
5305,Newton,TNC,37
5305,Newton,TOTAL,4603
5305,Newton,WALK,156
5306,Newton,BIKE,34
5306,Newton,DRIVEALONEFREE,2369
5306,Newton,DRIVEALONEPAY,1
5306,Newton,KNR_ALLTRN,4
5306,Newton,PNR_ALLTRN,1
5306,Newton,PNR_PRMTRN,1
5306,Newton,SCHOOL_BUS,350
5306,Newton,SHARED2FREE,1378
5306,Newton,SHARED3FREE,966
5306,Newton,TNC,54
5306,Newton,TOTAL,5482
5306,Newton,WALK,324
5307,Newton,BIKE,27
5307,Newton,DRIVEALONEFREE,1920
5307,Newton,KNR_ALLTRN,2
5307,Newton,PNR_PRMTRN,2
5307,Newton,SCHOOL_BUS,5
5307,Newton,SHARED2FREE,859
5307,Newton,SHARED3FREE,538
5307,Newton,TNC,35
5307,Newton,TOTAL,3666
5307,Newton,WALK,277
5307,Newton,WALK_ALLTRN,1
5308,Newton,BIKE,12
5308,Newton,DRIVEALONEFREE,780
5308,Newton,PNR_PRMTRN,1
5308,Newton,SCHOOL_BUS,58
5308,Newton,SHARED2FREE,431
5308,Newton,SHARED3FREE,315
5308,Newton,TNC,14
5308,Newton,TOTAL,1704
5308,Newton,WALK,93
5309,Newton,BIKE,14
5309,Newton,DRIVEALONEFREE,1035
5309,Newton,KNR_ALLTRN,1
5309,Newton,PNR_PRMTRN,2
5309,Newton,SCHOOL_BUS,160
5309,Newton,SHARED2FREE,653
5309,Newton,SHARED3FREE,440
5309,Newton,TNC,14
5309,Newton,TOTAL,2371
5309,Newton,WALK,52
5310,Newton,BIKE,11
5310,Newton,DRIVEALONEFREE,1148
5310,Newton,KNR_ALLTRN,2
5310,Newton,PNR_ALLTRN,2
5310,Newton,PNR_PRMTRN,2
5310,Newton,SCHOOL_BUS,65
5310,Newton,SHARED2FREE,579
5310,Newton,SHARED3FREE,412
5310,Newton,TNC,33
5310,Newton,TOTAL,2334
5310,Newton,WALK,80
5311,Newton,BIKE,5
5311,Newton,DRIVEALONEFREE,727
5311,Newton,DRIVEALONEPAY,1
5311,Newton,PNR_ALLTRN,2
5311,Newton,SCHOOL_BUS,656
5311,Newton,SHARED2FREE,420
5311,Newton,SHARED3FREE,291
5311,Newton,TNC,11
5311,Newton,TOTAL,2117
5311,Newton,WALK,4
5312,Newton,BIKE,8
5312,Newton,DRIVEALONEFREE,1008
5312,Newton,DRIVEALONEPAY,5
5312,Newton,PNR_ALLTRN,1
5312,Newton,PNR_PRMTRN,1
5312,Newton,SCHOOL_BUS,152
5312,Newton,SHARED2FREE,639
5312,Newton,SHARED3FREE,430
5312,Newton,TNC,10
5312,Newton,TOTAL,2302
5312,Newton,WALK,48
5313,Newton,BIKE,4
5313,Newton,DRIVEALONEFREE,953
5313,Newton,KNR_ALLTRN,1
5313,Newton,PNR_ALLTRN,1
5313,Newton,SCHOOL_BUS,85
5313,Newton,SHARED2FREE,537
5313,Newton,SHARED3FREE,455
5313,Newton,TNC,23
5313,Newton,TOTAL,2105
5313,Newton,WALK,46
5314,Newton,BIKE,60
5314,Newton,DRIVEALONEFREE,3825
5314,Newton,KNR_ALLTRN,2
5314,Newton,KNR_PRMTRN,2
5314,Newton,PNR_ALLTRN,1
5314,Newton,PNR_PRMTRN,2
5314,Newton,SCHOOL_BUS,960
5314,Newton,SHARED2FREE,2630
5314,Newton,SHARED3FREE,2262
5314,Newton,TNC,79
5314,Newton,TOTAL,10198
5314,Newton,WALK,375
5315,Newton,BIKE,11
5315,Newton,DRIVEALONEFREE,1040
5315,Newton,KNR_ALLTRN,1
5315,Newton,KNR_PRMTRN,2
5315,Newton,PNR_PRMTRN,3
5315,Newton,SCHOOL_BUS,80
5315,Newton,SHARED2FREE,613
5315,Newton,SHARED3FREE,430
5315,Newton,TNC,23
5315,Newton,TOTAL,2306
5315,Newton,WALK,103
5316,Newton,BIKE,14
5316,Newton,DRIVEALONEFREE,1169
5316,Newton,PNR_PRMTRN,3
5316,Newton,SCHOOL_BUS,84
5316,Newton,SHARED2FREE,597
5316,Newton,SHARED3FREE,344
5316,Newton,TNC,20
5316,Newton,TOTAL,2284
5316,Newton,WALK,53
5317,Newton,DRIVEALONEFREE,47
5317,Newton,SHARED2FREE,10
5317,Newton,SHARED3FREE,7
5317,Newton,TNC,1
5317,Newton,TOTAL,67
5317,Newton,WALK,2
5318,Newton,BIKE,18
5318,Newton,DRIVEALONEFREE,677
5318,Newton,KNR_ALLTRN,4
5318,Newton,KNR_PRMTRN,3
5318,Newton,PNR_ALLTRN,1
5318,Newton,PNR_PRMTRN,1
5318,Newton,SCHOOL_BUS,38
5318,Newton,SHARED2FREE,298
5318,Newton,SHARED3FREE,195
5318,Newton,TNC,13
5318,Newton,TOTAL,1318
5318,Newton,WALK,70
5319,Newton,BIKE,2
5319,Newton,DRIVEALONEFREE,170
5319,Newton,SCHOOL_BUS,1
5319,Newton,SHARED2FREE,70
5319,Newton,SHARED3FREE,47
5319,Newton,TNC,5
5319,Newton,TOTAL,320
5319,Newton,WALK,25
5320,Newton,BIKE,19
5320,Newton,DRIVEALONEFREE,2005
5320,Newton,SCHOOL_BUS,1
5320,Newton,SHARED2FREE,615
5320,Newton,SHARED3FREE,388
5320,Newton,TNC,36
5320,Newton,TOTAL,3286
5320,Newton,WALK,222
5321,Newton,BIKE,4
5321,Newton,DRIVEALONEFREE,218
5321,Newton,KNR_ALLTRN,1
5321,Newton,SCHOOL_BUS,11
5321,Newton,SHARED2FREE,96
5321,Newton,SHARED3FREE,80
5321,Newton,TNC,7
5321,Newton,TOTAL,459
5321,Newton,WALK,42
5322,Newton,BIKE,2
5322,Newton,DRIVEALONEFREE,426
5322,Newton,KNR_ALLTRN,1
5322,Newton,PNR_PRMTRN,1
5322,Newton,SCHOOL_BUS,7
5322,Newton,SHARED2FREE,186
5322,Newton,SHARED3FREE,81
5322,Newton,TNC,10
5322,Newton,TOTAL,747
5322,Newton,WALK,33
5323,Newton,BIKE,2
5323,Newton,DRIVEALONEFREE,499
5323,Newton,SCHOOL_BUS,1
5323,Newton,SHARED2FREE,217
5323,Newton,SHARED3FREE,132
5323,Newton,TNC,9
5323,Newton,TOTAL,895
5323,Newton,WALK,35
5324,Newton,BIKE,2
5324,Newton,DRIVEALONEFREE,122
5324,Newton,SCHOOL_BUS,9
5324,Newton,SHARED2FREE,44
5324,Newton,SHARED3FREE,77
5324,Newton,TNC,1
5324,Newton,TOTAL,275
5324,Newton,WALK,20
5325,Newton,BIKE,7
5325,Newton,DRIVEALONEFREE,600
5325,Newton,DRIVEALONEPAY,1
5325,Newton,SCHOOL_BUS,6
5325,Newton,SHARED2FREE,206
5325,Newton,SHARED3FREE,177
5325,Newton,TNC,15
5325,Newton,TOTAL,1064
5325,Newton,WALK,52
5326,Newton,BIKE,14
5326,Newton,DRIVEALONEFREE,1493
5326,Newton,SCHOOL_BUS,1
5326,Newton,SHARED2FREE,703
5326,Newton,SHARED3FREE,401
5326,Newton,TNC,30
5326,Newton,TOTAL,2783
5326,Newton,WALK,141
5327,Newton,BIKE,6
5327,Newton,DRIVEALONEFREE,434
5327,Newton,SCHOOL_BUS,29
5327,Newton,SHARED2FREE,201
5327,Newton,SHARED3FREE,173
5327,Newton,TNC,9
5327,Newton,TOTAL,898
5327,Newton,WALK,46
5328,Newton,BIKE,1
5328,Newton,DRIVEALONEFREE,469
5328,Newton,SHARED2FREE,107
5328,Newton,SHARED3FREE,37
5328,Newton,TNC,14
5328,Newton,TOTAL,660
5328,Newton,WALK,32
5329,Newton,BIKE,16
5329,Newton,DRIVEALONEFREE,1480
5329,Newton,PNR_PRMTRN,1
5329,Newton,SCHOOL_BUS,11
5329,Newton,SHARED2FREE,476
5329,Newton,SHARED3FREE,250
5329,Newton,TNC,22
5329,Newton,TOTAL,2308
5329,Newton,WALK,51
5329,Newton,WALK_ALLTRN,1
5330,Newton,BIKE,23
5330,Newton,DRIVEALONEFREE,1508
5330,Newton,KNR_PRMTRN,1
5330,Newton,PNR_PRMTRN,1
5330,Newton,SCHOOL_BUS,28
5330,Newton,SHARED2FREE,609
5330,Newton,SHARED3FREE,413
5330,Newton,TNC,27
5330,Newton,TOTAL,2652
5330,Newton,WALK,40
5330,Newton,WALK_ALLTRN,2
5331,Newton,BIKE,29
5331,Newton,DRIVEALONEFREE,1685
5331,Newton,DRIVEALONEPAY,1
5331,Newton,KNR_ALLTRN,1
5331,Newton,KNR_PRMTRN,5
5331,Newton,PNR_PRMTRN,4
5331,Newton,SCHOOL_BUS,476
5331,Newton,SHARED2FREE,918
5331,Newton,SHARED3FREE,665
5331,Newton,TNC,39
5331,Newton,TOTAL,3983
5331,Newton,WALK,156
5331,Newton,WALK_ALLTRN,4
5332,Newton,BIKE,39
5332,Newton,DRIVEALONEFREE,3164
5332,Newton,DRIVEALONEPAY,2
5332,Newton,KNR_ALLTRN,2
5332,Newton,KNR_PRMTRN,4
5332,Newton,PNR_ALLTRN,1
5332,Newton,PNR_PRMTRN,3
5332,Newton,SCHOOL_BUS,157
5332,Newton,SHARED2FREE,1568
5332,Newton,SHARED3FREE,1044
5332,Newton,TNC,50
5332,Newton,TOTAL,6256
5332,Newton,WALK,222
5333,Newton,BIKE,12
5333,Newton,DRIVEALONEFREE,1210
5333,Newton,DRIVEALONEPAY,1
5333,Newton,PNR_PRMTRN,1
5333,Newton,SCHOOL_BUS,2
5333,Newton,SHARED2FREE,574
5333,Newton,SHARED3FREE,393
5333,Newton,TNC,25
5333,Newton,TOTAL,2278
5333,Newton,WALK,60
5334,Newton,BIKE,6
5334,Newton,DRIVEALONEFREE,504
5334,Newton,KNR_ALLTRN,1
5334,Newton,KNR_PRMTRN,1
5334,Newton,SCHOOL_BUS,54
5334,Newton,SHARED2FREE,256
5334,Newton,SHARED3FREE,254
5334,Newton,TNC,5
5334,Newton,TOTAL,1114
5334,Newton,WALK,33
5335,Newton,BIKE,35
5335,Newton,DRIVEALONEFREE,2736
5335,Newton,KNR_ALLTRN,1
5335,Newton,KNR_PRMTRN,1
5335,Newton,PNR_ALLTRN,1
5335,Newton,PNR_PRMTRN,3
5335,Newton,SCHOOL_BUS,744
5335,Newton,SHARED2FREE,1809
5335,Newton,SHARED2PAY,1
5335,Newton,SHARED3FREE,1487
5335,Newton,TNC,66
5335,Newton,TOTAL,7289
5335,Newton,WALK,405
5336,Newton,BIKE,47
5336,Newton,DRIVEALONEFREE,3693
5336,Newton,DRIVEALONEPAY,1
5336,Newton,KNR_ALLTRN,1
5336,Newton,KNR_PRMTRN,2
5336,Newton,PNR_ALLTRN,2
5336,Newton,PNR_PRMTRN,8
5336,Newton,SCHOOL_BUS,478
5336,Newton,SHARED2FREE,2261
5336,Newton,SHARED3FREE,1678
5336,Newton,TNC,77
5336,Newton,TOTAL,8547
5336,Newton,WALK,299
5337,Newton,BIKE,6
5337,Newton,DRIVEALONEFREE,913
5337,Newton,KNR_ALLTRN,1
5337,Newton,PNR_PRMTRN,1
5337,Newton,SCHOOL_BUS,24
5337,Newton,SHARED2FREE,500
5337,Newton,SHARED3FREE,310
5337,Newton,TNC,6
5337,Newton,TOTAL,1814
5337,Newton,WALK,53
5338,Newton,BIKE,70
5338,Newton,DRIVEALONEFREE,5149
5338,Newton,DRIVEALONEPAY,2
5338,Newton,KNR_ALLTRN,1
5338,Newton,KNR_PRMTRN,3
5338,Newton,PNR_ALLTRN,8
5338,Newton,PNR_PRMTRN,7
5338,Newton,SCHOOL_BUS,1341
5338,Newton,SHARED2FREE,3375
5338,Newton,SHARED3FREE,2832
5338,Newton,TNC,120
5338,Newton,TOTAL,13521
5338,Newton,WALK,613
5339,Newton,BIKE,35
5339,Newton,DRIVEALONEFREE,3045
5339,Newton,DRIVEALONEPAY,2
5339,Newton,KNR_PRMTRN,1
5339,Newton,PNR_ALLTRN,1
5339,Newton,PNR_PRMTRN,2
5339,Newton,SCHOOL_BUS,812
5339,Newton,SHARED2FREE,2094
5339,Newton,SHARED3FREE,1593
5339,Newton,TNC,80
5339,Newton,TOTAL,8003
5339,Newton,WALK,338
5340,Newton,BIKE,19
5340,Newton,DRIVEALONEFREE,2462
5340,Newton,DRIVEALONEPAY,1
5340,Newton,PNR_PRMTRN,3
5340,Newton,SCHOOL_BUS,57
5340,Newton,SHARED2FREE,1437
5340,Newton,SHARED3FREE,941
5340,Newton,TNC,51
5340,Newton,TOTAL,5097
5340,Newton,WALK,126
5341,Newton,BIKE,59
5341,Newton,DRIVEALONEFREE,4343
5341,Newton,DRIVEALONEPAY,1
5341,Newton,KNR_ALLTRN,1
5341,Newton,KNR_PRMTRN,1
5341,Newton,PNR_ALLTRN,2
5341,Newton,PNR_PRMTRN,5
5341,Newton,SCHOOL_BUS,358
5341,Newton,SHARED2FREE,2654
5341,Newton,SHARED3FREE,1863
5341,Newton,TNC,71
5341,Newton,TOTAL,9864
5341,Newton,WALK,506
5342,Newton,BIKE,34
5342,Newton,DRIVEALONEFREE,3765
5342,Newton,KNR_ALLTRN,1
5342,Newton,KNR_PRMTRN,4
5342,Newton,PNR_ALLTRN,4
5342,Newton,PNR_PRMTRN,7
5342,Newton,SCHOOL_BUS,914
5342,Newton,SHARED2FREE,2532
5342,Newton,SHARED3FREE,1936
5342,Newton,TNC,112
5342,Newton,TOTAL,9935
5342,Newton,WALK,626
5343,Newton,BIKE,22
5343,Newton,DRIVEALONEFREE,2330
5343,Newton,KNR_PRMTRN,3
5343,Newton,PNR_ALLTRN,1
5343,Newton,PNR_PRMTRN,3
5343,Newton,SCHOOL_BUS,178
5343,Newton,SHARED2FREE,1140
5343,Newton,SHARED3FREE,750
5343,Newton,TNC,41
5343,Newton,TOTAL,4551
5343,Newton,WALK,83
5344,Newton,BIKE,64
5344,Newton,DRIVEALONEFREE,4525
5344,Newton,KNR_ALLTRN,10
5344,Newton,KNR_PRMTRN,29
5344,Newton,PNR_ALLTRN,8
5344,Newton,PNR_PRMTRN,11
5344,Newton,SCHOOL_BUS,477
5344,Newton,SHARED2FREE,2763
5344,Newton,SHARED3FREE,1885
5344,Newton,TNC,114
5344,Newton,TOTAL,10451
5344,Newton,WALK,565
5345,Newton,BIKE,21
5345,Newton,DRIVEALONEFREE,1472
5345,Newton,DRIVEALONEPAY,2
5345,Newton,KNR_PRMTRN,4
5345,Newton,PNR_PRMTRN,5
5345,Newton,SCHOOL_BUS,112
5345,Newton,SHARED2FREE,828
5345,Newton,SHARED3FREE,541
5345,Newton,TNC,26
5345,Newton,TOTAL,3120
5345,Newton,WALK,109
5346,Newton,BIKE,34
5346,Newton,DRIVEALONEFREE,2786
5346,Newton,DRIVEALONEPAY,1
5346,Newton,KNR_ALLTRN,1
5346,Newton,KNR_PRMTRN,9
5346,Newton,PNR_ALLTRN,4
5346,Newton,PNR_PRMTRN,5
5346,Newton,SCHOOL_BUS,229
5346,Newton,SHARED2FREE,1642
5346,Newton,SHARED3FREE,1071
5346,Newton,TNC,71
5346,Newton,TOTAL,6217
5346,Newton,WALK,364
5347,Newton,BIKE,6
5347,Newton,DRIVEALONEFREE,895
5347,Newton,KNR_ALLTRN,1
5347,Newton,PNR_PRMTRN,4
5347,Newton,SCHOOL_BUS,60
5347,Newton,SHARED2FREE,492
5347,Newton,SHARED3FREE,310
5347,Newton,TNC,13
5347,Newton,TOTAL,1824
5347,Newton,WALK,43
5348,Newton,BIKE,5
5348,Newton,DRIVEALONEFREE,974
5348,Newton,DRIVEALONEPAY,1
5348,Newton,KNR_PRMTRN,2
5348,Newton,PNR_PRMTRN,4
5348,Newton,SCHOOL_BUS,72
5348,Newton,SHARED2FREE,441
5348,Newton,SHARED3FREE,300
5348,Newton,TNC,12
5348,Newton,TOTAL,1835
5348,Newton,WALK,24
5349,Newton,BIKE,13
5349,Newton,DRIVEALONEFREE,1374
5349,Newton,DRIVEALONEPAY,1
5349,Newton,SCHOOL_BUS,6
5349,Newton,SHARED2FREE,645
5349,Newton,SHARED3FREE,419
5349,Newton,TNC,22
5349,Newton,TOTAL,2574
5349,Newton,WALK,94
5350,Newton,BIKE,8
5350,Newton,DRIVEALONEFREE,1208
5350,Newton,SCHOOL_BUS,5
5350,Newton,SHARED2FREE,740
5350,Newton,SHARED3FREE,447
5350,Newton,TNC,26
5350,Newton,TOTAL,2523
5350,Newton,WALK,89
5351,Newton,BIKE,1
5351,Newton,DRIVEALONEFREE,561
5351,Newton,KNR_PRMTRN,1
5351,Newton,PNR_PRMTRN,4
5351,Newton,SCHOOL_BUS,25
5351,Newton,SHARED2FREE,236
5351,Newton,SHARED3FREE,153
5351,Newton,TNC,4
5351,Newton,TOTAL,996
5351,Newton,WALK,11
5352,Newton,DRIVEALONEFREE,182
5352,Newton,SCHOOL_BUS,1
5352,Newton,SHARED2FREE,87
5352,Newton,SHARED3FREE,53
5352,Newton,TNC,3
5352,Newton,TOTAL,333
5352,Newton,WALK,7
5353,Newton,BIKE,27
5353,Newton,DRIVEALONEFREE,2362
5353,Newton,DRIVEALONEPAY,2
5353,Newton,SCHOOL_BUS,510
5353,Newton,SHARED2FREE,1500
5353,Newton,SHARED3FREE,1046
5353,Newton,TNC,46
5353,Newton,TOTAL,5679
5353,Newton,WALK,186
5354,Newton,BIKE,8
5354,Newton,DRIVEALONEFREE,1099
5354,Newton,PNR_ALLTRN,1
5354,Newton,PNR_PRMTRN,2
5354,Newton,SCHOOL_BUS,109
5354,Newton,SHARED2FREE,664
5354,Newton,SHARED3FREE,470
5354,Newton,TNC,14
5354,Newton,TOTAL,2401
5354,Newton,WALK,34
5355,Newton,BIKE,2
5355,Newton,DRIVEALONEFREE,943
5355,Newton,KNR_ALLTRN,1
5355,Newton,KNR_PRMTRN,1
5355,Newton,PNR_ALLTRN,1
5355,Newton,PNR_PRMTRN,2
5355,Newton,SCHOOL_BUS,76
5355,Newton,SHARED2FREE,554
5355,Newton,SHARED3FREE,373
5355,Newton,TNC,11
5355,Newton,TOTAL,1997
5355,Newton,WALK,33
5356,Newton,BIKE,4
5356,Newton,DRIVEALONEFREE,1044
5356,Newton,PNR_PRMTRN,1
5356,Newton,SCHOOL_BUS,111
5356,Newton,SHARED2FREE,723
5356,Newton,SHARED3FREE,480
5356,Newton,TNC,10
5356,Newton,TOTAL,2402
5356,Newton,WALK,29
5357,Newton,DRIVEALONEFREE,520
5357,Newton,PNR_PRMTRN,2
5357,Newton,SCHOOL_BUS,32
5357,Newton,SHARED2FREE,317
5357,Newton,SHARED3FREE,208
5357,Newton,TNC,11
5357,Newton,TOTAL,1093
5357,Newton,WALK,3
5358,Newton,DRIVEALONEFREE,59
5358,Newton,SCHOOL_BUS,1
5358,Newton,SHARED2FREE,31
5358,Newton,SHARED3FREE,23
5358,Newton,TOTAL,114
5359,Newton,BIKE,1
5359,Newton,DRIVEALONEFREE,80
5359,Newton,SCHOOL_BUS,3
5359,Newton,SHARED2FREE,37
5359,Newton,SHARED3FREE,27
5359,Newton,TNC,1
5359,Newton,TOTAL,152
5359,Newton,WALK,3
5360,Newton,DRIVEALONEFREE,328
5360,Newton,DRIVEALONEPAY,4
5360,Newton,SCHOOL_BUS,15
5360,Newton,SHARED2FREE,159
5360,Newton,SHARED3FREE,104
5360,Newton,TNC,3
5360,Newton,TOTAL,618
5360,Newton,WALK,5
5361,Newton,BIKE,9
5361,Newton,DRIVEALONEFREE,1480
5361,Newton,PNR_PRMTRN,3
5361,Newton,SCHOOL_BUS,393
5361,Newton,SHARED2FREE,868
5361,Newton,SHARED3FREE,648
5361,Newton,TNC,31
5361,Newton,TOTAL,3545
5361,Newton,WALK,113
5362,Newton,BIKE,8
5362,Newton,DRIVEALONEFREE,986
5362,Newton,KNR_ALLTRN,1
5362,Newton,SCHOOL_BUS,119
5362,Newton,SHARED2FREE,600
5362,Newton,SHARED3FREE,408
5362,Newton,TNC,13
5362,Newton,TOTAL,2156
5362,Newton,WALK,21
5363,Newton,BIKE,3
5363,Newton,DRIVEALONEFREE,317
5363,Newton,DRIVEALONEPAY,4
5363,Newton,SCHOOL_BUS,21
5363,Newton,SHARED2FREE,181
5363,Newton,SHARED3FREE,115
5363,Newton,TNC,1
5363,Newton,TOTAL,653
5363,Newton,WALK,11
5364,Newton,BIKE,2
5364,Newton,DRIVEALONEFREE,763
5364,Newton,DRIVEALONEPAY,11
5364,Newton,SCHOOL_BUS,95
5364,Newton,SHARED2FREE,457
5364,Newton,SHARED2PAY,1
5364,Newton,SHARED3FREE,286
5364,Newton,TNC,12
5364,Newton,TOTAL,1670
5364,Newton,WALK,43
5365,Newton,BIKE,4
5365,Newton,DRIVEALONEFREE,330
5365,Newton,DRIVEALONEPAY,3
5365,Newton,PNR_PRMTRN,1
5365,Newton,SCHOOL_BUS,39
5365,Newton,SHARED2FREE,194
5365,Newton,SHARED3FREE,110
5365,Newton,SHARED3PAY,1
5365,Newton,TNC,1
5365,Newton,TOTAL,683
5366,Newton,BIKE,13
5366,Newton,DRIVEALONEFREE,1674
5366,Newton,DRIVEALONEPAY,10
5366,Newton,PNR_PRMTRN,2
5366,Newton,SCHOOL_BUS,299
5366,Newton,SHARED2FREE,878
5366,Newton,SHARED2PAY,2
5366,Newton,SHARED3FREE,777
5366,Newton,SHARED3PAY,1
5366,Newton,TNC,30
5366,Newton,TOTAL,3780
5366,Newton,WALK,94
5367,Newton,BIKE,2
5367,Newton,DRIVEALONEFREE,151
5367,Newton,PNR_PRMTRN,1
5367,Newton,SCHOOL_BUS,12
5367,Newton,SHARED2FREE,75
5367,Newton,SHARED3FREE,49
5367,Newton,TOTAL,290
5368,Newton,BIKE,6
5368,Newton,DRIVEALONEFREE,744
5368,Newton,DRIVEALONEPAY,1
5368,Newton,KNR_ALLTRN,1
5368,Newton,SCHOOL_BUS,84
5368,Newton,SHARED2FREE,343
5368,Newton,SHARED2PAY,1
5368,Newton,SHARED3FREE,257
5368,Newton,TNC,10
5368,Newton,TOTAL,1477
5368,Newton,WALK,30
5369,Newton,BIKE,3
5369,Newton,DRIVEALONEFREE,381
5369,Newton,PNR_PRMTRN,1
5369,Newton,SCHOOL_BUS,66
5369,Newton,SHARED2FREE,216
5369,Newton,SHARED3FREE,127
5369,Newton,TNC,10
5369,Newton,TOTAL,823
5369,Newton,WALK,19
5370,Newton,BIKE,6
5370,Newton,DRIVEALONEFREE,1200
5370,Newton,DRIVEALONEPAY,1
5370,Newton,SCHOOL_BUS,905
5370,Newton,SHARED2FREE,928
5370,Newton,SHARED3FREE,902
5370,Newton,TNC,31
5370,Newton,TOTAL,3994
5370,Newton,WALK,21
5371,Newton,BIKE,2
5371,Newton,DRIVEALONEFREE,356
5371,Newton,SCHOOL_BUS,311
5371,Newton,SHARED2FREE,215
5371,Newton,SHARED3FREE,188
5371,Newton,TNC,7
5371,Newton,TOTAL,1084
5371,Newton,WALK,5
5372,Newton,BIKE,2
5372,Newton,DRIVEALONEFREE,523
5372,Newton,DRIVEALONEPAY,9
5372,Newton,SCHOOL_BUS,89
5372,Newton,SHARED2FREE,267
5372,Newton,SHARED2PAY,1
5372,Newton,SHARED3FREE,155
5372,Newton,TNC,6
5372,Newton,TOTAL,1064
5372,Newton,WALK,12
5373,Newton,BIKE,1
5373,Newton,DRIVEALONEFREE,410
5373,Newton,DRIVEALONEPAY,7
5373,Newton,SCHOOL_BUS,57
5373,Newton,SHARED2FREE,199
5373,Newton,SHARED3FREE,157
5373,Newton,SHARED3PAY,1
5373,Newton,TNC,4
5373,Newton,TOTAL,849
5373,Newton,WALK,13
5374,Newton,DRIVEALONEFREE,346
5374,Newton,DRIVEALONEPAY,5
5374,Newton,SCHOOL_BUS,31
5374,Newton,SHARED2FREE,160
5374,Newton,SHARED3FREE,110
5374,Newton,TNC,3
5374,Newton,TOTAL,674
5374,Newton,WALK,19
5375,Newton,BIKE,3
5375,Newton,DRIVEALONEFREE,269
5375,Newton,DRIVEALONEPAY,2
5375,Newton,SCHOOL_BUS,457
5375,Newton,SHARED2FREE,186
5375,Newton,SHARED3FREE,148
5375,Newton,SHARED3PAY,5
5375,Newton,TNC,3
5375,Newton,TOTAL,1089
5375,Newton,WALK,16
5376,Newton,BIKE,1
5376,Newton,DRIVEALONEFREE,100
5376,Newton,DRIVEALONEPAY,2
5376,Newton,SCHOOL_BUS,6
5376,Newton,SHARED2FREE,66
5376,Newton,SHARED3FREE,21
5376,Newton,TOTAL,196
5377,Newton,BIKE,12
5377,Newton,DRIVEALONEFREE,1546
5377,Newton,DRIVEALONEPAY,21
5377,Newton,SCHOOL_BUS,296
5377,Newton,SHARED2FREE,805
5377,Newton,SHARED2PAY,2
5377,Newton,SHARED3FREE,483
5377,Newton,TNC,23
5377,Newton,TOTAL,3215
5377,Newton,WALK,27
5378,Newton,BIKE,4
5378,Newton,DRIVEALONEFREE,690
5378,Newton,DRIVEALONEPAY,2
5378,Newton,PNR_PRMTRN,1
5378,Newton,SCHOOL_BUS,51
5378,Newton,SHARED2FREE,261
5378,Newton,SHARED3FREE,226
5378,Newton,TNC,15
5378,Newton,TOTAL,1268
5378,Newton,WALK,18
5379,Newton,BIKE,4
5379,Newton,DRIVEALONEFREE,497
5379,Newton,DRIVEALONEPAY,2
5379,Newton,SCHOOL_BUS,129
5379,Newton,SHARED2FREE,294
5379,Newton,SHARED3FREE,249
5379,Newton,TNC,2
5379,Newton,TOTAL,1179
5379,Newton,WALK,2
5380,Newton,DRIVEALONEFREE,122
5380,Newton,SCHOOL_BUS,2
5380,Newton,SHARED2FREE,44
5380,Newton,SHARED3FREE,32
5380,Newton,TOTAL,200
5381,Newton,BIKE,4
5381,Newton,DRIVEALONEFREE,363
5381,Newton,SCHOOL_BUS,25
5381,Newton,SHARED2FREE,174
5381,Newton,SHARED3FREE,134
5381,Newton,TNC,6
5381,Newton,TOTAL,737
5381,Newton,WALK,31
5382,Newton,BIKE,1
5382,Newton,DRIVEALONEFREE,132
5382,Newton,SCHOOL_BUS,11
5382,Newton,SHARED2FREE,48
5382,Newton,SHARED3FREE,28
5382,Newton,TOTAL,220
5383,Newton,BIKE,5
5383,Newton,DRIVEALONEFREE,510
5383,Newton,DRIVEALONEPAY,2
5383,Newton,PNR_PRMTRN,1
5383,Newton,SCHOOL_BUS,75
5383,Newton,SHARED2FREE,290
5383,Newton,SHARED2PAY,1
5383,Newton,SHARED3FREE,208
5383,Newton,TNC,10
5383,Newton,TOTAL,1108
5383,Newton,WALK,6
5384,Newton,BIKE,1
5384,Newton,DRIVEALONEFREE,105
5384,Newton,SCHOOL_BUS,2
5384,Newton,SHARED2FREE,55
5384,Newton,SHARED3FREE,23
5384,Newton,TNC,2
5384,Newton,TOTAL,188
5385,Newton,BIKE,4
5385,Newton,DRIVEALONEFREE,635
5385,Newton,SCHOOL_BUS,297
5385,Newton,SHARED2FREE,483
5385,Newton,SHARED3FREE,341
5385,Newton,TNC,21
5385,Newton,TOTAL,1838
5385,Newton,WALK,57
5386,Newton,DRIVEALONEFREE,335
5386,Newton,PNR_ALLTRN,1
5386,Newton,SCHOOL_BUS,7
5386,Newton,SHARED2FREE,137
5386,Newton,SHARED3FREE,65
5386,Newton,TNC,6
5386,Newton,TOTAL,556
5386,Newton,WALK,5
5387,Newton,BIKE,9
5387,Newton,DRIVEALONEFREE,1135
5387,Newton,PNR_ALLTRN,1
5387,Newton,SCHOOL_BUS,163
5387,Newton,SHARED2FREE,624
5387,Newton,SHARED3FREE,440
5387,Newton,TNC,16
5387,Newton,TOTAL,2452
5387,Newton,WALK,64
5388,Newton,BIKE,4
